timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458753.470676,1.3235912322998047,baseline,71958.04,24934.08,65673.89,78004.81,41882.7,40489.56
1756458753.4751413,1.3280565738677979,baseline,71878.65,24762.96,65595.57,77901.82,41697.62,41001.86
1756458753.478561,1.3314762115478516,baseline,71873.55,24504.13,65393.06,77877.41,41503.7,41690.38
1756458753.4830415,1.3359568119049072,baseline,71909.49,24471.94,65336.2,77903.96,41491.63,41795.79
1756458753.4864604,1.3393757343292236,baseline,71983.25,24705.29,65469.24,78000.25,41714.79,41112.9
1756458753.4909399,1.3438551425933838,baseline,71970.11,24959.03,65673.62,78014.47,41917.56,40421.16
1756458753.4943557,1.3472709655761719,baseline,71893.67,24789.25,65605.76,77911.2,41729.81,40949.56
1756458753.498831,1.3517463207244873,baseline,71887.5,24519.68,65408.62,77886.26,41529.45,41653.1
1756458753.5022473,1.3551626205444336,baseline,71927.19,24486.96,65362.76,77911.74,41511.48,41779.16
1756458753.506726,1.3596413135528564,baseline,71997.47,24704.76,65504.91,78005.62,41726.06,41125.24
1756458753.511209,1.3641242980957031,baseline,71982.98,24949.64,65707.15,78019.03,41921.86,40447.18
1756458753.514625,1.3675403594970703,baseline,71906.27,24777.44,65632.32,77912.54,41727.66,40979.86
1756458753.5191045,1.3720197677612305,baseline,71903.59,24514.05,65433.3,77886.79,41528.91,41690.38
1756458753.522519,1.375434398651123,baseline,71939.8,24477.3,65374.83,77912.54,41512.28,41801.16
1756458753.527009,1.3799242973327637,baseline,72009.81,24707.44,65505.45,78009.37,41735.71,41120.68
1756458753.530425,1.3833403587341309,baseline,72000.15,24965.47,65706.35,78024.39,41936.61,40432.43
1756458753.5348995,1.3878147602081299,baseline,71914.86,24788.71,65630.71,77916.57,41744.03,40957.6
1756458753.5383167,1.3912320137023926,baseline,71901.18,24511.37,65433.3,77881.7,41535.35,41670.0
1756458753.542798,1.3957133293151855,baseline,71935.51,24470.87,65378.58,77907.18,41517.65,41788.55
1756458753.5462184,1.3991336822509766,baseline,72003.37,24692.69,65508.4,77998.11,41733.57,41118.8
1756458753.5507293,1.4036445617675781,baseline,71990.23,24944.28,65703.93,78010.71,41931.51,40432.69
1756458753.5552282,1.4081435203552246,baseline,71908.42,24775.83,65623.73,77905.3,41740.54,40953.58
1756458753.558642,1.4115571975708008,baseline,71897.69,24504.39,65423.37,77869.36,41528.38,41665.71
1756458753.5631194,1.4160346984863281,baseline,71946.24,24481.86,65370.8,77906.91,41524.89,41772.19
1756458753.5665326,1.419447898864746,baseline,72020.8,24717.36,65512.42,78005.62,41752.07,41104.86
1756458753.5710013,1.4239165782928467,baseline,72006.32,24964.93,65713.32,78020.37,41947.34,40428.67
1756458753.57442,1.427335262298584,baseline,71926.12,24791.12,65632.05,77916.3,41757.97,40945.53
1756458753.5788977,1.4318130016326904,baseline,71916.73,24524.51,65430.88,77882.23,41553.05,41640.22
1756458753.5823133,1.4352285861968994,baseline,71955.63,24491.52,65373.75,77913.08,41540.71,41741.08
1756458753.5867915,1.439706802368164,baseline,72031.8,24730.51,65508.67,78014.47,41771.65,41054.16
1756458753.591273,1.4441883563995361,baseline,72012.49,24973.78,65715.47,78024.66,41968.26,40384.95
1756458753.5946882,1.447603464126587,baseline,71934.7,24797.56,65642.51,77917.91,41768.97,40921.39
1756458753.5991733,1.4520885944366455,baseline,71924.24,24524.51,65441.34,77885.45,41561.1,41627.35
1756458753.6025865,1.4555017948150635,baseline,71952.94,24479.99,65393.87,77906.11,41538.84,41755.29
1756458753.6070688,1.4599840641021729,baseline,72020.0,24695.9,65520.2,77997.57,41752.88,41080.72
1756458753.6104834,1.4633986949920654,baseline,72004.17,24940.52,65715.2,78007.76,41948.68,40405.87
1756458753.6149602,1.4678754806518555,baseline,71918.88,24760.28,65631.51,77900.21,41755.29,40932.66
1756458753.6183715,1.4712867736816406,baseline,71910.03,24500.1,65431.96,77869.36,41550.64,41639.15
1756458753.622852,1.4757673740386963,baseline,71946.51,24466.58,65377.78,77895.11,41533.2,41754.75
1756458753.6273398,1.480255126953125,baseline,72017.05,24692.15,65511.89,77990.06,41756.9,41078.3
1756458753.6307523,1.4836676120758057,baseline,72005.78,24943.47,65712.25,78006.42,41956.99,40408.02
1756458753.6352339,1.4881491661071777,baseline,71927.19,24768.32,65639.83,77900.21,41762.0,40953.31
1756458753.63865,1.491565227508545,baseline,71917.54,24496.35,65442.42,77865.07,41551.71,41667.05
1756458753.6431427,1.4960579872131348,baseline,71950.26,24457.46,65380.99,77888.4,41534.28,41766.29
1756458753.6465547,1.4994699954986572,baseline,72024.02,24694.83,65508.94,77990.33,41765.48,41072.4
1756458753.6510804,1.503995656967163,baseline,72009.54,24949.64,65706.88,78005.88,41968.53,40394.87
1756458753.654522,1.5074372291564941,baseline,71934.17,24777.98,65638.22,77903.69,41778.89,40933.46
1756458753.6589987,1.5119140148162842,baseline,71946.51,24533.9,65455.02,77892.16,41593.82,41639.42
1756458753.6624131,1.5153284072875977,baseline,71984.86,24504.13,65407.55,77920.86,41581.75,41750.2
1756458753.6668875,1.5198028087615967,baseline,72049.77,24725.68,65539.51,78014.2,41799.82,41068.91
1756458753.6713636,1.5242788791656494,baseline,72034.48,24974.85,65735.05,78027.88,41992.94,40395.68
1756458753.6747806,1.527695894241333,baseline,71951.33,24790.85,65661.55,77920.32,41796.87,40940.97
1756458753.6792617,1.5321769714355469,baseline,71948.92,24526.12,65474.87,77889.75,41593.29,41660.88
1756458753.6826773,1.5355925559997559,baseline,71983.79,24484.28,65424.71,77915.49,41573.97,41781.04
1756458753.6872253,1.5401406288146973,baseline,72049.23,24705.29,65554.27,78010.18,41791.5,41104.05
1756458753.6906598,1.5435750484466553,baseline,72026.7,24941.06,65751.14,78019.3,41983.82,40444.76
1756458753.695143,1.548058271408081,baseline,71943.82,24759.47,65674.16,77908.52,41777.82,40999.71
1756458753.6985633,1.551478624343872,baseline,71931.75,24486.16,65470.85,77868.82,41564.59,41705.94
1756458753.7030454,1.5559606552124023,baseline,71966.09,24449.14,65414.25,77891.09,41547.42,41818.32
1756458753.7064612,1.5593764781951904,baseline,72038.77,24681.69,65549.44,77988.72,41770.31,41148.58
1756458753.7109382,1.5638535022735596,baseline,72020.8,24922.55,65743.9,77998.64,41961.02,40492.24
1756458753.715418,1.568333387374878,baseline,71934.44,24739.09,65663.43,77886.79,41758.24,41043.97
1756458753.718828,1.5717432498931885,baseline,71926.12,24473.28,65467.63,77849.24,41544.2,41763.61
1756458753.7233088,1.5762240886688232,baseline,71963.14,24439.75,65409.69,77875.53,41528.91,41871.16
1756458753.7267203,1.5796356201171875,baseline,72034.48,24671.23,65539.51,77975.84,41760.12,41185.32
1756458753.7312088,1.5841240882873535,baseline,72020.27,24920.67,65734.78,77987.11,41954.04,40525.5
1756458753.7346268,1.5875420570373535,baseline,71939.26,24743.92,65650.82,77879.55,41757.44,41067.57
1756458753.7391045,1.59201979637146,baseline,71937.12,24489.37,65454.22,77853.54,41561.1,41767.63
1756458753.74252,1.595435380935669,baseline,71972.52,24458.26,65403.79,77880.89,41553.32,41877.06
1756458753.7469976,1.5999128818511963,baseline,72036.36,24676.86,65539.24,77973.43,41771.65,41203.83
1756458753.7515457,1.6044609546661377,baseline,72021.07,24918.53,65732.36,77986.57,41961.55,40542.66
1756458753.7549875,1.6079027652740479,baseline,71933.36,24733.46,65653.51,77874.99,41764.41,41094.13
1756458753.759466,1.6123812198638916,baseline,71924.24,24462.82,65456.9,77835.83,41552.25,41811.62
1756458753.7628748,1.6157901287078857,baseline,71965.28,24436.27,65397.89,77867.48,41541.52,41911.66
1756458753.7673702,1.6202855110168457,baseline,72039.31,24677.4,65529.32,77972.89,41774.6,41218.85
1756458753.770782,1.623697280883789,baseline,72022.68,24921.48,65722.44,77987.38,41970.94,40554.47
1756458753.7752655,1.628180742263794,baseline,71950.53,24754.11,65637.41,77885.99,41782.38,41083.67
1756458753.778682,1.6315972805023193,baseline,71947.04,24501.44,65444.83,77853.54,41582.56,41783.19
1756458753.7831638,1.6360790729522705,baseline,71985.4,24472.21,65394.67,77880.36,41571.56,41886.18
1756458753.7865806,1.639495849609375,baseline,72055.14,24704.22,65530.66,77984.43,41800.35,41198.46
1756458753.7910593,1.6439745426177979,baseline,72031.0,24941.06,65721.9,77994.08,41991.06,40530.06
1756458753.7944753,1.647390604019165,baseline,71951.07,24758.67,65640.9,77885.45,41791.77,41070.79
1756458753.798953,1.6518683433532715,baseline,71951.07,24503.59,65450.2,77858.1,41594.9,41771.65
1756458753.803434,1.6563491821289062,baseline,71993.98,24477.57,65401.11,77892.16,41591.94,41867.68
1756458753.8068483,1.6597635746002197,baseline,72067.74,24717.09,65534.15,77996.23,41828.52,41166.81
1756458753.8113294,1.6642446517944336,baseline,72046.55,24956.88,65732.1,78008.03,42019.76,40507.26
1756458753.8147461,1.667661428451538,baseline,71971.18,24783.88,65664.5,77901.55,41817.25,41070.79
1756458753.819228,1.6721432209014893,baseline,71968.23,24519.15,65473.8,77868.29,41605.89,41782.11
1756458753.8226404,1.67555570602417,baseline,72007.39,24484.55,65419.35,77898.86,41596.24,41879.48
1756458753.827129,1.680044174194336,baseline,72079.54,24718.7,65554.27,77997.84,41822.61,41191.49
1756458753.8305447,1.683459997177124,baseline,72063.45,24964.39,65747.12,78012.86,42014.66,40526.57
1756458753.8350213,1.687936544418335,baseline,71981.37,24783.34,65668.53,77905.03,41817.25,41078.84
1756458753.8395016,1.6924169063568115,baseline,71960.72,24502.25,65474.34,77859.7,41602.14,41790.43
1756458753.8429172,1.6958324909210205,baseline,71983.25,24450.75,65412.11,77869.63,41571.02,41891.01
1756458753.8473988,1.7003140449523926,baseline,72057.01,24681.69,65540.32,77973.97,41803.03,41194.98
1756458753.8508275,1.7037427425384521,baseline,72039.85,24926.31,65729.68,77987.11,42000.45,40528.18
1756458753.8553364,1.708251714706421,baseline,71957.77,24745.79,65650.82,77874.19,41799.55,41082.06
1756458753.8587499,1.711665153503418,baseline,71947.04,24475.43,65463.34,77832.61,41586.04,41806.52
1756458753.8632274,1.7161426544189453,baseline,71988.08,24443.78,65412.38,77861.58,41573.97,41913.01
1756458753.8666837,1.7195990085601807,baseline,72058.35,24677.93,65543.0,77964.85,41806.25,41219.12
1756458753.8711596,1.7240748405456543,baseline,72041.19,24922.55,65732.36,77979.6,42000.71,40555.27
1756458753.8745844,1.7274997234344482,baseline,71959.92,24739.62,65649.48,77873.65,41804.64,41108.61
1756458753.8790686,1.7319839000701904,baseline,71952.14,24474.89,65459.85,77836.64,41597.85,41823.42
1756458753.8835526,1.7364678382873535,baseline,71985.93,24438.68,65410.77,77859.44,41579.34,41933.93
1756458753.8869653,1.7398805618286133,baseline,72049.5,24659.16,65539.24,77955.73,41799.55,41246.48
1756458753.891448,1.7443633079528809,baseline,72034.21,24902.7,65732.63,77969.94,41990.25,40594.7
1756458753.894864,1.747779369354248,baseline,71956.7,24722.99,65658.33,77859.97,41789.09,41170.3
1756458753.8993473,1.7522625923156738,baseline,71941.68,24445.39,65464.14,77818.13,41574.51,41895.03
1756458753.9027603,1.7556755542755127,baseline,71978.42,24413.74,65402.72,77849.24,41565.66,41982.74
1756458753.9072416,1.7601568698883057,baseline,72060.23,24665.86,65530.66,77960.02,41809.47,41266.86
1756458753.9106576,1.7635729312896729,baseline,72042.26,24911.29,65719.22,77974.23,42007.69,40598.99
1756458753.9151404,1.7680556774139404,baseline,71959.92,24729.43,65640.1,77861.85,41803.57,41159.57
1756458753.9196227,1.7725379467010498,baseline,71956.97,24470.6,65450.2,77829.13,41597.85,41869.55
1756458753.9230409,1.775956153869629,baseline,71995.32,24441.36,65404.87,77861.31,41591.14,41973.89
1756458753.9275284,1.7804436683654785,baseline,72064.79,24671.76,65543.54,77965.38,41821.54,41285.9
1756458753.9309375,1.7838528156280518,baseline,72046.82,24909.41,65733.44,77976.65,42005.01,40632.25
1756458753.9354177,1.7883329391479492,baseline,71972.52,24730.51,65656.73,77867.75,41800.62,41204.63
1756458753.9388237,1.7917389869689941,baseline,71950.53,24450.48,65455.56,77821.62,41583.09,41912.2
1756458753.9433048,1.796220064163208,baseline,71978.69,24410.52,65397.09,77840.39,41561.1,42009.03
1756458753.9467156,1.799630880355835,baseline,72049.23,24641.19,65529.59,77942.58,41791.23,41310.58
1756458753.9512234,1.8041386604309082,baseline,72036.09,24889.29,65716.81,77960.56,41984.89,40643.52
1756458753.954693,1.8076083660125732,baseline,71964.48,24722.19,65636.61,77856.22,41790.43,41197.66
1756458753.9591465,1.8120617866516113,baseline,71949.72,24456.38,65445.64,77817.86,41589.53,41910.05
1756458753.9636238,1.8165390491485596,baseline,71983.25,24420.17,65400.84,77842.27,41571.29,42020.56
1756458753.967043,1.819958209991455,baseline,72059.16,24657.82,65536.29,77947.68,41798.47,41324.53
1756458753.97152,1.8244352340698242,baseline,72038.51,24898.95,65725.39,77962.43,41990.25,40667.39
1756458753.974928,1.827843189239502,baseline,71967.43,24729.7,65639.56,77857.56,41792.04,41223.14
1756458753.9794028,1.8323180675506592,baseline,71955.36,24464.16,65440.54,77822.69,41591.41,41917.03
1756458753.9828076,1.8357229232788086,baseline,71993.71,24440.83,65389.85,77853.0,41586.04,41999.64
1756458753.9872835,1.8401987552642822,baseline,72069.89,24685.98,65529.32,77961.36,41828.52,41292.34
1756458753.990694,1.84360933303833,baseline,72044.94,24918.53,65726.46,77967.53,42011.17,40649.95
1756458753.9951448,1.848060131072998,baseline,71961.53,24725.14,65648.68,77852.46,41794.72,41231.72
1756458753.999627,1.8525424003601074,baseline,71958.58,24459.33,65460.92,77822.96,41590.87,41953.24
1756458754.0030434,1.8559587001800537,baseline,71999.61,24434.12,65411.3,77854.88,41583.63,42050.07
1756458754.0075302,1.860445499420166,baseline,72072.03,24674.45,65545.95,77958.68,41816.45,41347.6
1756458754.01094,1.8638553619384766,baseline,72048.97,24908.6,65733.17,77968.33,42002.86,40693.4
1756458754.0154164,1.8683316707611084,baseline,71968.5,24721.65,65651.9,77860.78,41803.03,41262.57
1756458754.0188324,1.8717477321624756,baseline,71970.91,24468.72,65462.53,77833.69,41606.97,41972.01
1756458754.0233157,1.8762309551239014,baseline,72007.39,24444.05,65418.28,77862.12,41600.53,42072.86
1756458754.02673,1.8796453475952148,baseline,72075.25,24675.25,65557.75,77964.58,41830.39,41379.25
