timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458910.8580747,0.0908195972442627,baseline,85284.33,34752.04,76032.05,90330.1,53787.95,65045.18
1756458910.8625455,0.0952904224395752,baseline,85064.39,34729.51,75879.16,90191.7,53555.13,65517.52
1756458910.8670592,0.09980416297912598,baseline,84932.42,34658.97,75685.24,90153.34,53378.38,66154.81
1756458910.8705626,0.10330748558044434,baseline,84986.07,34645.83,75686.85,90191.43,53396.88,66283.29
1756458910.8750432,0.1077880859375,baseline,85200.91,34685.79,75873.8,90331.71,53652.5,65637.15
1756458910.8784525,0.11119747161865234,baseline,85246.51,34745.61,76042.24,90318.3,53787.15,65047.86
1756458910.8829243,0.11566925048828125,baseline,85018.79,34710.2,75891.5,90175.07,53539.58,65558.02
1756458910.8863335,0.11907839775085449,baseline,84890.31,34631.34,75690.33,90142.34,53368.45,66191.02
1756458910.890802,0.12354683876037598,baseline,84949.59,34618.74,75680.14,90186.33,53395.01,66299.11
1756458910.894214,0.12695884704589844,baseline,85186.43,34683.11,75864.41,90337.34,53661.35,65629.9
1756458910.8986924,0.1314373016357422,baseline,85237.39,34755.53,76027.76,90327.15,53794.12,65037.4
1756458910.902099,0.1348438262939453,baseline,85008.06,34714.22,75871.92,90180.97,53549.77,65548.1
1756458910.9065735,0.13931846618652344,baseline,84885.21,34638.32,75674.24,90152.27,53382.13,66178.15
1756458910.9110377,0.1437826156616211,baseline,84957.1,34641.0,75672.9,90202.43,53415.66,66280.34
1756458910.9144497,0.14719462394714355,baseline,85191.25,34703.5,75863.87,90349.41,53680.39,65612.2
1756458910.9189243,0.15166926383972168,baseline,85241.41,34776.99,76014.61,90337.34,53811.02,65015.41
1756458910.9223342,0.15507912635803223,baseline,85016.91,34744.0,75851.27,90197.06,53571.5,65517.25
1756458910.9268146,0.1595594882965088,baseline,84899.7,34670.5,75660.83,90165.68,53402.52,66140.33
1756458910.930228,0.16297292709350586,baseline,84966.75,34667.02,75663.24,90207.79,53431.75,66236.89
1756458910.934752,0.167496919631958,baseline,85197.16,34732.73,75858.24,90353.7,53695.41,65559.36
1756458910.9381635,0.17090845108032227,baseline,85237.66,34801.4,76014.08,90337.88,53816.92,64986.44
1756458910.9426463,0.17539119720458984,baseline,85001.62,34758.21,75857.7,90186.33,53562.64,65523.42
1756458910.9460726,0.1788175106048584,baseline,84864.83,34664.33,75667.27,90138.59,53376.77,66168.22
1756458910.9505548,0.18329977989196777,baseline,84929.74,34656.29,75662.17,90183.38,53405.74,66259.42
1756458910.9550292,0.1877741813659668,baseline,85159.07,34722.0,75858.24,90327.95,53675.3,65582.43
1756458910.9584477,0.191192626953125,baseline,85194.74,34788.52,76012.74,90307.57,53791.17,65031.5
1756458910.9629316,0.19567656517028809,baseline,84966.22,34745.61,75844.83,90165.95,53541.72,65562.04
1756458910.9663477,0.19909262657165527,baseline,84843.37,34661.92,75654.12,90130.27,53373.55,66182.97
1756458910.9708784,0.20362329483032227,baseline,84909.09,34655.75,75655.46,90175.07,53408.95,66259.42
1756458910.9742987,0.20704364776611328,baseline,85145.12,34726.83,75853.68,90322.86,53677.44,65566.87
1756458910.978775,0.21151995658874512,baseline,85178.11,34792.54,75998.79,90300.06,53790.1,65010.31
1756458910.9821813,0.21492624282836914,baseline,84947.98,34741.58,75825.52,90162.19,53544.94,65537.9
1756458910.9866683,0.21941328048706055,baseline,84827.82,34658.7,75641.79,90127.59,53378.38,66155.08
1756458910.9911501,0.22389507293701172,baseline,84895.41,34650.66,75651.17,90171.85,53413.78,66236.35
1756458910.9945629,0.22730779647827148,baseline,85125.54,34716.91,75858.78,90311.59,53678.52,65554.27
1756458910.9990396,0.23178458213806152,baseline,85147.0,34778.33,76006.83,90279.94,53776.68,65023.46
1756458911.0024555,0.2352004051208496,baseline,84916.33,34728.17,75841.07,90135.64,53520.53,65583.23
1756458911.0069373,0.23968219757080078,baseline,84794.29,34639.39,75656.27,90097.55,53348.6,66207.38
1756458911.010349,0.24309396743774414,baseline,84868.32,34638.05,75662.17,90147.71,53388.3,66275.78
1756458911.0148306,0.2475755214691162,baseline,85100.6,34711.27,75867.09,90294.43,53660.81,65578.14
1756458911.018248,0.250993013381958,baseline,85125.81,34774.57,76008.98,90271.9,53766.22,65048.13
1756458911.0227325,0.2554774284362793,baseline,84907.75,34728.44,75829.27,90148.78,53530.46,65582.96
1756458911.0261486,0.2588934898376465,baseline,84795.9,34647.71,75648.22,90115.52,53373.01,66185.66
1756458911.0306299,0.26337480545043945,baseline,84866.71,34639.12,75663.51,90163.0,53413.25,66240.37
1756458911.035109,0.2678539752960205,baseline,85097.38,34708.05,75875.14,90310.25,53687.9,65533.61
1756458911.038524,0.2712688446044922,baseline,85123.66,34769.21,76004.69,90296.04,53798.14,64988.05
1756458911.0430005,0.2757453918457031,baseline,84902.92,34723.61,75829.0,90168.09,53562.64,65531.47
1756458911.046415,0.2791600227355957,baseline,84788.66,34643.68,75656.27,90135.64,53401.71,66142.21
1756458911.0508924,0.28363728523254395,baseline,84859.73,34635.64,75673.97,90181.51,53439.53,66193.44
1756458911.0543077,0.28705263137817383,baseline,85094.16,34705.37,75886.13,90331.44,53717.68,65474.07
1756458911.058789,0.2915339469909668,baseline,85111.59,34770.55,76025.61,90298.18,53806.19,64966.86
1756458911.0622067,0.2949516773223877,baseline,84882.8,34712.08,75840.81,90164.61,53554.6,65519.66
1756458911.0666878,0.29943275451660156,baseline,84769.88,34624.64,75652.51,90139.13,53404.93,66095.0
1756458911.07123,0.30397486686706543,baseline,84846.59,34630.27,75675.31,90188.48,53454.82,66134.43
1756458911.0746508,0.30739569664001465,baseline,85079.94,34710.47,75892.57,90333.05,53731.09,65416.94
1756458911.0791352,0.31188011169433594,baseline,85085.84,34771.62,76029.63,90295.77,53815.58,64922.6
1756458911.0825481,0.3152930736541748,baseline,84860.54,34718.25,75851.0,90164.88,53562.91,65494.45
1756458911.0870237,0.31976866722106934,baseline,84768.81,34656.82,75674.24,90154.41,53425.32,66079.17
1756458911.0904343,0.3231792449951172,baseline,84840.69,34663.26,75694.36,90204.3,53476.28,66113.51
1756458911.094917,0.32766199111938477,baseline,85059.83,34740.51,75907.59,90340.29,53744.5,65392.53
1756458911.0983346,0.33107948303222656,baseline,85058.49,34800.59,76027.22,90301.4,53820.94,64908.39
1756458911.1028166,0.33556151390075684,baseline,84831.84,34746.95,75830.88,90167.83,53563.99,65480.77
1756458911.106231,0.3389759063720703,baseline,84713.02,34659.24,75644.47,90132.42,53404.93,66068.18
1756458911.1107097,0.34345459938049316,baseline,84793.75,34673.99,75656.81,90193.04,53459.92,66084.54
1756458911.1151865,0.3479313850402832,baseline,85021.74,34768.94,75865.21,90348.34,53750.67,65342.37
1756458911.1186013,0.3513462543487549,baseline,85007.52,34831.97,75994.76,90298.72,53819.33,64891.49
1756458911.1230836,0.35582852363586426,baseline,84770.42,34768.94,75801.65,90156.83,53547.62,65490.96
1756458911.126498,0.35924291610717773,baseline,84657.76,34689.82,75610.14,90130.01,53391.52,66075.69
1756458911.1309762,0.3637211322784424,baseline,84721.33,34692.77,75618.99,90182.85,53446.5,66100.63
1756458911.1344016,0.36714649200439453,baseline,84913.38,34759.82,75818.01,90323.39,53720.36,65374.02
1756458911.1388774,0.37162232398986816,baseline,84883.61,34818.03,75928.78,90280.21,53790.1,64912.14
1756458911.142295,0.37503981590270996,baseline,84645.43,34770.28,75749.34,90141.27,53524.56,65513.23
1756458911.1467786,0.37952351570129395,baseline,84525.8,34699.74,75579.56,90112.57,53367.92,66090.17
1756458911.1512632,0.38400816917419434,baseline,84585.88,34713.96,75605.31,90173.73,53427.73,66094.73
1756458911.1546762,0.3874211311340332,baseline,84781.68,34800.05,75816.93,90334.66,53727.6,65328.15
1756458911.1591527,0.39189767837524414,baseline,84740.38,34864.96,75955.6,90287.45,53797.34,64881.03
1756458911.1625698,0.39531469345092773,baseline,84511.31,34824.46,75790.92,90153.88,53528.58,65481.58
1756458911.1670485,0.3997933864593506,baseline,84387.93,34749.36,75624.08,90125.72,53374.35,66051.28
1756458911.1705163,0.4032611846923828,baseline,84441.58,34762.24,75650.64,90187.94,53432.56,66053.16
1756458911.175006,0.40775084495544434,baseline,84625.58,34846.99,75857.97,90345.66,53727.06,65292.75
1756458911.178418,0.4111628532409668,baseline,84579.71,34916.73,75977.33,90303.01,53788.22,64853.67
1756458911.1828992,0.41564416885375977,baseline,84347.16,34873.55,75805.94,90165.14,53511.41,65470.85
1756458911.1863158,0.41906070709228516,baseline,84228.88,34793.62,75639.64,90136.71,53353.43,66039.48
1756458911.190792,0.423537015914917,baseline,84291.11,34808.91,75670.75,90209.13,53423.71,66020.7
1756458911.1952705,0.42801547050476074,baseline,84475.11,34905.2,75889.09,90377.84,53729.75,65238.03
1756458911.1986845,0.431429386138916,baseline,84425.48,34980.03,76012.2,90339.22,53793.58,64792.25
1756458911.2032242,0.43596911430358887,baseline,84205.01,34961.26,75841.61,90213.16,53526.7,65387.7
1756458911.2066855,0.43943047523498535,baseline,84106.84,34930.14,75688.19,90197.33,53385.62,65936.48
1756458911.2111747,0.44391965866088867,baseline,84163.43,34960.45,75720.11,90263.31,53451.87,65912.88
1756458911.2145932,0.4473381042480469,baseline,84338.58,35054.6,75917.52,90425.59,53748.52,65125.11
1756458911.2190802,0.4518251419067383,baseline,84286.01,35143.38,76013.54,90375.97,53805.92,64690.86
1756458911.2224932,0.45523810386657715,baseline,84074.11,35155.45,75808.35,90246.15,53545.48,65294.63
1756458911.2269692,0.4597141742706299,baseline,83981.58,35139.89,75613.89,90228.18,53407.61,65843.14
1756458911.2303805,0.46312546730041504,baseline,84046.22,35168.05,75620.06,90284.77,53472.25,65827.85
1756458911.2348661,0.46761107444763184,baseline,84222.98,35229.48,75806.47,90439.8,53769.71,65058.86
1756458911.239348,0.472092866897583,baseline,84175.5,35306.19,75893.11,90385.62,53814.77,64665.65
1756458911.2427626,0.4755074977874756,baseline,83978.09,35337.84,75690.07,90260.63,53546.55,65278.8
1756458911.247239,0.4799840450286865,baseline,83898.7,35329.79,75511.16,90241.32,53408.95,65814.98
1756458911.2506552,0.4834001064300537,baseline,83972.19,35351.79,75520.01,90305.96,53484.32,65770.72
1756458911.255147,0.48789191246032715,baseline,84161.82,35411.06,75705.35,90466.62,53791.17,64968.47
1756458911.258559,0.4913039207458496,baseline,84118.37,35475.7,75796.82,90406.01,53836.23,64576.33
1756458911.263036,0.49578094482421875,baseline,83921.23,35470.61,75609.87,90267.87,53559.16,65217.11
1756458911.266448,0.4991929531097412,baseline,83844.25,35412.94,75432.04,90246.41,53419.68,65758.38
1756458911.271086,0.5038309097290039,baseline,83928.74,35415.62,75456.98,90307.57,53489.42,65724.59
1756458911.274506,0.5072510242462158,baseline,84121.05,35463.63,75664.58,90455.36,53781.24,64953.45
1756458911.2789788,0.5117237567901611,baseline,84079.48,35503.33,75745.86,90395.55,53816.65,64570.43
1756458911.2834592,0.5162041187286377,baseline,83880.46,35456.93,75546.84,90260.09,53547.09,65198.87
1756458911.2868674,0.5196123123168945,baseline,83808.04,35380.48,75377.05,90230.59,53403.86,65741.22
1756458911.2913423,0.5240871906280518,baseline,83901.65,35375.12,75398.24,90304.08,53484.86,65683.55
1756458911.294753,0.5274980068206787,baseline,84100.94,35437.62,75601.55,90460.45,53788.22,64877.01
1756458911.2992268,0.5319716930389404,baseline,84049.71,35478.39,75688.72,90390.72,53813.97,64512.5
1756458911.3026445,0.5353894233703613,baseline,83856.32,35424.2,75491.85,90257.68,53542.53,65149.79
1756458911.3071306,0.5398755073547363,baseline,83787.39,35344.27,75326.89,90231.93,53404.13,65678.99
1756458911.3105469,0.5432918071746826,baseline,83880.73,35342.13,75357.2,90301.4,53484.86,65612.74
1756458911.3150313,0.5477762222290039,baseline,84084.04,35413.48,75568.29,90462.06,53791.44,64801.37
1756458911.3184514,0.5511963367462158,baseline,84030.13,35451.03,75656.54,90391.52,53818.8,64453.75
1756458911.3229363,0.5556812286376953,baseline,83839.42,35390.14,75461.0,90257.68,53544.67,65103.65
1756458911.327419,0.5601639747619629,baseline,83772.63,35308.87,75301.41,90235.69,53409.76,65636.07
1756458911.3308346,0.5635795593261719,baseline,83875.09,35315.31,75333.87,90312.13,53498.27,65556.95
1756458911.3353224,0.5680673122406006,baseline,84078.67,35393.63,75546.03,90473.06,53809.41,64735.12
1756458911.3387392,0.5714840888977051,baseline,84023.69,35432.79,75624.62,90400.11,53830.33,64386.16
1756458911.3432167,0.5759615898132324,baseline,83835.4,35367.34,75425.6,90270.55,53561.84,65026.41
1756458911.3466332,0.5793781280517578,baseline,83771.83,35283.12,75272.98,90248.56,53435.51,65549.44
1756458911.3511074,0.5838522911071777,baseline,83864.9,35280.71,75324.75,90308.11,53508.2,65498.48
1756458911.3545258,0.5872707366943359,baseline,84070.09,35363.32,75544.15,90461.8,53802.17,64691.93
1756458911.3590033,0.5917482376098633,baseline,84015.64,35403.55,75619.52,90392.33,53817.99,64363.9
1756458911.363487,0.5962319374084473,baseline,83824.67,35334.35,75425.06,90261.17,53549.23,65032.58
1756458911.3668993,0.5996441841125488,baseline,83765.12,35250.93,75270.03,90237.56,53416.2,65561.78
1756458911.3714767,0.6042215824127197,baseline,83855.78,35247.72,75314.82,90301.67,53498.27,65492.57
1756458911.3748949,0.6076397895812988,baseline,84048.63,35320.4,75534.23,90452.41,53795.46,64689.52
1756458911.3793693,0.6121141910552979,baseline,83988.82,35356.61,75596.99,90380.53,53808.6,64367.92
1756458911.382782,0.6155269145965576,baseline,83807.23,35294.39,75389.93,90257.41,53546.28,65025.07
1756458911.3872576,0.6200025081634521,baseline,83746.89,35214.19,75240.53,90237.83,53422.63,65548.36
1756458911.3906686,0.6234135627746582,baseline,83853.64,35227.33,75288.27,90314.81,53516.51,65460.92
1756458911.3951411,0.6278860569000244,baseline,84057.22,35323.62,75511.16,90469.31,53819.6,64640.17
1756458911.3985596,0.6313045024871826,baseline,83987.75,35355.0,75575.54,90389.11,53823.09,64336.54
1756458911.4030385,0.6357834339141846,baseline,83798.38,35278.02,75373.03,90261.97,53557.82,65005.49
1756458911.4075193,0.6402642726898193,baseline,83750.1,35205.6,75226.31,90248.29,53439.8,65519.93
1756458911.410933,0.6436779499053955,baseline,83847.47,35213.65,75284.52,90312.67,53523.75,65448.32
1756458911.4154148,0.6481597423553467,baseline,84037.37,35295.46,75511.16,90454.55,53810.21,64646.34
1756458911.4188306,0.6515755653381348,baseline,83964.41,35322.28,75571.24,90372.48,53803.77,64369.53
1756458911.423306,0.6560509204864502,baseline,83775.32,35240.47,75359.08,90241.59,53529.92,65043.04
1756458911.4267206,0.6594655513763428,baseline,83716.84,35155.98,75194.66,90216.37,53397.69,65536.83
1756458911.4312024,0.663947343826294,baseline,83819.3,35166.71,75237.84,90293.35,53497.73,65417.2
1756458911.4346242,0.6673691272735596,baseline,84016.45,35259.25,75463.96,90447.58,53805.38,64590.01
1756458911.4391003,0.6718451976776123,baseline,83950.2,35299.21,75525.11,90369.8,53804.31,64315.08
1756458911.4435835,0.6763284206390381,baseline,83769.68,35225.45,75318.31,90251.51,53542.8,64988.05
1756458911.4469993,0.6797442436218262,baseline,83716.31,35142.57,75176.42,90236.49,53429.07,65489.36
1756458911.451489,0.6842339038848877,baseline,83832.98,35166.71,75234.09,90322.86,53533.94,65371.87
1756458911.4549017,0.6876466274261475,baseline,84040.05,35275.34,75468.78,90480.3,53844.81,64539.32
1756458911.4593832,0.6921281814575195,baseline,83966.02,35308.07,75529.94,90394.74,53838.38,64277.27
1756458911.462801,0.6955459117889404,baseline,83780.68,35229.74,75324.75,90269.21,53564.79,64958.01
1756458911.4672825,0.7000274658203125,baseline,83731.6,35151.16,75184.47,90256.88,53446.5,65452.34
1756458911.4707532,0.703498125076294,baseline,83842.91,35167.52,75244.28,90335.73,53550.57,65332.98
1756458911.4752357,0.7079806327819824,baseline,84041.12,35274.0,75474.42,90486.74,53852.32,64497.47
1756458911.4786465,0.7113914489746094,baseline,83960.66,35302.16,75526.45,90397.42,53832.47,64244.54
1756458911.4831393,0.7158842086791992,baseline,83776.93,35219.55,75315.36,90276.99,53568.01,64920.46
1756458911.4876168,0.7203617095947266,baseline,83731.33,35147.94,75175.89,90262.24,53455.62,65404.6
1756458911.4910235,0.7237684726715088,baseline,83842.1,35166.18,75234.09,90345.12,53562.38,65264.05
1756458911.495504,0.7282488346099854,baseline,84031.47,35262.47,75465.03,90486.74,53860.64,64426.66
1756458911.4989197,0.7316646575927734,baseline,83940.0,35279.9,75514.92,90385.62,53831.13,64194.39
1756458911.5034008,0.7361457347869873,baseline,83747.15,35189.24,75299.27,90256.61,53554.6,64882.37
1756458911.5068169,0.7395617961883545,baseline,83700.75,35118.7,75157.65,90242.12,53436.04,65365.71
1756458911.5112987,0.7440435886383057,baseline,83811.26,35138.01,75218.26,90320.44,53543.06,65224.09
1756458911.5147169,0.7474617958068848,baseline,84001.16,35235.38,75448.93,90465.55,53843.74,64383.75
1756458911.5192027,0.7519476413726807,baseline,83909.16,35255.23,75492.92,90366.58,53812.63,64164.08
1756458911.5236862,0.7564311027526855,baseline,83724.35,35169.39,75278.35,90245.34,53541.72,64856.35
1756458911.5270944,0.7598392963409424,baseline,83688.14,35106.09,75145.31,90241.85,53441.94,65332.71
1756458911.5315769,0.7643218040466309,baseline,83809.92,35140.7,75216.39,90327.69,53558.08,65187.61
1756458911.5349972,0.7677421569824219,baseline,84001.16,35242.62,75450.54,90469.04,53852.05,64355.05
1756458911.5394793,0.7722241878509521,baseline,83913.18,35264.35,75487.56,90376.77,53817.99,64139.13
1756458911.5428944,0.7756392955780029,baseline,83731.06,35182.0,75277.27,90255.27,53554.33,64834.09
1756458911.5473752,0.7801201343536377,baseline,83683.85,35105.29,75143.7,90236.76,53442.48,65310.99
1756458911.550793,0.7835378646850586,baseline,83798.38,35125.94,75207.54,90319.1,53550.84,65149.25
1756458911.555274,0.7880189418792725,baseline,83993.11,35232.96,75437.4,90463.94,53850.98,64298.72
1756458911.5597644,0.7925093173980713,baseline,83901.38,35257.91,75474.15,90364.7,53811.02,64101.58
1756458911.5631766,0.7959215641021729,baseline,83723.82,35171.0,75252.33,90253.39,53554.06,64780.98
1756458911.567657,0.8004019260406494,baseline,83684.66,35105.29,75118.75,90241.05,53452.94,65239.64
1756458911.5711236,0.8038685321807861,baseline,83795.7,35124.87,75194.93,90316.42,53560.77,65081.66
1756458911.57561,0.8083548545837402,baseline,83984.26,35224.65,75431.23,90460.45,53856.88,64239.45
1756458911.5790138,0.8117587566375732,baseline,83886.9,35242.08,75466.91,90359.07,53812.63,64060.27
1756458911.5834901,0.8162350654602051,baseline,83704.51,35152.77,75253.13,90234.08,53537.7,64767.04
1756458911.5869043,0.8196492195129395,baseline,83668.03,35082.76,75121.71,90220.4,53428.27,65232.13
1756458911.5913801,0.8241250514984131,baseline,83791.41,35113.6,75193.32,90310.25,53546.82,65059.4
1756458911.5947978,0.827542781829834,baseline,83982.38,35223.58,75422.65,90457.24,53850.18,64208.33
1756458911.5992792,0.832024097442627,baseline,83875.63,35238.33,75450.81,90350.22,53801.9,64045.25
1756458911.6037612,0.8365061283111572,baseline,83690.02,35143.65,75233.29,90226.3,53529.38,64757.11
1756458911.607172,0.8399169445037842,baseline,83652.2,35074.44,75095.96,90217.18,53426.66,65208.26
1756458911.6116498,0.8443946838378906,baseline,83773.71,35105.83,75161.13,90308.37,53549.23,65017.82
1756458911.6150672,0.8478121757507324,baseline,83960.12,35213.65,75389.12,90448.65,53849.1,64164.08
1756458911.6195495,0.8522944450378418,baseline,83857.12,35230.55,75408.7,90347.8,53799.48,64001.27
1756458911.6229596,0.8557045459747314,baseline,83679.56,35143.11,75183.4,90237.03,53541.19,64691.67
1756458911.6274428,0.8601877689361572,baseline,83643.08,35072.84,75051.43,90227.64,53445.7,65137.72
1756458911.6308548,0.8635997772216797,baseline,83769.15,35106.9,75129.48,90319.1,53568.28,64944.6
1756458911.6353426,0.8680875301361084,baseline,83962.0,35223.58,75362.84,90463.67,53870.03,64083.88
1756458911.639824,0.8725688457489014,baseline,83858.47,35241.01,75385.63,90357.46,53815.04,63937.43
1756458911.64324,0.8759849071502686,baseline,83682.78,35150.62,75167.03,90244.54,53551.11,64637.49
1756458911.6477273,0.8804721832275391,baseline,83650.86,35084.37,75043.12,90238.37,53456.43,65073.35
1756458911.6511457,0.8838906288146973,baseline,83773.71,35115.21,75128.41,90323.93,53576.59,64881.57
1756458911.6556304,0.8883752822875977,baseline,83962.27,35223.04,75356.93,90464.75,53870.56,64018.43
1756458911.659042,0.8917868137359619,baseline,83853.1,35235.65,75373.83,90357.19,53812.09,63886.47
1756458911.6635225,0.8962674140930176,baseline,83679.03,35143.91,75158.99,90240.51,53544.67,64595.38
1756458911.6669376,0.8996825218200684,baseline,83654.89,35082.76,75038.29,90234.61,53451.33,65030.97
1756458911.671469,0.9042139053344727,baseline,83777.19,35110.12,75127.34,90322.86,53575.52,64831.41
1756458911.674888,0.9076328277587891,baseline,83957.17,35211.51,75363.64,90455.09,53864.12,63983.83
1756458911.6793625,0.9121074676513672,baseline,83841.03,35216.07,75376.25,90338.95,53793.31,63871.18
1756458911.683847,0.9165918827056885,baseline,83661.05,35116.02,75156.57,90216.91,53521.61,64590.01
1756458911.6872547,0.9199995994567871,baseline,83628.06,35046.28,75033.46,90204.04,53421.83,65030.43
1756458911.6917365,0.9244813919067383,baseline,83750.91,35075.25,75118.75,90292.82,53546.28,64824.97
1756458911.6951425,0.9278874397277832,baseline,83931.96,35183.61,75353.72,90423.44,53833.55,63979.0
1756458911.6996255,0.9323704242706299,baseline,83814.21,35187.63,75356.4,90310.79,53761.13,63881.91
1756458911.7030363,0.9357812404632568,baseline,83635.31,35091.34,75127.61,90200.28,53499.08,64591.62
1756458911.707519,0.9402639865875244,baseline,83606.61,35028.04,75002.88,90195.18,53411.1,65017.56
1756458911.710932,0.9436769485473633,baseline,83740.98,35070.69,75086.3,90296.3,53551.11,64793.86
1756458911.7154167,0.9481616020202637,baseline,83927.4,35187.9,75322.6,90437.12,53853.66,63936.62
1756458911.7198994,0.9526443481445312,baseline,83811.79,35195.68,75326.89,90326.34,53785.0,63848.11
1756458911.7233162,0.9560611248016357,baseline,83646.84,35114.41,75108.29,90222.01,53529.12,64559.43
1756458911.7277997,0.9605445861816406,baseline,83625.38,35059.42,74996.98,90217.71,53441.14,64984.3
1756458911.7312162,0.963961124420166,baseline,83752.52,35087.59,75088.18,90314.54,53578.2,64750.94
1756458911.7357008,0.9684457778930664,baseline,83928.74,35191.66,75320.19,90447.85,53872.44,63883.52
1756458911.7391188,0.9718637466430664,baseline,83812.6,35200.51,75320.73,90332.25,53794.92,63793.93
1756458911.743601,0.9763460159301758,baseline,83645.5,35115.21,75097.83,90226.83,53537.97,64494.26
1756458911.7470112,0.9797561168670654,baseline,83617.07,35049.23,74985.45,90215.84,53445.97,64908.66
1756458911.751488,0.9842329025268555,baseline,83744.47,35077.66,75079.59,90307.3,53577.4,64670.48
1756458911.7549036,0.9876484870910645,baseline,83920.69,35182.27,75315.9,90437.39,53868.68,63809.76
1756458911.7593846,0.9921295642852783,baseline,83806.7,35190.85,75318.04,90325.81,53790.63,63743.77
1756458911.763861,0.9966058731079102,baseline,83642.55,35107.17,75099.17,90221.74,53533.68,64446.51
1756458911.7672727,1.0000176429748535,baseline,83619.21,35046.28,74987.33,90215.3,53444.9,64845.63
1756458911.7718353,1.0045802593231201,baseline,83752.79,35077.66,75084.96,90312.67,53587.05,64591.08
1756458911.7752514,1.0079963207244873,baseline,83934.64,35193.0,75328.24,90445.17,53878.34,63733.05
1756458911.7797415,1.012486457824707,baseline,83813.94,35197.83,75324.21,90331.17,53794.39,63679.4
1756458911.7831507,1.0158956050872803,baseline,83646.3,35109.05,75109.37,90226.03,53538.24,64396.62
1756458911.787628,1.0203728675842285,baseline,83627.8,35051.91,75005.57,90217.18,53447.85,64804.32
1756458911.7910345,1.0237793922424316,baseline,83756.27,35079.0,75106.95,90310.52,53586.78,64554.87
1756458911.7955153,1.0282602310180664,baseline,83927.67,35184.95,75341.65,90438.46,53872.44,63698.18
1756458911.8000453,1.032790184020996,baseline,83797.04,35181.46,75331.99,90314.27,53780.98,63664.11
1756458911.8034658,1.0362107753753662,baseline,83633.43,35091.07,75116.34,90210.2,53522.95,64387.5
1756458911.8079438,1.0406887531280518,baseline,83618.68,35036.09,75011.73,90211.01,53443.02,64786.08
1756458911.811361,1.0441060066223145,baseline,83752.79,35072.84,75105.88,90309.71,53586.25,64517.59
1756458911.815845,1.0485899448394775,baseline,83920.69,35179.59,75338.96,90436.31,53874.85,63658.75
1756458911.819261,1.0520060062408447,baseline,83791.95,35182.27,75326.63,90315.08,53775.88,63641.05
1756458911.8237505,1.0564954280853271,baseline,83641.74,35105.02,75098.1,90229.52,53535.29,64331.71
1756458911.8271613,1.059906244277954,baseline,83623.77,35054.06,74991.35,90224.15,53460.72,64710.44
1756458911.8316424,1.064387321472168,baseline,83754.93,35083.56,75095.69,90316.42,53602.07,64440.08
1756458911.8350568,1.0678017139434814,baseline,83926.06,35187.9,75332.53,90439.8,53886.39,63586.06
1756458911.839544,1.072288990020752,baseline,83790.87,35180.12,75318.04,90311.32,53782.59,63584.72
