timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458680.4189265,0.07811689376831055,baseline,60516.81,7180.01,56551.97,66086.68,31506.03,10241.75
1756458680.422334,0.08152437210083008,baseline,60572.33,7148.36,56519.24,66126.38,31476.8,10268.3
1756458680.4268024,0.08599281311035156,baseline,60659.23,7217.82,56595.42,66121.02,31641.49,9442.72
1756458680.4302125,0.08940291404724121,baseline,60611.49,7325.11,56714.78,66023.38,31781.76,8919.69
1756458680.434682,0.0938723087310791,baseline,60525.66,7294.0,56666.77,66020.43,31659.46,9601.77
1756458680.4380925,0.09728288650512695,baseline,60521.37,7180.01,56539.63,66095.27,31516.76,10270.45
1756458680.4426053,0.10179567337036133,baseline,60580.64,7155.87,56514.42,66137.38,31489.94,10304.24
1756458680.4470913,0.10628175735473633,baseline,60670.5,7232.04,56591.66,66130.94,31653.56,9478.93
1756458680.450498,0.10968852043151855,baseline,60619.27,7334.77,56707.53,66032.5,31792.49,8947.85
1756458680.4549668,0.11415719985961914,baseline,60539.34,7302.58,56658.72,66037.6,31677.96,9621.89
1756458680.4583733,0.11756372451782227,baseline,60554.63,7210.58,56540.43,66125.84,31551.63,10291.37
1756458680.4628482,0.12203860282897949,baseline,60609.88,7189.93,56521.12,66162.32,31526.69,10334.82
1756458680.466253,0.1254434585571289,baseline,60699.2,7262.35,56598.91,66155.62,31687.89,9505.21
1756458680.4707258,0.12991619110107422,baseline,60646.63,7364.27,56722.55,66056.37,31824.68,8981.65
1756458680.4741337,0.13332414627075195,baseline,60562.67,7331.28,56678.57,66057.18,31704.25,9664.27
1756458680.4786036,0.13779401779174805,baseline,60558.38,7218.63,56552.77,66130.67,31560.48,10332.14
1756458680.483074,0.14226436614990234,baseline,60600.22,7182.15,56520.58,66151.06,31514.35,10362.72
1756458680.4864817,0.14567208290100098,baseline,60686.06,7249.47,56597.56,66140.86,31672.6,9531.23
1756458680.4909563,0.1501467227935791,baseline,60633.75,7347.38,56711.02,66045.11,31810.46,8993.72
1756458680.4943652,0.15355563163757324,baseline,60546.04,7313.04,56657.11,66040.28,31691.91,9666.41
1756458680.4988344,0.15802478790283203,baseline,60543.09,7206.02,56537.75,66112.7,31547.88,10342.6
1756458680.5022902,0.16148066520690918,baseline,60596.47,7180.81,56519.78,66146.23,31514.35,10387.93
1756458680.5067704,0.16596078872680664,baseline,60686.59,7251.62,56599.44,66140.6,31673.94,9559.66
1756458680.510182,0.1693723201751709,baseline,60634.83,7352.2,56720.14,66042.7,31810.2,9031.53
1756458680.5146618,0.17385220527648926,baseline,60549.26,7317.87,56666.77,66039.74,31685.21,9705.57
1756458680.5191472,0.17833757400512695,baseline,60543.9,7205.49,56539.36,66111.9,31539.56,10370.49
1756458680.5225651,0.18175554275512695,baseline,60598.62,7177.86,56517.9,66148.11,31509.25,10409.65
1756458680.5270474,0.18623781204223633,baseline,60683.91,7248.4,56603.46,66136.84,31669.11,9591.04
1756458680.530459,0.18964934349060059,baseline,60634.29,7352.2,56730.33,66039.21,31805.1,9070.16
1756458680.5349398,0.19413018226623535,baseline,60551.95,7322.7,56687.95,66042.16,31683.6,9758.68
1756458680.5383532,0.19754362106323242,baseline,60557.04,7220.51,56566.45,66123.16,31541.17,10432.18
1756458680.5429156,0.20210599899291992,baseline,60612.03,7192.61,56538.02,66159.1,31509.52,10464.64
1756458680.546352,0.20554232597351074,baseline,60698.13,7256.72,56616.61,66149.98,31671.79,9635.3
1756458680.5508292,0.21001958847045898,baseline,60652.53,7364.27,56737.31,66055.03,31811.54,9099.66
1756458680.5542424,0.21343278884887695,baseline,60572.33,7336.11,56682.86,66057.45,31695.67,9770.75
1756458680.5587158,0.21790623664855957,baseline,60576.08,7233.38,56561.09,66143.81,31566.38,10439.96
1756458680.5631928,0.2223832607269287,baseline,60629.73,7210.58,56542.04,66178.42,31537.68,10481.0
1756458680.5666044,0.22579479217529297,baseline,60713.41,7274.42,56624.92,66167.69,31700.76,9657.56
1756458680.571088,0.23027849197387695,baseline,60662.72,7375.81,56746.43,66068.98,31835.41,9129.17
1756458680.5744975,0.2336878776550293,baseline,60577.43,7346.84,56694.12,66066.57,31709.61,9805.08
1756458680.578978,0.23816847801208496,baseline,60574.21,7233.38,56557.33,66142.47,31562.63,10458.2
1756458680.5823936,0.24158406257629395,baseline,60627.05,7204.41,56525.95,66176.0,31532.86,10481.54
1756458680.58687,0.24606037139892578,baseline,60713.15,7273.08,56611.51,66166.35,31699.96,9658.37
1756458680.5902832,0.24947357177734375,baseline,60664.6,7378.22,56736.5,66068.44,31835.95,9127.02
1756458680.5947614,0.2539517879486084,baseline,60582.52,7353.01,56691.17,66071.66,31717.93,9810.72
1756458680.5992424,0.25843286514282227,baseline,60589.76,7253.5,56573.16,66158.3,31582.74,10486.1
1756458680.602659,0.26184940338134766,baseline,60645.02,7226.41,56548.75,66194.51,31552.44,10519.89
1756458680.6071405,0.2663309574127197,baseline,60729.78,7290.51,56632.97,66183.78,31717.93,9694.58
1756458680.610555,0.2697453498840332,baseline,60680.42,7392.44,56760.91,66085.61,31854.72,9169.94
1756458680.615035,0.27422547340393066,baseline,60596.2,7366.96,56715.04,66082.12,31729.19,9857.39
1756458680.6184456,0.2776360511779785,baseline,60595.4,7267.18,56602.12,66156.96,31580.33,10549.93
1756458680.6229262,0.2821166515350342,baseline,60641.53,7230.16,56580.67,66187.27,31537.95,10597.14
1756458680.626342,0.28553247451782227,baseline,60726.29,7292.39,56664.35,66178.68,31694.59,9779.87
1756458680.6308227,0.29001307487487793,baseline,60679.08,7395.92,56788.0,66081.32,31826.56,9255.5
1756458680.635301,0.2944915294647217,baseline,60588.15,7354.89,56733.55,66075.69,31698.62,9934.63
1756458680.6387155,0.29790592193603516,baseline,60580.11,7236.87,56598.37,66148.91,31551.36,10599.55
1756458680.6432774,0.30246782302856445,baseline,60634.83,7208.71,56568.86,66183.78,31519.71,10630.4
1756458680.6466959,0.30588626861572266,baseline,60719.31,7273.08,56643.16,66173.05,31685.21,9798.11
1756458680.6511397,0.3103301525115967,baseline,60667.28,7375.27,56763.06,66073.0,31824.68,9265.42
1756458680.6545522,0.31374263763427734,baseline,60593.52,7357.84,56721.75,66078.64,31708.54,9957.17
1756458680.6590283,0.3182187080383301,baseline,60605.05,7265.03,56610.98,66167.42,31577.38,10645.42
1756458680.6624768,0.3216671943664551,baseline,60658.43,7238.75,56594.35,66202.56,31545.46,10696.38
1756458680.6669595,0.32614994049072266,baseline,60741.04,7302.05,56672.13,66192.09,31705.05,9870.8
1756458680.6703706,0.3295609951019287,baseline,60685.52,7400.75,56793.1,66089.37,31839.43,9344.01
1756458680.6748455,0.33403587341308594,baseline,60598.62,7363.74,56745.62,66086.15,31713.64,10030.66
1756458680.6793246,0.338515043258667,baseline,60598.62,7258.06,56624.39,66161.79,31566.65,10714.89
1756458680.6827376,0.34192800521850586,baseline,60646.63,7225.34,56600.78,66192.09,31527.49,10762.1
1756458680.687221,0.34641146659851074,baseline,60732.46,7293.73,56680.18,66181.63,31687.35,9939.19
1756458680.6906364,0.3498268127441406,baseline,60682.57,7395.39,56799.27,66085.88,31825.75,9407.85
1756458680.6951282,0.35431861877441406,baseline,60595.4,7355.69,56734.89,66081.86,31699.69,10072.77
1756458680.698542,0.35773253440856934,baseline,60593.52,7248.13,56606.15,66156.42,31559.68,10743.05
1756458680.7030284,0.36221885681152344,baseline,60636.43,7219.7,56590.32,66179.76,31518.91,10800.18
1756458680.7064395,0.3656299114227295,baseline,60723.34,7289.17,56670.52,66169.83,31675.55,9976.48
1756458680.7109332,0.37012362480163574,baseline,60672.64,7390.83,56789.34,66072.74,31813.41,9444.59
1756458680.7154133,0.3746037483215332,baseline,60578.5,7346.3,56734.89,66065.23,31684.4,10125.07
1756458680.7188203,0.37801074981689453,baseline,60575.28,7236.6,56606.68,66137.38,31534.47,10801.52
1756458680.7232983,0.3824887275695801,baseline,60630.0,7209.51,56582.81,66174.39,31504.16,10840.95
1756458680.7267148,0.38590526580810547,baseline,60715.56,7278.98,56662.47,66163.93,31667.5,10010.27
1756458680.731196,0.39038634300231934,baseline,60663.26,7381.17,56784.51,66062.81,31803.22,9480.54
1756458680.7346072,0.3937976360321045,baseline,60571.53,7337.72,56730.33,66055.03,31674.74,10160.48
1756458680.7390847,0.39827513694763184,baseline,60559.72,7218.63,56601.59,66121.02,31521.05,10837.73
1756458680.74252,0.40171051025390625,baseline,60599.96,7182.15,56572.89,66140.6,31470.9,10881.19
1756458680.7470293,0.4062197208404541,baseline,60691.96,7253.77,56652.55,66132.28,31628.61,10053.72
1756458680.7504413,0.40963172912597656,baseline,60640.73,7352.74,56774.59,66035.19,31767.55,9524.52
1756458680.7549207,0.4141111373901367,baseline,60560.53,7322.43,56723.09,66035.72,31645.51,10206.61
1756458680.759399,0.41858935356140137,baseline,60572.33,7228.82,56601.86,66119.41,31507.37,10885.75
1756458680.7628057,0.4219961166381836,baseline,60629.46,7204.15,56577.72,66154.81,31477.87,10924.1
1756458680.7672899,0.4264802932739258,baseline,60716.63,7267.98,56652.01,66145.42,31644.17,10084.84
1756458680.7707076,0.4298980236053467,baseline,60667.28,7369.64,56768.42,66047.79,31786.32,9546.25
1756458680.7752104,0.4344007968902588,baseline,60584.94,7344.43,56716.39,66048.33,31663.75,10222.97
1756458680.7786186,0.4378089904785156,baseline,60595.67,7252.43,56597.56,66133.09,31529.37,10902.91
1756458680.7830915,0.44228196144104004,baseline,60653.6,7226.94,56568.86,66171.17,31502.01,10932.15
1756458680.7864983,0.44568872451782227,baseline,60735.14,7292.39,56651.74,66159.91,31668.84,10102.27
1756458680.7909732,0.4501636028289795,baseline,60680.96,7394.31,56780.76,66056.37,31804.56,9581.92
1756458680.7954545,0.45464491844177246,baseline,60599.15,7365.08,56733.02,66053.42,31677.16,10265.62
1756458680.7988644,0.458054780960083,baseline,60604.25,7262.35,56607.49,66134.7,31534.47,10935.64
1756458680.8033504,0.462540864944458,baseline,60652.26,7225.87,56574.77,66167.15,31502.81,10962.46
1756458680.806767,0.4659574031829834,baseline,60736.75,7288.9,56650.14,66158.84,31667.23,10121.85
1756458680.8112478,0.47043824195861816,baseline,60687.93,7390.29,56768.15,66060.93,31807.78,9580.31
1756458680.814665,0.47385549545288086,baseline,60601.3,7358.91,56714.24,66059.06,31687.35,10252.74
1756458680.8191442,0.4783346652984619,baseline,60590.03,7248.13,56588.44,66125.58,31537.68,10928.12
1756458680.8225603,0.4817507266998291,baseline,60631.87,7217.82,56579.32,66146.23,31491.28,10994.64
1756458680.8270402,0.48623061180114746,baseline,60722.0,7279.25,56652.55,66140.33,31643.09,10156.19
1756458680.8315163,0.4907066822052002,baseline,60677.74,7386.0,56766.81,66047.52,31784.18,9611.43
1756458680.8349283,0.49411869049072266,baseline,60609.08,7364.27,56712.09,66061.2,31677.16,10279.03
1756458680.8394096,0.4986000061035156,baseline,60616.59,7265.84,56586.84,66147.57,31553.78,10938.59
1756458680.842866,0.502056360244751,baseline,60665.13,7243.31,56568.6,66178.95,31523.74,10981.23
1756458680.8473787,0.5065691471099854,baseline,60754.45,7314.92,56649.33,66172.51,31685.21,10145.46
1756458680.8507934,0.5099837779998779,baseline,60706.71,7418.99,56769.49,66073.81,31824.68,9602.85
1756458680.8552957,0.5144860744476318,baseline,60625.44,7388.41,56716.12,66077.3,31709.08,10275.01
1756458680.858712,0.5179023742675781,baseline,60639.12,7297.75,56600.25,66164.2,31577.92,10951.19
1756458680.8631945,0.5223848819732666,baseline,60691.96,7271.47,56581.47,66198.0,31548.41,10993.03
1756458680.8666117,0.5258021354675293,baseline,60774.03,7333.96,56659.79,66187.53,31707.74,10156.45
1756458680.87109,0.530280351638794,baseline,60716.1,7432.67,56783.17,66084.54,31842.38,9622.16
1756458680.8755682,0.5347585678100586,baseline,60639.65,7408.8,56735.7,66087.76,31721.95,10305.85
1756458680.8789856,0.5381760597229004,baseline,60645.55,7304.73,56612.32,66169.56,31585.16,10979.09
1756458680.8834631,0.5426535606384277,baseline,60692.76,7269.86,56586.84,66199.6,31549.49,11012.61
1756458680.8868918,0.5460822582244873,baseline,60779.66,7336.11,56663.81,66192.63,31708.81,10169.86
1756458680.8913772,0.550567626953125,baseline,60734.6,7446.62,56785.59,66097.95,31849.62,9628.86
1756458680.8947868,0.5539772510528564,baseline,60642.87,7412.55,56740.26,66089.37,31725.17,10318.19
1756458680.8992653,0.5584557056427002,baseline,60640.99,7302.58,56619.83,66161.79,31576.04,10999.47
1756458680.9026864,0.5618767738342285,baseline,60687.4,7267.45,56595.95,66190.49,31534.47,11038.63
1756458680.9071677,0.5663580894470215,baseline,60774.57,7328.6,56669.18,66184.32,31693.79,10194.54
1756458680.9116454,0.5708358287811279,baseline,60728.43,7432.4,56787.2,66092.58,31838.09,9647.91
1756458680.915061,0.5742514133453369,baseline,60646.63,7401.29,56733.55,66092.85,31724.63,10321.14
1756458680.9195416,0.5787320137023926,baseline,60651.19,7300.71,56608.29,66174.39,31587.84,10989.82
1756458680.9229562,0.5821466445922852,baseline,60709.39,7281.13,56586.57,66212.48,31562.09,11020.93
1756458680.9275029,0.586693286895752,baseline,60791.2,7347.38,56671.32,66204.16,31727.85,10191.86
1756458680.9309266,0.5901169776916504,baseline,60739.43,7451.98,56798.19,66105.19,31860.89,9663.73
1756458680.9354117,0.594602108001709,baseline,60661.11,7429.18,56749.65,66106.0,31736.97,10347.69
1756458680.93883,0.5980203151702881,baseline,60669.69,7322.7,56614.46,66190.22,31599.37,11002.42
1756458680.9433653,0.6025557518005371,baseline,60728.17,7295.88,56571.01,66225.89,31572.28,11004.03
1756458680.9468052,0.6059956550598145,baseline,60812.66,7365.88,56651.74,66219.18,31743.41,10158.6
1756458680.9512863,0.6104767322540283,baseline,60760.89,7472.37,56782.37,66124.5,31885.57,9624.84
1756458680.9547002,0.6138906478881836,baseline,60681.23,7448.23,56737.58,66124.77,31768.89,10310.14
1756458680.959146,0.6183364391326904,baseline,60668.08,7333.43,56614.19,66193.17,31620.56,10990.89
1756458680.963618,0.6228084564208984,baseline,60721.19,7304.46,56595.69,66228.84,31581.94,11033.54
1756458680.967042,0.626232385635376,baseline,60810.51,7368.83,56679.1,66227.5,31743.95,10198.56
1756458680.9715216,0.6307120323181152,baseline,60758.48,7467.27,56804.09,66132.82,31882.88,9663.73
1756458680.974939,0.634129524230957,baseline,60663.26,7434.01,56756.62,66123.7,31756.02,10357.08
1756458680.9794226,0.6386129856109619,baseline,60663.26,7333.7,56639.94,66198.26,31605.28,11048.02
1756458680.9828353,0.6420257091522217,baseline,60715.02,7297.75,56615.53,66234.47,31565.04,11083.16
1756458680.9873168,0.6465072631835938,baseline,60798.71,7353.01,56689.56,66227.77,31724.1,10240.14
1756458680.9907246,0.6499149799346924,baseline,60749.62,7451.71,56798.73,66133.62,31863.3,9687.07
1756458680.9952087,0.6543991565704346,baseline,60661.38,7420.06,56736.77,66128.53,31745.82,10350.65
1756458680.999683,0.6588733196258545,baseline,60673.99,7329.67,56608.29,66215.43,31614.93,11010.2
1756458681.0031052,0.6622955799102783,baseline,60736.21,7314.38,56594.61,66259.42,31599.37,11046.41
1756458681.0075839,0.6667742729187012,baseline,60816.14,7372.32,56684.2,66251.37,31764.6,10217.61
1756458681.0109966,0.6701869964599609,baseline,60765.18,7476.93,56809.46,66152.4,31897.37,9688.41
1756458681.0154772,0.6746675968170166,baseline,60679.35,7449.57,56764.4,66146.23,31771.84,10379.34
1756458681.0188918,0.6780822277069092,baseline,60682.57,7343.89,56631.09,66225.35,31630.22,11044.26
1756458681.0233676,0.6825580596923828,baseline,60734.6,7317.07,56610.98,66259.95,31599.37,11079.4
1756458681.0267823,0.6859726905822754,baseline,60817.48,7375.0,56693.05,66252.71,31759.77,10246.58
1756458681.0312653,0.6904556751251221,baseline,60765.72,7468.61,56806.78,66159.91,31899.78,9702.36
1756458681.0357518,0.6949422359466553,baseline,60691.15,7454.66,56756.35,66161.52,31783.37,10380.42
1756458681.0391712,0.6983616352081299,baseline,60704.83,7364.27,56635.65,66245.74,31650.87,11050.17
1756458681.0437293,0.7029197216033936,baseline,60759.55,7340.94,56616.34,66282.48,31624.05,11083.96
1756458681.0471716,0.7063620090484619,baseline,60842.43,7403.17,56699.22,66275.51,31785.79,10248.99
1756458681.0516891,0.7108795642852783,baseline,60787.71,7502.41,56821.53,66175.73,31920.97,9721.94
1756458681.0551045,0.7142949104309082,baseline,60693.83,7469.68,56778.08,66163.13,31789.27,10417.43
1756458681.0595813,0.7187716960906982,baseline,60695.98,7360.79,56654.7,66241.45,31643.09,11091.47
1756458681.0629919,0.7221822738647461,baseline,60753.11,7335.84,56635.92,66280.88,31613.59,11127.95
1756458681.0674665,0.7266569137573242,baseline,60832.24,7392.7,56721.48,66272.02,31774.79,10304.24
1756458681.0708866,0.7300770282745361,baseline,60779.13,7489.26,56839.5,66174.39,31905.95,9774.24
1756458681.0753706,0.7345609664916992,baseline,60701.34,7466.2,56785.86,66173.59,31783.91,10449.62
1756458681.0787845,0.7379748821258545,baseline,60710.73,7366.42,56651.21,66251.1,31641.49,11105.42
1756458681.0832646,0.742455005645752,baseline,60759.55,7327.8,56607.49,66285.17,31612.79,11109.17
1756458681.087749,0.7469394207000732,baseline,60841.89,7396.73,56692.25,66277.66,31779.89,10274.47
1756458681.091166,0.7503564357757568,baseline,60785.03,7498.12,56819.38,66177.34,31916.41,9751.44
1756458681.0956476,0.7548379898071289,baseline,60694.64,7462.71,56765.2,66164.2,31782.57,10430.04
1756458681.099059,0.7582495212554932,baseline,60691.96,7353.01,56634.04,66233.94,31630.49,11093.35
1756458681.1035478,0.7627382278442383,baseline,60748.82,7322.97,56606.42,66273.37,31601.25,11116.95
1756458681.106965,0.766155481338501,baseline,60832.24,7386.54,56691.44,66271.49,31772.38,10280.91
1756458681.1114433,0.7706336975097656,baseline,60779.13,7491.14,56826.09,66173.59,31911.58,9768.87
1756458681.1148589,0.7740492820739746,baseline,60700.81,7468.08,56781.3,66170.91,31783.64,10461.42
1756458681.1193397,0.7785301208496094,baseline,60719.31,7375.81,56661.67,66258.88,31649.26,11134.12
1756458681.1238253,0.7830157279968262,baseline,60771.62,7348.18,56642.89,66294.29,31618.95,11174.08
1756458681.1272376,0.7864279747009277,baseline,60856.11,7407.99,56721.48,66290.26,31782.57,10333.75
1756458681.131721,0.7909114360809326,baseline,60801.93,7510.72,56845.67,66191.83,31919.63,9809.64
1756458681.1351373,0.7943277359008789,baseline,60713.15,7478.0,56793.63,66181.1,31790.35,10494.14
1756458681.139614,0.798804521560669,baseline,60709.93,7368.03,56665.16,66252.18,31641.75,11161.75
1756458681.1430912,0.8022816181182861,baseline,60750.43,7326.99,56633.77,66276.58,31597.23,11193.66
1756458681.1475906,0.8067810535430908,baseline,60831.43,7388.15,56723.36,66270.95,31758.43,10373.44
1756458681.151029,0.8102195262908936,baseline,60780.2,7487.66,56852.37,66174.93,31892.27,9860.61
1756458681.1555033,0.8146936893463135,baseline,60704.83,7464.32,56795.24,66173.86,31765.14,10538.94
1756458681.1589222,0.8181126117706299,baseline,60712.61,7357.57,56655.23,66254.59,31626.46,11188.03
1756458681.1633935,0.8225839138031006,baseline,60772.15,7328.87,56612.85,66295.36,31605.01,11188.57
1756458681.167902,0.8270924091339111,baseline,60854.5,7391.63,56691.44,66291.34,31779.62,10343.67
1756458681.1713142,0.8305046558380127,baseline,60802.73,7499.19,56825.02,66195.31,31923.12,9823.32
1756458681.1757874,0.8349778652191162,baseline,60724.14,7483.36,56785.86,66193.7,31801.61,10520.43
1756458681.1791933,0.838383674621582,baseline,60741.31,7395.66,56672.67,66281.68,31667.23,11199.3
1756458681.1836662,0.8428566455841064,baseline,60793.88,7365.08,56645.04,66316.01,31631.29,11225.31
1756458681.1870782,0.8462686538696289,baseline,60875.96,7419.26,56727.38,66315.21,31800.0,10388.2
1756458681.191553,0.8507435321807861,baseline,60822.58,7517.7,56851.84,66217.84,31936.8,9865.43
1756458681.194966,0.854156494140625,baseline,60743.45,7494.09,56793.9,66211.41,31808.59,10535.45
1756458681.199448,0.8586385250091553,baseline,60743.45,7391.9,56671.06,66281.68,31665.89,11203.59
1756458681.2039456,0.8631360530853271,baseline,60794.95,7366.42,56666.77,66316.82,31635.05,11261.79
1756458681.2073574,0.8665478229522705,baseline,60881.05,7423.82,56752.33,66316.55,31795.98,10437.01
1756458681.2118464,0.8710367679595947,baseline,60830.89,7524.4,56877.32,66221.06,31930.63,9914.52
1756458681.215262,0.8744523525238037,baseline,60747.48,7498.12,56822.87,66215.16,31803.22,10591.78
1756458681.2197456,0.8789360523223877,baseline,60744.26,7390.83,56689.56,66287.04,31658.65,11248.11
1756458681.2231584,0.8823487758636475,baseline,60791.73,7357.03,56661.67,66314.4,31621.37,11275.47
1756458681.2276394,0.8868298530578613,baseline,60871.66,7411.21,56746.43,66306.89,31782.84,10446.67
1756458681.2310553,0.8902456760406494,baseline,60819.36,7507.77,56873.3,66211.41,31919.9,9924.17
1756458681.2355373,0.8947277069091797,baseline,60739.16,7486.58,56818.85,66206.31,31791.96,10603.04
1756458681.238965,0.8981554508209229,baseline,60750.16,7393.78,56682.59,66283.56,31649.8,11253.48
1756458681.243512,0.9027023315429688,baseline,60800.85,7365.08,56660.06,66315.74,31622.71,11284.05
1756458681.248017,0.9072074890136719,baseline,60882.39,7421.4,56748.57,66315.21,31791.96,10457.67
1756458681.2514474,0.9106378555297852,baseline,60831.43,7527.08,56881.07,66219.45,31929.29,9943.22
1756458681.2559302,0.9151206016540527,baseline,60749.62,7504.55,56835.74,66211.67,31802.69,10632.01
1756458681.2593408,0.9185311794281006,baseline,60769.2,7416.58,56715.04,66303.41,31671.26,11301.76
1756458681.2638195,0.9230098724365234,baseline,60835.72,7397.8,56693.32,66350.88,31655.16,11328.04
1756458681.2672315,0.9264218807220459,baseline,60915.92,7458.42,56776.47,66345.52,31824.68,10498.7
1756458681.2717083,0.9308986663818359,baseline,60858.52,7559.27,56907.36,66246.01,31959.33,9984.79
1756458681.275128,0.9343183040618896,baseline,60771.35,7530.3,56860.42,66235.28,31830.85,10674.39
1756458681.2796035,0.9387938976287842,baseline,60779.66,7438.03,56739.72,66309.31,31685.21,11349.23
1756458681.283019,0.9422094821929932,baseline,60827.94,7403.17,56715.85,66342.57,31649.26,11383.56
1756458681.287494,0.9466843605041504,baseline,60905.73,7454.93,56793.9,66334.79,31809.93,10552.08
1756458681.2919757,0.9511661529541016,baseline,60845.38,7542.91,56911.92,66234.47,31942.7,10024.22
1756458681.2953906,0.9545810222625732,baseline,60766.52,7523.33,56859.08,66232.6,31818.51,10700.94
1756458681.29987,0.9590604305267334,baseline,60778.06,7430.79,56733.82,66315.74,31685.74,11366.93
1756458681.3032918,0.962482213973999,baseline,60826.6,7401.29,56704.85,66345.52,31650.34,11391.88
1756458681.3077776,0.9669680595397949,baseline,60903.85,7454.4,56784.25,66339.35,31814.76,10553.15
1756458681.3111894,0.9703798294067383,baseline,60851.55,7558.2,56914.6,66242.52,31954.23,10038.17
1756458681.3156698,0.9748601913452148,baseline,60775.64,7536.2,56864.44,66239.57,31830.58,10718.38
1756458681.3191164,0.978306770324707,baseline,60780.2,7435.35,56736.77,66316.01,31691.37,11378.2
1756458681.3235886,0.9827790260314941,baseline,60827.94,7406.38,56713.97,66346.86,31655.7,11409.58
1756458681.3280647,0.9872550964355469,baseline,60907.07,7462.71,56800.61,66340.15,31818.78,10582.92
1756458681.33147,0.9906604290008545,baseline,60853.69,7561.42,56923.45,66242.79,31953.69,10062.84
1756458681.335957,0.9951474666595459,baseline,60771.35,7535.93,56869.81,66235.81,31826.29,10739.03
1756458681.3393738,0.9985642433166504,baseline,60768.94,7433.47,56745.89,66305.82,31678.5,11411.46
1756458681.3438876,1.0030779838562012,baseline,60822.58,7407.73,56728.99,66338.81,31644.44,11451.42
1756458681.347332,1.0065224170684814,baseline,60900.63,7460.3,56807.58,66332.37,31805.37,10618.33
1756458681.3518133,1.0110037326812744,baseline,60842.43,7557.39,56932.84,66233.4,31938.41,10100.66
1756458681.3552284,1.0144188404083252,baseline,60761.43,7532.98,56887.24,66228.04,31810.46,10790.53
1756458681.3597062,1.0188965797424316,baseline,60769.74,7436.16,56759.3,66302.07,31663.75,11460.54
1756458681.363128,1.0223183631896973,baseline,60819.9,7403.97,56735.97,66332.91,31628.34,11495.14
1756458681.3676074,1.0267977714538574,baseline,60895.0,7455.2,56819.65,66325.13,31788.47,10666.88
1756458681.3720915,1.0312819480895996,baseline,60838.4,7551.49,56943.57,66228.04,31925.26,10151.63
1756458681.3755023,1.0346927642822266,baseline,60758.21,7528.42,56893.14,66220.79,31797.32,10839.08
1756458681.3799841,1.0391745567321777,baseline,60757.13,7421.94,56765.74,66290.53,31651.14,11508.82
1756458681.3833995,1.0425899028778076,baseline,60802.46,7390.83,56755.01,66318.69,31612.52,11565.42
1756458681.3878877,1.0470781326293945,baseline,60889.64,7444.74,56830.38,66318.69,31773.45,10727.76
1756458681.3913028,1.0504932403564453,baseline,60838.4,7542.64,56946.25,66226.16,31916.95,10197.49
1756458681.3957844,1.0549747943878174,baseline,60761.16,7521.99,56895.02,66225.35,31800.54,10881.45
1756458681.3992035,1.058393955230713,baseline,60776.18,7431.87,56772.44,66311.72,31668.04,11548.52
1756458681.4036942,1.0628845691680908,baseline,60826.07,7401.56,56742.94,66346.32,31639.61,11569.44
1756458681.408176,1.067366361618042,baseline,60906.0,7457.88,56818.04,66339.35,31806.98,10723.2
1756458681.411585,1.0707755088806152,baseline,60848.33,7556.86,56938.74,66237.96,31943.5,10200.98
1756458681.4160674,1.0752577781677246,baseline,60763.84,7536.47,56889.39,66224.55,31811.27,10890.04
