timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459100.73376,0.3551356792449951,baseline,92645.65,39131.82,84622.09,98127.28,60405.23,78467.49
1756459100.7372196,0.3585951328277588,baseline,92529.78,38984.3,84435.68,98000.68,60181.53,78980.87
1756459100.7417264,0.3631019592285156,baseline,92495.18,38872.18,84250.34,97965.28,60064.86,79460.45
1756459100.7451465,0.36652207374572754,baseline,92545.07,38906.25,84266.43,98014.09,60128.42,79438.72
1756459100.7496264,0.3710019588470459,baseline,92663.09,39066.11,84482.08,98148.47,60349.97,78838.98
1756459100.7541463,0.3755218982696533,baseline,92638.95,39122.43,84609.22,98120.84,60390.48,78479.83
1756459100.7575648,0.3789403438568115,baseline,92531.12,38985.64,84419.32,98001.22,60179.92,78988.11
1756459100.7620447,0.3834202289581299,baseline,92511.54,38893.11,84242.29,97981.37,60080.68,79451.33
1756459100.7654605,0.38683605194091797,baseline,92561.43,38927.17,84270.99,98036.35,60151.49,79425.04
1756459100.7699387,0.3913142681121826,baseline,92674.62,39079.79,84489.86,98166.17,60368.75,78827.98
1756459100.77335,0.3947255611419678,baseline,92633.58,39116.8,84611.63,98124.6,60394.23,78492.44
1756459100.7778313,0.39920687675476074,baseline,92515.56,38965.53,84415.29,97993.71,60165.44,79016.27
1756459100.7813373,0.4027128219604492,baseline,92492.76,38866.28,84235.58,97974.4,60068.88,79476.81
1756459100.7858472,0.4072227478027344,baseline,92545.34,38905.71,84265.36,98023.75,60134.86,79444.62
1756459100.789273,0.4106485843658447,baseline,92658.53,39062.09,84485.83,98155.71,60358.56,78838.98
1756459100.7937536,0.4151291847229004,baseline,92623.39,39106.34,84603.58,98117.63,60382.7,78513.9
1756459100.797162,0.41853761672973633,baseline,92520.93,38970.89,84406.71,98000.95,60171.61,79035.58
1756459100.8016818,0.42305731773376465,baseline,92502.96,38884.25,84229.68,97979.76,60076.93,79487.0
1756459100.8061826,0.42755818367004395,baseline,92556.06,38921.0,84257.85,98038.77,60150.95,79435.5
1756459100.8096058,0.4309813976287842,baseline,92674.35,39081.67,84483.15,98171.81,60377.87,78817.52
1756459100.8140874,0.43546295166015625,baseline,92636.26,39123.78,84599.02,98133.45,60399.06,78508.26
1756459100.8175447,0.438920259475708,baseline,92526.29,38978.13,84399.73,98008.73,60178.85,79045.51
1756459100.8220363,0.44341182708740234,baseline,92506.71,38885.6,84234.24,97983.52,60080.14,79505.78
1756459100.8254535,0.44682908058166504,baseline,92554.99,38919.12,84270.45,98032.33,60148.54,79465.27
1756459100.8299356,0.4513111114501953,baseline,92667.91,39074.16,84488.52,98166.98,60372.77,78840.32
1756459100.833345,0.45472049713134766,baseline,92635.99,39120.29,84590.44,98135.86,60399.86,78524.36
1756459100.8378286,0.45920419692993164,baseline,92531.66,38984.03,84390.62,98014.9,60181.26,79059.19
1756459100.8412387,0.4626142978668213,baseline,92510.2,38892.03,84225.12,97993.44,60090.34,79504.97
1756459100.8457482,0.46712374687194824,baseline,92567.87,38938.17,84259.99,98051.64,60171.61,79437.11
1756459100.850251,0.47162652015686035,baseline,92687.49,39101.78,84483.96,98192.19,60404.96,78799.28
1756459100.8536735,0.4750490188598633,baseline,92642.97,39134.5,84589.64,98145.25,60416.23,78505.04
1756459100.8581529,0.47952842712402344,baseline,92539.44,38991.54,84390.88,98029.38,60200.04,79044.97
1756459100.8615994,0.4829750061035156,baseline,92521.2,38904.91,84234.24,98008.46,60106.7,79484.32
1756459100.8661246,0.4875001907348633,baseline,92573.5,38942.73,84280.11,98053.52,60172.95,79418.6
1756459100.8695462,0.4909217357635498,baseline,92681.32,39095.34,84509.97,98178.24,60393.43,78793.92
1756459100.8740315,0.4954071044921875,baseline,92629.83,39119.75,84606.0,98125.94,60396.38,78525.43
1756459100.877445,0.49882054328918457,baseline,92526.83,38977.33,84395.98,98007.66,60174.29,79073.14
1756459100.8819864,0.5033619403839111,baseline,92508.59,38890.42,84232.9,97988.07,60081.75,79503.09
1756459100.8854084,0.5067839622497559,baseline,92567.87,38935.22,84273.4,98050.3,60165.44,79419.68
1756459100.8898995,0.511275053024292,baseline,92692.86,39107.68,84500.05,98195.41,60406.03,78765.75
1756459100.8933167,0.5146923065185547,baseline,92646.72,39138.26,84593.12,98147.13,60414.08,78496.46
1756459100.8977962,0.5191717147827148,baseline,92537.02,38988.06,84389.27,98022.94,60188.24,79052.48
1756459100.902276,0.5236515998840332,baseline,92511.0,38889.62,84230.49,97996.12,60095.16,79482.17
1756459100.9056904,0.5270659923553467,baseline,92570.01,38937.9,84278.5,98052.45,60176.44,79396.88
1756459100.9101732,0.5315487384796143,baseline,92682.67,39100.44,84510.24,98183.34,60403.35,78758.78
1756459100.9135883,0.534963846206665,baseline,92624.46,39115.46,84595.0,98126.48,60395.57,78521.94
1756459100.9180808,0.5394563674926758,baseline,92527.63,38974.38,84385.79,98012.21,60176.44,79081.99
1756459100.9215012,0.5428767204284668,baseline,92511.54,38894.18,84235.32,97989.15,60085.24,79507.92
1756459100.925982,0.5473575592041016,baseline,92569.21,38939.24,84280.11,98047.08,60166.78,79407.61
1756459100.9293933,0.5507688522338867,baseline,92669.79,39089.98,84510.24,98172.07,60397.72,78771.39
1756459100.9338727,0.5552482604980469,baseline,92603.0,39094.27,84595.54,98101.53,60377.06,78567.54
1756459100.9372861,0.558661699295044,baseline,92510.47,38954.53,84386.32,97987.54,60151.76,79140.19
1756459100.941767,0.5631425380706787,baseline,92494.91,38869.23,84234.24,97978.69,60074.51,79555.93
1756459100.9462416,0.5676171779632568,baseline,92566.26,38936.56,84285.2,98050.3,60170.27,79444.89
1756459100.9496555,0.5710310935974121,baseline,92686.15,39111.44,84516.68,98183.34,60403.89,78790.97
1756459100.9541342,0.575509786605835,baseline,92628.75,39125.65,84593.66,98124.87,60391.01,78574.24
1756459100.9575918,0.5789673328399658,baseline,92528.17,38975.99,84383.37,98012.75,60172.68,79141.26
1756459100.9620914,0.5834670066833496,baseline,92522.0,38903.3,84238.0,98002.02,60097.85,79544.4
1756459100.9655097,0.5868852138519287,baseline,92591.74,38964.18,84291.91,98071.76,60192.26,79418.34
1756459100.9699867,0.5913622379302979,baseline,92702.51,39124.31,84526.6,98200.51,60424.54,78758.78
1756459100.9734375,0.5948131084442139,baseline,92634.92,39126.19,84600.36,98127.82,60394.23,78560.83
1756459100.9779215,0.599297046661377,baseline,92530.32,38975.45,84390.62,98004.44,60161.42,79145.02
1756459100.9813883,0.6027638912200928,baseline,92506.98,38882.38,84245.51,97978.96,60076.93,79558.62
1756459100.985896,0.607271671295166,baseline,92566.79,38931.73,84298.08,98042.26,60168.39,79437.38
1756459100.9903877,0.6117632389068604,baseline,92671.94,39084.08,84532.24,98166.44,60398.79,78791.5
1756459100.9938035,0.6151790618896484,baseline,92598.98,39081.13,84592.59,98085.71,60356.95,78617.43
1756459100.9982815,0.619657039642334,baseline,92498.13,38931.73,84366.74,97972.25,60132.45,79192.23
1756459101.0016966,0.6230721473693848,baseline,92486.33,38854.48,84216.81,97968.49,60067.54,79573.64
1756459101.006179,0.6275546550750732,baseline,92560.62,38923.41,84281.45,98045.74,60170.0,79437.65
1756459101.0095942,0.630969762802124,baseline,92682.4,39099.37,84522.85,98175.83,60399.6,78774.07
1756459101.0140738,0.6354494094848633,baseline,92608.9,39095.34,84584.54,98100.73,60366.6,78610.99
1756459101.0174854,0.6388609409332275,baseline,92502.42,38938.7,84366.48,97984.59,60141.3,79204.3
1756459101.021968,0.643343448638916,baseline,92502.15,38872.18,84225.12,97980.83,60075.05,79590.0
1756459101.0264487,0.6478242874145508,baseline,92574.57,38936.02,84295.13,98053.25,60179.39,79451.86
1756459101.0298605,0.6512360572814941,baseline,92681.86,39096.42,84537.33,98177.44,60408.45,78802.23
1756459101.034389,0.6557645797729492,baseline,92600.05,39078.71,84590.98,98094.02,60361.51,78663.56
1756459101.0378423,0.6592178344726562,baseline,92500.81,38930.12,84370.5,97982.17,60135.67,79258.48
1756459101.0423281,0.6637036800384521,baseline,92493.57,38859.31,84230.22,97976.54,60068.61,79634.25
1756459101.0457473,0.6671228408813477,baseline,92565.18,38926.37,84297.81,98049.23,60175.36,79484.85
1756459101.0502245,0.6716001033782959,baseline,92680.79,39095.88,84534.38,98173.68,60401.47,78819.67
1756459101.0536387,0.6750142574310303,baseline,92615.34,39095.61,84580.25,98109.31,60365.53,78674.83
1756459101.0581212,0.6794967651367188,baseline,92528.71,38958.28,84367.28,98008.73,60157.12,79267.86
1756459101.0615344,0.6829099655151367,baseline,92521.73,38888.28,84232.9,98004.97,60097.85,79636.13
1756459101.0660546,0.6874301433563232,baseline,92596.83,38956.94,84298.08,98080.07,60200.58,79461.79
1756459101.0694723,0.6908478736877441,baseline,92710.02,39127.53,84536.8,98213.92,60439.02,78785.87
1756459101.073966,0.6953415870666504,baseline,92630.63,39112.78,84579.71,98134.79,60397.45,78659.81
1756459101.0784538,0.6998293399810791,baseline,92547.75,38977.6,84358.97,98033.67,60181.0,79241.31
1756459101.0819721,0.7033476829528809,baseline,92551.51,38919.66,84222.17,98034.21,60120.91,79581.95
1756459101.0864692,0.7078447341918945,baseline,92633.04,38995.03,84293.79,98123.53,60245.64,79387.49
1756459101.089896,0.7112715244293213,baseline,92746.5,39165.35,84538.67,98256.03,60488.11,78708.89
1756459101.0943766,0.715752124786377,baseline,92659.33,39144.16,84580.78,98161.61,60425.88,78604.29
1756459101.0977895,0.7191650867462158,baseline,92557.67,38986.18,84361.92,98043.06,60198.16,79206.44
1756459101.1022751,0.7236506938934326,baseline,92550.16,38916.44,84237.19,98034.75,60128.16,79564.78
1756459101.1056955,0.7270710468292236,baseline,92618.83,38981.35,84314.98,98105.29,60230.62,79388.56
1756459101.1101787,0.7315542697906494,baseline,92721.02,39142.82,84553.96,98221.96,60448.95,78723.64
1756459101.113598,0.734973669052124,baseline,92634.92,39118.14,84584.27,98128.62,60377.6,78632.99
1756459101.118078,0.7394535541534424,baseline,92539.7,38963.11,84358.43,98024.28,60162.22,79230.05
1756459101.1225624,0.7439379692077637,baseline,92533.27,38891.76,84225.12,98020.26,60112.6,79567.74
1756459101.1259828,0.7473583221435547,baseline,92610.51,38971.43,84308.0,98096.97,60225.79,79381.05
1756459101.1304576,0.7518332004547119,baseline,92712.44,39132.36,84553.43,98209.36,60447.07,78722.84
1756459101.133873,0.7552485466003418,baseline,92623.12,39103.39,84581.86,98113.6,60373.58,78656.86
1756459101.138351,0.7597265243530273,baseline,92533.0,38956.14,84354.94,98011.41,60156.59,79257.67
1756459101.141766,0.7631416320800781,baseline,92526.56,38887.47,84231.56,98005.78,60103.75,79593.22
1756459101.1462831,0.7676587104797363,baseline,92604.88,38967.4,84315.51,98084.37,60217.47,79397.15
1756459101.1497262,0.771101713180542,baseline,92709.49,39133.7,84556.38,98206.67,60440.9,78728.47
1756459101.1542318,0.7756073474884033,baseline,92625.27,39107.41,84573.54,98116.82,60372.24,78664.64
1756459101.1576512,0.7790267467498779,baseline,92538.36,38959.89,84348.24,98020.26,60163.56,79260.09
1756459101.1621287,0.7835042476654053,baseline,92537.29,38898.74,84226.73,98020.8,60121.18,79583.29
1756459101.1666055,0.7879810333251953,baseline,92621.51,38985.37,84316.05,98103.68,60240.81,79371.4
1756459101.170018,0.791393518447876,baseline,92725.58,39150.6,84559.06,98223.3,60464.5,78695.48
1756459101.1745348,0.7959103584289551,baseline,92635.99,39118.14,84573.01,98127.82,60386.99,78644.52
1756459101.1779597,0.799335241317749,baseline,92554.19,38977.86,84341.26,98036.35,60180.19,79223.07
1756459101.1825054,0.8038809299468994,baseline,92554.19,38922.34,84216.81,98036.09,60138.35,79518.65
1756459101.1859324,0.8073079586029053,baseline,92624.73,38993.42,84310.42,98110.12,60252.61,79301.93
1756459101.1904528,0.8118283748626709,baseline,92726.39,39154.35,84556.11,98222.23,60464.77,78631.11
1756459101.1938722,0.8152477741241455,baseline,92640.82,39125.65,84562.81,98135.86,60391.82,78579.88
1756459101.1983397,0.8197152614593506,baseline,92550.7,38980.81,84341.8,98029.65,60180.46,79179.62
1756459101.20176,0.8231356143951416,baseline,92544.53,38914.56,84228.34,98022.41,60127.08,79499.07
1756459101.2062495,0.827625036239624,baseline,92622.85,38990.74,84317.66,98108.77,60253.68,79265.99
1756459101.2096696,0.8310451507568359,baseline,92720.75,39150.06,84559.86,98222.23,60475.77,78590.87
1756459101.2141516,0.8355271816253662,baseline,92622.32,39106.07,84566.3,98112.8,60378.14,78583.63
1756459101.218632,0.8400075435638428,baseline,92539.44,38963.65,84344.75,98016.77,60163.02,79200.81
1756459101.2220492,0.8434247970581055,baseline,92547.75,38917.51,84235.58,98026.16,60125.47,79508.99
1756459101.2265258,0.8479013442993164,baseline,92627.41,38997.18,84331.61,98111.19,60256.63,79274.3
1756459101.22994,0.8513154983520508,baseline,92721.02,39154.35,84573.81,98216.06,60469.87,78607.77
1756459101.2344158,0.8557913303375244,baseline,92620.97,39105.54,84571.13,98106.9,60361.51,78612.33
1756459101.2378314,0.8592069149017334,baseline,92541.58,38960.16,84339.92,98021.07,60161.15,79210.46
1756459101.2423089,0.8636844158172607,baseline,92541.04,38902.49,84231.02,98022.41,60125.47,79507.65
1756459101.2457228,0.867098331451416,baseline,92620.71,38989.4,84335.09,98105.56,60247.51,79271.35
1756459101.2502038,0.8715794086456299,baseline,92711.9,39148.45,84578.91,98207.75,60456.73,78608.85
1756459101.2546835,0.8760590553283691,baseline,92615.88,39099.37,84565.23,98106.63,60360.7,78617.16
1756459101.2580993,0.8794748783111572,baseline,92542.39,38961.23,84335.9,98024.82,60163.56,79212.07
1756459101.262579,0.8839545249938965,baseline,92549.36,38915.9,84232.1,98029.38,60128.42,79500.95
1756459101.2659929,0.8873684406280518,baseline,92624.46,38994.76,84332.95,98110.92,60255.56,79246.94
1756459101.2704682,0.8918437957763672,baseline,92717.0,39152.74,84577.57,98217.67,60471.48,78583.63
1756459101.2738807,0.8952562808990479,baseline,92617.76,39102.05,84564.96,98114.41,60371.97,78616.09
1756459101.2783604,0.8997359275817871,baseline,92542.92,38962.58,84341.53,98026.7,60166.78,79226.02
1756459101.281845,0.9032206535339355,baseline,92546.14,38912.42,84238.53,98033.4,60133.25,79504.44
1756459101.2863872,0.9077627658843994,baseline,92632.51,39005.49,84345.02,98118.7,60261.19,79242.11
1756459101.2898135,0.911189079284668,baseline,92722.36,39160.79,84587.76,98218.21,60466.38,78582.29
1756459101.2942946,0.9156701564788818,baseline,92622.32,39107.15,84554.5,98116.28,60362.85,78607.24
1756459101.2977107,0.919086217880249,baseline,92546.41,38965.26,84316.32,98035.01,60170.27,79194.1
1756459101.3022234,0.9235990047454834,baseline,92554.19,38923.15,84219.76,98040.91,60142.64,79463.67
1756459101.30672,0.9280955791473389,baseline,92636.8,39012.46,84329.19,98127.01,60272.73,79195.18
1756459101.3101382,0.931513786315918,baseline,92724.78,39167.5,84574.35,98223.84,60470.94,78538.57
1756459101.314686,0.9360616207122803,baseline,92618.83,39104.73,84546.18,98111.72,60357.48,78599.46
1756459101.3181078,0.9394834041595459,baseline,92546.95,38965.26,84314.98,98034.21,60168.39,79192.23
1756459101.3225908,0.9439663887023926,baseline,92548.02,38913.22,84218.15,98038.5,60141.57,79453.74
1756459101.3260057,0.9473812580108643,baseline,92637.6,39011.66,84332.14,98128.89,60275.68,79173.99
1756459101.3304894,0.9518649578094482,baseline,92721.56,39164.28,84577.3,98220.89,60474.97,78525.97
1756459101.3339038,0.9552793502807617,baseline,92599.52,39085.42,84552.35,98085.71,60337.37,78634.33
1756459101.3383796,0.9597551822662354,baseline,92522.27,38936.02,84320.07,97997.46,60129.5,79249.89
1756459101.3417947,0.9631702899932861,baseline,92535.95,38898.2,84221.9,98011.95,60111.26,79502.83
1756459101.346272,0.9676475524902344,baseline,92624.46,38995.3,84334.83,98116.28,60262.27,79205.1
1756459101.3586347,0.9800102710723877,baseline,92536.48,38953.46,84306.13,98018.92,60148.81,79217.98
1756459101.3620536,0.9834291934967041,baseline,92549.09,38919.12,84218.69,98032.06,60128.16,79466.88
1756459101.3665292,0.9879047870635986,baseline,92633.58,39009.51,84339.65,98125.4,60274.6,79168.62
1756459101.3699477,0.9913232326507568,baseline,92712.44,39159.72,84587.76,98207.48,60463.7,78527.04
1756459101.3744292,0.9958047866821289,baseline,92604.88,39091.05,84546.18,98094.56,60336.56,78632.72
1756459101.3778808,0.9992563724517822,baseline,92533.53,38949.97,84314.71,98019.46,60149.35,79227.36
1756459101.3824492,1.0038247108459473,baseline,92540.51,38907.86,84222.71,98027.77,60131.37,79463.4
1756459101.3858852,1.007260799407959,baseline,92628.75,39007.37,84342.87,98120.58,60273.53,79152.53
1756459101.3903735,1.011749029159546,baseline,92717.8,39165.62,84579.17,98219.55,60475.77,78489.76
1756459101.394859,1.0162346363067627,baseline,92625.53,39110.36,84528.21,98119.23,60360.17,78575.05
1756459101.402728,1.0241036415100098,baseline,92563.84,38937.36,84229.68,98048.96,60150.15,79404.66
1756459101.406144,1.0275194644927979,baseline,92646.46,39028.83,84361.65,98140.16,60299.01,79098.08
1756459101.4106646,1.0320401191711426,baseline,92719.95,39172.06,84603.05,98220.89,60484.89,78465.08
1756459101.4140882,1.035463809967041,baseline,92599.52,39084.62,84550.74,98084.63,60331.74,78611.8
1756459101.4185715,1.0399470329284668,baseline,92522.27,38933.88,84320.34,98002.02,60135.4,79222.0
1756459101.4219887,1.0433642864227295,baseline,92541.04,38906.25,84236.12,98020.8,60122.79,79445.69
1756459101.4264672,1.0478427410125732,baseline,92637.6,39015.68,84365.13,98120.84,60268.97,79121.95
1756459101.4298847,1.051260232925415,baseline,92707.61,39158.38,84600.9,98198.09,60456.99,78488.15
1756459101.4343674,1.0557429790496826,baseline,92583.42,39066.38,84544.31,98068.54,60311.35,78656.05
1756459101.4388487,1.0602242946624756,baseline,92513.69,38925.02,84320.88,97987.81,60117.7,79272.16
1756459101.4467242,1.0680997371673584,baseline,92626.88,38999.59,84375.33,98107.43,60258.78,79171.04
1756459101.4501367,1.071512222290039,baseline,92700.64,39146.84,84604.66,98191.39,60447.88,78536.69
1756459101.4546173,1.0759928226470947,baseline,92595.49,39076.84,84535.72,98078.2,60310.55,78692.8
1756459101.4580297,1.0794053077697754,baseline,92524.95,38936.56,84305.32,98005.51,60130.03,79287.98
1756459101.4625072,1.0838828086853027,baseline,92534.88,38899.54,84227.27,98018.38,60119.84,79499.07
1756459101.4659224,1.0872979164123535,baseline,92634.39,39010.59,84361.11,98123.79,60280.77,79151.99
1756459101.4703946,1.0917701721191406,baseline,92714.32,39163.74,84593.66,98210.97,60472.82,78510.41
1756459101.4748762,1.0962517261505127,baseline,92597.91,39079.52,84523.38,98090.27,60326.64,78680.73
1756459101.490742,1.1121175289154053,baseline,92716.19,39172.06,84595.54,98213.92,60480.06,78461.59
1756459101.494166,1.1155414581298828,baseline,92596.83,39081.93,84528.75,98076.32,60311.35,78664.9
1756459101.4986475,1.1200230121612549,baseline,92536.75,38947.82,84297.54,98019.46,60141.57,79247.48
1756459101.5021224,1.1234979629516602,baseline,92562.5,38932.53,84232.63,98042.26,60141.57,79437.38
1756459101.506626,1.1280014514923096,baseline,92655.04,39035.26,84368.89,98148.47,60307.86,79056.51
1756459101.510047,1.131422519683838,baseline,92720.48,39181.18,84598.49,98224.11,60488.38,78423.5
1756459101.5145247,1.1359002590179443,baseline,92597.91,39085.96,84526.34,98085.98,60323.42,78640.23
1756459101.5190458,1.1404213905334473,baseline,92529.24,38937.9,84310.42,98005.51,60132.45,79258.74
1756459101.5269327,1.148308277130127,baseline,92643.77,39023.46,84385.79,98128.09,60287.75,79081.99
1756459101.534808,1.1561834812164307,baseline,92579.94,39057.79,84526.34,98062.64,60294.99,78697.63
1756459101.5382204,1.1595959663391113,baseline,92519.59,38923.95,84299.42,97995.32,60115.82,79282.35
1756459101.5427,1.1640756130218506,baseline,92545.07,38910.0,84234.51,98017.85,60115.82,79461.25
1756459101.546116,1.1674916744232178,baseline,92650.21,39027.75,84377.2,98135.33,60297.4,79064.28
1756459101.5505924,1.1719679832458496,baseline,92707.34,39161.6,84599.02,98204.53,60474.7,78446.84
1756459101.5540073,1.1753828525543213,baseline,92588.25,39067.45,84509.71,98075.25,60307.06,78676.71
1756459101.558488,1.179863452911377,baseline,92535.95,38943.0,84286.55,98021.87,60140.23,79251.5
1756459101.5629697,1.1843452453613281,baseline,92562.5,38928.51,84236.39,98044.94,60146.13,79427.19
1756459101.5787227,1.2000982761383057,baseline,92542.65,38947.29,84303.98,98016.77,60131.37,79265.72
1756459101.582182,1.2035574913024902,baseline,92565.45,38929.85,84253.55,98040.11,60138.08,79438.45
1756459101.5866883,1.2080638408660889,baseline,92664.16,39043.31,84402.95,98154.1,60318.59,79028.88
1756459101.590083,1.211458444595337,baseline,92718.61,39180.64,84623.97,98217.67,60485.43,78426.99
1756459101.5945587,1.2159342765808105,baseline,92601.13,39080.32,84526.07,98086.78,60311.89,78684.22
1756459101.599037,1.2204124927520752,baseline,92537.83,38937.9,84303.98,98014.9,60135.4,79263.04
1756459101.6068985,1.2282741069793701,baseline,92655.31,39039.82,84409.12,98143.91,60312.16,79013.59
1756459101.6148071,1.236182689666748,baseline,92586.37,39066.64,84517.22,98069.88,60292.84,78687.7
1756459101.618227,1.2396025657653809,baseline,92541.85,38946.21,84297.27,98023.48,60138.62,79250.7
1756459101.6227188,1.2440943717956543,baseline,92576.18,38944.87,84255.7,98051.91,60156.05,79395.27
1756459101.626139,1.2475144863128662,baseline,92669.25,39055.38,84416.63,98161.08,60333.34,78971.75
1756459101.6306605,1.2520360946655273,baseline,92708.15,39173.66,84633.36,98208.82,60485.96,78393.73
1756459101.6351447,1.2565202713012695,baseline,92587.71,39068.52,84534.92,98068.0,60297.4,78702.19
1756459101.6430295,1.2644050121307373,baseline,92557.14,38919.12,84276.35,98036.09,60142.37,79440.6
1756459101.6587737,1.280149221420288,baseline,92538.36,38942.46,84314.71,98022.14,60130.3,79307.02
1756459101.6621897,1.2835652828216553,baseline,92567.87,38937.36,84273.13,98047.08,60148.54,79439.79
1756459101.6666734,1.2880489826202393,baseline,92670.6,39058.6,84433.26,98166.17,60337.64,78988.38
1756459101.671156,1.2925314903259277,baseline,92714.32,39183.32,84641.13,98216.33,60487.57,78411.7
1756459101.6790261,1.3004016876220703,baseline,92529.78,38931.19,84307.74,98011.41,60124.4,79301.93
1756459101.687012,1.3083875179290771,baseline,92670.6,39058.87,84432.46,98165.91,60337.37,78971.48
1756459101.702756,1.3241314888000488,baseline,92542.12,38902.23,84259.72,98016.77,60118.5,79466.08
1756459101.7072294,1.3286049365997314,baseline,92650.21,39035.26,84426.83,98140.42,60312.96,79008.23
1756459101.7150984,1.3364739418029785,baseline,92562.5,39032.58,84500.32,98049.23,60262.53,78801.43
1756459101.7230017,1.3443772792816162,baseline,92545.34,38909.74,84250.6,98024.02,60126.01,79468.49
1756459101.7308767,1.3522522449493408,baseline,92686.15,39158.11,84617.26,98181.73,60456.99,78447.38
1756459101.734296,1.3556716442108154,baseline,92575.38,39047.06,84486.1,98055.13,60265.22,78790.7
1756459101.7388198,1.3601953983306885,baseline,92531.92,38922.61,84274.21,98010.34,60117.96,79335.72
1756459101.7422402,1.3636157512664795,baseline,92575.91,38938.97,84249.8,98049.77,60152.83,79432.82
