timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458661.0294144,6.623913764953613,recovery,56192.28,3877.67,52832.55,62026.89,28718.15,-17941.3
1756458661.033895,6.628394365310669,recovery,56101.09,3910.66,52850.79,62006.78,28688.37,-17471.37
1756458661.0373077,6.631807088851929,recovery,56090.63,3833.41,52737.33,62110.04,28581.62,-16699.43
1756458661.0417867,6.636286020278931,recovery,56138.91,3788.08,52682.08,62171.73,28530.93,-16495.32
1756458661.0452187,6.639718055725098,recovery,56208.64,3793.45,52711.58,62145.71,28592.35,-17133.68
1756458661.049702,6.644201278686523,recovery,56207.3,3891.35,52837.11,62036.82,28732.63,-17906.96
1756458661.0531144,6.647613763809204,recovery,56120.4,3929.7,52856.96,62022.6,28705.27,-17438.38
1756458661.0575945,6.652093887329102,recovery,56107.26,3847.9,52739.74,62126.94,28601.2,-16676.64
1756458661.0620737,6.656573057174683,recovery,56134.35,3787.01,52680.2,62169.05,28537.1,-16472.25
1756458661.0654914,6.6599907875061035,recovery,56203.28,3795.06,52714.26,62139.01,28590.74,-17101.23
1756458661.069969,6.664468288421631,recovery,56202.47,3886.79,52835.23,62031.72,28727.53,-17879.34
1756458661.073384,6.667883396148682,recovery,56112.62,3917.1,52845.69,62018.85,28701.25,-17422.29
1756458661.077866,6.672365427017212,recovery,56096.53,3835.56,52737.06,62122.38,28598.52,-16650.08
1756458661.08128,6.675779342651367,recovery,56134.08,3786.47,52690.39,62173.61,28541.12,-16430.95
1756458661.0857604,6.680259704589844,recovery,56208.11,3797.47,52725.26,62148.13,28598.52,-17061.0
1756458661.0891743,6.683673620223999,recovery,56210.79,3895.37,52849.18,62040.03,28736.92,-17835.89
1756458661.0936573,6.688156604766846,recovery,56119.59,3923.54,52859.91,62025.28,28707.68,-17375.62
1756458661.1060362,6.700535535812378,recovery,56197.91,3789.69,52726.6,62134.98,28589.4,-17015.13
1756458661.109504,6.70400333404541,recovery,56201.4,3884.91,52852.13,62030.38,28727.0,-17785.73
1756458661.1139956,6.7084949016571045,recovery,56116.91,3916.03,52860.44,62019.65,28699.37,-17332.44
1756458661.1174445,6.711943864822388,recovery,56102.96,3831.0,52737.6,62125.33,28598.52,-16576.59
1756458661.1219435,6.716442823410034,recovery,56138.1,3783.79,52691.73,62174.95,28545.14,-16353.7
1756458661.125364,6.719863414764404,recovery,56212.13,3799.08,52739.74,62150.27,28606.57,-16963.63
1756458661.1298683,6.724367618560791,recovery,56211.33,3892.69,52868.49,62042.45,28742.82,-17725.38
1756458661.1332808,6.727780103683472,recovery,56123.35,3922.46,52885.39,62028.77,28711.98,-17255.99
1756458661.1377573,6.732256650924683,recovery,56115.03,3846.82,52766.83,62135.52,28604.15,-16492.9
1756458661.141172,6.735671281814575,recovery,56156.88,3800.96,52710.77,62188.9,28547.56,-16282.35
1756458661.1456904,6.740189790725708,recovery,56227.42,3806.86,52740.55,62161.54,28607.37,-16915.62
1756458661.1580458,6.752545118331909,recovery,56119.33,3845.22,52735.18,62134.18,28604.69,-16497.46
1756458661.1614661,6.7559654712677,recovery,56142.93,3783.52,52671.61,62170.66,28539.51,-16298.18
1756458661.1659453,6.760444641113281,recovery,56209.18,3789.69,52705.95,62143.57,28600.13,-16926.08
1756458661.1693587,6.763858079910278,recovery,56206.23,3891.62,52851.32,62037.08,28745.5,-17672.54
1756458661.17384,6.768339395523071,recovery,56120.67,3926.75,52885.92,62024.21,28710.64,-17178.75
1756458661.1772573,6.771756649017334,recovery,56120.13,3850.04,52766.83,62139.81,28606.83,-16416.73
1756458661.1817465,6.776245832443237,recovery,56157.68,3798.28,52708.63,62190.24,28551.31,-16211.27
1756458661.1862283,6.7807276248931885,recovery,56232.78,3809.01,52735.18,62165.03,28610.59,-16848.57
1756458661.194096,6.78859543800354,recovery,56145.88,3936.95,52862.59,62043.79,28727.26,-17178.75
1756458661.1975117,6.792011022567749,recovery,56122.28,3850.85,52749.13,62140.89,28618.9,-16408.41
1756458661.2019873,6.7964866161346436,recovery,56150.98,3792.11,52694.15,62185.68,28557.21,-16197.59
1756458661.2054217,6.799921035766602,recovery,56222.05,3804.71,52730.09,62156.98,28612.47,-16822.55
1756458661.210001,6.804500341415405,recovery,56225.01,3906.91,52863.93,62051.3,28751.94,-17581.34
1756458661.2134345,6.807933807373047,recovery,56131.4,3936.41,52893.7,62033.06,28718.95,-17090.77
1756458661.2179425,6.812441825866699,recovery,56124.69,3858.09,52778.9,62141.15,28609.52,-16318.29
1756458661.2213917,6.8158910274505615,recovery,56162.24,3806.86,52722.31,62191.04,28550.51,-16107.74
1756458661.225877,6.820376396179199,recovery,56233.32,3805.52,52742.69,62163.95,28607.91,-16752.01
1756458661.229318,6.823817253112793,recovery,56231.44,3895.37,52855.35,62056.66,28746.31,-17544.06
1756458661.233801,6.82830023765564,recovery,56142.93,3930.51,52870.1,62043.79,28723.24,-17082.99
1756458661.2382739,6.832773208618164,recovery,56120.94,3845.22,52753.96,62139.54,28616.76,-16315.34
1756458661.246154,6.840653419494629,recovery,56219.91,3791.03,52721.5,62151.88,28606.83,-16742.89
1756458661.254071,6.848570346832275,recovery,56137.57,3926.22,52859.91,62036.01,28723.78,-17061.26
1756458661.2574842,6.851983547210693,recovery,56135.96,3859.97,52747.79,62151.88,28630.17,-16293.62
1756458661.2619677,6.856467008590698,recovery,56175.65,3816.52,52694.68,62202.04,28573.84,-16085.21
1756458661.2653823,6.859881639480591,recovery,56244.85,3818.93,52720.97,62174.68,28633.66,-16728.94
1756458661.2698634,6.864362716674805,recovery,56245.93,3916.83,52846.76,62066.59,28777.15,-17507.32
1756458661.2743385,6.868837833404541,recovery,56155.8,3952.5,52870.63,62049.96,28745.77,-17032.56
1756458661.282214,6.876713275909424,recovery,56175.12,3813.83,52693.07,62200.16,28582.43,-16064.29
1756458661.29012,6.884619235992432,recovery,56241.37,3915.49,52865.81,62067.12,28783.86,-17450.45
1756458661.2935328,6.8880321979522705,recovery,56157.68,3952.5,52885.65,62056.93,28753.55,-16981.6
1756458661.2980142,6.8925135135650635,recovery,56144.54,3872.84,52767.64,62161.27,28644.12,-16215.56
1756458661.301428,6.895927429199219,recovery,56174.31,3815.17,52710.24,62204.19,28579.74,-16006.62
1756458661.305909,6.9004082679748535,recovery,56247.54,3825.9,52744.57,62177.1,28636.34,-16635.87
1756458661.3104587,6.904958009719849,recovery,56245.66,3920.85,52871.17,62068.47,28774.2,-17407.0
1756458661.3183703,6.912869691848755,recovery,56156.61,3879.28,52778.63,62169.85,28650.82,-16162.99
1756458661.3262691,6.92076849937439,recovery,56253.7,3832.34,52767.64,62182.19,28638.48,-16559.15
1756458661.334156,6.928655385971069,recovery,56169.48,3958.14,52906.84,62067.93,28750.87,-16867.07
1756458661.3375697,6.9320690631866455,recovery,56158.22,3874.18,52789.1,62177.63,28649.21,-16098.62
1756458661.342047,6.936546325683594,recovery,56194.96,3819.47,52733.04,62228.06,28595.84,-15889.14
1756458661.3454819,6.93998122215271,recovery,56264.43,3832.61,52771.66,62199.89,28655.11,-16510.07
1756458661.3499677,6.944467067718506,recovery,56260.68,3925.95,52898.26,62092.61,28791.64,-17276.11
1756458661.354445,6.948944330215454,recovery,56174.31,3953.58,52907.38,62081.61,28760.52,-16818.52
1756458661.3623338,6.956833124160767,recovery,56230.1,3845.22,52735.99,62264.54,28628.83,-15855.34
1756458661.378083,6.9725823402404785,recovery,56198.99,3922.19,52812.7,62213.31,28698.03,-16006.62
1756458661.3815122,6.976011514663696,recovery,56230.91,3864.53,52750.74,62259.71,28633.66,-15797.94
1756458661.3859892,6.980488538742065,recovery,56292.06,3860.77,52781.05,62225.38,28686.76,-16435.77
1756458661.390471,6.984970331192017,recovery,56291.26,3954.65,52908.19,62118.09,28826.77,-17210.4
1756458661.3983421,6.992841482162476,recovery,56183.43,3908.25,52818.87,62199.89,28678.99,-15946.27
1756458661.414135,7.008634328842163,recovery,56190.14,3980.67,52947.61,62095.82,28790.3,-16653.84
1756458661.4175856,7.0120849609375,recovery,56166.8,3885.98,52825.04,62189.17,28666.65,-15884.04
1756458661.4220896,7.016588926315308,recovery,56188.53,3815.71,52756.1,62224.84,28591.01,-15678.59
1756458661.425503,7.020002365112305,recovery,56263.63,3824.83,52781.32,62200.7,28647.07,-16318.56
1756458661.430012,7.024511337280273,recovery,56262.56,3917.1,52905.5,62094.22,28791.1,-17100.42
1756458661.43449,7.028989315032959,recovery,56172.17,3955.99,52930.72,62077.85,28762.13,-16618.97
1756458661.4423544,7.036853790283203,recovery,56184.77,3809.01,52760.66,62221.08,28584.84,-15619.58
1756458661.4502413,7.044740676879883,recovery,56258.8,3907.71,52908.45,62093.41,28787.08,-17045.44
1756458661.4580667,7.052566051483154,recovery,56169.75,3880.62,52829.86,62194.53,28661.82,-15775.15
1756458661.4625638,7.057063102722168,recovery,56212.4,3824.29,52756.37,62247.1,28601.2,-15584.44
1756458661.4704235,7.06492280960083,recovery,56285.35,3932.39,52898.26,62115.4,28817.39,-17030.69
1756458661.478282,7.072781324386597,recovery,56197.11,3902.08,52819.94,62218.94,28703.39,-15771.12
1756458661.4861486,7.080647945404053,recovery,56312.98,3871.5,52808.94,62244.96,28712.51,-16184.99
1756458661.4895575,7.084056854248047,recovery,56306.54,3958.67,52926.42,62132.03,28847.96,-16975.17
1756458661.4940343,7.088533639907837,recovery,56211.33,3989.79,52942.52,62112.72,28814.44,-16503.36
1756458661.4985156,7.09301495552063,recovery,56194.43,3904.76,52825.84,62216.79,28706.08,-15727.13
1756458661.5063925,7.100891828536987,recovery,56305.2,3858.36,52786.95,62240.13,28709.83,-16171.58
1756458661.5143156,7.10881495475769,recovery,56222.59,3993.54,52924.81,62120.23,28826.24,-16496.93
1756458661.5301423,7.12464165687561,recovery,56314.59,3961.35,52920.26,62136.59,28859.5,-16927.96
1756458661.534627,7.129126310348511,recovery,56219.91,3995.42,52950.56,62120.77,28834.02,-16438.46
1756458661.5424922,7.136991500854492,recovery,56228.22,3849.51,52796.34,62262.93,28644.92,-15413.05
1756458661.5503786,7.144877910614014,recovery,56296.62,3928.1,52941.18,62130.43,28841.53,-16851.78
1756458661.558262,7.152761459350586,recovery,56195.77,3896.71,52855.35,62224.57,28710.1,-15584.71
1756458661.5661616,7.160660982131958,recovery,56305.2,3851.12,52849.98,62245.76,28708.76,-15977.12
1756458661.5706446,7.165143966674805,recovery,56307.08,3942.85,52972.56,62138.47,28843.67,-16757.1
1756458661.578522,7.17302131652832,recovery,56207.03,3896.18,52862.32,62234.76,28712.24,-15525.7
1756458661.5864003,7.180899620056152,recovery,56298.5,3832.07,52833.62,62236.91,28694.54,-15949.76
1756458661.5942717,7.18877100944519,recovery,56214.81,3956.53,52954.59,62119.43,28804.78,-16285.84
1756458661.6021419,7.196641206741333,recovery,56245.93,3827.78,52780.51,62276.07,28647.34,-15303.34
1756458661.6066248,7.20112419128418,recovery,56320.76,3839.31,52810.02,62250.32,28712.78,-15944.93
1756458661.6145477,7.209047079086304,recovery,56236.81,3978.52,52951.91,62134.98,28837.5,-16264.11
1756458661.6225266,7.217025995254517,recovery,56277.84,3855.94,52792.85,62305.31,28688.1,-15271.96
1756458661.6304207,7.224920034408569,recovery,56345.17,3964.04,52944.4,62163.68,28887.93,-16694.61
1756458661.6382847,7.232784032821655,recovery,56248.07,3916.83,52860.98,62262.66,28756.23,-15436.38
1756458661.642761,7.237260341644287,recovery,56283.48,3859.16,52807.87,62308.79,28694.01,-15222.88
1756458661.6506412,7.245140552520752,recovery,56345.44,3957.06,52950.56,62161.81,28880.15,-16654.91
1756458661.6585042,7.2530035972595215,recovery,56241.63,3897.25,52850.79,62254.34,28748.19,-15411.44
1756458661.6663642,7.260863542556763,recovery,56352.68,3855.41,52833.08,62278.75,28751.94,-15837.1
1756458661.678703,7.273202419281006,recovery,56244.85,3900.74,52872.24,62260.78,28754.62,-15354.04
1756458661.6865284,7.281027793884277,recovery,56340.88,3841.46,52851.86,62267.22,28734.24,-15767.63
1756458661.6944005,7.288899898529053,recovery,56245.39,3969.94,53004.48,62143.57,28838.31,-16054.36
1756458661.702267,7.29676628112793,recovery,56263.9,3817.59,52832.55,62293.77,28663.16,-15059.8
1756458661.7067502,7.3012495040893555,recovery,56336.32,3822.95,52863.66,62265.61,28718.68,-15696.82
1756458661.7146714,7.309170722961426,recovery,56255.05,3963.77,53001.53,62145.71,28827.31,-16009.3
1756458661.7226052,7.3171045780181885,recovery,56285.62,3825.1,52824.5,62315.5,28679.52,-15032.44
1756458661.7305033,7.325002670288086,recovery,56359.92,3946.6,52981.68,62176.56,28881.76,-16454.55
1756458661.738367,7.332866430282593,recovery,56263.63,3901.01,52900.94,62273.12,28751.94,-15183.72
1756458661.7428427,7.337342023849487,recovery,56301.18,3841.46,52841.67,62327.57,28695.61,-14979.33
1756458661.7507539,7.345253229141235,recovery,56378.43,3948.21,52964.51,62191.85,28890.34,-16447.84
1756458661.758625,7.353124380111694,recovery,56274.36,3909.05,52862.59,62280.63,28769.64,-15219.93
1756458661.7664917,7.36099100112915,recovery,56374.67,3857.29,52842.47,62294.04,28764.55,-15653.1
1756458661.77435,7.368849277496338,recovery,56284.55,3993.81,52981.41,62170.66,28869.96,-15966.39
1756458661.7788322,7.373331546783447,recovery,56277.58,3912.27,52864.2,62278.48,28767.23,-15199.81
1756458661.7867355,7.381234884262085,recovery,56374.94,3856.75,52847.84,62291.09,28763.47,-15620.92
1756458661.7946055,7.389104843139648,recovery,56291.26,3997.83,52990.8,62175.75,28872.91,-15927.49
1756458661.8024795,7.396978855133057,recovery,56319.96,3861.58,52810.28,62328.91,28711.98,-14967.26
1756458661.8103697,7.404869079589844,recovery,56389.16,3972.35,52963.17,62193.19,28909.12,-16395.54
1756458661.8148847,7.40938401222229,recovery,56300.64,4009.1,52981.95,62180.58,28881.76,-15922.67
1756458661.818361,7.41286039352417,recovery,56296.89,3937.48,52871.71,62295.11,28785.74,-15149.39
1756458661.8228774,7.417376756668091,recovery,56331.22,3880.08,52818.6,62345.81,28730.22,-14941.78
1756458661.8263223,7.420821666717529,recovery,56410.61,3894.57,52855.88,62320.06,28790.83,-15580.95
1756458661.8308334,7.42533278465271,recovery,56410.35,3994.61,52970.41,62213.31,28927.09,-16377.84
1756458661.8387396,7.433238983154297,recovery,56307.62,3943.92,52855.35,62296.19,28793.78,-15159.31
1756458661.846624,7.4411232471466064,recovery,56393.18,3880.08,52821.55,62299.14,28775.54,-15600.53
1756458661.8544912,7.4489905834198,recovery,56309.23,4015.27,52957.27,62184.07,28889.0,-15924.81
1756458661.8589647,7.453464031219482,recovery,56306.54,3943.38,52852.4,62293.77,28790.83,-15148.85
1756458661.8623812,7.456880569458008,recovery,56344.36,3892.42,52803.58,62339.91,28730.75,-14934.81
1756458661.8668587,7.461358070373535,recovery,56409.81,3895.64,52836.3,62310.4,28786.81,-15575.59
1756458661.874748,7.469247341156006,recovery,56320.76,4028.41,52972.83,62188.36,28895.17,-15894.24
1756458661.882626,7.477125406265259,recovery,56344.63,3889.74,52818.33,62348.22,28742.82,-14903.16
1756458661.8905046,7.48500394821167,recovery,56413.3,3996.76,52976.85,62217.87,28933.26,-16325.8
1756458661.8949823,7.489481687545776,recovery,56329.34,4027.07,52982.75,62202.84,28902.68,-15872.78
1756458661.898394,7.49289345741272,recovery,56314.05,3942.31,52869.03,62299.67,28795.66,-15100.57
1756458661.9028733,7.497372627258301,recovery,56337.93,3874.18,52815.65,62338.83,28730.22,-14887.33
1756458661.91079,7.505289316177368,recovery,56410.08,3987.1,52972.02,62212.77,28927.36,-16316.15
1756458661.9187608,7.513260126113892,recovery,56308.42,3936.41,52876.54,62298.6,28792.98,-15069.99
1756458661.9267366,7.521235942840576,recovery,56407.4,3886.79,52870.63,62315.77,28785.47,-15476.62
1756458661.9347029,7.529202222824097,recovery,56328.0,4015.54,52990.53,62197.21,28889.81,-15811.89
1756458661.9425385,7.5370378494262695,recovery,56356.43,3880.62,52811.63,62350.37,28734.24,-14847.1
1756458661.94704,7.541539430618286,recovery,56425.1,3886.79,52845.15,62323.54,28795.93,-15492.17
1756458661.950454,7.544953346252441,recovery,56425.1,3987.64,52971.22,62218.13,28937.01,-16277.52
1756458661.954935,7.549434423446655,recovery,56336.59,4026.8,52994.55,62203.11,28911.8,-15797.68
1756458661.958354,7.552853345870972,recovery,56318.35,3943.65,52885.92,62301.82,28801.83,-15008.84
1756458661.9628518,7.557351112365723,recovery,56340.88,3870.16,52819.4,62338.3,28724.05,-14805.53
1756458661.970751,7.565250396728516,recovery,56409.54,3969.4,52974.44,62206.06,28920.92,-16226.02
1756458661.9786303,7.573129653930664,recovery,56305.2,3925.68,52889.95,62291.89,28785.47,-14963.24
1756458661.9831111,7.577610492706299,recovery,56341.41,3861.84,52834.69,62342.32,28722.71,-14754.83
1756458661.9865232,7.581022500991821,recovery,56409.27,3864.53,52863.12,62313.62,28776.89,-15396.95
1756458661.9910023,7.585501670837402,recovery,56406.86,3965.11,52986.51,62207.67,28913.95,-16172.11
1756458661.9944236,7.58892297744751,recovery,56322.64,4001.05,53002.87,62196.41,28885.52,-15701.92
1756458661.9988956,7.593394994735718,recovery,56329.34,3931.58,52884.31,62315.5,28791.64,-14943.66
1756458662.0068002,7.601299524307251,recovery,56441.73,3895.1,52860.71,62344.2,28808.8,-15385.96
1756458662.0147042,7.609203577041626,recovery,56350.0,4028.68,53008.23,62222.16,28923.07,-15689.58
1756458662.019156,7.61365532875061,recovery,56344.1,3953.31,52896.65,62327.57,28820.87,-14915.77
1756458662.0225973,7.617096662521362,recovery,56374.14,3891.08,52833.89,62368.34,28752.21,-14714.6
1756458662.027114,7.621613264083862,recovery,56439.85,3894.3,52863.93,62339.64,28807.19,-15359.13
1756458662.0305328,7.625032186508179,recovery,56440.39,3993.27,52976.58,62235.03,28945.33,-16149.85
1756458662.0350142,7.629513502120972,recovery,56354.02,4027.61,52982.21,62222.69,28919.04,-15696.82
1756458662.0384262,7.632925510406494,recovery,56342.75,3949.55,52869.83,62324.89,28817.12,-14931.05
1756458662.0429313,7.637430667877197,recovery,56383.52,3900.74,52821.82,62377.72,28762.67,-14719.7
1756458662.0463488,7.640848159790039,recovery,56453.53,3907.71,52858.56,62352.24,28824.09,-15356.18
1756458662.0508263,7.645325660705566,recovery,56454.87,4010.98,52984.63,62244.96,28961.96,-16135.63
1756458662.058694,7.653193235397339,recovery,56369.58,3976.11,52891.82,62348.22,28841.53,-14898.06
1756458662.063137,7.657636404037476,recovery,56403.1,3924.61,52842.2,62392.75,28783.05,-14682.68
1756458662.0665467,7.661046028137207,recovery,56465.33,3926.49,52883.78,62358.68,28833.48,-15306.29
1756458662.0710227,7.66552209854126,recovery,56458.63,4018.75,53009.3,62249.52,28966.25,-16080.11
1756458662.0744343,7.668933629989624,recovery,56368.24,4049.87,53029.69,62235.84,28935.4,-15599.46
1756458662.0789235,7.673422813415527,recovery,56361.53,3966.45,52910.06,62342.86,28827.85,-14833.15
1756458662.082346,7.67684531211853,recovery,56398.54,3905.03,52837.64,62390.33,28766.96,-14648.89
1756458662.0868356,7.681334972381592,recovery,56464.26,3909.05,52870.37,62360.56,28827.31,-15290.47
1756458662.094704,7.689203262329102,recovery,56370.65,4041.82,53005.28,62241.2,28939.96,-15602.14
1756458662.0991814,7.693680763244629,recovery,56366.09,3970.74,52894.51,62347.68,28838.04,-14833.15
1756458662.1025968,7.697096109390259,recovery,56408.2,3925.68,52848.91,62399.18,28781.98,-14616.7
1756458662.1070724,7.701571702957153,recovery,56479.82,3932.12,52890.21,62376.92,28843.94,-15248.36
1756458662.1104875,7.704986810684204,recovery,56481.69,4034.58,53021.37,62272.31,28984.49,-16020.03
1756458662.1150093,7.709508657455444,recovery,56399.89,4072.4,53038.81,62262.93,28959.81,-15547.43
1756458662.118488,7.712987422943115,recovery,56398.28,3997.83,52925.89,62376.65,28864.33,-14782.19
1756458662.1230016,7.717500925064087,recovery,56430.46,3938.02,52859.64,62420.1,28802.9,-14593.1
1756458662.1264896,7.720988988876343,recovery,56492.42,3939.9,52896.65,62386.58,28861.91,-15226.37
1756458662.1309745,7.725473880767822,recovery,56486.79,4038.33,53025.67,62278.48,28996.83,-16000.45
1756458662.1343915,7.728890895843506,recovery,56398.28,4072.67,53040.95,62263.73,28965.45,-15536.96
1756458662.1388702,7.733369588851929,recovery,56392.91,3991.93,52924.28,62372.9,28866.74,-14775.75
1756458662.1467662,7.741265535354614,recovery,56493.76,3944.99,52903.09,62393.01,28868.08,-15212.15
1756458662.1512458,7.7457451820373535,recovery,56490.81,4036.46,53024.06,62285.19,29006.48,-15999.38
1756458662.1546574,7.749156713485718,recovery,56400.42,4072.67,53033.98,62270.44,28975.37,-15535.36
1756458662.15918,7.753679275512695,recovery,56389.42,3998.64,52919.18,62369.68,28867.81,-14765.03
1756458662.1626039,7.757103204727173,recovery,56418.66,3942.58,52875.46,62408.03,28799.95,-14544.01
1756458662.1670775,7.761576890945435,recovery,56487.06,3941.24,52900.94,62385.23,28852.52,-15194.45
1756458662.1704898,7.764989137649536,recovery,56481.69,4033.77,53017.62,62279.02,28994.14,-15987.04
1756458662.1749606,7.769459962844849,recovery,56386.21,4063.28,53029.69,62258.1,28964.91,-15519.8
1756458662.1783712,7.7728705406188965,recovery,56374.14,3987.91,52918.65,62357.34,28857.62,-14743.3
1756458662.1828527,7.7773520946502686,recovery,56413.83,3936.95,52872.51,62408.57,28798.34,-14526.04
1756458662.1873367,7.781836032867432,recovery,56484.37,3941.51,52911.14,62385.23,28859.77,-15160.65
1756458662.1907523,7.785251617431641,recovery,56477.13,4039.14,53047.66,62277.95,29001.92,-15922.93
1756458662.1952329,7.789732217788696,recovery,56392.38,4082.05,53066.44,62265.88,28968.13,-15441.21
1756458662.1986444,7.7931437492370605,recovery,56394.52,4013.66,52954.59,62381.75,28871.57,-14664.98
1756458662.203131,7.797630310058594,recovery,56434.49,3965.11,52911.67,62431.37,28816.85,-14438.06
1756458662.2065496,7.801048994064331,recovery,56497.52,3959.75,52945.47,62400.52,28868.35,-15071.33
1756458662.2110393,7.805538654327393,recovery,56492.15,4043.16,53053.83,62295.65,29003.8,-15869.02
1756458662.2149618,7.8094611167907715,recovery,56411.96,4089.83,53061.34,62285.73,28979.66,-15410.63
1756458662.2184029,7.812902212142944,recovery,56400.42,4012.58,52944.93,62387.92,28880.96,-14639.5
