timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458951.2702105,0.16792750358581543,baseline,84942.35,37474.49,77191.03,92354.63,55274.7,71039.92
1756458951.273621,0.17133808135986328,baseline,84900.24,37500.23,77293.49,92303.67,55309.57,70642.95
1756458951.2780921,0.17580914497375488,baseline,84710.07,37357.0,77059.6,92208.72,55043.22,71217.48
1756458951.2859995,0.1837165355682373,baseline,84747.89,37318.92,76918.25,92250.83,54998.43,71709.13
1756458951.293875,0.19159197807312012,baseline,84917.13,37524.37,77284.1,92323.25,55337.73,70586.63
1756458951.2983513,0.19606828689575195,baseline,84732.06,37387.05,77059.33,92235.27,55077.56,71162.5
1756458951.3017633,0.19948029518127441,baseline,84668.76,37287.27,76888.48,92220.79,54943.45,71698.67
1756458951.3062873,0.20400428771972656,baseline,84759.96,37322.67,76942.12,92258.07,55007.55,71692.5
1756458951.3097053,0.20742225646972656,baseline,84948.78,37480.65,77205.78,92366.97,55292.4,70978.23
1756458951.3141892,0.21190619468688965,baseline,84913.11,37512.84,77300.2,92317.88,55323.51,70596.01
1756458951.3221314,0.2198483943939209,baseline,84663.66,37281.37,76886.33,92210.86,54926.01,71702.16
1756458951.3300571,0.22777414321899414,baseline,84956.83,37488.7,77213.02,92358.92,55290.26,70956.23
1756458951.3379378,0.2356548309326172,baseline,84701.75,37334.47,77058.8,92195.84,55018.28,71223.65
1756458951.342421,0.24013805389404297,baseline,84647.57,37251.33,76887.14,92190.48,54897.85,71744.8
1756458951.3458827,0.24359965324401855,baseline,84748.15,37304.43,76951.78,92234.74,54978.31,71724.42
1756458951.3503683,0.24808526039123535,baseline,84943.15,37466.17,77213.02,92344.44,55267.72,70995.39
1756458951.353788,0.25150489807128906,baseline,84893.53,37495.41,77291.61,92293.48,55292.94,70632.76
1756458951.3582618,0.2559788227081299,baseline,84710.87,37354.59,77048.87,92207.91,55034.64,71221.77
1756458951.3616765,0.25939345359802246,baseline,84654.81,37266.35,76875.87,92198.26,54911.53,71738.63
1756458951.366159,0.26387596130371094,baseline,84749.76,37309.8,76951.24,92234.74,54982.87,71720.93
1756458951.3740664,0.27178335189819336,baseline,84886.02,37488.7,77285.98,92287.84,55283.82,70652.34
1756458951.378552,0.27626895904541016,baseline,84698.53,37337.16,77039.48,92195.31,55015.87,71256.11
1756458951.381971,0.27968788146972656,baseline,84652.13,37256.42,76865.95,92189.68,54894.36,71762.24
1756458951.3864582,0.28417515754699707,baseline,84754.59,37308.99,76931.93,92236.61,54980.46,71716.37
1756458951.3898745,0.28759145736694336,baseline,84953.88,37476.09,77200.69,92347.39,55274.43,70973.67
1756458951.3943532,0.2920701503753662,baseline,84895.68,37494.07,77269.89,92293.21,55288.38,70638.12
1756458951.3977711,0.2954881191253662,baseline,84711.94,37359.96,77027.68,92211.4,55031.15,71229.82
1756458951.4022512,0.29996824264526367,baseline,84658.84,37272.25,76866.48,92198.53,54911.8,71730.05
1756458951.4057055,0.3034224510192871,baseline,84763.98,37322.4,76937.56,92247.34,54998.43,71676.94
1756458951.4101844,0.30790138244628906,baseline,84961.39,37490.04,77206.05,92359.73,55294.01,70921.63
1756458951.4180615,0.3157784938812256,baseline,84721.6,37365.32,77034.39,92219.18,55036.52,71210.24
1756458951.4225383,0.3202552795410156,baseline,84672.78,37285.39,76873.72,92206.84,54914.75,71705.11
1756458951.4259493,0.3236663341522217,baseline,84768.54,37321.6,76945.34,92245.2,54992.26,71654.15
1756458951.4304335,0.32815051078796387,baseline,84967.29,37485.48,77210.88,92359.19,55285.43,70896.15
1756458951.4338562,0.3315732479095459,baseline,84906.4,37495.67,77271.5,92301.79,55292.4,70591.19
1756458951.4383426,0.3360595703125,baseline,84722.4,37354.59,77034.93,92219.45,55033.03,71209.17
1756458951.4417596,0.3394765853881836,baseline,84674.93,37275.2,76883.38,92209.52,54917.16,71706.18
1756458951.4462378,0.34395480155944824,baseline,84779.54,37324.28,76958.75,92252.98,55003.53,71642.08
1756458951.4542305,0.351947546005249,baseline,84906.4,37496.75,77277.93,92297.5,55287.57,70603.52
1756458951.4623644,0.36008143424987793,baseline,84685.12,37287.8,76887.94,92214.62,54915.55,71713.96
1756458951.4657876,0.36350464820861816,baseline,84793.75,37342.79,76968.94,92264.78,55011.84,71636.17
1756458951.4702666,0.3679835796356201,baseline,84989.28,37507.48,77238.24,92370.99,55306.08,70874.43
1756458951.4736814,0.3713984489440918,baseline,84912.04,37509.35,77275.79,92310.64,55298.03,70587.43
1756458951.478208,0.37592506408691406,baseline,84729.38,37363.17,77026.07,92230.71,55042.96,71204.88
1756458951.486091,0.383807897567749,baseline,84800.19,37340.64,76967.07,92268.53,55024.45,71607.21
1756458951.4905746,0.388291597366333,baseline,84994.65,37506.94,77237.16,92373.67,55314.66,70841.97
1756458951.4939857,0.39170265197753906,baseline,84917.13,37508.01,77278.47,92309.03,55296.69,70578.04
1756458951.4984694,0.39618635177612305,baseline,84739.3,37374.44,77035.46,92232.59,55040.01,71200.58
1756458951.5018802,0.39959716796875,baseline,84702.82,37302.56,76887.94,92226.69,54933.79,71669.7
1756458951.506441,0.4041581153869629,baseline,84807.16,37352.18,76974.04,92272.02,55030.89,71580.12
1756458951.5098808,0.40759778022766113,baseline,84995.99,37510.7,77243.87,92376.36,55320.83,70818.64
1756458951.5143762,0.4120931625366211,baseline,84919.82,37514.99,77276.32,92315.74,55303.13,70556.85
1756458951.517792,0.4155089855194092,baseline,84741.45,37377.93,77033.32,92239.56,55049.12,71181.0
1756458951.5222728,0.41998982429504395,baseline,84696.12,37288.88,76892.5,92222.67,54931.91,71662.19
1756458951.5256906,0.42340755462646484,baseline,84805.55,37336.89,76977.79,92267.73,55025.79,71565.1
1756458951.5301714,0.4278883934020996,baseline,84993.84,37505.6,77251.65,92370.99,55315.47,70793.96
1756458951.5346508,0.43236780166625977,baseline,84902.38,37491.12,77280.62,92295.62,55279.53,70564.36
1756458951.5380795,0.43579649925231934,baseline,84721.6,37343.59,77027.95,92216.23,55016.94,71204.88
1756458951.5425637,0.4402806758880615,baseline,84681.1,37261.52,76882.58,92209.52,54913.67,71670.77
1756458951.5459766,0.4436936378479004,baseline,84796.43,37327.23,76967.33,92266.65,55020.96,71554.64
1756458951.5504577,0.44817471504211426,baseline,84986.33,37496.21,77238.5,92370.19,55314.13,70776.26
1756458951.5538695,0.4515864849090576,baseline,84899.7,37493.53,77275.25,92292.94,55274.43,70566.51
1756458951.5583496,0.4560666084289551,baseline,84721.87,37340.64,77024.46,92214.35,55007.28,71219.63
1756458951.5617666,0.45948362350463867,baseline,84682.17,37263.93,76880.16,92209.52,54909.65,71675.6
1756458951.5662425,0.4639594554901123,baseline,84800.19,37335.55,76976.45,92263.44,55020.43,71551.42
1756458951.570727,0.4684441089630127,baseline,84982.04,37492.19,77255.4,92356.78,55302.33,70791.81
1756458951.5741446,0.4718616008758545,baseline,84871.27,37454.37,77278.74,92267.73,55242.51,70626.59
1756458951.5786269,0.47634387016296387,baseline,84701.48,37307.92,77020.98,92189.94,54974.29,71293.39
1756458951.5820346,0.4797515869140625,baseline,84666.61,37239.52,76884.72,92183.24,54872.9,71758.48
1756458951.5865183,0.4842352867126465,baseline,84783.56,37304.7,76978.33,92236.61,54981.8,71636.71
1756458951.589937,0.4876539707183838,baseline,84970.24,37467.78,77247.36,92342.02,55277.92,70862.09
1756458951.5944202,0.49213719367980957,baseline,84875.56,37454.64,77258.62,92266.65,55235.27,70670.31
1756458951.5978332,0.49555015563964844,baseline,84706.58,37326.43,76994.96,92200.14,54986.09,71305.46
1756458951.6023152,0.5000321865081787,baseline,84675.47,37259.37,76860.05,92200.14,54899.99,71739.44
1756458951.606837,0.504554033279419,baseline,84799.12,37329.91,76963.31,92261.83,55022.57,71595.94
1756458951.6102562,0.5079731941223145,baseline,84982.31,37496.75,77246.28,92360.0,55310.91,70820.25
1756458951.6147394,0.5124564170837402,baseline,84880.92,37472.61,77259.96,92279.53,55255.12,70651.54
1756458951.6181552,0.5158722400665283,baseline,84715.16,37335.82,77005.69,92211.94,55000.31,71298.75
1756458951.6226406,0.520357608795166,baseline,84686.19,37269.83,76873.99,92210.06,54912.6,71730.86
1756458951.6260583,0.5237753391265869,baseline,84809.04,37340.38,76974.84,92268.8,55031.96,71573.14
1756458951.630541,0.5282580852508545,baseline,84996.79,37509.89,77249.77,92371.53,55324.32,70781.89
1756458951.6339614,0.5316784381866455,baseline,84897.82,37488.16,77261.3,92294.55,55268.53,70620.15
1756458951.6384451,0.5361621379852295,baseline,84726.43,37348.69,77004.35,92223.2,55012.11,71261.2
1756458951.641857,0.5395739078521729,baseline,84695.05,37277.34,76870.51,92217.84,54917.96,71692.5
1756458951.646335,0.5440518856048584,baseline,84814.14,37343.86,76973.77,92278.19,55040.27,71527.28
1756458951.6508198,0.5485367774963379,baseline,85000.01,37510.16,77252.99,92372.6,55324.59,70741.12
1756458951.65424,0.5519568920135498,baseline,84898.63,37489.24,77253.79,92293.48,55261.02,70590.11
1756458951.6587234,0.5564403533935547,baseline,84719.45,37341.18,77000.32,92220.52,55004.33,71240.82
1756458951.662143,0.5598599910736084,baseline,84693.71,37273.32,76872.38,92211.4,54906.16,71664.07
1756458951.6666248,0.5643417835235596,baseline,84819.23,37339.03,76978.33,92273.63,55031.69,71494.02
1756458951.670037,0.5677540302276611,baseline,85000.82,37507.48,77256.48,92369.38,55319.22,70708.93
1756458951.6745157,0.572232723236084,baseline,84887.9,37471.54,77254.06,92286.77,55252.17,70574.02
1756458951.6779284,0.5756454467773438,baseline,84718.65,37330.45,77001.93,92217.84,54997.36,71231.16
1756458951.6824095,0.5801265239715576,baseline,84695.31,37267.96,76876.94,92219.18,54915.28,71647.71
1756458951.6868894,0.584606409072876,baseline,84824.87,37340.64,76983.69,92283.28,55045.37,71467.2
1756458951.690306,0.5880229473114014,baseline,85004.04,37512.04,77258.08,92379.84,55334.51,70667.09
1756458951.694789,0.592505931854248,baseline,84892.19,37483.34,77254.87,92290.79,55257.0,70548.54
1756458951.6982036,0.5959205627441406,baseline,84722.94,37336.62,77002.2,92218.11,55001.11,71216.41
1756458951.7026854,0.6004023551940918,baseline,84700.95,37270.1,76887.14,92211.4,54911.26,71648.78
1756458951.7061245,0.6038415431976318,baseline,84824.6,37334.47,76996.03,92272.82,55035.98,71470.68
1756458951.7106092,0.6083261966705322,baseline,85002.96,37502.11,77267.2,92369.92,55324.05,70675.14
1756458951.714029,0.611746072769165,baseline,84889.51,37472.07,77262.11,92279.53,55239.56,70588.5
1756458951.718511,0.6162281036376953,baseline,84718.38,37324.28,76997.64,92208.72,54978.05,71250.2
1756458951.7219281,0.6196451187133789,baseline,84691.56,37251.59,76867.02,92205.23,54897.04,71653.34
1756458951.726409,0.6241259574890137,baseline,84829.42,37341.18,76992.55,92275.77,55038.93,71458.61
1756458951.7308812,0.6285982131958008,baseline,85002.43,37505.6,77266.67,92365.63,55322.98,70672.99
1756458951.7342963,0.6320133209228516,baseline,84879.58,37464.29,77242.53,92278.19,55234.73,70586.36
1756458951.738779,0.6364960670471191,baseline,84711.14,37314.36,76984.5,92219.45,54990.65,71252.35
1756458951.742193,0.6399099826812744,baseline,84708.46,37266.61,76876.94,92219.98,54913.14,71665.14
1756458951.7466702,0.6443872451782227,baseline,84834.25,37337.96,76998.18,92277.92,55042.96,71470.95
1756458951.750086,0.6478030681610107,baseline,85006.18,37499.7,77276.06,92361.34,55316.81,70690.7
1756458951.75457,0.6522870063781738,baseline,84883.07,37456.78,77246.28,92276.31,55227.76,70612.64
1756458951.7579803,0.6556973457336426,baseline,84719.99,37317.31,76982.89,92217.84,54984.22,71268.98
1756458951.7624574,0.6601743698120117,baseline,84706.31,37269.3,76872.92,92217.84,54912.33,71661.39
1756458951.7669387,0.6646556854248047,baseline,84846.59,37355.93,76997.11,92287.58,55054.76,71439.84
1756458951.7703555,0.6680724620819092,baseline,85021.47,37530.28,77270.15,92384.4,55343.09,70637.59
1756458951.774837,0.6725540161132812,baseline,84896.75,37484.95,77246.28,92296.43,55251.1,70575.36
1756458951.7782485,0.6759655475616455,baseline,84736.35,37344.67,76990.67,92236.35,55007.82,71232.5
1756458951.7827294,0.6804463863372803,baseline,84718.65,37288.61,76884.18,92234.2,54935.94,71618.47
1756458951.7861483,0.6838653087615967,baseline,84851.69,37365.86,77014.0,92299.91,55074.07,71402.55
1756458951.790629,0.6883459091186523,baseline,85021.74,37524.37,77284.1,92388.16,55351.95,70615.33
1756458951.7940364,0.6917533874511719,baseline,84888.17,37469.39,77252.45,92295.62,55248.41,70586.63
1756458951.7985168,0.6962337493896484,baseline,84738.77,37332.86,77002.47,92229.91,54993.6,71261.74
1756458951.8029938,0.7007107734680176,baseline,84742.25,37296.66,76903.23,92242.25,54933.79,71642.61
1756458951.806433,0.7041499614715576,baseline,84880.66,37385.17,77034.66,92309.57,55079.97,71406.58
1756458951.8109186,0.7086355686187744,baseline,85045.34,37544.49,77300.2,92389.23,55353.82,70612.64
1756458951.8143427,0.712059736251831,baseline,84916.86,37492.99,77258.08,92295.09,55245.19,70580.46
1756458951.8188257,0.7165427207946777,baseline,84762.91,37359.69,77003.01,92238.22,55004.87,71231.43
1756458951.8222373,0.719954252243042,baseline,84751.91,37307.12,76904.3,92236.08,54939.15,71605.06
1756458951.8267188,0.7244358062744141,baseline,84891.38,37388.92,77043.24,92297.23,55075.95,71375.46
1756458951.8301363,0.7278532981872559,baseline,85050.98,37539.93,77319.24,92372.87,55337.46,70596.01
1756458951.8346167,0.7323336601257324,baseline,84914.99,37485.21,77277.13,92275.51,55222.93,70588.24
1756458951.838027,0.7357439994812012,baseline,84757.81,37348.96,77022.05,92215.42,54976.17,71271.93
1756458951.8425114,0.7402284145355225,baseline,84749.76,37296.12,76912.62,92222.13,54912.33,71645.29
1756458951.8469899,0.7447068691253662,baseline,84894.33,37384.1,77042.17,92292.94,55068.17,71388.07
1756458951.8504064,0.7481234073638916,baseline,85056.34,37543.15,77309.58,92372.6,55340.41,70596.28
1756458951.8548787,0.7525956630706787,baseline,84910.16,37481.46,77262.11,92272.29,55218.64,70605.4
1756458951.8582945,0.7560114860534668,baseline,84755.13,37340.64,77005.96,92214.62,54973.49,71284.54
1756458951.8627756,0.7604925632476807,baseline,84773.9,37320.53,76913.69,92236.08,54930.57,71642.08
1756458951.8661911,0.7639081478118896,baseline,84915.52,37407.7,77050.48,92315.47,55098.21,71381.63
1756458951.8706658,0.7683827877044678,baseline,85068.95,37562.46,77328.09,92385.48,55359.19,70601.38
1756458951.8740969,0.7718138694763184,baseline,84923.57,37492.99,77269.62,92283.55,55226.15,70622.03
1756458951.8785808,0.7762978076934814,baseline,84772.29,37352.71,77009.98,92230.71,54986.36,71295.27
1756458951.8830597,0.7807767391204834,baseline,84767.73,37311.41,76918.79,92232.59,54929.23,71649.59
1756458951.8864758,0.7841928005218506,baseline,84918.47,37408.5,77056.11,92311.72,55093.65,71369.29
1756458951.8909547,0.7886717319488525,baseline,85071.09,37563.0,77326.48,92389.5,55365.36,70577.77
1756458951.8943715,0.792088508605957,baseline,84920.89,37488.16,77272.03,92283.28,55226.15,70630.88
1756458951.8988528,0.79656982421875,baseline,84764.25,37343.59,77019.1,92216.5,54973.49,71321.28
1756458951.9022684,0.799985408782959,baseline,84754.86,37294.51,76921.47,92214.62,54907.77,71679.09
1756458951.9067779,0.8044948577880859,baseline,84902.38,37388.92,77056.11,92290.26,55069.78,71398.53
1756458951.9101975,0.8079144954681396,baseline,85058.22,37550.12,77322.46,92368.85,55338.0,70612.91
1756458951.9146836,0.8124005794525146,baseline,84905.33,37479.31,77252.72,92266.92,55205.23,70657.7
1756458951.9191391,0.8168561458587646,baseline,84750.03,37330.72,76991.21,92212.47,54967.85,71341.4
1756458951.9225464,0.8202633857727051,baseline,84759.96,37302.29,76901.62,92219.18,54911.26,71688.48
1756458951.927021,0.8247380256652832,baseline,84905.6,37400.99,77047.53,92303.4,55089.63,71386.46
1756458951.9304304,0.8281474113464355,baseline,85058.49,37550.66,77309.58,92377.43,55358.12,70596.82
1756458951.9349048,0.8326218128204346,baseline,84909.09,37480.92,77242.53,92273.09,55216.49,70660.39
1756458951.938325,0.8360419273376465,baseline,84760.76,37339.84,76985.04,92217.03,54973.22,71340.33
1756458951.9428074,0.840524435043335,baseline,84748.15,37282.44,76909.93,92200.14,54897.85,71715.84
1756458951.946223,0.843940019607544,baseline,84889.77,37363.44,77056.65,92267.46,55046.44,71442.79
1756458951.9507036,0.8484206199645996,baseline,85034.08,37515.52,77312.53,92342.02,55309.3,70660.12
1756458951.9551775,0.8528945446014404,baseline,84886.82,37450.35,77229.92,92248.95,55176.53,70725.3
1756458951.9585936,0.8563106060028076,baseline,84748.69,37332.86,76973.5,92207.11,54953.91,71392.09
1756458951.963075,0.8607919216156006,baseline,84759.96,37299.61,76895.45,92221.33,54916.62,71724.15
1756458951.9664903,0.8642072677612305,baseline,84907.75,37393.48,77050.75,92294.01,55086.14,71415.97
1756458951.9709618,0.8686788082122803,baseline,85052.85,37545.3,77314.41,92364.29,55345.24,70632.76
1756458951.9743798,0.8720967769622803,baseline,84901.84,37475.02,77236.9,92264.78,55201.21,70719.4
1756458951.9788592,0.8765761852264404,baseline,84745.47,37329.38,76973.77,92209.79,54959.54,71397.99
1756458951.9822729,0.8799898624420166,baseline,84739.57,37285.12,76896.52,92204.43,54900.26,71728.17
1756458951.9867556,0.8844726085662842,baseline,84904.79,37384.9,77046.19,92288.92,55074.61,71413.55
1756458951.9912322,0.8889491558074951,baseline,85051.24,37546.64,77304.76,92362.41,55335.85,70627.66
1756458951.9946513,0.8923683166503906,baseline,84897.55,37482.53,77221.88,92263.7,55193.16,70710.54
1756458951.9991422,0.8968591690063477,baseline,84756.2,37350.57,76970.82,92216.23,54965.98,71383.51
1756458952.00256,0.9002768993377686,baseline,84773.1,37326.43,76899.21,92230.44,54930.57,71696.52
1756458952.0071049,0.9048218727111816,baseline,84923.03,37420.57,77062.82,92310.91,55110.82,71370.64
1756458952.010527,0.9082438945770264,baseline,85060.63,37561.12,77328.36,92373.67,55356.24,70609.96
1756458952.015007,0.9127240180969238,baseline,84908.01,37483.34,77237.16,92274.43,55203.08,70719.4
1756458952.0184174,0.9161343574523926,baseline,84776.05,37356.74,76979.67,92241.44,54989.31,71376.8
1756458952.0228872,0.9206042289733887,baseline,84786.51,37327.77,76907.25,92250.02,54953.1,71684.19
1756458952.0262966,0.924013614654541,baseline,84937.79,37422.72,77070.06,92324.32,55125.57,71345.69
1756458952.0307744,0.9284913539886475,baseline,85075.12,37566.75,77318.97,92392.18,55377.16,70561.68
1756458952.0352502,0.9329671859741211,baseline,84925.72,37505.6,77236.36,92287.84,55217.57,70683.99
1756458952.038664,0.9363811016082764,baseline,84782.75,37366.12,76986.11,92236.35,54985.56,71360.71
1756458952.0431454,0.9408624172210693,baseline,84781.68,37314.36,76916.64,92231.52,54933.52,71683.11
1756458952.0465567,0.9442737102508545,baseline,84931.62,37409.58,77074.89,92317.88,55115.91,71342.47
1756458952.0510335,0.9487504959106445,baseline,85076.72,37567.83,77330.5,92381.72,55364.55,70574.56
1756458952.05445,0.9521670341491699,baseline,84917.67,37489.77,77229.92,92277.12,55198.26,70715.64
1756458952.0589306,0.9566476345062256,baseline,84774.44,37347.35,76971.62,92224.81,54967.59,71390.22
1756458952.0623424,0.960059404373169,baseline,84787.85,37316.5,76901.08,92232.05,54931.11,71688.75
1756458952.066823,0.9645400047302246,baseline,84946.64,37421.91,77064.7,92319.49,55121.54,71327.72
1756458952.071305,0.9690220355987549,baseline,85070.82,37561.39,77313.61,92377.97,55364.82,70563.56
1756458952.074722,0.9724390506744385,baseline,84909.09,37476.9,77204.44,92275.24,55197.99,70709.2
1756458952.0791996,0.9769165515899658,baseline,84770.15,37342.79,76951.51,92229.64,54973.49,71380.56
1756458952.0826144,0.9803314208984375,baseline,84783.83,37313.28,76885.26,92232.86,54931.38,71679.09
1756458952.087092,0.9848089218139648,baseline,84953.88,37431.03,77046.19,92327.54,55125.03,71303.31
1756458952.0905073,0.9882242679595947,baseline,85079.14,37574.26,77290.27,92387.35,55368.31,70536.2
1756458952.094982,0.9926989078521729,baseline,84906.14,37479.31,77181.37,92275.24,55189.4,70709.47
1756458952.0983994,0.9961163997650146,baseline,84773.1,37349.49,76928.71,92235.54,54972.15,71377.61
1756458952.102876,1.0005929470062256,baseline,84792.41,37326.7,76863.8,92244.66,54940.76,71665.41
1756458952.1063387,1.0040557384490967,baseline,84958.17,37436.67,77028.76,92332.64,55137.1,71279.98
1756458952.1108255,1.008542537689209,baseline,85080.75,37582.85,77276.86,92388.7,55375.82,70523.59
1756458952.1153095,1.013026475906372,baseline,84907.75,37486.82,77158.84,92282.75,55199.86,70701.69
1756458952.118721,1.0164380073547363,baseline,84772.56,37348.69,76909.4,92244.66,54982.34,71376.8
1756458952.1231966,1.0209136009216309,baseline,84794.29,37328.04,76857.36,92267.73,54964.1,71668.36
1756458952.1266067,1.0243237018585205,baseline,84964.34,37436.4,77031.44,92356.24,55158.02,71286.68
1756458952.1310887,1.0288057327270508,baseline,85080.48,37573.19,77272.3,92405.59,55385.74,70536.2
1756458952.1345072,1.032224178314209,baseline,84900.5,37472.61,77146.5,92298.84,55203.35,70731.73
1756458952.1389854,1.0367023944854736,baseline,84774.44,37354.59,76900.55,92261.56,54984.48,71392.09
1756458952.142397,1.040113925933838,baseline,84794.56,37330.45,76845.02,92271.48,54956.86,71666.75
1756458952.1468716,1.044588565826416,baseline,84956.29,37425.13,77018.56,92359.19,55157.75,71266.83
1756458952.1513526,1.0490696430206299,baseline,85070.56,37563.27,77258.08,92405.06,55383.33,70517.16
1756458952.1547675,1.0524845123291016,baseline,84893.26,37466.17,77137.92,92290.79,55193.43,70726.64
1756458952.1592405,1.056957483291626,baseline,84761.03,37335.82,76893.57,92250.56,54974.83,71399.87
1756458952.1626616,1.0603785514831543,baseline,84797.51,37325.09,76841.81,92273.9,54960.88,71665.68
1756458952.1671445,1.064861536026001,baseline,84964.61,37433.45,77016.15,92362.14,55166.61,71256.64
1756458952.170561,1.0682780742645264,baseline,85075.38,37568.63,77255.94,92407.74,55387.89,70518.77
1756458952.1750357,1.0727527141571045,baseline,84896.75,37469.66,77131.22,92301.52,55201.21,70730.93
1756458952.1784523,1.0761692523956299,baseline,84774.98,37351.91,76886.6,92262.9,54986.9,71384.31
1756458952.182934,1.080651044845581,baseline,84808.5,37344.67,76837.25,92282.21,54971.61,71635.1
1756458952.1874154,1.085132360458374,baseline,84973.19,37447.66,77017.76,92376.89,55184.31,71216.14
1756458952.1908274,1.0885443687438965,baseline,85079.14,37572.12,77248.43,92419.81,55404.25,70484.17
1756458952.1953132,1.0930302143096924,baseline,84900.24,37471.54,77122.37,92309.3,55208.72,70714.03
1756458952.198731,1.0964479446411133,baseline,84788.12,37354.59,76888.74,92272.29,54997.63,71371.17
1756458952.2032115,1.100928544998169,baseline,84808.77,37335.82,76842.88,92280.33,54972.95,71623.03
1756458952.2066557,1.1043727397918701,baseline,84979.09,37447.93,77021.51,92376.09,55185.38,71185.3
1756458952.2111418,1.1088588237762451,baseline,85083.43,37580.7,77255.94,92416.86,55403.18,70449.83
1756458952.2145631,1.1122801303863525,baseline,84903.99,37475.29,77118.88,92309.03,55207.11,70689.35
1756458952.219043,1.116760015487671,baseline,84778.46,37343.33,76871.58,92268.0,54997.09,71348.37
1756458952.2224605,1.1201775074005127,baseline,84805.02,37323.21,76828.66,92278.19,54978.31,71601.04
1756458952.2269413,1.1246583461761475,baseline,84980.7,37446.86,77014.54,92372.07,55185.11,71169.74
1756458952.2314186,1.1291356086730957,baseline,85075.38,37566.49,77235.02,92410.42,55395.67,70447.15
1756458952.234837,1.132554054260254,baseline,84888.7,37460.0,77095.27,92296.7,55191.28,70710.28
1756458952.2393181,1.1370351314544678,baseline,84758.08,37325.35,76848.78,92250.02,54970.8,71369.29
1756458952.2427354,1.1404523849487305,baseline,84784.1,37309.26,76796.21,92267.46,54955.25,71603.45
1756458952.2472146,1.1449315547943115,baseline,84957.9,37434.52,76982.09,92361.87,55169.29,71166.79
1756458952.250632,1.1483490467071533,baseline,85053.66,37560.05,77208.2,92398.89,55374.48,70460.83
1756458952.2551093,1.1528263092041016,baseline,84872.07,37459.2,77060.94,92292.14,55174.38,70722.88
1756458952.2585251,1.1562421321868896,baseline,84740.64,37319.19,76808.55,92255.93,54970.54,71371.98
1756458952.2630038,1.1607208251953125,baseline,84776.05,37317.84,76768.85,92270.95,54962.76,71598.62
