timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458839.5245905,0.09958553314208984,baseline,81243.31,29666.84,67682.06,83904.6,48539.13,60695.71
1756458839.5280724,0.10306739807128906,baseline,81290.79,29686.96,67664.36,83948.86,48589.83,60708.85
1756458839.5325732,0.10756826400756836,baseline,81421.95,29884.1,67867.4,84063.65,48853.76,60063.51
1756458839.5359442,0.11093926429748535,baseline,81432.68,30023.84,68053.28,84054.53,48972.85,59581.52
1756458839.540451,0.11544609069824219,baseline,81293.2,29841.72,67888.86,83930.08,48713.48,60145.32
1756458839.5449271,0.11992216110229492,baseline,81243.85,29667.65,67673.48,83912.38,48544.23,60716.63
1756458839.5483453,0.12334036827087402,baseline,81293.2,29690.45,67658.19,83957.98,48599.22,60718.78
1756458839.552832,0.12782692909240723,baseline,81423.82,29887.86,67861.5,84074.65,48866.63,60062.71
1756458839.5562496,0.13124465942382812,baseline,81434.28,30026.26,68045.23,84065.53,48987.6,59578.3
1756458839.5607245,0.13571953773498535,baseline,81311.44,29862.38,67884.3,83956.1,48740.57,60131.64
1756458839.56414,0.13913512229919434,baseline,81267.72,29693.4,67675.89,83938.13,48578.56,60692.76
1756458839.568617,0.14361214637756348,baseline,81316.54,29718.07,67663.82,83986.94,48639.72,60676.67
1756458839.5720336,0.14702868461608887,baseline,81445.01,29914.41,67874.91,84097.99,48904.18,60020.87
1756458839.5765142,0.15150928497314453,baseline,81450.38,30047.18,68063.47,84078.67,49008.52,59564.09
1756458839.5810027,0.15599775314331055,baseline,81319.75,29869.89,67900.66,83954.76,48738.15,60146.39
1756458839.5844195,0.15941452980041504,baseline,81269.06,29690.18,67690.38,83934.64,48571.59,60715.56
1756458839.5889041,0.16389918327331543,baseline,81319.49,29718.61,67683.4,83979.16,48625.5,60712.07
1756458839.592319,0.1673140525817871,baseline,81452.26,29920.04,67892.08,84095.3,48893.99,60053.32
1756458839.5967963,0.17179131507873535,baseline,81454.13,30047.72,68071.52,84078.94,49005.03,59594.93
1756458839.6002111,0.17520618438720703,baseline,81324.31,29869.35,67899.86,83960.12,48744.32,60163.56
1756458839.6046925,0.1796875,baseline,81272.55,29693.13,67686.89,83933.84,48574.54,60720.92
1756458839.6081076,0.18310260772705078,baseline,81319.22,29716.46,67675.89,83976.21,48624.7,60703.22
1756458839.6125886,0.18758368492126465,baseline,81457.35,29925.94,67890.47,84099.86,48899.89,60031.33
1756458839.6170697,0.19206476211547852,baseline,81457.08,30052.81,68073.93,84082.97,49009.86,59580.99
1756458839.6204858,0.1954808235168457,baseline,81323.78,29869.89,67905.76,83957.98,48740.84,60172.14
1756458839.624965,0.19995999336242676,baseline,81277.38,29692.59,67694.94,83940.0,48580.98,60728.17
1756458839.6284468,0.20344185829162598,baseline,81321.63,29711.37,67684.74,83988.28,48642.13,60702.95
1756458839.632928,0.20792293548583984,baseline,81460.84,29923.26,67895.03,84108.18,48910.89,60021.94
1756458839.6363459,0.21134090423583984,baseline,81468.89,30060.32,68077.96,84086.18,49008.52,59583.67
1756458839.6408315,0.21582651138305664,baseline,81335.04,29869.89,67901.47,83966.02,48744.86,60164.37
1756458839.644248,0.21924304962158203,baseline,81278.72,29689.64,67690.91,83935.98,48578.83,60714.49
1756458839.6487215,0.22371649742126465,baseline,81323.78,29712.44,67689.3,83971.65,48625.5,60703.49
1756458839.652139,0.22713398933410645,baseline,81467.54,29925.14,67901.73,84090.74,48893.99,60021.4
1756458839.6566153,0.23161029815673828,baseline,81468.89,30054.96,68075.01,84070.09,48988.94,59586.35
1756458839.6611001,0.23609519004821777,baseline,81333.7,29864.52,67895.57,83944.56,48719.11,60176.44
1756458839.6645188,0.23951387405395508,baseline,81278.72,29679.99,67685.28,83919.35,48558.98,60722.53
1756458839.6690054,0.24400043487548828,baseline,81333.43,29714.59,67683.94,83967.9,48623.89,60692.49
1756458839.672422,0.24741697311401367,baseline,81473.98,29929.16,67905.22,84086.72,48895.6,60022.75
1756458839.6769009,0.2518959045410156,baseline,81466.2,30048.52,68079.57,84058.56,48982.5,59611.83
1756458839.680316,0.2553110122680664,baseline,81332.09,29860.77,67902.27,83936.25,48710.53,60217.74
1756458839.6847968,0.25979185104370117,baseline,81288.64,29690.98,67695.47,83920.16,48556.84,60759.55
1756458839.6882184,0.2632133960723877,baseline,81338.8,29718.07,67692.52,83971.12,48627.38,60720.66
1756458839.6926997,0.26769471168518066,baseline,81474.25,29928.89,67908.44,84091.55,48902.84,60030.26
1756458839.6961157,0.27111077308654785,baseline,81461.64,30043.16,68073.4,84059.36,48985.45,59616.39
1756458839.7005968,0.2755918502807617,baseline,81329.14,29855.13,67886.45,83937.05,48715.36,60208.35
1756458839.7050786,0.2800736427307129,baseline,81280.59,29686.42,67678.84,83911.04,48554.42,60744.8
1756458839.7084937,0.28348875045776367,baseline,81328.87,29713.78,67679.65,83959.05,48618.26,60700.81
1756458839.712967,0.2879619598388672,baseline,81471.03,29929.7,67899.59,84084.04,48896.94,60006.65
1756458839.716383,0.2913780212402344,baseline,81469.42,30054.15,68067.23,84062.58,48987.33,59595.2
1756458839.7208602,0.2958552837371826,baseline,81337.46,29863.72,67882.96,83950.46,48728.5,60184.21
1756458839.724275,0.2992701530456543,baseline,81290.52,29696.88,67680.99,83934.37,48582.59,60705.9
1756458839.7288125,0.30380749702453613,baseline,81346.31,29735.24,67693.06,83979.7,48648.84,60664.06
1756458839.7322323,0.30722737312316895,baseline,81486.32,29948.74,67913.8,84101.47,48927.52,59967.22
1756458839.7367098,0.3117048740386963,baseline,81468.35,30054.42,68076.88,84066.07,49005.57,59576.69
1756458839.7411947,0.3161897659301758,baseline,81342.55,29868.01,67894.49,83953.15,48736.01,60187.7
1756458839.7446043,0.3195993900299072,baseline,81310.1,29713.25,67698.96,83948.86,48597.61,60712.61
1756458839.7490861,0.3240811824798584,baseline,81368.03,29755.09,67705.67,84002.23,48670.56,60649.58
1756458839.7525053,0.3275003433227539,baseline,81510.73,29976.64,67925.87,84128.83,48956.49,59930.21
1756458839.756983,0.33197808265686035,baseline,81497.85,30087.95,68088.15,84100.13,49038.56,59528.68
1756458839.760395,0.3353900909423828,baseline,81369.11,29898.85,67907.37,83983.72,48770.07,60135.93
1756458839.7648785,0.3398735523223877,baseline,81326.73,29736.04,67708.88,83967.36,48619.87,60651.99
1756458839.7682981,0.3432931900024414,baseline,81386.0,29777.62,67717.47,84022.35,48693.9,60579.3
1756458839.7727795,0.3477745056152344,baseline,81518.77,29987.64,67945.99,84134.2,48965.87,59879.25
1756458839.7761931,0.35118818283081055,baseline,81498.66,30087.41,68102.36,84096.65,49032.12,59502.13
1756458839.7806778,0.35567283630371094,baseline,81366.96,29890.0,67919.44,83975.68,48756.13,60128.96
1756458839.7851613,0.3601562976837158,baseline,81325.66,29723.71,67726.59,83961.46,48606.46,60662.45
1756458839.7885766,0.3635716438293457,baseline,81380.64,29762.6,67734.63,84011.08,48675.39,60599.42
1756458839.793054,0.36804914474487305,baseline,81525.48,29984.42,67959.13,84134.2,48960.51,59886.76
1756458839.7964702,0.37146520614624023,baseline,81502.41,30080.44,68113.09,84092.35,49023.81,59528.68
1756458839.800953,0.3759479522705078,baseline,81368.3,29879.81,67919.97,83969.24,48738.69,60154.98
1756458839.804371,0.3793661594390869,baseline,81324.85,29713.25,67718.81,83953.95,48594.66,60666.21
1756458839.8088474,0.38384246826171875,baseline,81386.0,29761.26,67732.22,84011.62,48675.66,60590.84
1756458839.8122666,0.38726162910461426,baseline,81534.6,29987.64,67955.65,84136.61,48961.85,59862.62
1756458839.8167498,0.39174485206604004,baseline,81512.61,30088.22,68103.7,84097.45,49029.44,59493.01
1756458839.8212337,0.3962287902832031,baseline,81384.93,29892.42,67912.2,83989.63,48762.03,60114.48
1756458839.8246467,0.399641752243042,baseline,81346.84,29740.6,67721.76,83977.56,48623.62,60624.9
1756458839.8291838,0.4041788578033447,baseline,81398.88,29779.5,67740.27,84022.35,48692.56,60561.06
1756458839.8325987,0.4075937271118164,baseline,81536.74,29994.88,67969.06,84142.51,48970.7,59841.16
1756458839.8370812,0.4120762348175049,baseline,81512.61,30092.78,68120.07,84102.01,49031.32,59494.89
1756458839.8405035,0.4154984951019287,baseline,81376.35,29889.47,67926.68,83984.53,48753.98,60131.91
1756458839.8449814,0.41997647285461426,baseline,81330.48,29723.97,67723.9,83969.51,48609.14,60627.85
1756458839.8483975,0.42339253425598145,baseline,81391.64,29774.4,67735.97,84023.15,48688.27,60537.73
1756458839.8528783,0.4278733730316162,baseline,81537.01,30000.24,67966.91,84147.88,48979.29,59810.05
1756458839.8562946,0.4312896728515625,baseline,81510.73,30092.78,68113.63,84102.81,49035.61,59474.5
1756458839.8607736,0.43576860427856445,baseline,81377.69,29891.08,67917.02,83984.26,48752.1,60116.89
1756458839.8652534,0.4402484893798828,baseline,81337.73,29731.22,67718.54,83971.12,48610.75,60609.34
1756458839.868674,0.44366908073425293,baseline,81399.95,29782.45,67733.56,84030.39,48697.12,60510.1
1756458839.8731565,0.4481515884399414,baseline,81540.23,30006.95,67967.18,84151.36,48984.92,59778.13
1756458839.8765728,0.4515678882598877,baseline,81500.54,30086.88,68110.68,84099.06,49030.52,59452.51
1756458839.881056,0.4560511112213135,baseline,81373.67,29887.32,67919.71,83987.48,48755.32,60108.58
1756458839.884472,0.45946693420410156,baseline,81339.6,29732.29,67731.95,83977.82,48620.41,60612.83
1756458839.8889549,0.46394991874694824,baseline,81396.73,29778.96,67750.73,84026.64,48698.99,60524.32
1756458839.8923707,0.46736574172973633,baseline,81538.35,30002.92,67985.42,84141.97,48976.87,59802.27
1756458839.8968463,0.47184133529663086,baseline,81510.46,30089.83,68118.19,84101.47,49025.96,59472.09
1756458839.9013295,0.47632455825805664,baseline,81376.35,29884.91,67912.73,83992.84,48756.39,60108.04
1756458839.9047458,0.47974085807800293,baseline,81323.51,29716.46,67714.78,83973.8,48613.97,60601.3
1756458839.9092288,0.4842238426208496,baseline,81377.15,29760.72,67733.29,84022.35,48689.07,60505.81
1756458839.9126449,0.4876399040222168,baseline,81517.97,29984.68,67964.77,84146.0,48971.78,59780.54
1756458839.917127,0.49212193489074707,baseline,81478.54,30064.35,68097.0,84096.38,49014.69,59474.23
1756458839.9205432,0.49553823471069336,baseline,81343.63,29855.94,67893.15,83980.77,48735.74,60131.37
1756458839.9250243,0.5000193119049072,baseline,81300.98,29693.93,67695.74,83966.29,48597.88,60611.49
1756458839.9284995,0.5034945011138916,baseline,81366.16,29750.8,67710.76,84027.98,48688.53,60492.4
1756458839.932981,0.5079760551452637,baseline,81510.73,29986.03,67950.82,84149.22,48977.41,59758.82
1756458839.9364,0.5113949775695801,baseline,81472.37,30064.61,68082.25,84092.62,49010.94,59462.97
1756458839.9408875,0.5158824920654297,baseline,81336.92,29851.38,67877.59,83978.63,48733.86,60117.7
1756458839.9453692,0.5203642845153809,baseline,81295.88,29688.57,67693.06,83966.56,48603.51,60605.59
1756458839.9487815,0.5237765312194824,baseline,81356.23,29740.6,67719.61,84018.59,48687.73,60507.96
1756458839.9532642,0.52825927734375,baseline,81500.0,29971.01,67955.92,84136.61,48965.34,59781.08
1756458839.9566796,0.5316746234893799,baseline,81459.77,30044.23,68082.78,84080.28,48996.45,59497.57
1756458839.9611614,0.536156415939331,baseline,81332.36,29839.58,67879.47,83973.26,48720.72,60160.34
1756458839.9645715,0.5395665168762207,baseline,81304.73,29696.35,67692.52,83972.73,48599.75,60631.61
1756458839.969069,0.5440640449523926,baseline,81372.06,29759.92,67715.32,84036.83,48698.99,60502.32
1756458839.9724936,0.5474886894226074,baseline,81514.75,29995.15,67957.52,84154.58,48986.26,59765.79
1756458839.976971,0.5519659519195557,baseline,81471.03,30063.01,68091.63,84089.67,49005.84,59510.44
1756458839.989346,0.5643410682678223,baseline,81365.35,29755.36,67719.88,84027.18,48688.53,60522.44
1756458839.9927638,0.5677587985992432,baseline,81508.05,29984.42,67959.67,84148.95,48980.09,59779.47
1756458839.9972456,0.5722405910491943,baseline,81466.2,30053.62,68083.59,84086.72,49001.55,59518.49
1756458840.000664,0.5756590366363525,baseline,81333.97,29839.04,67871.96,83975.14,48722.87,60186.36
1756458840.0051508,0.5801458358764648,baseline,81309.83,29705.47,67692.52,83974.87,48605.39,60656.82
1756458840.00857,0.5835649967193604,baseline,81372.33,29763.13,67724.71,84027.71,48695.24,60538.0
1756458840.0130525,0.5880475044250488,baseline,81506.7,29982.81,67961.28,84140.37,48975.53,59797.17
1756458840.016469,0.5914640426635742,baseline,81466.2,30051.47,68075.81,84088.06,49000.74,59522.78
1756458840.0209508,0.5959458351135254,baseline,81344.43,29849.77,67867.67,83991.5,48739.23,60175.09
1756458840.0333712,0.6083662509918213,baseline,81512.61,29991.66,67968.25,84153.51,48996.18,59759.89
1756458840.0367851,0.6117801666259766,baseline,81467.54,30057.1,68087.34,84091.28,49010.94,59515.54
1756458840.041285,0.6162800788879395,baseline,81340.41,29846.55,67875.72,83978.63,48725.82,60194.94
1756458840.0446956,0.6196906566619873,baseline,81297.76,29689.11,67684.74,83967.63,48600.56,60645.29
1756458840.0491788,0.6241738796234131,baseline,81362.4,29751.6,67716.66,84025.3,48696.58,60506.08
1756458840.0525937,0.6275887489318848,baseline,81506.7,29983.34,67961.28,84146.53,48989.48,59756.4
1756458840.057076,0.6320710182189941,baseline,81458.42,30044.5,68074.74,84084.31,49003.43,59513.13
1756458840.0604954,0.6354904174804688,baseline,81332.9,29838.24,67860.16,83975.41,48723.13,60181.26
1756458840.0649755,0.6399705410003662,baseline,81304.2,29697.69,67685.28,83973.8,48606.99,60642.6
1756458840.077344,0.652338981628418,baseline,81455.47,30039.13,68079.57,84083.5,49004.23,59532.44
1756458840.0807629,0.6557579040527344,baseline,81346.31,29843.87,67860.16,83992.84,48735.2,60186.36
1756458840.0852432,0.6602382659912109,baseline,81320.02,29710.83,67687.16,83991.77,48628.72,60627.85
1756458840.0886614,0.66365647315979,baseline,81389.76,29778.15,67725.25,84050.24,48729.04,60470.14
1756458840.0931454,0.6681404113769531,baseline,81531.38,30010.97,67969.33,84166.65,49017.37,59706.78
1756458840.0965629,0.6715579032897949,baseline,81475.59,30063.54,68080.64,84093.43,49012.28,59496.5
1756458840.1010463,0.6760413646697998,baseline,81342.82,29840.65,67864.72,83983.72,48728.77,60178.05
1756458840.1055279,0.6805229187011719,baseline,81303.93,29691.52,67687.69,83973.53,48612.36,60629.73
1756458840.1134028,0.6883978843688965,baseline,81501.34,29976.91,67974.69,84133.93,48980.09,59748.09
1756458840.1168208,0.6918158531188965,baseline,81441.79,30022.77,68077.69,84060.17,48974.19,59553.89
1756458840.121303,0.6962981224060059,baseline,81321.36,29813.29,67852.38,83957.71,48693.63,60237.32
1756458840.124714,0.6997089385986328,baseline,81293.2,29677.04,67673.48,83954.22,48583.66,60676.94
1756458840.1292832,0.7042782306671143,baseline,81365.08,29747.31,67713.18,84019.13,48693.9,60510.1
1756458840.1326988,0.7076938152313232,baseline,81508.05,29985.22,67959.94,84139.56,48990.82,59743.26
1756458840.1371822,0.7121772766113281,baseline,81453.6,30037.79,68062.13,84072.24,48988.14,59545.31
1756458840.140598,0.7155930995941162,baseline,81330.75,29824.56,67842.46,83974.07,48713.75,60219.35
1756458840.14508,0.7200751304626465,baseline,81307.95,29693.13,67663.02,83980.51,48612.09,60628.12
1756458840.1495633,0.7245583534240723,baseline,81386.54,29772.25,67706.47,84054.0,48734.67,60433.66
1756458840.157438,0.7324330806732178,baseline,81460.3,30045.57,68066.42,84090.48,49014.69,59489.25
1756458840.1608531,0.7358481884002686,baseline,81340.94,29833.41,67856.41,83983.72,48727.43,60192.26
1756458840.1653368,0.7403318881988525,baseline,81310.63,29691.52,67682.6,83973.53,48607.26,60629.73
1756458840.1687503,0.7437453269958496,baseline,81382.79,29763.4,67726.59,84037.37,48713.75,60455.39
1756458840.173234,0.7482290267944336,baseline,81520.92,29999.7,67975.23,84152.17,49004.23,59692.83
1756458840.176653,0.75164794921875,baseline,81462.72,30043.16,68069.37,84080.82,48992.96,59515.54
1756458840.1811357,0.7561306953430176,baseline,81345.5,29831.26,67849.16,83985.07,48723.94,60192.53
1756458840.1856139,0.7606089115142822,baseline,81311.44,29690.18,67683.67,83976.75,48617.19,60623.02
1756458840.2013674,0.776362419128418,baseline,81321.1,29798.81,67840.04,83956.63,48689.07,60243.49
1756458840.204788,0.7797830104827881,baseline,81293.2,29666.04,67667.04,83959.05,48589.02,60653.6
1756458840.2092752,0.7842702865600586,baseline,81371.79,29753.75,67721.49,84025.03,48705.97,60475.77
1756458840.2126884,0.7876834869384766,baseline,81509.65,29990.59,67974.69,84136.61,48991.36,59721.0
1756458840.2171657,0.7921607494354248,baseline,81438.84,30016.07,68058.64,84052.39,48962.92,59570.79
1756458840.2216504,0.7966454029083252,baseline,81317.34,29797.73,67833.87,83951.81,48681.83,60268.17
1756458840.2295797,0.804574728012085,baseline,81361.33,29739.8,67720.95,84010.28,48692.29,60509.03
1756458840.2374654,0.8124604225158691,baseline,81431.87,30011.51,68051.4,84045.95,48958.1,59597.35
1756458840.2408862,0.8158812522888184,baseline,81316.54,29798.81,67833.34,83944.83,48677.54,60305.18
1756458840.2453675,0.8203625679016113,baseline,81283.01,29657.46,67661.95,83935.44,48565.42,60718.51
1756458840.2487812,0.8237762451171875,baseline,81358.11,29733.09,67707.54,84003.3,48682.63,60521.1
1756458840.2532647,0.8282597064971924,baseline,81499.73,29977.44,67961.28,84124.0,48984.11,59749.7
1756458840.2577462,0.8327412605285645,baseline,81425.17,30000.24,68042.82,84041.39,48955.68,59623.1
1756458840.2656145,0.8406095504760742,baseline,81277.38,29649.41,67654.7,83935.44,48567.3,60743.45
1756458840.281371,0.8563661575317383,baseline,81311.98,29783.25,67811.08,83941.61,48665.47,60370.36
1756458840.28479,0.8597850799560547,baseline,81287.3,29652.09,67648.8,83947.51,48578.83,60765.18
1756458840.2892725,0.8642675876617432,baseline,81360.79,29737.12,67714.78,84008.94,48696.58,60576.08
1756458840.293754,0.8687491416931152,baseline,81497.58,29975.83,67972.81,84116.23,48976.6,59824.26
1756458840.3016348,0.8766298294067383,baseline,81306.88,29778.69,67817.78,83940.81,48664.93,60415.15
1756458840.3173742,0.892369270324707,baseline,81438.04,30007.48,68045.23,84045.95,48956.49,59714.29
1756458840.3207872,0.8957822322845459,baseline,81321.63,29785.13,67816.44,83948.86,48678.61,60421.32
1756458840.325271,0.9002659320831299,baseline,81299.91,29661.75,67658.19,83945.64,48579.64,60815.87
1756458840.3298202,0.9048151969909668,baseline,81375.01,29744.36,67719.34,84014.57,48703.02,60605.86
1756458840.3377008,0.9126958847045898,baseline,81451.45,30023.58,68043.09,84059.9,48965.87,59717.78
1756458840.3455777,0.9205727577209473,baseline,81318.41,29681.86,67665.7,83969.51,48605.65,60803.8
1756458840.3534648,0.928459882736206,baseline,81530.58,30011.77,67984.35,84149.75,49020.86,59805.22
1756458840.3568823,0.9318773746490479,baseline,81450.38,30020.89,68049.79,84062.04,48970.7,59723.68
1756458840.361367,0.9363620281219482,baseline,81341.48,29802.29,67823.41,83973.0,48699.8,60422.93
1756458840.365846,0.9408409595489502,baseline,81330.48,29692.06,67675.09,83975.41,48612.36,60804.07
1756458840.3737173,0.9487123489379883,baseline,81523.87,30002.92,68000.17,84137.68,49006.11,59825.87
1756458840.3815894,0.9565844535827637,baseline,81347.92,29804.17,67823.15,83975.41,48698.99,60430.44
1756458840.3894649,0.9644598960876465,baseline,81417.39,29788.88,67739.46,84055.34,48749.69,60551.14
1756458840.3928812,0.9678761959075928,baseline,81548.28,30028.94,68001.24,84167.19,49043.66,59772.5
1756458840.3973637,0.9723587036132812,baseline,81464.86,30031.89,68061.33,84070.09,48980.36,59713.49
1756458840.401838,0.9768331050872803,baseline,81359.72,29813.83,67833.34,83982.92,48706.5,60418.91
1756458840.409711,0.984705924987793,baseline,81428.92,29798.81,67753.68,84062.85,48759.61,60546.58
1756458840.417585,0.9925799369812012,baseline,81469.42,30035.38,68066.42,84075.46,48984.92,59721.26
1756458840.4254694,1.0004644393920898,baseline,81361.86,29717.0,67691.72,84008.4,48648.03,60776.45
1756458840.4289355,1.0039305686950684,baseline,81443.4,29813.83,67764.41,84080.02,48783.75,60525.93
1756458840.4334407,1.0084357261657715,baseline,81578.32,30064.08,68022.17,84189.18,49070.75,59738.7
1756458840.437923,1.0129179954528809,baseline,81493.83,30062.47,68071.25,84101.21,49010.94,59680.23
1756458840.4458022,1.0207972526550293,baseline,81373.13,29728.53,67702.71,84022.35,48664.39,60750.43
1756458840.4536843,1.028679370880127,baseline,81576.98,30064.88,68043.36,84192.67,49080.67,59736.55
1756458840.4694536,1.0444486141204834,baseline,81440.19,29811.15,67781.57,84071.7,48769.0,60539.88
1756458840.473937,1.0489320755004883,baseline,81566.52,30055.76,68037.19,84175.23,49052.51,59765.25
1756458840.4818103,1.0568053722381592,baseline,81365.62,29813.02,67842.99,83990.43,48707.85,60454.04
1756458840.4896798,1.0646748542785645,baseline,81427.31,29798.81,67776.48,84058.56,48763.37,60558.92
1756458840.5054288,1.0804238319396973,baseline,81325.66,29674.08,67686.35,83965.75,48600.83,60858.25
1756458840.5099068,1.0849018096923828,baseline,81414.44,29780.3,67758.24,84045.15,48744.06,60585.47
1756458840.51778,1.0927751064300537,baseline,81452.26,30017.68,68054.08,84054.8,48954.07,59798.78
1756458840.5256517,1.100646734237671,baseline,81333.43,29682.13,67689.04,83971.12,48609.41,60875.15
1756458840.5414648,1.116459846496582,baseline,81346.84,29789.42,67821.27,83971.39,48684.51,60567.23
1756458840.5459511,1.1209461688995361,baseline,81349.79,29698.22,67687.16,83992.31,48628.18,60901.44
1756458840.5538392,1.1288342475891113,baseline,81556.59,30046.91,68018.95,84171.48,49063.77,59822.38
1756458840.561706,1.1367011070251465,baseline,81364.55,29802.03,67828.78,83991.23,48705.7,60574.74
1756458840.5740552,1.149050235748291,baseline,81553.11,30044.23,68047.91,84160.48,49046.61,59895.88
1756458840.581938,1.156933069229126,baseline,81349.26,29782.18,67831.19,83970.31,48677.0,60658.43
1756458840.5898085,1.1648035049438477,baseline,81430.53,29799.08,67772.45,84061.51,48766.05,60686.86
1756458840.5976768,1.1726717948913574,baseline,81452.79,30013.38,68061.59,84053.19,48948.44,59973.39
1756458840.605546,1.1805410385131836,baseline,81347.92,29692.86,67693.33,83986.14,48618.53,61016.5
1756458840.610027,1.1850221157073975,baseline,81428.12,29796.66,67783.72,84055.88,48765.25,60735.41
1756458840.6178968,1.1928918361663818,baseline,81445.55,30001.31,68051.13,84041.93,48931.27,60018.72
1756458840.625762,1.2007570266723633,baseline,81343.36,29683.47,67687.69,83983.99,48620.14,61052.45
1756458840.6337097,1.2087047100067139,baseline,81556.86,30048.52,68026.99,84169.87,49064.04,59953.81
1756458840.6460748,1.2210698127746582,baseline,81366.42,29711.37,67691.99,84005.99,48646.69,61041.98
1756458840.653951,1.2289459705352783,baseline,81577.51,30073.2,68032.36,84191.6,49094.35,59914.92
1756458840.6618292,1.2368242740631104,baseline,81379.84,29810.07,67825.02,84010.28,48727.96,60701.08
1756458840.6696966,1.2446916103363037,baseline,81471.57,29841.72,67797.13,84098.79,48821.03,60695.98
1756458840.6741781,1.2491731643676758,baseline,81585.29,30082.85,68055.16,84187.04,49089.79,59925.65
1756458840.6820772,1.2570722103118896,baseline,81388.15,29811.41,67826.63,84010.55,48724.74,60700.27
1756458840.6899443,1.264939308166504,baseline,81482.56,29849.77,67803.83,84110.86,48835.79,60675.33
1756458840.6978168,1.2728118896484375,baseline,81496.78,30055.76,68065.35,84096.91,48992.43,59970.98
1756458840.7056837,1.2806787490844727,baseline,81388.69,29723.44,67706.47,84029.59,48681.83,60982.98
1756458840.710166,1.285161018371582,baseline,81482.03,29849.23,67799.81,84111.67,48840.08,60644.21
1756458840.718032,1.2930269241333008,baseline,81500.54,30058.71,68059.98,84097.45,48992.16,59946.57
1756458840.7259052,1.3009002208709717,baseline,81392.98,29728.0,67701.37,84031.74,48685.85,60950.25
1756458840.733879,1.3088741302490234,baseline,81605.41,30109.41,68063.47,84210.1,49121.44,59834.45
1756458840.7417488,1.3167438507080078,baseline,81401.83,29822.95,67827.44,84018.32,48734.13,60665.13
1756458840.7462308,1.321225881576538,baseline,81395.66,29731.22,67710.49,84027.44,48682.1,60959.64
1756458840.7496512,1.324646234512329,baseline,81484.71,29851.65,67808.39,84106.3,48839.81,60624.1
1756458840.7541373,1.329132318496704,baseline,81589.32,30087.95,68065.08,84192.4,49104.54,59850.55
1756458840.7620113,1.3370063304901123,baseline,81391.1,29802.83,67827.44,84004.38,48719.11,60700.0
1756458840.769887,1.3448820114135742,baseline,81489.27,29849.77,67811.34,84102.81,48832.3,60651.45
1756458840.7777574,1.352752447128296,baseline,81487.93,30041.01,68057.84,84082.16,48974.99,59994.05
1756458840.7822416,1.357236623764038,baseline,81391.1,29803.1,67822.61,84005.72,48717.77,60722.0
1756458840.7856586,1.3606536388397217,baseline,81393.25,29722.36,67704.59,84020.74,48670.29,60996.92
1756458840.7901385,1.36513352394104,baseline,81492.76,29858.35,67806.52,84109.79,48840.88,60628.92
