timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459123.997008,6.530809164047241,recovery,93115.04,39327.62,84813.87,98569.58,60260.66,81851.37
1756459124.001479,6.535279989242554,recovery,93202.48,39496.87,85061.7,98675.53,60479.53,81177.87
1756459124.004885,6.538686037063599,recovery,93121.21,39454.49,85084.5,98564.21,60380.82,81185.91
1756459124.009359,6.5431599617004395,recovery,93049.59,39296.24,84862.15,98467.39,60165.71,81813.82
1756459124.0138242,6.547625303268433,recovery,93045.3,39233.75,84741.72,98473.55,60130.84,82105.37
1756459124.0172267,6.551027774810791,recovery,93113.43,39324.41,84829.96,98559.39,60260.39,81844.93
1756459124.021691,6.555492162704468,recovery,93208.38,39503.58,85073.24,98673.11,60478.72,81168.21
1756459124.0251024,6.558903455734253,recovery,93124.69,39459.05,85087.99,98564.21,60379.75,81190.2
1756459124.0295787,6.563379764556885,recovery,93047.45,39292.76,84864.03,98464.97,60164.1,81819.99
1756459124.0329833,6.566784381866455,recovery,93038.06,39227.04,84751.1,98469.26,60128.69,82114.22
1756459124.0374959,6.57129693031311,recovery,93103.24,39313.41,84844.71,98550.53,60253.95,81860.49
1756459124.0409079,6.574708938598633,recovery,93194.7,39488.56,85087.19,98657.82,60464.5,81188.59
1756459124.0453842,6.579185247421265,recovery,93116.65,39446.98,85092.82,98551.61,60363.92,81220.78
1756459124.049887,6.583688020706177,recovery,93042.08,39287.93,84864.83,98456.12,60152.03,81846.0
1756459124.0533059,6.587106943130493,recovery,93048.79,39240.99,84753.25,98470.07,60123.33,82126.03
1756459124.057776,6.591577053070068,recovery,93107.8,39322.8,84846.86,98557.24,60260.12,81850.56
1756459124.0611854,6.594986438751221,recovery,93189.33,39488.02,85090.4,98655.41,60466.92,81184.57
1756459124.065658,6.599459171295166,recovery,93104.58,39440.01,85090.67,98541.15,60352.12,81247.6
1756459124.0697284,6.603529453277588,recovery,93029.47,39276.13,84857.05,98442.98,60135.93,81881.68
1756459124.0731795,6.606980562210083,recovery,93027.6,39222.75,84737.43,98455.32,60112.06,82140.78
1756459124.077063,6.610864162445068,recovery,93095.99,39316.63,84832.38,98543.83,60251.81,81857.81
1756459124.0815854,6.615386486053467,recovery,93190.14,39490.7,85076.46,98650.85,60463.43,81191.54
1756459124.0850315,6.618832588195801,recovery,93110.21,39444.3,85075.38,98545.44,60357.22,81265.31
1756459124.089533,6.623334169387817,recovery,93041.54,39293.29,84852.22,98458.53,60154.17,81898.04
1756459124.0929716,6.62677264213562,recovery,93048.52,39250.91,84748.69,98474.36,60132.18,82161.7
1756459124.0974448,6.631245851516724,recovery,93111.28,39331.65,84846.59,98560.73,60272.73,81866.66
1756459124.101912,6.63571310043335,recovery,93193.09,39492.31,85087.99,98656.48,60478.99,81201.74
1756459124.105318,6.6391191482543945,recovery,93104.31,39436.25,85079.41,98539.0,60355.34,81296.69
1756459124.1097844,6.643585443496704,recovery,93037.25,39284.98,84851.42,98449.68,60147.47,81927.01
1756459124.11319,6.646991014480591,recovery,93043.96,39244.21,84748.15,98464.17,60126.81,82177.79
1756459124.117657,6.651458024978638,recovery,93108.6,39332.18,84852.22,98555.9,60271.65,81876.58
1756459124.1210606,6.654861688613892,recovery,93184.24,39485.07,85096.57,98644.41,60470.67,81225.88
1756459124.1255355,6.659336566925049,recovery,93093.04,39422.84,85083.97,98520.76,60337.9,81341.48
1756459124.1300075,6.663808584213257,recovery,93028.67,39270.76,84859.47,98436.27,60134.33,81979.04
1756459124.133417,6.667217969894409,recovery,93036.18,39233.48,84757.81,98452.9,60115.82,82223.66
1756459124.1378887,6.671689748764038,recovery,93098.41,39318.5,84858.66,98540.07,60256.63,81909.84
1756459124.1412985,6.675099611282349,recovery,93182.36,39484.8,85097.91,98638.51,60462.09,81248.41
1756459124.1458056,6.679606676101685,recovery,93106.45,39437.33,85073.24,98534.17,60346.49,81347.11
1756459124.1492245,6.683025598526001,recovery,93037.79,39282.56,84849.81,98446.73,60147.2,81970.46
1756459124.153701,6.687502145767212,recovery,93038.86,39236.16,84757.01,98458.27,60128.69,82210.78
