timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459040.6569045,0.5328452587127686,baseline,90706.41,37614.23,80844.73,96267.44,59521.71,74432.38
1756459040.6613781,0.5373189449310303,baseline,90845.89,37779.99,81080.23,96374.19,59723.68,73851.41
1756459040.6647882,0.5407290458679199,baseline,90738.87,37744.85,81090.16,96292.11,59667.89,73752.17
1756459040.6692622,0.5452029705047607,baseline,90608.24,37591.43,80871.56,96205.75,59481.48,74273.05
1756459040.6726723,0.5486130714416504,baseline,90603.42,37534.3,80758.1,96195.82,59421.13,74615.57
1756459040.6771855,0.553126335144043,baseline,90710.97,37616.37,80847.95,96267.17,59520.37,74490.04
1756459040.680599,0.55653977394104,baseline,90859.3,37795.28,81076.21,96386.26,59734.94,73887.62
1756459040.6850703,0.5610110759735107,baseline,90754.16,37764.43,81069.5,96313.3,59688.01,73773.09
1756459040.6895452,0.565485954284668,baseline,90620.05,37607.52,80848.49,96225.33,59503.74,74292.9
1756459040.6929488,0.5688896179199219,baseline,90624.34,37556.83,80740.4,96223.72,59450.36,74632.47
1756459040.6974213,0.5733621120452881,baseline,90732.16,37641.59,80826.76,96299.62,59552.02,74488.97
1756459040.7008283,0.5767691135406494,baseline,90866.0,37805.47,81054.48,96404.77,59759.35,73892.99
1756459040.7053328,0.5812735557556152,baseline,90746.38,37753.7,81046.71,96314.91,59695.52,73814.13
1756459040.7087502,0.584691047668457,baseline,90612.8,37599.21,80826.5,96222.38,59503.2,74351.11
1756459040.7132258,0.5891666412353516,baseline,90602.61,37532.15,80715.45,96203.06,59433.2,74695.77
1756459040.7166328,0.5925736427307129,baseline,90720.63,37625.49,80796.72,96284.07,59536.73,74540.74
1756459040.7211072,0.5970480442047119,baseline,90859.3,37801.18,81014.25,96400.21,59752.38,73921.95
1756459040.7256124,0.601553201675415,baseline,90743.43,37758.53,80994.94,96318.67,59690.15,73828.34
1756459040.729103,0.605043888092041,baseline,90623.53,37619.06,80773.92,96236.86,59509.1,74346.01
1756459040.7335868,0.609527587890625,baseline,90618.17,37563.0,80670.66,96227.2,59453.58,74671.63
1756459040.7370179,0.6129586696624756,baseline,90729.48,37647.49,80768.83,96301.5,59559.26,74511.77
1756459040.7415013,0.6174421310424805,baseline,90868.69,37823.44,81002.72,96413.08,59769.54,73898.35
1756459040.744917,0.6208577156066895,baseline,90746.38,37773.28,80994.94,96322.42,59700.08,73831.56
1756459040.7493968,0.6253376007080078,baseline,90615.49,37614.77,80774.19,96234.71,59510.98,74349.23
1756459040.7528038,0.6287446022033691,baseline,90612.0,37556.56,80673.07,96223.72,59451.7,74659.56
1756459040.7572844,0.6332252025604248,baseline,90733.5,37652.58,80765.61,96314.91,59571.6,74465.1
1756459040.7606976,0.6366384029388428,baseline,90864.93,37826.39,81005.67,96420.86,59788.59,73851.41
1756459040.7651796,0.641120433807373,baseline,90730.55,37762.02,81007.81,96314.11,59699.54,73823.25
1756459040.7685945,0.6445353031158447,baseline,90606.1,37603.5,80791.9,96227.2,59504.54,74357.81
1756459040.7730706,0.6490113735198975,baseline,90604.76,37547.44,80695.6,96216.21,59450.36,74674.58
1756459040.7775495,0.6534903049468994,baseline,90714.73,37632.2,80794.31,96292.65,59557.38,74492.46
1756459040.7809596,0.6569004058837891,baseline,90846.16,37802.52,81019.61,96399.4,59767.4,73866.43
1756459040.7854397,0.6613805294036865,baseline,90720.36,37746.19,81001.91,96303.65,59685.32,73832.1
1756459040.788856,0.6647968292236328,baseline,90604.49,37599.48,80780.36,96229.62,59502.66,74351.64
1756459040.7933366,0.6692774295806885,baseline,90607.98,37550.39,80684.61,96228.01,59458.68,74649.37
1756459040.79675,0.6726908683776855,baseline,90729.21,37650.97,80793.5,96308.21,59572.4,74455.71
1756459040.8012738,0.6772146224975586,baseline,90859.03,37821.56,81027.13,96412.01,59779.47,73837.73
1756459040.804693,0.6806337833404541,baseline,90730.29,37758.53,81007.81,96314.91,59692.03,73809.84
1756459040.809178,0.6851189136505127,baseline,90612.54,37604.84,80797.53,96233.11,59504.54,74341.72
1756459040.8136907,0.689631462097168,baseline,90618.71,37555.49,80712.5,96225.06,59451.43,74641.32
1756459040.8171475,0.6930882930755615,baseline,90733.5,37645.34,80820.06,96306.06,59571.6,74431.57
1756459040.8216376,0.6975784301757812,baseline,90854.2,37814.05,81055.29,96397.52,59771.15,73823.52
1756459040.8250546,0.7009954452514648,baseline,90721.97,37746.19,81035.17,96295.33,59673.79,73825.39
1756459040.8295991,0.7055399417877197,baseline,90607.44,37590.63,80814.43,96225.33,59493.81,74349.23
1756459040.8330142,0.7089550495147705,baseline,90611.2,37540.74,80730.2,96221.84,59453.85,74645.61
1756459040.8375366,0.713477373123169,baseline,90734.04,37644.27,80840.71,96303.11,59570.79,74439.62
1756459040.8409631,0.7169039249420166,baseline,90860.64,37819.15,81065.75,96401.01,59773.3,73820.83
1756459040.8454442,0.7213850021362305,baseline,90728.68,37752.9,81032.22,96300.97,59679.96,73825.93
1756459040.8488576,0.7247984409332275,baseline,90606.9,37590.63,80810.67,96216.48,59490.33,74363.71
1756459040.8533392,0.7292799949645996,baseline,90605.56,37535.1,80717.06,96204.14,59436.68,74657.41
1756459040.856754,0.7326948642730713,baseline,90723.31,37632.47,80819.79,96291.04,59558.99,74432.11
1756459040.8612335,0.7371742725372314,baseline,90855.28,37812.98,81036.78,96402.35,59770.89,73796.43
1756459040.8657827,0.7417235374450684,baseline,90726.26,37752.36,80987.96,96313.3,59686.66,73791.6
1756459040.8692071,0.7451479434967041,baseline,90600.47,37584.72,80774.19,96228.55,59503.2,74335.82
1756459040.87369,0.7496306896209717,baseline,90610.12,37535.91,80694.8,96226.4,59461.09,74623.89
1756459040.8771014,0.7530422210693359,baseline,90740.21,37649.63,80815.23,96314.38,59586.62,74400.73
1756459040.8815818,0.7575225830078125,baseline,90859.57,37817.27,81043.22,96406.38,59783.22,73788.65
1756459040.8850043,0.7609450817108154,baseline,90719.56,37741.63,80994.67,96306.06,59681.3,73809.84
1756459040.8894856,0.7654263973236084,baseline,90616.56,37598.14,80770.44,96242.76,59509.37,74328.31
1756459040.8928957,0.768836498260498,baseline,90643.38,37578.56,80695.87,96255.37,59484.16,74597.87
1756459040.897378,0.7733187675476074,baseline,90764.08,37682.09,80820.86,96339.05,59613.71,74359.96
1756459040.9007893,0.7767300605773926,baseline,90876.2,37841.14,81053.14,96419.52,59801.46,73749.22
1756459040.905267,0.781207799911499,baseline,90737.26,37759.07,81002.45,96317.06,59694.71,73781.41
1756459040.9098482,0.7857890129089355,baseline,90632.12,37613.69,80780.63,96256.44,59524.39,74301.49
1756459040.9132743,0.789215087890625,baseline,90648.21,37580.7,80704.72,96266.1,59496.76,74557.37
1756459040.917753,0.7936937808990479,baseline,90765.69,37681.55,80831.06,96345.76,59624.44,74304.7
1756459040.9212022,0.7971429824829102,baseline,90881.83,37848.12,81066.02,96429.44,59812.19,73691.28
1756459040.925722,0.8016626834869385,baseline,90741.55,37765.77,81017.47,96328.59,59701.95,73740.1
1756459040.9292417,0.8051824569702148,baseline,90630.51,37609.94,80805.04,96256.71,59523.32,74281.1
1756459040.933723,0.8096637725830078,baseline,90646.33,37574.53,80734.5,96255.9,59487.11,74547.44
1756459040.9371362,0.8130769729614258,baseline,90765.15,37676.72,80863.51,96333.69,59610.76,74300.14
1756459040.9417076,0.8176484107971191,baseline,90867.35,37829.61,81086.67,96413.08,59796.9,73689.67
1756459040.9451306,0.8210713863372803,baseline,90717.14,37734.93,81026.32,96301.5,59674.06,73759.68
1756459040.9496093,0.8255500793457031,baseline,90613.34,37587.41,80807.18,96240.35,59500.25,74296.12
1756459040.9530096,0.8289504051208496,baseline,90632.12,37559.78,80736.64,96248.13,59477.45,74553.35
1756459040.9576652,0.8336060047149658,baseline,90765.96,37682.62,80866.73,96338.78,59615.59,74289.68
1756459040.9610872,0.8370280265808105,baseline,90863.59,37836.85,81092.3,96411.74,59797.98,73689.67
1756459040.9655666,0.8415074348449707,baseline,90712.05,37738.41,81029.0,96297.21,59670.03,73784.36
1756459040.9689853,0.844926118850708,baseline,90602.08,37578.02,80806.92,96226.94,59490.86,74337.16
1756459040.9735262,0.8494670391082764,baseline,90616.56,37541.27,80728.86,96233.91,59463.5,74592.77
1756459040.976944,0.8528847694396973,baseline,90749.6,37665.19,80854.12,96328.32,59602.17,74318.65
1756459040.981421,0.8573617935180664,baseline,90851.79,37826.93,81075.67,96404.23,59784.56,73712.74
1756459040.9848325,0.8607733249664307,baseline,90705.34,37727.69,81009.69,96299.09,59664.4,73814.4
1756459040.9893596,0.8653004169464111,baseline,90602.34,37574.26,80793.24,96237.4,59495.96,74366.13
1756459040.993845,0.8697857856750488,baseline,90624.87,37545.03,80719.48,96248.39,59473.16,74607.79
1756459040.9972584,0.8731992244720459,baseline,90765.42,37677.26,80843.39,96350.05,59621.75,74300.95
1756459041.0017335,0.8776743412017822,baseline,90868.96,37839.27,81060.65,96432.39,59812.73,73677.6
1756459041.0054514,0.881392240524292,baseline,90729.21,37751.02,80985.82,96331.01,59694.98,73769.07
1756459041.0089328,0.884873628616333,baseline,90624.07,37596.26,80781.43,96256.71,59519.83,74323.75
1756459041.0134914,0.8894321918487549,baseline,90645.53,37566.22,80722.16,96264.76,59494.08,74563.81
1756459041.0169163,0.8928570747375488,baseline,90778.83,37689.6,80857.34,96370.17,59644.55,74255.08
1756459041.0214937,0.8974344730377197,baseline,90873.78,37843.02,81082.11,96439.64,59822.12,73652.39
1756459041.0249372,0.9008779525756836,baseline,90720.09,37735.46,81008.62,96325.64,59685.86,73782.75
1756459041.0294778,0.9054186344146729,baseline,90622.46,37581.51,80795.92,96269.32,59519.56,74336.62
1756459041.0328999,0.9088406562805176,baseline,90655.72,37564.61,80732.89,96284.6,59502.93,74568.37
1756459041.03742,0.9133608341217041,baseline,90793.59,37696.3,80863.51,96394.84,59663.87,74243.82
1756459041.041919,0.9178597927093506,baseline,90890.68,37860.72,81082.65,96474.5,59848.4,73630.93
1756459041.0453372,0.9212779998779297,baseline,90745.04,37761.48,81006.47,96369.63,59719.12,73765.85
1756459041.04981,0.925750732421875,baseline,90642.58,37601.09,80793.5,96308.21,59552.29,74316.77
1756459041.0532575,0.9291982650756836,baseline,90664.3,37572.92,80736.11,96318.94,59533.78,74542.08
1756459041.0577455,0.9336862564086914,baseline,90797.34,37701.13,80878.8,96421.93,59688.81,74222.63
1756459041.0611598,0.9371006488800049,baseline,90882.63,37850.8,81101.69,96489.52,59862.62,73630.4
1756459041.0656385,0.9415793418884277,baseline,90725.19,37741.63,81022.3,96372.31,59720.73,73792.94
1756459041.069087,0.9450278282165527,baseline,90619.51,37576.95,80809.33,96300.16,59544.51,74358.08
1756459041.0735729,0.9495136737823486,baseline,90642.04,37546.64,80744.96,96308.21,59522.51,74579.9
1756459041.0769827,0.9529235363006592,baseline,90773.47,37670.55,80882.55,96409.86,59675.94,74255.89
1756459041.0814595,0.9574003219604492,baseline,90860.1,37823.44,81091.23,96478.53,59850.55,73655.34
1756459041.085972,0.9619128704071045,baseline,90720.9,37728.76,80998.16,96379.29,59719.12,73810.64
1756459041.089436,0.9653768539428711,baseline,90626.22,37579.36,80782.78,96326.45,59562.21,74359.96
1756459041.0939162,0.9698569774627686,baseline,90648.21,37554.95,80735.03,96327.79,59544.78,74591.16
1756459041.0973244,0.9732651710510254,baseline,90778.56,37676.46,80875.04,96419.79,59694.17,74254.55
1756459041.1018233,0.9777641296386719,baseline,90858.23,37822.9,81089.89,96473.97,59855.64,73669.02
1756459041.1052587,0.9811995029449463,baseline,90699.98,37710.25,80996.82,96354.07,59702.22,73859.19
1756459041.109732,0.9856727123260498,baseline,90609.32,37561.39,80780.9,96298.28,59540.48,74415.75
1756459041.1131387,0.989079475402832,baseline,90638.29,37542.35,80728.86,96307.13,59528.15,74627.91
1756459041.11764,0.9935808181762695,baseline,90770.79,37665.46,80872.09,96403.69,59684.25,74275.2
1756459041.121086,0.9970266819000244,baseline,90856.89,37818.34,81085.33,96461.63,59847.87,73680.82
1756459041.1255662,1.001507043838501,baseline,90713.39,37720.18,80982.06,96358.1,59704.37,73861.34
1756459041.1290855,1.0050263404846191,baseline,90628.09,37584.19,80770.44,96308.21,59552.55,74413.6
1756459041.1335964,1.0095372200012207,baseline,90656.26,37566.75,80734.76,96309.01,59537.27,74638.1
1756459041.1370196,1.012960433959961,baseline,90785.54,37683.43,80886.58,96401.01,59688.81,74288.07
1756459041.1415074,1.0174481868743896,baseline,90867.61,37832.02,81093.91,96458.68,59846.26,73697.99
1756459041.1459863,1.0219271183013916,baseline,90720.36,37731.98,80983.67,96351.93,59700.88,73893.25
1756459041.1494343,1.0253751277923584,baseline,90622.73,37578.29,80769.9,96289.7,59542.09,74454.37
1756459041.1539443,1.0298850536346436,baseline,90646.06,37556.56,80726.18,96294.8,59530.56,74656.34
1756459041.1573741,1.0333149433135986,baseline,90785.54,37688.26,80883.9,96396.99,59694.17,74290.22
1756459041.161859,1.0377998352050781,baseline,90850.18,37820.22,81104.1,96436.15,59841.16,73733.66
1756459041.1653116,1.0412523746490479,baseline,90697.83,37704.62,81003.79,96317.86,59675.4,73975.06
1756459041.1698005,1.045741319656372,baseline,90607.71,37554.42,80788.41,96260.73,59513.39,74542.35
1756459041.17323,1.049170732498169,baseline,90637.48,37535.64,80736.91,96273.88,59505.88,74732.52
1756459041.1777122,1.0536530017852783,baseline,90781.78,37676.46,80886.85,96384.11,59678.89,74341.45
1756459041.1811724,1.0571131706237793,baseline,90852.59,37822.64,81096.59,96428.91,59829.89,73774.43
1756459041.1856651,1.0616059303283691,baseline,90705.34,37710.25,80986.36,96318.67,59669.77,74013.95
1756459041.1890976,1.0650384426116943,baseline,90629.17,37575.07,80766.95,96279.24,59525.2,74549.59
1756459041.1935885,1.0695292949676514,baseline,90664.3,37572.12,80731.01,96291.31,59524.93,74722.86
1756459041.198112,1.0740528106689453,baseline,90808.34,37712.4,80895.7,96401.01,59699.54,74322.14
