timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458832.6612322,1.731997013092041,baseline,80805.04,29787.01,68183.9,83605.26,48645.08,58017.53
1756458832.6646533,1.7354180812835693,baseline,80678.17,29686.69,68119.26,83479.47,48445.53,58338.85
1756458832.6691391,1.7399039268493652,baseline,80602.8,29481.5,67879.2,83432.53,48212.44,59025.77
1756458832.6725588,1.743323564529419,baseline,80617.28,29430.81,67797.93,83453.18,48195.54,59204.4
1756458832.677037,1.7478017807006836,baseline,80727.52,29575.11,67940.09,83546.52,48402.61,58725.09
1756458832.6815188,1.7522835731506348,baseline,80800.48,29778.96,68189.8,83593.19,48628.18,58025.57
1756458832.6849341,1.7556989192962646,baseline,80673.88,29677.3,68116.04,83469.28,48427.55,58352.53
1756458832.6894188,1.760183572769165,baseline,80602.0,29474.53,67874.38,83427.7,48203.05,59030.86
1756458832.692834,1.7635986804962158,baseline,80624.53,29435.64,67798.47,83459.08,48197.69,59200.92
1756458832.6973178,1.768082618713379,baseline,80736.11,29580.21,67940.09,83556.72,48410.66,58706.05
1756458832.7007344,1.7714991569519043,baseline,80802.09,29778.96,68188.19,83598.56,48632.48,58009.21
1756458832.7052171,1.7759819030761719,baseline,80674.68,29672.21,68114.97,83471.42,48427.02,58356.29
1756458832.7086303,1.7793951034545898,baseline,80602.0,29466.48,67877.33,83428.51,48199.57,59046.69
1756458832.713121,1.7838857173919678,baseline,80629.35,29430.81,67793.91,83466.33,48202.25,59192.6
1756458832.7165413,1.7873060703277588,baseline,80750.86,29591.2,67937.14,83571.2,48426.75,58676.81
1756458832.7210176,1.7917823791503906,baseline,80824.62,29800.15,68186.05,83619.48,48655.01,57973.81
1756458832.7255025,1.7962672710418701,baseline,80695.34,29690.45,68113.09,83492.08,48451.16,58321.42
1756458832.7289197,1.7996845245361328,baseline,80611.65,29475.87,67873.57,83434.41,48212.71,59004.31
1756458832.7334979,1.804262638092041,baseline,80625.87,29427.05,67797.13,83448.62,48190.72,59178.12
1756458832.736971,1.8077356815338135,baseline,80734.76,29571.62,67941.43,83544.65,48400.2,58679.76
1756458832.7414553,1.8122200965881348,baseline,80805.84,29777.35,68185.51,83590.78,48621.75,57989.63
1756458832.7448723,1.8156371116638184,baseline,80677.9,29670.33,68105.58,83467.94,48418.97,58348.78
1756458832.7493522,1.8201169967651367,baseline,80602.8,29463.26,67865.26,83424.22,48195.01,59026.04
1756458832.7527666,1.8235313892364502,baseline,80622.38,29424.1,67790.69,83450.23,48189.64,59186.16
1756458832.757243,1.828007698059082,baseline,80740.67,29579.67,67941.97,83551.89,48407.44,58679.76
1756458832.7606525,1.8314173221588135,baseline,80801.01,29774.13,68187.66,83589.17,48621.21,58001.43
1756458832.7651358,1.8359005451202393,baseline,80668.51,29659.06,68102.36,83460.69,48405.56,58375.33
1756458832.7696233,1.8403880596160889,baseline,80595.83,29451.46,67859.09,83415.63,48179.18,59050.98
1756458832.7730367,1.843801498413086,baseline,80623.45,29421.96,67785.59,83445.94,48180.52,59199.04
1756458832.7775164,1.8482811450958252,baseline,80740.13,29579.67,67936.07,83550.01,48404.76,58680.84
1756458832.7809331,1.8516979217529297,baseline,80802.36,29777.35,68175.86,83588.37,48617.99,58005.72
1756458832.7854152,1.85617995262146,baseline,80670.39,29662.01,68089.49,83458.28,48398.05,58394.64
1756458832.7888315,1.8595962524414062,baseline,80600.12,29456.83,67851.31,83419.39,48176.77,59072.97
1756458832.7933097,1.864074468612671,baseline,80623.45,29420.62,67777.01,83452.65,48182.67,59209.77
1756458832.796724,1.8674888610839844,baseline,80743.62,29583.16,67927.22,83556.72,48410.12,58678.96
1756458832.8012083,1.8719730377197266,baseline,80807.72,29785.4,68167.81,83596.68,48626.31,57999.82
1756458832.8046255,1.8753902912139893,baseline,80686.22,29674.62,68078.49,83479.2,48418.44,58382.04
1756458832.809109,1.8798737525939941,baseline,80611.11,29463.8,67844.07,83436.55,48201.44,59050.98
1756458832.8135986,1.8843634128570557,baseline,80631.23,29426.79,67780.5,83461.23,48201.44,59191.26
1756458832.8170116,1.8877763748168945,baseline,80752.74,29590.94,67943.58,83567.98,48428.36,58665.28
1756458832.8214905,1.8922553062438965,baseline,80811.74,29785.66,68186.32,83602.05,48634.08,58002.51
1756458832.8249016,1.8956663608551025,baseline,80678.44,29663.89,68098.07,83468.2,48406.63,58414.76
1756458832.8293808,1.9001455307006836,baseline,80607.09,29454.14,67861.5,83425.29,48183.47,59092.29
1756458832.8327909,1.9035556316375732,baseline,80636.86,29425.44,67797.66,83459.35,48192.86,59225.32
1756458832.8373091,1.908073902130127,baseline,80758.37,29593.08,67957.52,83565.03,48424.87,58689.69
1756458832.8407283,1.9114930629730225,baseline,80814.16,29787.54,68199.46,83596.68,48627.92,58038.45
1756458832.8452106,1.9159753322601318,baseline,80678.17,29658.53,68102.9,83467.94,48401.0,58456.33
1756458832.8496847,1.9204494953155518,baseline,80611.92,29458.44,67868.21,83430.12,48184.28,59126.08
1756458832.8530931,1.9238579273223877,baseline,80634.99,29427.05,67801.96,83459.62,48190.72,59250.27
1756458832.8575776,1.928342342376709,baseline,80747.91,29584.5,67964.77,83557.79,48414.95,58715.17
1756458832.8609996,1.9317643642425537,baseline,80796.46,29766.08,68205.63,83581.12,48609.41,58079.48
1756458832.8654814,1.9362461566925049,baseline,80662.08,29637.34,68100.49,83449.16,48378.2,58504.61
1756458832.8688977,1.9396624565124512,baseline,80593.14,29434.03,67861.77,83411.88,48163.63,59169.27
1756458832.873384,1.9441487789154053,baseline,80620.23,29412.84,67804.37,83443.26,48172.21,59299.09
1756458832.8767972,1.9475619792938232,baseline,80736.91,29571.89,67969.06,83539.55,48395.37,58768.54
1756458832.8812783,1.952043056488037,baseline,80787.34,29751.87,68197.31,83569.86,48594.92,58123.2
1756458832.8846948,1.9554595947265625,baseline,80666.1,29636.8,68088.42,83455.06,48381.42,58536.0
1756458832.8891757,1.9599404335021973,baseline,80605.48,29447.97,67853.72,83427.43,48183.47,59183.21
1756458832.893658,1.9644227027893066,baseline,80636.06,29427.05,67797.93,83459.35,48197.96,59298.01
1756458832.8970664,1.9678311347961426,baseline,80755.69,29593.62,67966.38,83563.15,48432.38,58744.4
1756458832.9015484,1.9723131656646729,baseline,80805.84,29781.64,68200.0,83589.44,48622.82,58106.04
1756458832.9049604,1.9757251739501953,baseline,80669.59,29645.92,68089.22,83462.57,48394.83,58537.07
1756458832.9094415,1.9802062511444092,baseline,80602.0,29445.56,67860.43,83425.56,48185.35,59199.84
1756458832.9128556,1.9836204051971436,baseline,80635.79,29424.37,67807.32,83456.4,48194.2,59315.45
1756458832.9173458,1.9881105422973633,baseline,80756.22,29590.4,67976.3,83556.45,48423.0,58760.23
1756458832.9207652,1.991529941558838,baseline,80799.14,29767.69,68206.97,83574.42,48604.85,58138.76
1756458832.9252443,1.996009111404419,baseline,80675.49,29642.7,68089.49,83457.47,48381.42,58567.38
1756458832.9297276,2.0004923343658447,baseline,80616.21,29451.73,67855.33,83428.51,48184.01,59212.72
1756458832.9331448,2.0039095878601074,baseline,80653.76,29441.0,67801.69,83469.28,48208.95,59300.69
1756458832.9376729,2.0084376335144043,baseline,80776.88,29615.08,67977.64,83576.03,48448.74,58735.28
1756458832.941086,2.0118508338928223,baseline,80821.94,29793.71,68209.65,83596.15,48631.67,58114.89
1756458832.945567,2.016331672668457,baseline,80684.34,29650.21,68091.37,83465.52,48395.37,58559.33
1756458832.9489794,2.0197441577911377,baseline,80614.06,29447.71,67855.6,83424.48,48180.79,59201.18
1756458832.9534564,2.024221181869507,baseline,80654.3,29437.51,67799.01,83464.18,48199.03,59286.48
1756458832.956867,2.0276317596435547,baseline,80783.31,29615.61,67967.45,83580.59,48453.57,58694.52
1756458832.9613514,2.032116174697876,baseline,80824.62,29798.27,68201.87,83597.49,48635.43,58088.07
1756458832.964767,2.035531759262085,baseline,80696.95,29660.94,68080.1,83478.13,48402.07,58533.58
1756458832.9692485,2.040013313293457,baseline,80631.77,29464.6,67843.53,83444.87,48199.57,59158.54
1756458832.9737308,2.0444955825805664,baseline,80671.73,29457.36,67791.23,83489.12,48229.07,59224.25
1756458832.9771464,2.0479111671447754,baseline,80793.5,29630.36,67976.03,83595.88,48478.52,58644.09
1756458832.9816277,2.0523924827575684,baseline,80828.64,29800.15,68211.8,83602.85,48645.35,58054.0
1756458832.985044,2.0558087825775146,baseline,80701.24,29661.75,68092.17,83477.32,48399.93,58526.07
1756458832.9895253,2.0602900981903076,baseline,80634.72,29461.65,67856.14,83441.38,48194.74,59162.29
1756458832.9929385,2.0637032985687256,baseline,80661.54,29442.07,67811.61,83470.08,48211.37,59254.02
1756458832.9974203,2.0681850910186768,baseline,80777.41,29607.83,67992.13,83567.45,48444.99,58686.47
1756458833.0008361,2.071600914001465,baseline,80816.57,29781.91,68217.16,83576.57,48609.41,58103.09
1756458833.0053182,2.076082944869995,baseline,80678.71,29634.66,68084.93,83451.84,48366.67,58578.11
1756458833.0097942,2.080559015274048,baseline,80608.7,29432.42,67844.87,83408.12,48154.51,59210.04
1756458833.0132093,2.0839741230010986,baseline,80637.67,29417.93,67796.06,83437.89,48170.6,59293.45
1756458833.017695,2.0884597301483154,baseline,80766.41,29595.5,67970.94,83550.01,48418.97,58697.73
1756458833.0211108,2.0918755531311035,baseline,80809.6,29776.55,68190.61,83573.88,48603.24,58096.92
1756458833.0255935,2.096358299255371,baseline,80675.49,29631.17,68063.2,83455.06,48373.37,58568.72
1756458833.0290065,2.09977126121521,baseline,80618.62,29442.34,67833.87,83427.43,48181.33,59196.09
1756458833.0334878,2.104252576828003,baseline,80650.81,29431.34,67793.91,83460.43,48205.47,59271.19
1756458833.0369804,2.1077451705932617,baseline,80781.7,29615.61,67978.71,83567.18,48447.94,58678.42
1756458833.0414655,2.1122303009033203,baseline,80815.23,29785.4,68199.46,83578.17,48611.55,58097.46
1756458833.0448694,2.1156342029571533,baseline,80684.34,29639.48,68063.47,83459.62,48373.37,58574.89
1756458833.0493479,2.120112657546997,baseline,80612.72,29434.3,67826.1,83422.07,48175.43,59192.06
1756458833.0538235,2.1245882511138916,baseline,80647.86,29425.44,67783.72,83460.69,48204.13,59251.61
1756458833.0572407,2.1280055046081543,baseline,80777.14,29611.05,67975.5,83567.18,48453.04,58656.43
1756458833.061719,2.132483720779419,baseline,80798.6,29769.57,68203.48,83562.08,48601.36,58116.23
1756458833.0651355,2.1359002590179443,baseline,80666.9,29612.66,68072.86,83436.82,48344.14,58636.85
1756458833.0696163,2.140381097793579,baseline,80616.21,29427.32,67840.58,83419.66,48160.68,59256.44
1756458833.0730305,2.1437952518463135,baseline,80659.13,29430.0,67797.66,83462.57,48199.57,59308.74
1756458833.07751,2.1482748985290527,baseline,80784.39,29613.47,67987.03,83573.08,48454.38,58703.9
1756458833.080927,2.1516916751861572,baseline,80808.79,29774.67,68202.95,83576.57,48609.95,58150.56
1756458833.0854049,2.1561696529388428,baseline,80672.54,29619.9,68063.2,83449.96,48355.94,58662.33
1756458833.0898802,2.160645008087158,baseline,80617.82,29430.27,67830.92,83426.63,48167.65,59272.26
1756458833.0932975,2.164062261581421,baseline,80658.86,29428.13,67794.71,83468.47,48207.35,59321.88
1756458833.097779,2.168543815612793,baseline,80790.29,29615.08,67980.32,83580.59,48460.28,58703.63
1756458833.1011958,2.1719605922698975,baseline,80817.11,29780.3,68193.29,83584.34,48615.85,58147.34
1756458833.1056774,2.1764421463012695,baseline,80687.56,29625.54,68054.62,83460.43,48365.06,58663.4
1756458833.1090903,2.1798551082611084,baseline,80627.48,29429.74,67827.17,83430.12,48175.43,59276.02
1756458833.1135726,2.1843373775482178,baseline,80661.54,29421.96,67792.03,83464.99,48205.47,59331.54
1756458833.117001,2.1877658367156982,baseline,80795.65,29612.13,67982.74,83579.25,48458.94,58708.19
1756458833.1214843,2.192249059677124,baseline,80822.47,29772.79,68193.83,83585.95,48616.38,58152.98
1756458833.125962,2.1967267990112305,baseline,80691.85,29621.51,68052.47,83462.03,48365.33,58669.3
1756458833.1293778,2.2001426219940186,baseline,80639.01,29435.9,67821.54,83440.58,48184.28,59261.53
1756458833.1338553,2.204620122909546,baseline,80682.46,29442.34,67795.25,83479.74,48225.05,59302.57
1756458833.1373308,2.2080955505371094,baseline,80816.57,29631.97,67995.61,83588.63,48475.83,58690.22
1756458833.1418142,2.2125790119171143,baseline,80840.71,29790.49,68204.02,83589.44,48619.6,58154.59
1756458833.145227,2.215991735458374,baseline,80704.72,29628.22,68051.94,83471.96,48372.03,58666.89
1756458833.149706,2.220470666885376,baseline,80634.72,29428.66,67821.27,83437.36,48181.33,59261.0
1756458833.1531186,2.2238833904266357,baseline,80670.39,29429.2,67793.11,83467.94,48208.15,59301.23
1756458833.1576014,2.2283661365509033,baseline,80799.94,29615.08,67991.59,83578.44,48462.96,58677.08
1756458833.1610103,2.2317750453948975,baseline,80817.38,29765.01,68199.46,83574.69,48604.58,58155.66
1756458833.165492,2.2362568378448486,baseline,80689.44,29610.78,68047.65,83456.94,48349.5,58687.0
1756458833.1699765,2.24074125289917,baseline,80634.72,29424.1,67821.27,83438.97,48175.96,59278.97
1756458833.1733947,2.244159460067749,baseline,80675.22,29426.79,67789.62,83484.03,48223.71,59300.16
1756458833.1778684,2.2486331462860107,baseline,80809.6,29625.0,67987.57,83599.9,48491.39,58648.92
1756458833.1812828,2.252047538757324,baseline,80828.11,29779.5,68194.63,83596.95,48631.94,58122.94
1756458833.1857636,2.256528377532959,baseline,80699.09,29625.0,68046.57,83476.25,48376.32,58662.06
1756458833.1891809,2.2599456310272217,baseline,80644.64,29439.39,67822.61,83452.38,48192.59,59250.81
1756458833.1936584,2.264423131942749,baseline,80702.58,29460.04,67797.66,83510.05,48250.26,59248.39
1756458833.1970687,2.2678334712982178,baseline,80842.05,29659.87,68006.07,83629.4,48520.63,58599.3
1756458833.2015529,2.27231764793396,baseline,80857.61,29809.8,68213.94,83622.7,48653.93,58087.26
1756458833.206039,2.276803731918335,baseline,80723.77,29643.51,68061.33,83499.59,48395.37,58634.17
1756458833.2094533,2.2802181243896484,baseline,80663.42,29451.73,67839.51,83473.84,48214.86,59218.08
1756458833.213932,2.2846968173980713,baseline,80701.77,29456.02,67818.05,83509.78,48255.09,59234.44
1756458833.2173555,2.2881202697753906,baseline,80838.57,29652.63,68022.43,83623.24,48517.95,58585.08
1756458833.2218344,2.2925992012023926,baseline,80846.08,29792.91,68222.26,83606.07,48639.99,58090.75
1756458833.2252526,2.2960174083709717,baseline,80703.38,29616.95,68062.67,83474.1,48364.52,58656.96
1756458833.2297351,2.30049991607666,baseline,80655.64,29438.05,67839.78,83459.08,48190.72,59238.47
1756458833.2331831,2.303947925567627,baseline,80703.38,29457.09,67822.07,83505.49,48243.82,59250.0
1756458833.2377017,2.3084664344787598,baseline,80833.74,29655.31,68033.16,83616.26,48506.68,58611.9
1756458833.2411463,2.311911106109619,baseline,80842.59,29795.32,68228.43,83601.24,48626.57,58127.23
1756458833.245627,2.316391706466675,baseline,80717.06,29630.63,68064.28,83492.08,48374.45,58674.4
1756458833.250077,2.3208417892456055,baseline,80667.44,29450.66,67845.41,83480.54,48217.81,59239.0
1756458833.253488,2.3242528438568115,baseline,80706.06,29462.19,67831.46,83518.36,48267.7,59247.05
1756458833.2579715,2.3287363052368164,baseline,80840.71,29661.75,68038.8,83628.33,48524.92,58597.15
1756458833.2613873,2.3321521282196045,baseline,80851.44,29805.51,68228.96,83614.65,48642.4,58110.33
1756458833.2658644,2.3366291522979736,baseline,80713.84,29628.49,68061.86,83491.0,48375.25,58672.25
1756458833.2692778,2.3400425910949707,baseline,80648.4,29430.54,67838.17,83458.55,48192.59,59244.37
1756458833.27376,2.34452486038208,baseline,80687.29,29438.05,67823.41,83492.88,48234.97,59252.95
1756458833.2771745,2.3479392528533936,baseline,80819.79,29636.8,68035.31,83598.83,48491.12,58611.37
1756458833.2816987,2.352463483810425,baseline,80823.01,29770.64,68221.72,83579.52,48599.75,58147.08
1756458833.2851145,2.355879306793213,baseline,80689.17,29589.86,68046.57,83463.38,48338.24,58711.14
1756458833.2895908,2.3603556156158447,baseline,80639.28,29412.84,67825.83,83446.21,48171.94,59271.99
1756458833.2940724,2.364837169647217,baseline,80685.68,29436.17,67817.78,83485.91,48223.71,59277.09
1756458833.29749,2.3682546615600586,baseline,80815.77,29634.12,68029.94,83593.19,48483.08,58633.63
1756458833.301969,2.3727338314056396,baseline,80815.23,29762.06,68212.6,83573.88,48590.63,58172.56
1756458833.3053875,2.376152276992798,baseline,80691.04,29593.62,68038.26,83464.18,48334.75,58737.43
1756458833.3098676,2.3806324005126953,baseline,80644.64,29423.03,67824.49,83448.36,48176.23,59304.45
1756458833.3132858,2.3840506076812744,baseline,80684.34,29436.44,67815.9,83482.15,48221.83,59310.35
1756458833.3177667,2.388531446456909,baseline,80812.01,29630.36,68022.43,83590.78,48482.0,58644.36
1756458833.3211844,2.39194917678833,baseline,80811.21,29758.84,68204.82,83572.27,48589.83,58187.58
1756458833.325666,2.396430730819702,baseline,80689.17,29589.33,68032.09,83464.45,48335.29,58765.06
1756458833.3301423,2.400907039642334,baseline,80645.72,29419.01,67816.98,83453.99,48182.94,59318.13
1756458833.333556,2.40432071685791,baseline,80693.19,29441.0,67809.73,83499.85,48241.14,59298.55
1756458833.338147,2.40891170501709,baseline,80833.2,29649.94,68023.78,83618.94,48516.6,58611.37
1756458833.3415635,2.4123282432556152,baseline,80832.67,29781.64,68206.97,83596.68,48620.94,58161.29
1756458833.3460402,2.4168050289154053,baseline,80702.04,29607.3,68029.41,83481.08,48355.14,58741.45
1756458833.3494596,2.42022442817688,baseline,80656.71,29436.98,67818.32,83463.11,48193.4,59295.06
1756458833.3539357,2.4247004985809326,baseline,80710.09,29462.46,67812.15,83511.66,48256.16,59264.48
1756458833.3573563,2.4281210899353027,baseline,80847.95,29667.92,68029.68,83626.72,48532.16,58578.91
1756458833.3618417,2.4326064586639404,baseline,80836.69,29786.47,68211.8,83593.46,48623.36,58156.46
1756458833.36526,2.4360246658325195,baseline,80697.75,29597.91,68039.6,83470.62,48344.41,58768.81
1756458833.369744,2.4405088424682617,baseline,80657.25,29430.54,67830.39,83461.77,48186.69,59322.15
1756458833.3742235,2.444988250732422,baseline,80709.82,29456.83,67826.1,83509.24,48248.38,59290.77
1756458833.3776395,2.448404312133789,baseline,80846.61,29662.82,68047.11,83622.97,48521.97,58609.22
1756458833.3821223,2.4528870582580566,baseline,80830.25,29776.28,68221.19,83588.1,48609.14,58192.41
1756458833.38554,2.4563047885894775,baseline,80700.16,29593.89,68039.33,83470.35,48337.16,58794.56
1756458833.3900182,2.460783004760742,baseline,80652.15,29420.35,67824.22,83453.99,48178.65,59339.59
1756458833.39343,2.4641947746276855,baseline,80701.5,29445.56,67821.54,83498.24,48238.19,59307.94
1756458833.3979106,2.468675374984741,baseline,80841.25,29655.31,68040.14,83613.58,48513.39,58613.24
1756458833.401325,2.4720897674560547,baseline,80837.22,29779.5,68207.24,83594.0,48611.29,58181.68
1756458833.4058056,2.4765703678131104,baseline,80712.77,29605.96,68024.04,83486.44,48352.45,58767.47
1756458833.4102829,2.4810476303100586,baseline,80658.05,29427.32,67812.42,83463.38,48192.59,59301.77
1756458833.4136982,2.4844629764556885,baseline,80706.06,29452.27,67814.03,83504.95,48249.99,59265.83
1756458833.4181879,2.48895263671875,baseline,80845.27,29661.48,68036.38,83620.82,48525.99,58574.35
1756458833.4216022,2.4923670291900635,baseline,80828.91,29773.86,68202.14,83586.49,48606.46,58167.19
1756458833.4260836,2.4968483448028564,baseline,80701.77,29590.94,68014.39,83472.5,48334.21,58769.62
1756458833.4294996,2.5002644062042236,baseline,80655.64,29416.59,67804.64,83462.57,48189.37,59293.99
1756458833.433981,2.5047457218170166,baseline,80707.94,29450.12,67810.27,83507.9,48256.16,59247.32
1756458833.4374492,2.508213996887207,baseline,80843.39,29663.89,68036.92,83620.29,48530.82,58552.63
1756458833.4419367,2.5127015113830566,baseline,80826.5,29774.94,68204.29,83580.86,48601.63,58165.32
1756458833.4453514,2.516116142272949,baseline,80696.41,29586.91,68017.07,83467.4,48327.78,58784.1
1756458833.4498289,2.5205936431884766,baseline,80648.93,29412.57,67812.15,83451.57,48175.96,59320.81
1756458833.4543052,2.5250699520111084,baseline,80700.7,29441.0,67815.9,83496.1,48240.34,59274.41
1756458833.457723,2.5284876823425293,baseline,80839.91,29653.97,68040.4,83614.38,48522.24,58569.79
1756458833.4622004,2.5329651832580566,baseline,80822.47,29764.74,68208.85,83576.03,48597.88,58195.09
1756458833.4656174,2.5363821983337402,baseline,80704.46,29588.25,68020.56,83472.5,48330.19,58809.85
1756458833.4701004,2.540865182876587,baseline,80673.34,29433.49,67819.66,83474.91,48196.35,59328.59
1756458833.473517,2.5442817211151123,baseline,80724.04,29467.55,67833.34,83517.56,48262.33,59282.46
1756458833.4779956,2.548760414123535,baseline,80857.88,29678.11,68064.54,83625.92,48532.7,58591.79
1756458833.481413,2.552177667617798,baseline,80835.88,29781.37,68226.82,83582.2,48594.39,58236.39
1756458833.4858959,2.5566606521606445,baseline,80704.46,29582.62,68031.29,83470.35,48318.39,58865.37
1756458833.490377,2.5611417293548584,baseline,80668.25,29419.27,67823.15,83467.94,48183.21,59375.8
1756458833.4937854,2.5645501613616943,baseline,80727.79,29462.73,67832.27,83524.26,48266.62,59302.84
1756458833.4982674,2.5690321922302246,baseline,80868.07,29686.42,68061.86,83642.82,48554.16,58587.5
1756458833.5016887,2.572453498840332,baseline,80844.73,29788.88,68219.84,83596.68,48616.65,58230.22
1756458833.506169,2.5769338607788086,baseline,80719.48,29593.08,68028.87,83488.86,48345.75,58860.01
1756458833.509587,2.5803518295288086,baseline,80693.73,29444.22,67832.27,83493.95,48219.15,59363.99
1756458833.5140727,2.5848374366760254,baseline,80742.81,29482.31,67849.43,83533.65,48289.69,59304.72
1756458833.5174947,2.58825945854187,baseline,80862.44,29682.67,68079.3,83626.99,48549.06,58613.24
1756458833.521976,2.592740774154663,baseline,80829.98,29770.64,68223.33,83576.3,48597.88,58268.58
1756458833.5253916,2.596156358718872,baseline,80704.19,29575.92,68023.78,83467.4,48319.19,58903.73
1756458833.5298705,2.600635290145874,baseline,80658.59,29404.25,67819.12,83452.38,48174.35,59419.52
1756458833.5343509,2.6051156520843506,baseline,80708.75,29438.32,67830.12,83494.22,48241.95,59356.22
1756458833.5378513,2.6086161136627197,baseline,80845.54,29657.19,68056.77,83608.22,48521.43,58641.41
1756458833.5423355,2.613100290298462,baseline,80813.35,29752.14,68207.51,83556.45,48572.39,58315.52
1756458833.5457442,2.616508960723877,baseline,80687.83,29554.99,68008.49,83447.28,48291.3,58962.47
1756458833.5502224,2.6209871768951416,baseline,80643.3,29384.41,67803.03,83436.29,48152.09,59466.72
1756458833.5536337,2.6243984699249268,baseline,80703.92,29432.15,67818.05,83488.59,48233.9,59389.74
1756458833.558082,2.6288468837738037,baseline,80842.05,29655.58,68047.91,83602.85,48518.48,58666.35
1756458833.5614974,2.6322622299194336,baseline,80809.6,29747.04,68188.19,83554.3,48569.98,58333.22
1756458833.5659804,2.6367452144622803,baseline,80686.48,29554.99,67992.93,83452.65,48296.39,58979.9
1756458833.570462,2.6412267684936523,baseline,80652.15,29395.14,67798.74,83449.96,48167.38,59478.79
1756458833.5738728,2.6446375846862793,baseline,80711.16,29442.34,67815.9,83500.12,48251.07,59389.21
1756458833.5783498,2.6491146087646484,baseline,80854.66,29669.79,68051.94,83615.99,48534.84,58662.33
1756458833.58176,2.652524709701538,baseline,80813.35,29751.33,68199.19,83557.52,48575.08,58358.43
1756458833.5862412,2.657006025314331,baseline,80691.31,29556.34,67996.68,83453.72,48293.44,59012.09
1756458833.5896564,2.660421133041382,baseline,80658.86,29404.25,67796.59,83453.99,48168.19,59495.15
1756458833.5941288,2.664893627166748,baseline,80715.18,29450.12,67815.1,83501.73,48251.07,59400.2
1756458833.597547,2.668311834335327,baseline,80850.64,29671.4,68052.47,83610.36,48528.41,58679.49
1756458833.6020317,2.6727964878082275,baseline,80816.04,29756.97,68190.88,83555.91,48564.35,58377.75
1756458833.6065161,2.677280902862549,baseline,80683.8,29550.97,67983.54,83446.48,48284.59,59031.13
1756458833.6099284,2.6806931495666504,baseline,80640.62,29389.77,67786.4,83430.92,48141.9,59523.32
1756458833.614409,2.685173749923706,baseline,80706.6,29441.54,67803.57,83489.66,48232.29,59415.49
1756458833.617831,2.688595771789551,baseline,80845.81,29670.87,68038.8,83608.22,48526.26,58670.91
1756458833.6223114,2.6930761337280273,baseline,80811.21,29758.57,68173.71,83553.77,48562.74,58370.5
1756458833.62573,2.6964948177337646,baseline,80680.05,29547.75,67964.5,83449.16,48288.62,59021.21
