timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459055.1211255,6.5812554359436035,recovery,91407.54,38096.49,81765.0,96685.86,59970.98,74337.43
1756459055.125603,6.585732936859131,recovery,91366.51,37976.06,81552.3,96649.12,59834.19,74881.38
1756459055.12906,6.5891900062561035,recovery,91411.83,37985.45,81533.53,96685.06,59865.03,74977.4
1756459055.1335902,6.593720197677612,recovery,91536.56,38130.29,81712.43,96815.14,60072.63,74451.69
1756459055.1370137,6.597143650054932,recovery,91548.36,38228.99,81898.31,96828.56,60186.36,73922.76
1756459055.141493,6.601623058319092,recovery,91422.83,38113.39,81749.71,96703.56,59989.75,74293.44
1756459055.1450465,6.6051764488220215,recovery,91373.75,37984.64,81547.21,96657.43,59844.38,74849.19
1756459055.149579,6.609709024429321,recovery,91434.1,38005.29,81524.67,96706.78,59884.61,74919.47
1756459055.15307,6.613199949264526,recovery,91563.38,38159.52,81708.67,96839.55,60097.85,74381.95
1756459055.1576772,6.617807149887085,recovery,91576.25,38264.66,81894.02,96852.7,60208.62,73859.73
1756459055.1611342,6.621264219284058,recovery,91444.02,38132.7,81747.83,96722.07,60005.31,74245.96
1756459055.1656122,6.625742197036743,recovery,91405.4,38010.39,81550.96,96687.74,59873.35,74789.38
1756459055.1690433,6.629173278808594,recovery,91445.36,38017.36,81544.26,96716.17,59903.66,74879.5
1756459055.1735163,6.633646249771118,recovery,91555.6,38152.28,81732.55,96829.36,60097.31,74355.67
1756459055.1769245,6.637054443359375,recovery,91558.28,38244.01,81912.25,96832.58,60192.26,73857.31
1756459055.181391,6.641520977020264,recovery,91423.37,38106.41,81757.49,96702.22,59986.54,74259.64
1756459055.1848085,6.6449384689331055,recovery,91388.23,37988.93,81558.2,96666.82,59850.01,74803.86
1756459055.1892815,6.64941143989563,recovery,91430.88,37999.13,81551.5,96698.74,59879.78,74888.35
1756459055.192691,6.652821063995361,recovery,91544.6,38138.06,81735.76,96819.17,60081.49,74351.91
1756459055.197164,6.657294034957886,recovery,91538.17,38223.89,81915.74,96814.88,60174.56,73875.01
1756459055.2016394,6.661769390106201,recovery,91406.74,38085.76,81761.78,96681.3,59962.4,74301.22
1756459055.2050483,6.665178298950195,recovery,91376.43,37970.43,81562.23,96650.73,59834.45,74837.93
1756459055.2095168,6.669646739959717,recovery,91428.73,37990.27,81552.3,96695.52,59877.1,74903.64
1756459055.2129247,6.6730546951293945,recovery,91552.92,38147.99,81742.47,96831.24,60094.36,74350.57
1756459055.2174006,6.677530527114868,recovery,91550.5,38238.11,81909.57,96832.85,60193.33,73862.41
1756459055.2208102,6.6809401512146,recovery,91418.0,38100.24,81754.27,96698.74,59983.05,74293.44
1756459055.2252805,6.685410499572754,recovery,91385.01,37981.42,81560.35,96667.09,59851.89,74828.54
1756459055.2286892,6.688819169998169,recovery,91437.05,38005.03,81561.69,96708.66,59894.8,74894.79
1756459055.233162,6.693291902542114,recovery,91555.33,38151.48,81755.34,96829.63,60099.99,74348.96
1756459055.2376728,6.697802782058716,recovery,91544.6,38231.4,81921.64,96819.97,60178.31,73884.4
1756459055.2410936,6.701223611831665,recovery,91411.83,38088.44,81757.49,96689.62,59969.1,74319.99
1756459055.2456286,6.705758571624756,recovery,91377.23,37972.04,81557.4,96658.5,59839.55,74845.17
1756459055.2490785,6.7092084884643555,recovery,91434.63,38000.47,81552.03,96703.3,59885.95,74890.23
1756459055.2536101,6.713740110397339,recovery,91558.82,38154.69,81745.42,96834.46,60102.94,74319.99
1756459055.2570088,6.717138767242432,recovery,91556.67,38247.23,81908.23,96836.07,60192.8,73851.68
1756459055.261532,6.7216620445251465,recovery,91425.51,38108.29,81747.3,96709.2,59986.0,74294.24
1756459055.2649517,6.7250816822052,recovery,91398.69,37998.86,81557.93,96680.77,59862.35,74818.35
1756459055.2694757,6.729605674743652,recovery,91450.99,38019.78,81560.08,96720.73,59905.8,74859.39
1756459055.2728932,6.733023166656494,recovery,91571.16,38168.37,81755.88,96844.65,60118.23,74280.83
1756459055.2773683,6.7374982833862305,recovery,91551.58,38240.52,81910.11,96832.85,60196.28,73827.81
1756459055.2807832,6.740913152694702,recovery,91418.54,38095.69,81740.32,96702.22,59981.17,74278.69
1756459055.2852693,6.745399236679077,recovery,91382.6,37977.4,81556.86,96665.21,59853.77,74810.03
1756459055.2897537,6.749883651733398,recovery,91440.0,38003.95,81561.69,96713.76,59901.51,74846.51
1756459055.2931683,6.753298282623291,recovery,91572.77,38169.98,81758.56,96850.55,60122.52,74254.01
1756459055.2976406,6.757770538330078,recovery,91552.92,38241.33,81914.94,96833.65,60195.21,73815.2
1756459055.3010948,6.761224746704102,recovery,91426.59,38103.2,81745.96,96702.49,59975.0,74281.37
1756459055.3055758,6.765705823898315,recovery,91393.86,37990.27,81561.69,96672.45,59854.84,74798.23
1756459055.3090026,6.769132614135742,recovery,91440.8,38010.12,81575.37,96711.88,59902.85,74842.76
1756459055.3134868,6.773616790771484,recovery,91552.92,38150.94,81779.48,96830.7,60106.7,74274.13
1756459055.3169441,6.777074098587036,recovery,91529.85,38215.04,81925.13,96815.14,60171.34,73851.95
1756459055.321434,6.781563997268677,recovery,91407.54,38079.86,81746.49,96694.45,59960.52,74318.12
1756459055.3248508,6.784980773925781,recovery,91386.89,37981.69,81558.74,96672.99,59848.94,74822.1
1756459055.3293326,6.789462566375732,recovery,91449.39,38015.76,81565.44,96725.29,59910.36,74832.83
1756459055.333815,6.793945074081421,recovery,91576.79,38178.03,81774.39,96856.18,60133.25,74241.67
1756459055.3372273,6.7973573207855225,recovery,91549.43,38240.79,81923.52,96826.68,60189.04,73833.98
1756459055.341704,6.801833868026733,recovery,91417.2,38093.81,81747.03,96696.59,59967.22,74323.48
1756459055.3451827,6.805312633514404,recovery,91394.67,37987.59,81567.59,96672.72,59850.55,74836.85
1756459055.349735,6.8098649978637695,recovery,91451.53,38016.02,81578.59,96721.54,59908.48,74849.46
1756459055.3531792,6.813309192657471,recovery,91575.45,38175.35,81784.31,96850.01,60126.55,74251.33
1756459055.357671,6.817800998687744,recovery,91546.75,38237.57,81924.06,96823.73,60180.46,73848.46
1756459055.3611066,6.821236610412598,recovery,91420.69,38096.22,81740.59,96699.27,59964.27,74333.67
1756459055.365613,6.825742959976196,recovery,91394.94,37990.27,81560.88,96676.74,59854.57,74835.78
1756459055.3690507,6.829180717468262,recovery,91452.07,38020.85,81577.78,96721.27,59910.63,74845.17
1756459055.373526,6.833656072616577,recovery,91571.43,38175.35,81788.87,96843.58,60126.01,74251.33
1756459055.3769333,6.837063312530518,recovery,91544.6,38235.7,81927.54,96819.17,60177.24,73869.65
1756459055.381405,6.8415350914001465,recovery,91423.37,38095.15,81743.81,96703.83,59966.69,74361.3
1756459055.3858817,6.846011638641357,recovery,91397.08,37986.25,81568.39,96678.89,59858.86,74861.53
1756459055.3893201,6.84945011138916,recovery,91452.87,38017.9,81586.37,96722.34,59911.43,74866.36
1756459055.3937972,6.853927135467529,recovery,91576.52,38182.32,81794.24,96850.82,60130.84,74253.47
1756459055.3972008,6.857330799102783,recovery,91538.7,38233.01,81927.81,96818.63,60176.97,73882.26
1756459055.4016724,6.861802339553833,recovery,91408.62,38078.79,81743.28,96688.81,59952.2,74400.73
1756459055.4050756,6.865205526351929,recovery,91383.13,37968.28,81564.91,96666.82,59841.7,74894.25
1756459055.409552,6.86968207359314,recovery,91452.07,38014.95,81583.95,96725.56,59911.43,74875.75
1756459055.4129615,6.873091459274292,recovery,91584.57,38192.51,81794.51,96862.62,60142.91,74250.52
1756459055.4174323,6.8775622844696045,recovery,91549.97,38249.64,81922.45,96827.48,60181.53,73884.4
1756459055.4219062,6.882036209106445,recovery,91426.85,38095.42,81734.69,96705.44,59962.93,74395.63
1756459055.4253142,6.885444164276123,recovery,91416.13,38002.61,81558.2,96697.66,59865.84,74869.85
1756459055.429788,6.889918088912964,recovery,91477.01,38046.06,81579.66,96748.09,59934.77,74840.88
1756459055.4331954,6.893325328826904,recovery,91584.84,38201.1,81805.5,96859.67,60150.95,74241.67
1756459055.4376671,6.897797107696533,recovery,91535.22,38235.16,81936.13,96806.29,60167.85,73919.27
1756459055.4410746,6.901204586029053,recovery,91414.78,38080.13,81743.81,96689.08,59944.16,74449.28
1756459055.4456112,6.905741214752197,recovery,91397.08,37978.47,81567.32,96677.82,59850.55,74925.1
1756459055.449063,6.90919303894043,recovery,91455.82,38018.71,81592.27,96725.56,59915.99,74900.42
1756459055.4535744,6.9137043952941895,recovery,91573.57,38182.05,81813.55,96841.7,60129.23,74290.49
1756459055.4570355,6.917165517807007,recovery,91529.32,38221.21,81928.88,96799.86,60151.22,73959.5
1756459055.461581,6.921710968017578,recovery,91413.71,38074.5,81722.35,96691.76,59937.99,74469.12
1756459055.465014,6.9251439571380615,recovery,91402.18,37986.52,81547.74,96681.03,59847.6,74932.34
1756459055.4695408,6.929670810699463,recovery,91466.02,38032.12,81580.46,96734.14,59920.02,74897.2
1756459055.473004,6.933134078979492,recovery,91592.88,38201.36,81800.41,96866.91,60153.64,74259.91
1756459055.4775054,6.93763542175293,recovery,91544.07,38237.84,81910.91,96823.46,60178.85,73924.64
1756459055.4819908,6.942120790481567,recovery,91427.39,38088.44,81710.55,96706.78,59961.05,74445.52
1756459055.4854414,6.945571422576904,recovery,91409.15,37991.88,81545.6,96693.37,59869.05,74910.08
1756459055.4899278,6.950057744979858,recovery,91473.79,38040.16,81581.81,96746.21,59939.6,74865.29
1756459055.4933317,6.953461647033691,recovery,91585.64,38198.41,81805.77,96861.28,60153.64,74237.92
1756459055.4978087,6.9579386711120605,recovery,91532.8,38230.6,81917.08,96808.71,60164.63,73933.22
1756459055.501252,6.961381912231445,recovery,91414.78,38077.45,81719.14,96691.76,59943.08,74477.71
1756459055.5057344,6.965864419937134,recovery,91392.79,37976.6,81552.3,96674.06,59847.87,74945.75
1756459055.5091486,6.969278573989868,recovery,91453.95,38017.1,81585.29,96723.15,59915.46,74894.25
1756459055.5136292,6.973759174346924,recovery,91574.38,38183.93,81806.58,96845.45,60138.08,74254.01
1756459055.517052,6.977181911468506,recovery,91525.83,38220.41,81908.77,96798.25,60150.69,73954.68
1756459055.521576,6.981705904006958,recovery,91413.44,38072.89,81705.19,96689.08,59937.45,74492.46
1756459055.5260708,6.98620080947876,recovery,91400.84,37981.69,81545.6,96673.79,59845.99,74955.94
1756459055.5294871,6.989617109298706,recovery,91468.97,38031.04,81582.61,96730.66,59921.63,74890.5
1756459055.5339715,6.994101524353027,recovery,91596.64,38207.0,81804.16,96868.52,60159.0,74232.28
1756459055.5373857,6.997515678405762,recovery,91536.56,38230.06,81902.06,96821.58,60174.02,73941.53
1756459055.5418668,7.001996755599976,recovery,91418.0,38079.59,81703.85,96704.64,59951.13,74496.21
1756459055.5458002,7.005930185317993,recovery,91397.08,37979.55,81549.35,96685.86,59859.13,74959.16
1756459055.5494146,7.009544610977173,recovery,91465.21,38027.29,81595.22,96736.02,59928.06,74899.08
1756459055.553143,7.013273000717163,recovery,91586.18,38193.59,81821.33,96855.11,60149.08,74252.67
1756459055.557629,7.017759084701538,recovery,91523.95,38213.97,81911.45,96802.54,60151.76,73979.89
1756459055.5621321,7.022262096405029,recovery,91411.3,38064.3,81702.51,96696.86,59936.65,74527.33
1756459055.565577,7.025707006454468,recovery,91401.64,37979.81,81549.62,96689.08,59858.59,74974.18
1756459055.5701156,7.030245542526245,recovery,91470.31,38033.73,81596.83,96746.21,59938.26,74896.94
1756459055.573527,7.033657073974609,recovery,91591.01,38199.49,81823.74,96870.4,60165.71,74235.24
1756459055.5779986,7.038128614425659,recovery,91526.1,38218.8,81911.99,96806.56,60156.86,73972.92
1756459055.581439,7.041568994522095,recovery,91419.88,38074.76,81708.14,96697.13,59932.89,74538.32
1756459055.5859482,7.046078205108643,recovery,91410.23,37988.4,81550.96,96689.62,59851.08,74976.06
1756459055.5893586,7.049488544464111,recovery,91474.6,38037.21,81597.63,96745.68,59932.62,74887.82
1756459055.5938363,7.053966283798218,recovery,91589.13,38196.0,81823.2,96869.86,60162.76,74221.82
1756459055.5972452,7.057375192642212,recovery,91519.93,38205.92,81908.23,96804.68,60153.64,73979.08
1756459055.6017299,7.061859846115112,recovery,91414.78,38063.23,81700.36,96696.59,59931.55,74544.76
1756459055.6051433,7.065273284912109,recovery,91400.03,37973.11,81542.91,96687.2,59850.82,74969.89
1756459055.6096158,7.069745779037476,recovery,91475.94,38034.8,81591.46,96752.38,59940.13,74862.6
1756459055.6140888,7.07421875,recovery,91595.3,38205.92,81822.94,96875.49,60172.41,74193.66
1756459055.617494,7.077624082565308,recovery,91520.46,38212.36,81901.53,96804.42,60152.3,73965.67
1756459055.6219668,7.082096815109253,recovery,91416.39,38066.99,81691.24,96697.13,59930.75,74532.96
1756459055.6253724,7.08550238609314,recovery,91411.3,37987.06,81538.09,96696.32,59859.13,74946.02
1756459055.6298456,7.089975595474243,recovery,91489.62,38053.04,81593.88,96766.06,59955.69,74830.69
1756459055.6332498,7.093379735946655,recovery,91610.59,38224.7,81830.18,96886.49,60183.14,74158.52
1756459055.6377218,7.097851753234863,recovery,91533.34,38228.45,81906.35,96810.59,60154.98,73945.29
1756459055.6421947,7.102324724197388,recovery,91420.69,38071.01,81695.53,96702.49,59932.09,74521.43
1756459055.6458101,7.105940103530884,recovery,91405.4,37976.86,81547.47,96689.35,59854.57,74945.75
1756459055.6492474,7.109377384185791,recovery,91474.33,38031.58,81608.63,96745.68,59936.38,74842.22
1756459055.654163,7.114292860031128,recovery,91588.32,38195.73,81839.83,96867.72,60164.1,74168.45
1756459055.6575716,7.117701530456543,recovery,91513.49,38201.1,81907.43,96798.78,60141.57,73964.33
1756459055.6621244,7.122254371643066,recovery,91412.64,38057.6,81693.12,96697.93,59926.19,74538.32
1756459055.6655421,7.125672101974487,recovery,91411.3,37981.15,81544.79,96695.52,59855.38,74941.19
1756459055.6700723,7.130202293395996,recovery,91493.64,38051.43,81601.65,96769.01,59954.89,74805.74
1756459055.6734846,7.133614540100098,recovery,91617.83,38228.19,81833.13,96903.39,60194.94,74105.42
1756459055.6779933,7.138123273849487,recovery,91553.99,38244.28,81887.31,96847.6,60181.0,73875.01
1756459055.6814206,7.141550540924072,recovery,91448.04,38100.78,81676.76,96742.73,59968.03,74442.84
1756459055.6859272,7.14605712890625,recovery,91438.66,38013.88,81536.74,96727.97,59891.32,74844.9
1756459055.6893384,7.149468421936035,recovery,91511.08,38072.89,81607.82,96787.79,59979.03,74715.89
1756459055.693852,7.153981924057007,recovery,91618.63,38230.06,81846.54,96898.29,60197.63,74037.02
1756459055.6972702,7.157400131225586,recovery,91532.8,38220.68,81904.74,96819.44,60159.81,73855.43
1756459055.7017503,7.161880254745483,recovery,91426.85,38068.33,81695.8,96709.73,59938.79,74454.91
1756459055.7062263,7.166356325149536,recovery,91419.34,37987.59,81554.98,96697.93,59861.28,74861.8
1756459055.709632,7.169761896133423,recovery,91491.23,38045.53,81618.02,96761.77,59954.89,74723.13
1756459055.7141063,7.174236297607422,recovery,91607.9,38212.36,81859.95,96879.25,60179.92,74048.82
1756459055.717512,7.177641868591309,recovery,91525.29,38210.22,81914.4,96801.47,60138.88,73889.23
1756459055.7219846,7.182114601135254,recovery,91419.61,38059.48,81689.09,96700.61,59926.72,74469.12
1756459055.7253933,7.185523271560669,recovery,91418.81,37987.86,81549.62,96691.49,59857.25,74859.92
1756459055.7298675,7.189997434616089,recovery,91488.01,38043.65,81616.67,96753.19,59951.93,74712.67
1756459055.7332766,7.193406581878662,recovery,91604.69,38213.7,81855.39,96876.3,60180.73,74027.1
1756459055.7377503,7.197880268096924,recovery,91519.66,38204.85,81903.13,96798.52,60139.96,73870.72
1756459055.742223,7.202353000640869,recovery,91412.64,38054.65,81685.07,96696.59,59926.99,74463.76
1756459055.7457898,7.2059197425842285,recovery,91412.64,37983.84,81552.84,96691.23,59861.28,74853.48
1756459055.7503233,7.210453271865845,recovery,91493.37,38050.09,81624.45,96766.6,59965.88,74691.75
1756459055.7537508,7.213880777359009,recovery,91607.37,38217.73,81864.24,96884.88,60193.87,74002.96
1756459055.7582288,7.218358755111694,recovery,91520.73,38207.0,81908.5,96797.98,60141.84,73869.38
1756459055.761662,7.221791982650757,recovery,91419.34,38062.69,81693.65,96699.27,59928.33,74470.46
1756459055.766133,7.226263046264648,recovery,91403.25,37976.33,81571.61,96682.38,59858.59,74875.48
1756459055.7695549,7.229684829711914,recovery,91472.99,38027.83,81645.37,96744.6,59951.13,74729.57
1756459055.7740314,7.234161376953125,recovery,91586.18,38194.39,81881.95,96856.18,60167.05,74049.89
1756459055.7774343,7.237564325332642,recovery,91496.32,38180.44,81915.47,96771.16,60110.72,73932.41
1756459055.7819045,7.242034435272217,recovery,91396.81,38033.46,81695.26,96676.47,59902.85,74534.57
1756459055.7863753,7.246505260467529,recovery,91402.71,37971.23,81562.23,96678.62,59842.77,74907.93
1756459055.7897856,7.249915599822998,recovery,91484.79,38039.9,81629.28,96753.99,59949.52,74722.86
1756459055.79426,7.254390001296997,recovery,91604.15,38213.97,81866.66,96878.98,60183.68,74022.27
1756459055.7976687,7.257798671722412,recovery,91510.0,38196.0,81898.31,96793.96,60132.72,73910.69
1756459055.802145,7.262274980545044,recovery,91413.44,38051.97,81682.39,96700.35,59925.11,74518.21
1756459055.805549,7.265678882598877,recovery,91417.47,37988.66,81563.57,96694.71,59863.96,74893.18
1756459055.8100202,7.270150184631348,recovery,91492.57,38048.75,81641.35,96762.84,59969.37,74713.74
1756459055.8134584,7.273588418960571,recovery,91597.98,38206.19,81884.9,96869.59,60188.24,74036.48
1756459055.8179393,7.278069257736206,recovery,91483.18,38161.94,81920.57,96754.8,60105.09,73984.98
1756459055.8224156,7.282545566558838,recovery,91386.35,38016.02,81698.21,96659.58,59886.49,74608.06
1756459055.8258204,7.285950422286987,recovery,91398.69,37957.28,81569.2,96668.43,59835.8,74967.48
1756459055.8302922,7.290422201156616,recovery,91483.18,38030.78,81643.23,96753.19,59958.37,74771.68
1756459055.8337007,7.293830633163452,recovery,91591.01,38196.8,81884.09,96867.18,60185.82,74083.42
1756459055.8381727,7.29830265045166,recovery,91491.23,38171.59,81908.77,96771.42,60115.55,74013.68
1756459055.8415728,7.3017027378082275,recovery,91390.64,38021.39,81689.09,96670.57,59899.1,74634.62
1756459055.8461127,7.3062427043914795,recovery,91391.99,37952.72,81566.25,96671.11,59845.72,74992.69
1756459055.8495562,7.309686183929443,recovery,91483.72,38033.99,81647.25,96753.45,59961.32,74790.18
1756459055.8540606,7.314190626144409,recovery,91600.39,38208.07,81890.26,96866.91,60186.9,74101.66
1756459055.8574696,7.317599534988403,recovery,91497.67,38178.3,81910.38,96764.45,60109.92,74049.89
1756459055.8619843,7.3221142292022705,recovery,91395.74,38023.0,81681.05,96670.57,59898.02,74664.12
1756459055.866518,7.326647996902466,recovery,91414.25,37977.4,81556.59,96686.4,59855.91,74995.64
1756459055.8699543,7.330084323883057,recovery,91511.08,38066.99,81637.33,96781.62,59988.41,74762.02
1756459055.8744252,7.334555149078369,recovery,91629.9,38242.13,81880.6,96900.44,60219.35,74055.53
1756459055.8778415,7.337971448898315,recovery,91523.15,38203.78,81892.41,96801.2,60143.44,74000.01
1756459055.882317,7.34244704246521,recovery,91420.95,38054.65,81670.32,96703.03,59929.14,74610.74
1756459055.885739,7.345869064331055,recovery,91420.69,37991.08,81561.42,96699.01,59873.88,74954.34
1756459055.8902197,7.35034966468811,recovery,91502.22,38060.28,81650.47,96772.5,59984.93,74737.08
1756459055.8936322,7.353762149810791,recovery,91603.88,38216.92,81896.16,96873.08,60197.63,74057.4
1756459055.898114,7.358243942260742,recovery,91497.67,38178.83,81905.28,96773.03,60110.45,74029.24
1756459055.9015315,7.361661434173584,recovery,91405.4,38037.48,81680.51,96686.4,59906.07,74646.15
1756459055.9060104,7.366140365600586,recovery,91407.27,37977.94,81574.03,96681.03,59851.89,74995.91
1756459055.9104888,7.37061882019043,recovery,91484.79,38039.9,81670.86,96749.16,59961.05,74789.11
1756459055.9139054,7.374035358428955,recovery,91584.84,38194.39,81914.4,96850.82,60171.61,74114.8
1756459055.918387,7.378516912460327,recovery,91476.21,38154.16,81912.79,96747.55,60078.54,74103.54
1756459055.9217982,7.381928205490112,recovery,91389.3,38016.29,81673.54,96669.77,59880.05,74703.55
1756459055.926278,7.386408090591431,recovery,91395.2,37962.38,81558.74,96676.74,59845.45,75021.39
1756459055.9296966,7.389826536178589,recovery,91487.74,38048.75,81655.03,96760.43,59970.44,74785.62
1756459055.934178,7.394308090209961,recovery,91598.25,38215.58,81898.31,96870.93,60189.85,74094.96
1756459055.9375944,7.397724390029907,recovery,91494.45,38176.15,81891.06,96775.18,60106.43,74081.28
1756459055.942077,7.402206897735596,recovery,91407.01,38039.36,81660.66,96692.57,59905.8,74679.14
1756459055.9455385,7.405668497085571,recovery,91419.88,37991.62,81554.72,96696.32,59864.49,74991.62
1756459055.9500995,7.410229444503784,recovery,91503.3,38065.91,81652.62,96778.94,59991.36,74744.05
1756459055.953544,7.4136738777160645,recovery,91603.61,38224.43,81894.55,96883.81,60206.74,74055.26
1756459055.9580238,7.418153762817383,recovery,91503.03,38188.49,81882.75,96791.0,60115.55,74048.82
1756459055.9625518,7.42268180847168,recovery,91421.22,38054.11,81656.64,96713.49,59923.77,74648.3
1756459055.9659667,7.426096677780151,recovery,91430.61,38003.69,81556.86,96714.56,59883.54,74958.9
1756459055.9704537,7.430583715438843,recovery,91516.44,38078.79,81664.15,96791.0,60005.85,74712.94
1756459055.9738657,7.433995723724365,recovery,91603.34,38221.48,81910.64,96877.37,60204.33,74044.53
1756459055.978341,7.438471078872681,recovery,91489.08,38171.06,81898.31,96768.47,60096.51,74074.3
1756459055.9817536,7.441883563995361,recovery,91397.35,38023.8,81673.81,96679.16,59891.32,74701.4
1756459055.9862392,7.446369171142578,recovery,91409.69,37978.2,81567.86,96686.4,59851.89,75004.22
1756459055.989654,7.44978404045105,recovery,91503.83,38060.28,81672.2,96772.77,59986.54,74745.39
1756459055.9941366,7.454266548156738,recovery,91604.42,38219.87,81916.01,96870.67,60195.75,74072.69
1756459055.9986148,7.458744764328003,recovery,91484.25,38161.13,81892.67,96763.11,60087.39,74110.24
1756459056.002033,7.462162971496582,recovery,91389.04,38013.34,81664.95,96675.67,59886.49,74729.3
1756459056.0065136,7.466643571853638,recovery,91406.74,37971.5,81570.0,96681.57,59850.82,75036.95
1756459056.0099316,7.470061540603638,recovery,91502.49,38058.67,81677.56,96771.42,59987.34,74767.39
1756459056.014413,7.47454309463501,recovery,91596.37,38215.31,81917.35,96866.38,60197.36,74089.05
1756459056.0178297,7.477959632873535,recovery,91477.82,38160.59,81892.41,96756.14,60083.09,74144.58
1756459056.0223112,7.482441186904907,recovery,91393.06,38018.44,81663.08,96675.94,59884.07,74764.17
1756459056.0257282,7.485858201980591,recovery,91412.1,37979.81,81568.93,96685.33,59852.42,75057.06
1756459056.030207,7.490336894989014,recovery,91514.03,38072.35,81674.88,96780.28,59994.85,74766.04
1756459056.033623,7.493752956390381,recovery,91614.34,38238.92,81916.28,96878.18,60202.72,74082.08
1756459056.0381062,7.498236179351807,recovery,91493.11,38178.03,81888.65,96767.4,60088.73,74146.72
1756459056.0425837,7.502713680267334,recovery,91404.32,38029.17,81658.25,96685.06,59890.78,74762.29
1756459056.0460553,7.506185293197632,recovery,91419.34,37984.37,81565.18,96690.42,59858.33,75048.75
1756459056.0506492,7.510779142379761,recovery,91507.86,38065.91,81679.44,96775.18,59992.44,74762.83
1756459056.0540974,7.514227390289307,recovery,91597.71,38215.58,81918.96,96868.25,60193.6,74083.15
1756459056.0585732,7.51870322227478,recovery,91488.55,38161.94,81880.07,96767.67,60084.97,74143.77
1756459056.0620165,7.522146463394165,recovery,91402.71,38023.8,81652.62,96688.01,59893.19,74758.27
