timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459065.9847674,0.22932028770446777,baseline,91645.45,38241.87,82477.66,97075.05,59929.67,75904.64
1756459065.9892461,0.23379898071289062,baseline,91658.33,38207.8,82390.49,97094.36,59918.94,76123.78
1756459065.993728,0.2382807731628418,baseline,91780.1,38322.87,82520.58,97190.39,60065.66,75813.98
1756459065.9971437,0.24169659614562988,baseline,91882.83,38474.95,82773.78,97259.32,60245.37,75216.66
1756459066.0016253,0.24617815017700195,baseline,91744.43,38388.05,82724.43,97138.08,60105.89,75364.18
1756459066.0050411,0.24959397315979004,baseline,91653.5,38250.72,82484.37,97083.63,59934.23,75916.18
1756459066.0095198,0.2540726661682129,baseline,91665.57,38220.68,82401.22,97094.09,59917.87,76132.63
1756459066.0129375,0.2574903964996338,baseline,91779.3,38318.58,82532.65,97184.49,60063.78,75822.03
1756459066.0174215,0.2619743347167969,baseline,91873.17,38459.93,82783.17,97249.39,60236.79,75236.24
1756459066.0208378,0.26539063453674316,baseline,91746.04,38382.41,82717.72,97139.69,60099.72,75373.83
1756459066.025315,0.2698678970336914,baseline,91649.48,38244.28,82472.3,97082.56,59932.89,75916.18
1756459066.0287304,0.2732832431793213,baseline,91662.89,38216.65,82393.71,97091.14,59916.26,76128.61
1756459066.0332062,0.2777590751647949,baseline,91769.91,38310.26,82530.24,97174.83,60056.54,75815.86
1756459066.0376904,0.2822432518005371,baseline,91868.88,38456.98,82770.02,97248.59,60235.44,75215.31
1756459066.0410984,0.28565120697021484,baseline,91740.67,38379.46,82699.75,97138.89,60105.89,75358.28
1756459066.0455775,0.2901303768157959,baseline,91639.55,38233.01,82466.67,97068.88,59928.6,75919.66
1756459066.0489974,0.2935502529144287,baseline,91647.6,38197.61,82391.56,97078.81,59910.9,76128.61
1756459066.0534854,0.2980382442474365,baseline,91766.15,38307.58,82530.77,97170.81,60057.08,75802.18
1756459066.0569155,0.3014683723449707,baseline,91859.76,38454.3,82771.37,97235.98,60227.13,75214.24
1756459066.0614266,0.30597949028015137,baseline,91728.07,38372.22,82702.97,97121.99,60085.51,75385.1
1756459066.0648465,0.3093993663787842,baseline,91639.82,38236.77,82473.37,97066.74,59920.28,75949.43
1756459066.0693223,0.3138751983642578,baseline,91659.94,38212.9,82399.88,97086.05,59915.19,76147.11
1756459066.0738034,0.3183562755584717,baseline,91776.88,38320.45,82539.35,97182.88,60070.49,75805.4
1756459066.0772214,0.3217742443084717,baseline,91865.4,38462.61,82780.75,97242.42,60236.52,75224.97
1756459066.0817053,0.32625818252563477,baseline,91731.02,38373.83,82703.24,97128.96,60091.68,75401.19
1756459066.085122,0.32967495918273926,baseline,91636.87,38228.19,82468.01,97068.61,59923.5,75953.73
1756459066.089605,0.33415794372558594,baseline,91652.7,38200.83,82392.91,97083.63,59915.99,76140.94
1756459066.0930214,0.3375742435455322,baseline,91769.91,38310.8,82533.99,97178.05,60069.68,75788.77
1756459066.0975058,0.3420586585998535,baseline,91859.23,38457.52,82774.58,97238.93,60233.3,75212.1
1756459066.1009233,0.3454761505126953,baseline,91729.68,38371.42,82694.92,97125.21,60084.7,75407.9
1756459066.1053984,0.34995126724243164,baseline,91645.45,38235.43,82457.82,97073.98,59925.92,75951.04
1756459066.1098814,0.3544342517852783,baseline,91668.79,38216.92,82390.49,97089.8,59924.04,76128.87
1756459066.1132975,0.3578503131866455,baseline,91786.27,38325.55,82538.55,97187.44,60082.29,75764.09
1756459066.1177785,0.3623313903808594,baseline,91870.22,38469.32,82777.8,97244.3,60241.35,75191.44
1756459066.1211889,0.3657417297363281,baseline,91734.24,38374.1,82692.78,97125.21,60085.51,75397.17
1756459066.125671,0.3702237606048584,baseline,91650.82,38239.45,82460.77,97072.91,59925.65,75938.97
1756459066.129082,0.37363481521606445,baseline,91674.69,38225.5,82403.9,97089.53,59922.97,76120.02
1756459066.133566,0.37811875343322754,baseline,91779.03,38321.53,82555.18,97178.58,60073.71,75767.04
1756459066.136982,0.3815348148345947,baseline,91849.3,38445.98,82788.26,97226.06,60222.3,75211.29
1756459066.1414628,0.3860156536102295,baseline,91711.71,38349.69,82695.73,97110.46,60065.12,75434.72
1756459066.144881,0.3894338607788086,baseline,91629.09,38215.58,82462.11,97065.66,59911.43,75980.28
1756459066.1493633,0.39391613006591797,baseline,91661.55,38206.19,82397.2,97100.8,59928.33,76132.9
1756459066.153845,0.39839792251586914,baseline,91786.81,38325.01,82550.08,97206.75,60097.04,75748.54
1756459066.1572828,0.40183568000793457,baseline,91871.83,38471.19,82784.24,97263.34,60255.83,75177.23
1756459066.161797,0.40634989738464355,baseline,91738.53,38381.07,82687.14,97150.42,60099.19,75397.7
1756459066.165215,0.40976786613464355,baseline,91655.38,38245.35,82455.94,97097.58,59941.21,75932.81
1756459066.169698,0.41425085067749023,baseline,91682.74,38233.01,82400.95,97115.28,59938.79,76091.06
1756459066.1731226,0.4176754951477051,baseline,91804.51,38345.13,82563.23,97215.06,60107.23,75709.65
1756459066.177608,0.4221608638763428,baseline,91870.49,38467.98,82792.56,97256.64,60253.95,75152.28
1756459066.1810257,0.42557859420776367,baseline,91730.75,38368.73,82693.05,97140.23,60091.95,75394.49
1756459066.1855118,0.43006467819213867,baseline,91651.89,38238.38,82461.3,97089.27,59933.7,75933.07
1756459066.188929,0.43348193168640137,baseline,91674.42,38222.29,82410.07,97105.63,59934.77,76092.66
1756459066.193412,0.43796491622924805,baseline,91796.2,38336.82,82571.27,97205.67,60097.85,75705.89
1756459066.1978981,0.44245100021362305,baseline,91864.86,38464.76,82795.24,97249.13,60240.81,75151.75
1756459066.2013137,0.44586658477783203,baseline,91725.92,38360.69,82685.27,97135.13,60077.46,75396.36
1756459066.2057984,0.4503512382507324,baseline,91648.67,38228.72,82455.4,97091.14,59928.87,75923.95
1756459066.2092104,0.4537632465362549,baseline,91667.45,38207.8,82406.05,97101.6,59931.01,76076.3
1756459066.2136946,0.45824742317199707,baseline,91783.32,38320.72,82571.54,97196.82,60091.95,75682.56
1756459066.2171066,0.46165943145751953,baseline,91842.6,38441.69,82796.04,97231.16,60224.72,75146.38
1756459066.221587,0.4661397933959961,baseline,91704.2,38340.3,82683.12,97112.07,60054.93,75414.87
1756459066.2250123,0.46956515312194824,baseline,91620.51,38202.97,82454.33,97061.37,59902.31,75958.29
1756459066.2294943,0.4740471839904785,baseline,91651.09,38193.05,82409.0,97081.49,59910.09,76103.93
1756459066.233978,0.4785308837890625,baseline,91782.78,38319.38,82573.96,97192.8,60084.97,75691.67
1756459066.2373934,0.4819462299346924,baseline,91847.96,38443.57,82794.97,97237.32,60229.28,75151.75
1756459066.2418776,0.48643040657043457,baseline,91712.51,38346.2,82672.12,97126.28,60063.78,75411.92
1756459066.2452943,0.48984718322753906,baseline,91642.24,38223.09,82446.82,97087.66,59924.31,75934.15
1756459066.2497754,0.49432826042175293,baseline,91668.79,38212.63,82410.34,97107.51,59938.79,76071.48
1756459066.253184,0.49773693084716797,baseline,91792.71,38333.06,82586.29,97202.72,60099.46,75667.8
1756459066.2577114,0.5022642612457275,baseline,91852.25,38451.61,82801.41,97237.06,60230.08,75138.87
1756459066.2611547,0.5057075023651123,baseline,91713.58,38347.81,82675.07,97126.28,60064.59,75412.72
1756459066.2656353,0.510188102722168,baseline,91643.04,38225.24,82450.84,97086.32,59924.04,75934.15
1756459066.2690551,0.5136079788208008,baseline,91679.52,38225.5,82409.27,97115.55,59940.13,76052.7
1756459066.2735455,0.5180983543395996,baseline,91815.51,38356.66,82579.32,97229.01,60124.13,75608.53
1756459066.2780266,0.5225794315338135,baseline,91863.79,38467.17,82795.51,97253.95,60252.07,75082.01
1756459066.2814417,0.5259945392608643,baseline,91713.31,38353.98,82677.49,97122.53,60065.12,75395.02
1756459066.2859251,0.5304780006408691,baseline,91633.38,38220.14,82458.62,97070.49,59910.09,75934.41
1756459066.2893445,0.5338973999023438,baseline,91665.57,38209.14,82416.51,97098.65,59924.84,76051.36
1756459066.293824,0.5383768081665039,baseline,91807.46,38346.74,82591.66,97213.45,60106.7,75609.6
1756459066.2972357,0.5417885780334473,baseline,91853.86,38457.78,82805.43,97237.86,60230.08,75096.76
1756459066.3017166,0.546269416809082,baseline,91711.71,38347.28,82678.56,97116.36,60049.03,75413.8
1756459066.3051314,0.5496842861175537,baseline,91635.53,38215.58,82456.74,97071.56,59907.41,75939.51
1756459066.3096163,0.5541691780090332,baseline,91666.64,38209.41,82425.63,97095.44,59927.26,76061.01
1756459066.3140953,0.5586481094360352,baseline,91797.54,38336.28,82607.21,97205.67,60106.43,75624.62
1756459066.3175144,0.5620672702789307,baseline,91849.3,38455.37,82814.28,97234.91,60226.86,75115.54
1756459066.321998,0.5665507316589355,baseline,91714.66,38347.01,82674.27,97124.4,60054.13,75424.26
1756459066.3254108,0.5699636936187744,baseline,91648.14,38225.24,82451.65,97086.32,59921.09,75933.07
1756459066.3298929,0.5744457244873047,baseline,91678.98,38223.36,82422.95,97108.58,59939.33,76044.65
1756459066.3333025,0.5778553485870361,baseline,91810.41,38352.37,82604.0,97220.16,60121.99,75590.02
1756459066.3377874,0.5823402404785156,baseline,91847.16,38456.71,82809.45,97238.4,60237.32,75088.18
1756459066.3411944,0.585747241973877,baseline,91698.56,38335.21,82678.29,97108.85,60049.57,75436.06
1756459066.345677,0.5902297496795654,baseline,91631.78,38210.22,82457.55,97075.05,59910.63,75951.31
1756459066.3490913,0.5936441421508789,baseline,91682.74,38224.43,82420.0,97116.36,59940.94,76022.39
1756459066.353577,0.5981297492980957,baseline,91820.87,38365.52,82610.97,97227.67,60130.84,75562.12
1756459066.358098,0.6026508808135986,baseline,91859.76,38469.05,82814.28,97242.42,60238.13,75075.03
1756459066.3615332,0.606086015701294,baseline,91714.12,38348.08,82669.44,97123.33,60053.86,75416.21
1756459066.3660178,0.6105706691741943,baseline,91643.04,38220.41,82458.08,97079.88,59913.31,75938.97
1756459066.3694377,0.6139905452728271,baseline,91682.47,38223.89,82439.31,97108.04,59937.18,76041.43
1756459066.3739257,0.618478536605835,baseline,91816.31,38357.2,82628.94,97218.82,60123.06,75581.44
1756459066.377341,0.6218938827514648,baseline,91843.13,38449.74,82824.74,97227.4,60224.45,75109.37
1756459066.3818247,0.6263775825500488,baseline,91696.15,38327.16,82677.49,97103.21,60030.79,75474.42
1756459066.3852365,0.6297893524169922,baseline,91628.02,38199.75,82466.94,97062.18,59894.54,75998.79
1756459066.389714,0.6342668533325195,baseline,91670.67,38205.39,82446.55,97094.63,59921.63,76089.45
1756459066.3941922,0.6387450695037842,baseline,91809.34,38347.01,82635.91,97208.36,60108.84,75623.01
1756459066.397609,0.6421618461608887,baseline,91847.96,38451.08,82820.18,97228.21,60213.45,75138.87
1756459066.4020853,0.6466381549835205,baseline,91714.12,38341.64,82658.44,97124.14,60038.57,75474.15
1756459066.405501,0.6500537395477295,baseline,91654.84,38227.38,82444.67,97090.88,59914.38,75964.19
1756459066.4099815,0.6545343399047852,baseline,91697.22,38237.04,82432.87,97117.97,59944.42,76044.39
1756459066.4133933,0.6579461097717285,baseline,91825.97,38363.1,82630.55,97228.47,60134.06,75566.68
1756459066.417874,0.6624269485473633,baseline,91852.52,38459.66,82821.25,97239.74,60231.15,75102.39
1756459066.4212854,0.6658382415771484,baseline,91709.83,38337.89,82664.35,97118.77,60039.11,75475.49
1756459066.4257667,0.6703195571899414,baseline,91650.01,38221.75,82454.87,97084.17,59910.9,75977.6
1756459066.4291775,0.6737303733825684,baseline,91696.42,38234.36,82440.11,97119.04,59941.74,76043.58
1756459066.4336586,0.6782114505767822,baseline,91836.96,38373.29,82633.23,97242.69,60146.13,75538.79
1756459066.4381366,0.6826894283294678,baseline,91859.23,38464.49,82818.3,97248.05,60244.03,75076.11
1756459066.4415522,0.6861050128936768,baseline,91716.0,38344.86,82665.15,97127.09,60051.44,75462.35
1756459066.4460332,0.6905860900878906,baseline,91655.38,38226.04,82462.11,97090.34,59922.97,75964.99
1756459066.4494498,0.694002628326416,baseline,91687.3,38225.5,82468.54,97098.39,59935.57,76067.18
1756459066.4539266,0.698479413986206,baseline,91818.73,38355.05,82662.74,97204.87,60114.48,75584.39
1756459066.4573421,0.701894998550415,baseline,91834.28,38438.74,82834.4,97205.41,60197.09,75137.53
1756459066.4618585,0.7064113616943359,baseline,91684.88,38308.12,82663.81,97085.24,60002.09,75528.86
1756459066.4652717,0.7098245620727539,baseline,91627.48,38194.12,82456.74,97050.64,59878.44,76029.63
1756459066.46975,0.7143027782440186,baseline,91678.71,38209.68,82446.82,97090.07,59917.07,76085.96
1756459066.4742286,0.7187814712524414,baseline,91826.5,38356.4,82642.62,97219.09,60127.62,75566.68
1756459066.477641,0.7221939563751221,baseline,91843.67,38444.64,82818.84,97222.84,60218.55,75125.19
1756459066.482066,0.726618766784668,baseline,91694.0,38315.09,82656.84,97100.8,60020.06,75534.77
1756459066.4854753,0.7300281524658203,baseline,91629.09,38193.32,82455.4,97056.28,59886.76,76041.17
1756459066.4899573,0.7345101833343506,baseline,91677.64,38207.0,82447.35,97088.19,59918.41,76089.18
1756459066.4933693,0.737922191619873,baseline,91827.04,38355.86,82647.18,97219.35,60127.35,75565.61
1756459066.4978523,0.7424051761627197,baseline,91845.82,38444.91,82810.79,97230.08,60219.08,75115.54
1756459066.501265,0.7458178997039795,baseline,91705.0,38325.28,82640.21,97115.28,60030.26,75511.97
1756459066.5057497,0.7503025531768799,baseline,91640.09,38201.36,82443.87,97072.64,59904.19,76010.86
1756459066.5102334,0.7547862529754639,baseline,91693.47,38221.75,82448.16,97106.16,59939.06,76058.33
1756459066.5136516,0.758204460144043,baseline,91838.57,38371.42,82659.79,97225.52,60138.62,75545.23
1756459066.5181346,0.7626874446868896,baseline,91847.43,38451.35,82824.21,97220.96,60212.65,75124.92
1756459066.5215516,0.7661044597625732,baseline,91705.54,38322.6,82645.84,97106.97,60018.45,75533.96
1756459066.5260296,0.7705824375152588,baseline,91649.75,38213.17,82447.09,97072.91,59897.49,76014.34
1756459066.5294497,0.7740025520324707,baseline,91698.03,38229.53,82449.77,97105.63,59936.38,76050.02
1756459066.5339334,0.7784862518310547,baseline,91832.14,38366.86,82658.71,97216.94,60132.45,75527.79
1756459066.5373487,0.7819015979766846,baseline,91829.45,38433.38,82820.45,97202.46,60199.5,75127.07
1756459066.5418305,0.7863833904266357,baseline,91692.13,38308.38,82643.42,97093.56,60004.77,75550.59
1756459066.5463078,0.790860652923584,baseline,91636.6,38193.59,82448.16,97062.18,59892.12,76034.46
1756459066.5497267,0.7942795753479004,baseline,91687.03,38212.36,82459.42,97095.7,59931.55,76073.89
1756459066.5542119,0.798764705657959,baseline,91840.18,38371.42,82666.76,97222.3,60135.67,75529.4
1756459066.5576317,0.8021845817565918,baseline,91841.79,38450.81,82822.33,97212.38,60203.26,75124.66
1756459066.562151,0.8067038059234619,baseline,91702.59,38318.58,82638.06,97104.82,60010.68,75547.64
1756459066.5655663,0.8101191520690918,baseline,91645.19,38200.56,82437.16,97073.98,59898.56,76010.05
1756459066.5700438,0.8145966529846191,baseline,91698.29,38226.31,82452.99,97110.46,59942.28,76033.66
1756459066.5734577,0.8180105686187744,baseline,91840.45,38375.17,82674.54,97228.47,60143.71,75503.65
1756459066.5779374,0.8224902153015137,baseline,91834.01,38442.76,82827.42,97208.36,60199.23,75124.39
1756459066.5824142,0.8269670009613037,baseline,91686.49,38303.02,82645.84,97088.19,59992.44,75574.46
1756459066.5858243,0.8303771018981934,baseline,91638.48,38196.8,82457.55,97055.74,59876.3,76055.65
1756459066.5902936,0.8348464965820312,baseline,91692.93,38221.21,82474.98,97092.75,59922.43,76082.47
1756459066.5937119,0.8382647037506104,baseline,91832.4,38365.25,82686.88,97218.82,60132.98,75537.18
1756459066.5981894,0.8427422046661377,baseline,91818.73,38425.06,82824.74,97202.19,60189.58,75158.45
1756459066.601608,0.846160888671875,baseline,91681.66,38294.17,82636.45,97090.61,59991.63,75607.19
1756459066.6060839,0.8506367206573486,baseline,91631.78,38182.59,82449.23,97062.18,59883.81,76077.11
1756459066.609501,0.8540537357330322,baseline,91690.25,38212.9,82468.01,97100.26,59929.14,76091.59
1756459066.6139858,0.8585386276245117,baseline,91839.92,38371.95,82684.73,97229.01,60141.3,75535.57
1756459066.6174042,0.8619570732116699,baseline,91835.89,38440.62,82823.67,97217.48,60200.31,75165.16
1756459066.6218839,0.8664367198944092,baseline,91703.66,38312.94,82628.4,97116.09,60008.8,75608.26
1756459066.6263633,0.8709161281585693,baseline,91649.21,38199.49,82436.09,97087.12,59904.46,76056.99
1756459066.6297824,0.8743352890014648,baseline,91707.68,38231.4,82457.55,97125.48,59956.23,76053.5
1756459066.6342611,0.8788139820098877,baseline,91851.98,38386.7,82678.02,97247.79,60166.24,75484.61
1756459066.6376755,0.8822283744812012,baseline,91827.85,38436.33,82817.5,97214.79,60204.33,75143.97
1756459066.6421578,0.8867106437683105,baseline,91679.25,38287.73,82625.99,97094.36,59990.83,75619.26
1756459066.6455739,0.8901267051696777,baseline,91637.14,38187.15,82439.84,97072.1,59887.03,76076.3
1756459066.6500564,0.8946092128753662,baseline,91702.85,38224.43,82463.98,97121.72,59949.25,76064.5
1756459066.653468,0.8980207443237305,baseline,91852.25,38387.78,82686.07,97247.79,60162.22,75488.63
1756459066.657992,0.9025447368621826,baseline,91832.14,38442.49,82817.23,97217.74,60202.45,75148.26
1756459066.6625068,0.9070596694946289,baseline,91694.0,38302.22,82620.36,97110.72,60001.82,75617.11
1756459066.6659203,0.910473108291626,baseline,91660.74,38213.43,82442.53,97093.83,59906.87,76062.36
1756459066.6703985,0.9149513244628906,baseline,91716.27,38247.23,82475.52,97129.77,59960.52,76052.97
1756459066.6740127,0.9185655117034912,baseline,91853.06,38392.87,82699.48,97244.57,60163.56,75480.58
1756459066.67852,0.9230728149414062,baseline,91826.24,38437.67,82821.52,97212.92,60200.58,75148.26
1756459066.681953,0.9265058040618896,baseline,91691.05,38302.75,82625.19,97106.43,59999.95,75628.37
1756459066.6864378,0.9309906959533691,baseline,91646.53,38200.56,82447.62,97079.34,59899.36,76076.57
1756459066.689861,0.9344139099121094,baseline,91700.98,38227.38,82480.08,97113.94,59950.33,76065.04
1756459066.694356,0.9389088153839111,baseline,91839.92,38379.19,82711.02,97229.01,60158.46,75501.24
1756459066.6977735,0.9423263072967529,baseline,91796.73,38407.89,82833.06,97181.53,60177.51,75208.88
1756459066.702257,0.9468097686767578,baseline,91654.84,38259.84,82628.4,97071.56,59966.42,75706.43
1756459066.7056775,0.9502303600311279,baseline,91623.46,38168.64,82452.72,97057.62,59876.03,76149.8
1756459066.7101586,0.9547114372253418,baseline,91690.78,38213.43,82486.25,97104.02,59937.99,76120.83
1756459066.713577,0.9581298828125,baseline,91829.45,38368.2,82710.75,97220.69,60149.61,75538.79
1756459066.718067,0.9626197814941406,baseline,91795.66,38410.84,82821.79,97178.05,60167.58,75241.33
1756459066.7225535,0.9671063423156738,baseline,91663.16,38267.88,82614.46,97072.91,59965.61,75732.71
1756459066.725971,0.9705238342285156,baseline,91634.19,38184.47,82436.09,97062.18,59877.37,76149.53
1756459066.7304451,0.9749979972839355,baseline,91696.15,38225.24,82472.57,97108.58,59945.5,76109.29
1756459066.7338617,0.9784145355224609,baseline,91836.7,38380.54,82704.85,97226.86,60159.0,75522.7
1756459066.738344,0.9828968048095703,baseline,91801.83,38420.23,82814.01,97186.09,60176.44,75234.09
1756459066.7417598,0.9863126277923584,baseline,91666.38,38278.08,82610.43,97081.49,59976.88,75736.2
1756459066.7462337,0.9907865524291992,baseline,91629.9,38182.86,82443.33,97060.03,59884.61,76172.33
1756459066.74965,0.9942028522491455,baseline,91695.61,38221.75,82482.22,97106.43,59947.38,76126.19
1756459066.754132,0.9986848831176758,baseline,91840.45,38378.93,82714.23,97227.67,60161.42,75532.89
1756459066.75863,1.0031828880310059,baseline,91795.93,38408.7,82815.35,97185.02,60175.09,75254.47
1756459066.7620974,1.0066502094268799,baseline,91660.48,38265.74,82602.12,97082.83,59973.66,75749.88
1756459066.7665787,1.0111315250396729,baseline,91625.87,38172.66,82434.48,97064.59,59886.76,76164.55
1756459066.7699993,1.014552116394043,baseline,91709.29,38231.67,82476.05,97126.28,59964.54,76092.66
1756459066.7744834,1.0190362930297852,baseline,91857.89,38401.46,82716.11,97246.71,60182.07,75487.02
1756459066.7779005,1.0224533081054688,baseline,91801.02,38416.75,82819.11,97187.7,60181.0,75235.97
1756459066.7823746,1.0269274711608887,baseline,91659.94,38269.76,82610.97,97071.3,59964.27,75759.27
1756459066.785792,1.0303449630737305,baseline,91626.95,38177.22,82446.82,97052.79,59874.42,76182.25
1756459066.7902746,1.034827470779419,baseline,91701.24,38223.63,82486.25,97110.99,59951.4,76107.42
1756459066.793691,1.0382437705993652,baseline,91854.67,38394.75,82722.55,97240.54,60176.17,75491.05
1756459066.7981637,1.0427165031433105,baseline,91806.39,38421.04,82818.3,97187.44,60180.46,75240.8
1756459066.802651,1.047203779220581,baseline,91668.52,38273.52,82603.73,97080.15,59973.66,75756.85
1756459066.8060756,1.050628423690796,baseline,91630.7,38176.15,82440.11,97056.54,59884.61,76165.89
1756459066.8105571,1.055109977722168,baseline,91694.54,38216.12,82494.29,97098.39,59948.18,76103.39
1756459066.8139765,1.0585293769836426,baseline,91831.06,38369.27,82740.79,97209.43,60154.44,75517.33
1756459066.8184586,1.0630114078521729,baseline,91770.98,38382.68,82829.03,97145.32,60139.96,75301.41
1756459066.821877,1.066429853439331,baseline,91633.92,38233.28,82608.29,97039.91,59927.79,75838.39
1756459066.8263547,1.0709075927734375,baseline,91601.73,38140.48,82442.26,97027.31,59851.35,76243.41
1756459066.8297706,1.0743234157562256,baseline,91680.06,38196.54,82495.1,97086.05,59933.43,76163.48
