timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458673.5757372,1.7786970138549805,baseline,59092.82,5920.71,55077.29,64804.59,30643.97,3993.54
1756458673.5791547,1.7821145057678223,baseline,59170.61,5970.33,55147.29,64784.47,30773.25,3204.17
1756458673.5836396,1.7865993976593018,baseline,59130.11,6080.03,55282.48,64682.28,30914.07,2622.93
1756458673.5870593,1.7900190353393555,baseline,59052.59,6076.54,55256.46,64687.38,30823.41,3278.2
1756458673.591539,1.7944986820220947,baseline,59058.49,5977.57,55137.37,64779.37,30699.76,3984.15
1756458673.5949554,1.7979152202606201,baseline,59105.16,5939.48,55116.18,64813.98,30657.38,4077.49
1756458673.5994363,1.8023960590362549,baseline,59187.77,5990.98,55192.09,64795.74,30782.11,3297.51
1756458673.6029181,1.805877923965454,baseline,59146.2,6092.64,55317.88,64697.3,30920.78,2707.96
1756458673.6074152,1.8103749752044678,baseline,59067.34,6082.98,55276.31,64702.13,30828.24,3342.3
1756458673.6108358,1.813795566558838,baseline,59066.27,5983.47,55144.34,64787.69,30699.23,4030.82
1756458673.6153147,1.8182744979858398,baseline,59093.9,5928.76,55102.23,64805.12,30643.7,4100.29
1756458673.6197894,1.822749137878418,baseline,59167.93,5966.04,55163.39,64784.74,30767.35,3298.85
1756458673.6232007,1.8261604309082031,baseline,59134.67,6073.59,55283.82,64687.11,30909.51,2698.84
1756458673.627732,1.8306918144226074,baseline,59057.69,6070.64,55249.75,64690.86,30821.8,3334.25
1756458673.6311512,1.834110975265503,baseline,59059.3,5975.43,55134.42,64782.06,30696.27,4036.46
1756458673.6356359,1.8385956287384033,baseline,59107.04,5933.85,55099.01,64819.07,30656.58,4103.24
1756458673.6390529,1.842012643814087,baseline,59186.7,5985.35,55175.99,64800.83,30789.88,3321.65
1756458673.6435738,1.8465335369110107,baseline,59150.22,6095.05,55306.62,64702.4,30928.02,2736.39
1756458673.6469948,1.849954605102539,baseline,59071.37,6085.93,55267.19,64707.76,30834.14,3365.64
1756458673.651475,1.8544347286224365,baseline,59067.88,5986.42,55140.05,64792.52,30704.32,4055.77
1756458673.6548917,1.857851505279541,baseline,59109.99,5943.51,55104.91,64822.02,30657.92,4126.85
1756458673.6593802,1.862339973449707,baseline,59182.68,5982.94,55169.29,64795.2,30783.18,3334.25
1756458673.6638587,1.8668184280395508,baseline,59145.66,6088.61,55294.28,64696.49,30921.58,2743.36
1756458673.6672754,1.8702352046966553,baseline,59075.93,6089.69,55265.85,64708.03,30838.43,3385.22
1756458673.6717572,1.8747169971466064,baseline,59078.07,5991.79,55147.03,64796.54,30713.71,4084.2
1756458673.6751714,1.8781311511993408,baseline,59116.43,5948.87,55116.18,64821.49,30660.87,4163.86
1756458673.6796496,1.8826093673706055,baseline,59194.21,5998.22,55184.58,64802.98,30783.98,3375.83
1756458673.683066,1.8860256671905518,baseline,59155.86,6109.54,55314.66,64704.54,30923.19,2794.06
1756458673.687596,1.8905558586120605,baseline,59076.46,6094.25,55287.57,64712.59,30836.29,3442.35
1756458673.6910198,1.893979549407959,baseline,59098.72,6013.78,55174.38,64819.88,30722.29,4141.06
1756458673.695503,1.8984627723693848,baseline,59152.1,5981.59,55147.29,64859.84,30688.5,4214.02
1756458673.698916,1.9018757343292236,baseline,59231.49,6028.0,55205.77,64840.53,30817.24,3410.97
1756458673.7034729,1.9064326286315918,baseline,59186.7,6133.68,55322.98,64736.19,30959.67,2809.61
1756458673.7079544,1.9109141826629639,baseline,59105.97,6128.58,55303.4,64738.61,30870.62,3464.61
1756458673.7113757,1.9143354892730713,baseline,59122.33,6038.46,55193.43,64839.99,30752.33,4168.42
1756458673.7158623,1.9188220500946045,baseline,59176.78,6009.22,55171.97,64881.57,30719.07,4249.16
1756458673.7192738,1.9222335815429688,baseline,59247.59,6052.41,55236.34,64855.28,30840.31,3458.98
1756458673.7237825,1.9267423152923584,baseline,59206.28,6158.89,55360.26,64753.36,30975.22,2870.77
1756458673.727203,1.9301626682281494,baseline,59124.21,6144.94,55330.76,64755.24,30881.88,3513.16
1756458673.7316825,1.9346423149108887,baseline,59119.38,6033.36,55206.03,64840.8,30754.48,4205.97
1756458673.7351012,1.938060998916626,baseline,59169.8,5997.42,55177.87,64879.69,30713.71,4282.15
1756458673.7395823,1.9425420761108398,baseline,59250.27,6050.53,55243.05,64858.77,30837.9,3488.48
1756458673.7429934,1.945953130722046,baseline,59206.82,6155.94,55370.19,64756.04,30975.76,2901.88
1756458673.747473,1.9504327774047852,baseline,59116.16,6135.02,55339.88,64750.68,30876.79,3548.03
1756458673.752002,1.9549617767333984,baseline,59104.89,6021.56,55204.16,64822.56,30726.32,4233.87
1756458673.7554398,1.9583995342254639,baseline,59151.83,5977.57,55160.7,64857.96,30680.18,4291.0
1756458673.7599406,1.9629004001617432,baseline,59229.88,6025.05,55231.51,64837.85,30814.29,3502.7
1756458673.7633584,1.966318130493164,baseline,59185.09,6136.63,55374.21,64733.51,30952.43,2946.14
1756458673.7678454,1.9708051681518555,baseline,59101.67,6119.46,55346.31,64732.7,30848.62,3599.52
1756458673.7712615,1.9742212295532227,baseline,59102.48,6011.64,55211.4,64818.54,30709.95,4281.88
1756458673.775751,1.9787108898162842,baseline,59145.13,5963.89,55166.07,64850.19,30664.09,4337.13
1756458673.7791686,1.982128381729126,baseline,59218.35,6005.47,55232.59,64827.39,30795.52,3543.2
1756458673.7836506,1.9866104125976562,baseline,59173.83,6110.88,55361.07,64725.73,30933.92,2966.26
1756458673.7870667,1.9900264739990234,baseline,59099.53,6103.37,55324.32,64733.24,30842.46,3603.01
1756458673.791548,1.9945077896118164,baseline,59101.41,6009.22,55202.28,64816.93,30713.44,4302.0
1756458673.7960281,1.9989879131317139,baseline,59145.93,5967.11,55168.21,64852.6,30670.26,4375.22
1756458673.7994435,2.0024032592773438,baseline,59224.79,6014.05,55237.42,64835.16,30802.22,3583.16
1756458673.804002,2.0069618225097656,baseline,59189.38,6123.48,55366.16,64737.53,30944.11,3003.0
1756458673.8074193,2.0103790760040283,baseline,59115.35,6114.9,55329.68,64747.99,30857.21,3637.34
1756458673.811899,2.0148587226867676,baseline,59116.96,6018.61,55200.13,64835.97,30732.48,4319.16
1756458673.8153493,2.0183091163635254,baseline,59143.52,5966.57,55162.58,64849.11,30674.28,4391.85
1756458673.8198435,2.02280330657959,baseline,59219.42,6008.68,55230.98,64827.12,30799.0,3602.48
1756458673.8232582,2.0262179374694824,baseline,59184.02,6117.58,55356.51,64730.56,30939.01,3022.58
1756458673.8277433,2.030703067779541,baseline,59107.04,6106.59,55324.32,64739.41,30850.5,3666.85
1756458673.8311555,2.0341153144836426,baseline,59112.14,6008.68,55200.67,64830.61,30725.78,4355.64
1756458673.8356395,2.0385992527008057,baseline,59158.54,5970.33,55167.95,64866.81,30686.89,4422.43
1756458673.8390565,2.0420162677764893,baseline,59239.0,6026.92,55244.93,64846.16,30817.78,3639.22
1756458673.8435361,2.0464959144592285,baseline,59192.06,6133.68,55383.86,64739.68,30952.43,3078.1
1756458673.8480814,2.0510411262512207,baseline,59109.99,6113.83,55346.31,64743.7,30852.92,3723.17
1756458673.851504,2.0544638633728027,baseline,59114.01,6006.54,55213.28,64835.16,30725.24,4400.43
1756458673.8559506,2.058910369873047,baseline,59162.29,5971.67,55178.68,64870.84,30685.55,4467.49
1756458673.8593714,2.062331199645996,baseline,59238.47,6021.83,55247.34,64849.65,30812.68,3673.29
1756458673.863896,2.0668556690216064,baseline,59197.7,6133.68,55379.04,64750.14,30952.69,3100.1
1756458673.8673234,2.0702831745147705,baseline,59115.35,6120.8,55347.65,64750.68,30856.13,3746.78
1756458673.8718095,2.0747692584991455,baseline,59118.3,6017.0,55223.47,64838.38,30723.9,4435.57
1756458673.8752267,2.078186511993408,baseline,59166.58,5979.99,55196.65,64872.98,30684.74,4512.82
1756458673.8797092,2.0826690196990967,baseline,59240.88,6028.8,55276.04,64849.65,30811.61,3737.39
1756458673.8831286,2.0860884189605713,baseline,59202.79,6138.5,55401.84,64748.8,30942.77,3162.32
1756458673.8876116,2.090571403503418,baseline,59117.23,6114.9,55359.72,64747.99,30845.14,3800.69
1756458673.8920937,2.0950534343719482,baseline,59108.11,6005.47,55237.68,64827.92,30710.76,4496.46
1756458673.8955092,2.0984690189361572,baseline,59155.32,5963.89,55205.5,64862.26,30667.58,4568.88
1756458673.8999887,2.1029484272003174,baseline,59237.39,6012.98,55264.77,64844.02,30794.18,3763.41
1756458673.9034739,2.106433629989624,baseline,59200.92,6127.24,55385.74,64745.31,30935.26,3176.81
1756458673.9079528,2.110912561416626,baseline,59116.16,6109.54,55346.31,64745.58,30843.8,3815.44
1756458673.9113662,2.114326000213623,baseline,59126.08,6014.85,55222.93,64836.51,30718.27,4501.55
1756458673.9158525,2.118812322616577,baseline,59182.95,5986.42,55199.6,64880.76,30689.3,4575.58
1756458673.919265,2.122224807739258,baseline,59257.78,6038.46,55276.31,64862.26,30821.27,3796.4
1756458673.9237475,2.1267073154449463,baseline,59220.23,6153.26,55411.22,64764.89,30959.13,3232.06
1756458673.9271655,2.1301252841949463,baseline,59140.3,6138.5,55380.65,64768.91,30864.99,3885.98
1756458673.9316485,2.134608268737793,baseline,59145.93,6037.38,55259.95,64857.7,30738.92,4578.26
1756458673.9361289,2.1390886306762695,baseline,59195.02,6004.13,55241.98,64894.17,30700.83,4668.12
1756458673.9395385,2.142498254776001,baseline,59275.21,6052.41,55303.67,64876.47,30825.56,3871.5
1756458673.9440212,2.1469810009002686,baseline,59236.05,6163.18,55427.85,64776.42,30962.62,3296.97
1756458673.947437,2.1503968238830566,baseline,59150.76,6143.6,55394.59,64775.89,30867.94,3950.36
1756458673.951915,2.154874801635742,baseline,59143.79,6034.7,55273.09,64858.23,30735.43,4645.85
1756458673.955365,2.158324718475342,baseline,59188.04,5991.52,55239.03,64892.3,30690.64,4713.98
1756458673.9598587,2.162818431854248,baseline,59268.24,6042.21,55303.93,64872.18,30818.58,3919.24
1756458673.9632757,2.1662354469299316,baseline,59221.3,6144.67,55426.51,64765.96,30953.5,3343.37
1756458673.9677572,2.1707170009613037,baseline,59134.93,6125.63,55383.33,64763.82,30855.06,3983.89
1756458673.972281,2.1752407550811768,baseline,59143.79,6033.36,55257.8,64852.6,30725.78,4669.99
1756458673.9801674,2.1831271648406982,baseline,59249.2,6024.24,55274.97,64849.38,30799.0,3928.9
1756458673.983584,2.1865437030792236,baseline,59210.3,6137.16,55409.35,64749.6,30937.41,3365.37
1756458673.9880645,2.1910243034362793,baseline,59125.55,6119.46,55378.5,64751.21,30842.46,4020.9
1756458673.991481,2.1944408416748047,baseline,59131.45,6022.36,55259.95,64843.21,30717.46,4713.18
1756458673.9959593,2.1989190578460693,baseline,59180.26,5981.06,55222.93,64878.35,30675.35,4772.45
1756458673.9993749,2.2023346424102783,baseline,59263.14,6031.75,55279.53,64860.65,30807.05,3961.09
1756458674.0040128,2.206972599029541,baseline,59221.3,6140.11,55402.91,64760.06,30950.01,3379.32
1756458674.0074382,2.210397958755493,baseline,59141.37,6128.31,55367.77,64767.04,30861.23,4020.36
1756458674.011921,2.2148807048797607,baseline,59151.3,6034.97,55241.71,64860.91,30741.34,4701.38
1756458674.0153303,2.218290090560913,baseline,59199.04,5999.83,55208.45,64895.78,30702.98,4760.65
1756458674.0198073,2.2227671146392822,baseline,59278.97,6053.21,55283.55,64876.2,30838.97,3970.47
1756458674.024283,2.2272427082061768,baseline,59235.52,6164.52,55428.66,64772.94,30977.1,3423.57
1756458674.0321422,2.2351019382476807,baseline,59144.32,6028.8,55257.0,64851.26,30729.8,4752.07
1756458674.0355504,2.2385101318359375,baseline,59196.36,5991.25,55219.71,64891.76,30692.25,4807.32
1756458674.0400236,2.242983341217041,baseline,59277.36,6043.29,55286.5,64872.98,30823.95,4006.68
1756458674.0434325,2.246392250061035,baseline,59235.78,6151.91,55412.56,64772.13,30962.35,3433.23
1756458674.0478997,2.250859498977661,baseline,59154.51,6138.24,55378.23,64774.01,30869.55,4079.1
1756458674.0513089,2.2542686462402344,baseline,59155.86,6035.24,55255.12,64864.67,30742.41,4764.68
1756458674.0557876,2.2587473392486572,baseline,59205.21,6000.1,55224.81,64899.0,30701.91,4829.32
1756458674.0602722,2.2632319927215576,baseline,59285.14,6051.87,55292.67,64877.54,30829.31,4032.7
1756458674.0681853,2.2711451053619385,baseline,59164.44,6147.89,55388.42,64782.59,30873.57,4113.7
1756458674.0716138,2.274573564529419,baseline,59171.14,6050.8,55269.07,64876.74,30752.6,4802.23
1756458674.0760953,2.279055118560791,baseline,59208.96,6008.15,55239.56,64902.22,30704.32,4873.84
1756458674.0795107,2.282470464706421,baseline,59284.87,6051.87,55306.88,64880.49,30830.65,4079.91
1756458674.08405,2.2870097160339355,baseline,59248.39,6164.79,55438.31,64784.47,30970.4,3513.96
1756458674.0874774,2.2904372215270996,baseline,59164.97,6149.23,55408.27,64785.54,30873.3,4171.1
1756458674.0919595,2.29491925239563,baseline,59173.56,6050.53,55283.82,64876.74,30743.21,4857.21
1756458674.095375,2.298334836959839,baseline,59224.25,6008.95,55243.58,64916.97,30707.81,4906.03
1756458674.0998547,2.302814483642578,baseline,59310.08,6069.03,55308.23,64902.22,30845.41,4095.73
1756458674.1044126,2.3073723316192627,baseline,59267.17,6184.91,55442.34,64798.69,30987.03,3537.03
1756458674.1122842,2.31524395942688,baseline,59179.73,6058.04,55285.96,64887.2,30760.11,4874.38
1756458674.120141,2.3231008052825928,baseline,59309.28,6077.62,55334.78,64902.22,30849.16,4155.81
1756458674.1235507,2.326510429382324,baseline,59267.17,6185.98,55465.67,64800.03,30981.39,3593.62
1756458674.1280797,2.3310394287109375,baseline,59189.65,6174.98,55433.49,64804.59,30882.69,4247.81
1756458674.1315076,2.3344674110412598,baseline,59189.38,6062.6,55302.59,64890.42,30751.8,4924.0
1756458674.1360097,2.3389694690704346,baseline,59236.32,6023.71,55266.92,64925.29,30713.44,4981.94
1756458674.1394312,2.342391014099121,baseline,59314.11,6076.01,55335.58,64905.17,30842.72,4182.37
1756458674.1439128,2.346872568130493,baseline,59270.92,6182.22,55462.18,64804.59,30981.66,3613.74
1756458674.1483943,2.3513541221618652,baseline,59193.41,6176.59,55436.44,64809.68,30889.93,4276.25
1756458674.1563118,2.35927152633667,baseline,59244.37,6038.73,55293.74,64931.72,30716.93,5045.24
1756458674.1642125,2.3671722412109375,baseline,59284.33,6192.68,55478.55,64815.05,30987.56,3663.36
1756458674.1676292,2.370589017868042,baseline,59209.5,6183.83,55442.07,64824.7,30895.29,4309.77
1756458674.1721108,2.375070571899414,baseline,59222.37,6090.49,55316.27,64923.95,30780.5,4982.74
1756458674.1755645,2.3785243034362793,baseline,59270.92,6057.23,55280.6,64960.69,30747.24,5034.24
1756458674.1800508,2.3830106258392334,baseline,59349.78,6107.66,55345.78,64938.7,30882.69,4227.16
1756458674.1834695,2.3864293098449707,baseline,59306.6,6216.82,55470.23,64835.16,31018.68,3652.63
1756458674.1879508,2.3909106254577637,baseline,59230.15,6209.05,55428.12,64842.14,30925.34,4288.32
1756458674.1924734,2.395433187484741,baseline,59233.64,6106.85,55299.37,64935.75,30808.66,4956.99
1756458674.200361,2.403320789337158,baseline,59365.87,6129.38,55332.9,64951.04,30905.22,4201.14
1756458674.2083352,2.411294937133789,baseline,59239.0,6222.99,55424.1,64848.84,30944.92,4274.1
1756458674.2162142,2.4191739559173584,baseline,59244.1,6052.14,55249.75,64923.95,30730.34,5008.76
1756458674.2196255,2.4225852489471436,baseline,59321.88,6094.25,55322.17,64904.9,30854.53,4216.16
1756458674.2241025,2.4270622730255127,baseline,59281.38,6198.32,55449.04,64805.93,30988.9,3648.61
1756458674.2275093,2.430469036102295,baseline,59197.7,6179.27,55410.15,64806.47,30891.27,4299.31
1756458674.231951,2.434910774230957,baseline,59206.82,6083.52,55285.7,64896.32,30763.87,4979.52
1756458674.2364268,2.4393866062164307,baseline,59251.34,6045.7,55258.87,64929.31,30723.63,5048.72
1756458674.252185,2.4551448822021484,baseline,59223.98,6090.49,55297.77,64913.75,30767.89,5014.12
1756458674.255607,2.458566665649414,baseline,59272.26,6054.55,55265.85,64948.09,30734.63,5068.84
1756458674.2600846,2.4630444049835205,baseline,59343.34,6099.61,55332.37,64924.48,30865.25,4269.27
1756458674.2645726,2.4675323963165283,baseline,59296.13,6207.44,55457.89,64818.0,30997.75,3701.45
1756458674.2724812,2.4754409790039062,baseline,59221.57,6091.57,55306.08,64911.61,30777.01,5042.82
1756458674.2803566,2.483316421508789,baseline,59358.36,6117.85,55351.95,64934.41,30873.84,4311.92
1756458674.2882242,2.4911839962005615,baseline,59235.25,6205.56,55435.09,64837.58,30914.07,4379.78
1756458674.2916393,2.4945991039276123,baseline,59233.64,6099.08,55306.35,64924.21,30790.15,5054.09
1756458674.2961204,2.499080181121826,baseline,59280.04,6061.26,55273.36,64958.28,30750.46,5106.93
1756458674.2995691,2.5025289058685303,baseline,59366.41,6121.61,55344.7,64944.33,30886.18,4302.53
1756458674.304121,2.5070807933807373,baseline,59321.88,6234.53,55490.35,64841.07,31024.85,3754.02
1756458674.3086128,2.5115725994110107,baseline,59240.34,6222.19,55463.53,64842.68,30922.65,4418.67
1756458674.3165305,2.5194902420043945,baseline,59307.67,6087.27,55301.25,64983.76,30768.43,5133.75
1756458674.3244016,2.5273613929748535,baseline,59331.0,6241.77,55505.1,64854.21,31034.77,3776.28
1756458674.332264,2.5352237224578857,baseline,59248.66,6119.19,55334.24,64940.58,30802.76,5088.15
1756458674.3356671,2.5386269092559814,baseline,59292.92,6077.35,55296.96,64971.15,30757.43,5135.89
1756458674.3401556,2.5431153774261475,baseline,59372.31,6133.41,55369.38,64949.96,30890.47,4334.99
1756458674.344638,2.547597885131836,baseline,59335.03,6251.16,55508.32,64850.45,31026.19,3784.87
1756458674.3525202,2.5554800033569336,baseline,59255.37,6123.48,55356.24,64947.28,30804.9,5127.85
1756458674.3604066,2.563366413116455,baseline,59387.06,6146.55,55407.74,64963.37,30895.29,4400.7
1756458674.3761954,2.579155206680298,baseline,59304.45,6086.2,55334.78,64978.66,30754.48,5218.24
1756458674.3806806,2.5836403369903564,baseline,59383.84,6137.16,55406.66,64959.35,30885.37,4419.48
