timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458893.8524537,1.7247936725616455,baseline,85993.24,32566.85,71947.04,87581.91,52010.99,67478.75
1756458893.8603425,1.732682466506958,baseline,86078.26,32783.57,72236.45,87605.78,52279.48,66568.94
1756458893.8682706,1.7406105995178223,baseline,85896.14,32472.17,71885.35,87536.85,51918.45,67590.87
1756458893.8727608,1.745100736618042,baseline,85995.11,32565.51,71955.09,87581.91,52015.55,67494.04
1756458893.8806407,1.7529807090759277,baseline,86067.0,32772.3,72234.58,87592.91,52266.33,66605.69
1756458893.888506,1.7608458995819092,baseline,85877.9,32461.44,71884.55,87521.56,51901.28,67636.2
1756458893.896377,1.7687170505523682,baseline,86152.02,32787.06,72195.15,87665.06,52284.04,66833.95
1756458893.9087775,1.7811174392700195,baseline,85886.75,32472.43,71879.99,87537.12,51918.72,67641.02
1756458893.9166682,1.7890081405639648,baseline,86164.36,32801.0,72192.2,87682.76,52309.78,66805.52
1756458893.9246023,1.7969422340393066,baseline,85908.21,32563.36,72019.73,87537.65,52025.2,67241.11
1756458893.9325256,1.8048655986785889,baseline,85985.73,32565.24,71955.89,87584.59,52017.69,67536.42
1756458893.940428,1.8127679824829102,baseline,86052.51,32766.14,72227.6,87593.44,52263.38,66662.02
1756458893.948318,1.8206579685211182,baseline,85874.15,32456.61,71876.77,87534.97,51921.67,67661.68
1756458893.9528003,1.8251402378082275,baseline,85982.51,32562.29,71955.09,87582.98,52024.93,67537.76
1756458893.9606915,1.833031415939331,baseline,86046.88,32762.92,72217.95,87602.56,52273.04,66652.09
1756458893.968574,1.840914011001587,baseline,85885.41,32475.38,71882.67,87549.99,51936.42,67660.34
1756458893.9764473,1.8487873077392578,baseline,86172.41,32818.98,72201.32,87703.95,52344.38,66782.45
1756458893.9843297,1.8566696643829346,baseline,85896.41,32548.07,72002.3,87541.14,52026.27,67263.37
1756458893.9888117,1.8611516952514648,baseline,85867.44,32449.37,71873.55,87533.36,51916.04,67669.72
1756458893.9966896,1.8690295219421387,baseline,86138.88,32786.79,72197.83,87668.81,52303.08,66825.63
1756458894.004571,1.876910924911499,baseline,85888.63,32540.83,71987.81,87534.97,52002.14,67300.38
1756458894.0124464,1.8847863674163818,baseline,85998.06,32585.62,71951.07,87604.44,52047.46,67521.13
1756458894.0169244,1.8892643451690674,baseline,86166.24,32816.02,72196.49,87696.44,52333.66,66798.54
1756458894.020381,1.8927209377288818,baseline,86054.39,32772.3,72210.44,87615.97,52278.67,66677.31
1756458894.0248718,1.8972117900848389,baseline,85901.24,32555.85,71985.13,87555.62,52029.23,67280.0
1756458894.0282817,1.9006216526031494,baseline,85879.24,32471.9,71862.28,87546.77,51929.18,67667.85
1756458894.0327973,1.905137300491333,baseline,85986.8,32576.77,71951.07,87593.71,52038.61,67516.57
1756458894.0407817,1.9131217002868652,baseline,86035.61,32754.33,72202.12,87597.46,52256.14,66692.59
1756458894.0486705,1.9210104942321777,baseline,85888.09,32479.14,71850.48,87558.84,51937.23,67650.68
1756458894.0565445,1.928884506225586,baseline,86172.41,32830.24,72197.56,87710.39,52355.11,66741.14
1756458894.064426,1.9367659091949463,baseline,85909.28,32565.77,71978.69,87569.84,52043.98,67249.15
1756458894.068907,1.9412469863891602,baseline,85901.24,32496.04,71870.06,87574.4,51958.68,67628.15
1756458894.0723228,1.9446628093719482,baseline,86017.64,32610.3,71965.28,87629.92,52079.92,67452.2
1756458894.0768037,1.949143648147583,baseline,86169.72,32828.63,72211.78,87704.75,52349.75,66742.48
1756458894.084674,1.9570138454437256,baseline,85893.46,32548.34,71976.55,87555.62,52023.59,67270.88
1756458894.0925455,1.9648854732513428,baseline,85999.14,32590.18,71960.45,87618.39,52069.73,67462.12
1756458894.0970254,1.9693653583526611,baseline,86150.41,32809.05,72205.88,87695.37,52344.92,66745.97
1756458894.1004372,1.9727771282196045,baseline,86011.21,32734.49,72206.68,87588.35,52246.22,66712.17
1756458894.1049173,1.977257251739502,baseline,85868.51,32519.91,71971.18,87532.29,51992.75,67329.89
1756458894.1083343,1.9806742668151855,baseline,85851.35,32441.05,71856.38,87535.51,51914.43,67697.08
1756458894.1128156,1.9851555824279785,baseline,85971.24,32562.02,71951.07,87591.83,52040.49,67514.16
1756458894.1206834,1.99302339553833,baseline,86012.82,32734.22,72188.17,87591.3,52243.0,66740.34
1756458894.1286001,2.0009400844573975,baseline,85866.1,32462.51,71855.58,87545.7,51929.45,67709.96
1756458894.1365256,2.0088655948638916,baseline,86131.91,32794.57,72194.07,87684.37,52333.12,66795.59
1756458894.141011,2.0133509635925293,baseline,86014.42,32739.31,72180.93,87607.12,52259.63,66732.83
1756458894.1444662,2.016806125640869,baseline,85878.71,32538.95,71956.7,87555.89,52018.5,67339.81
1756458894.1489592,2.021299123764038,baseline,85863.42,32464.66,71852.63,87552.4,51938.57,67704.59
1756458894.1523733,2.0247132778167725,baseline,85987.33,32588.31,71954.28,87614.63,52070.26,67506.38
1756458894.1568549,2.0291948318481445,baseline,86132.44,32806.37,72194.34,87693.22,52342.78,66784.06
1756458894.16476,2.037100076675415,baseline,85868.51,32525.0,71949.19,87553.74,52014.47,67367.97
1756458894.172639,2.0449788570404053,baseline,85988.68,32593.4,71950.8,87621.34,52076.16,67507.45
1756458894.1771219,2.049461841583252,baseline,86141.03,32817.9,72196.22,87698.05,52348.14,66790.76
1756458894.180532,2.0528719425201416,baseline,86013.62,32747.63,72175.3,87611.14,52255.87,66761.26
1756458894.1850126,2.0573525428771973,baseline,85871.73,32533.32,71948.92,87556.96,52014.47,67381.39
1756458894.188428,2.060767889022827,baseline,85864.76,32466.53,71842.44,87559.65,51939.64,67725.78
1756458894.1929088,2.065248727798462,baseline,85990.29,32592.6,71948.65,87625.36,52084.75,67498.87
1756458894.1963239,2.0686638355255127,baseline,86141.29,32815.76,72191.12,87701.0,52354.31,66773.87
1756458894.2008007,2.0731406211853027,baseline,86010.13,32740.65,72165.64,87614.09,52263.92,66745.17
1756458894.2086754,2.0810153484344482,baseline,85867.98,32470.56,71850.75,87565.01,51952.25,67718.0
1756458894.213155,2.0854949951171875,baseline,85989.75,32595.28,71959.11,87623.75,52085.28,67498.06
1756458894.2165627,2.088902711868286,baseline,86125.2,32801.81,72196.49,87692.15,52346.8,66781.11
1756458894.2210836,2.09342360496521,baseline,85982.51,32717.05,72167.25,87587.0,52234.41,66788.62
1756458894.224516,2.096855878829956,baseline,85853.49,32517.23,71938.46,87538.19,51988.72,67416.25
1756458894.2290099,2.1013498306274414,baseline,85855.64,32463.58,71837.61,87547.04,51923.28,67749.65
1756458894.2324662,2.1048061847686768,baseline,85983.04,32590.45,71944.63,87612.75,52071.87,67512.81
1756458894.2369874,2.1093273162841797,baseline,86127.35,32808.51,72184.42,87688.66,52344.12,66784.06
1756458894.2404132,2.11275315284729,baseline,85991.63,32725.37,72151.16,87604.17,52249.97,66780.57
1756458894.244896,2.1172358989715576,baseline,85863.42,32522.32,71931.22,87559.11,52016.08,67402.31
1756458894.2528477,2.125187635421753,baseline,85993.77,32603.33,71956.43,87628.04,52093.06,67497.53
1756458894.26075,2.133090019226074,baseline,85988.14,32720.81,72156.25,87600.15,52239.78,66800.42
1756458894.2686272,2.1409671306610107,baseline,85865.29,32470.82,71839.75,87561.79,51939.1,67732.49
1756458894.2731113,2.145451307296753,baseline,85999.14,32603.33,71954.02,87634.75,52099.5,67468.56
1756458894.276525,2.148864984512329,baseline,86143.17,32824.34,72198.37,87709.31,52370.67,66745.43
1756458894.2810082,2.153348207473755,baseline,86004.77,32734.75,72155.18,87620.0,52263.92,66762.06
1756458894.284425,2.1567649841308594,baseline,85881.39,32534.93,71931.75,87581.91,52036.74,67367.17
1756458894.2889075,2.161247491836548,baseline,85886.48,32487.72,71846.19,87588.61,51976.92,67678.57
1756458894.2968445,2.169184446334839,baseline,86152.29,32836.68,72211.24,87717.9,52381.13,66703.59
1756458894.3047214,2.1770613193511963,baseline,85867.44,32524.74,71940.61,87568.23,52019.57,67377.9
1756458894.3092072,2.181547164916992,baseline,85876.02,32480.75,71851.02,87577.62,51957.34,67694.4
1756458894.31262,2.184959888458252,baseline,86009.06,32615.4,71969.84,87648.43,52116.4,67424.03
1756458894.3171504,2.18949031829834,baseline,86143.98,32828.63,72208.02,87717.09,52378.45,66700.91
1756458894.320571,2.19291090965271,baseline,85991.89,32724.29,72159.47,87619.73,52257.21,66755.36
1756458894.325053,2.1973929405212402,baseline,85864.76,32522.32,71940.34,87573.59,52020.64,67386.48
1756458894.3284662,2.200806140899658,baseline,85867.98,32470.02,71855.58,87573.06,51955.73,67706.47
1756458894.3330233,2.2053632736206055,baseline,85996.45,32601.72,71973.33,87639.58,52110.76,67439.05
1756458894.3365123,2.2088522911071777,baseline,86115.28,32795.1,72209.9,87693.76,52358.33,66747.85
1756458894.3410063,2.213346242904663,baseline,85961.05,32688.35,72154.91,87586.47,52218.86,66835.82
1756458894.3444252,2.2167651653289795,baseline,85832.3,32480.75,71925.05,87539.53,51979.6,67469.36
1756458894.3489494,2.2212893962860107,baseline,85831.23,32428.98,71837.34,87541.14,51921.13,67778.62
1756458894.3523693,2.2247092723846436,baseline,85972.05,32578.38,71954.55,87615.17,52082.33,67494.84
1756458894.356849,2.229188919067383,baseline,86100.26,32790.54,72192.73,87680.08,52340.9,66781.91
1756458894.3613682,2.233708143234253,baseline,85953.0,32688.35,72136.41,87584.32,52212.69,66861.84
1756458894.3647969,2.2371368408203125,baseline,85829.08,32484.24,71914.86,87545.7,51986.04,67495.92
1756458894.369277,2.24161696434021,baseline,85839.54,32442.12,71838.41,87556.16,51935.08,67805.71
1756458894.3726966,2.2450366020202637,baseline,85982.77,32593.4,71963.14,87629.11,52100.84,67514.69
1756458894.377183,2.2495229244232178,baseline,86112.33,32806.37,72196.49,87696.17,52359.41,66799.35
1756458894.3805954,2.2529354095458984,baseline,85968.02,32703.91,72133.72,87609.53,52237.1,66870.16
1756458894.385077,2.2574169635772705,baseline,85851.61,32505.42,71910.3,87577.62,52018.5,67478.48
1756458894.3884933,2.260833263397217,baseline,85871.73,32475.92,71837.61,87593.17,51974.24,67761.72
1756458894.392978,2.265317916870117,baseline,86010.67,32620.22,71972.79,87668.01,52144.56,67459.44
1756458894.3963861,2.268726110458374,baseline,86131.91,32821.66,72211.24,87725.94,52395.88,66752.14
1756458894.4008665,2.2732064723968506,baseline,85979.02,32706.59,72146.33,87627.24,52255.6,66846.29
1756458894.4053466,2.277686595916748,baseline,85861.81,32508.38,71923.17,87592.64,52031.37,67458.63
1756458894.4087613,2.2811012268066406,baseline,85873.88,32472.43,71851.82,87599.07,51982.82,67740.27
1756458894.4132416,2.285581588745117,baseline,86015.5,32620.76,71977.08,87677.66,52158.51,67419.74
1756458894.416656,2.2889959812164307,baseline,86130.56,32819.24,72208.83,87734.53,52410.1,66706.81
1756458894.4211395,2.2934794425964355,baseline,85983.31,32711.95,72144.72,87639.31,52267.94,66818.66
1756458894.4245563,2.29689621925354,baseline,85869.32,32520.71,71926.93,87605.78,52045.32,67433.42
1756458894.4290342,2.3013741970062256,baseline,85885.41,32490.14,71856.92,87620.53,52005.62,67701.11
1756458894.432446,2.304785966873169,baseline,86029.98,32644.36,71991.57,87690.54,52173.26,67383.53
1756458894.4369617,2.3093016147613525,baseline,86146.93,32844.99,72225.99,87746.06,52415.73,66680.79
1756458894.440374,2.312713861465454,baseline,85988.68,32723.76,72155.72,87645.48,52270.36,66799.88
1756458894.4448552,2.317195177078247,baseline,85862.34,32513.47,71928.27,87599.07,52039.42,67422.16
1756458894.449336,2.321676015853882,baseline,85872.54,32475.12,71852.9,87600.42,51983.36,67701.91
1756458894.4527507,2.3250906467437744,baseline,86014.16,32626.12,71985.67,87674.18,52157.7,67378.7
1756458894.457276,2.329616069793701,baseline,86123.05,32818.71,72212.04,87729.43,52404.73,66669.8
1756458894.4607046,2.3330445289611816,baseline,85960.51,32695.06,72136.94,87619.73,52246.22,66808.47
1756458894.4651961,2.337536096572876,baseline,85849.74,32500.6,71911.91,87588.08,52023.06,67424.84
1756458894.4686105,2.3409504890441895,baseline,85870.39,32471.09,71844.05,87610.34,51995.7,67678.31
1756458894.473134,2.3454740047454834,baseline,86020.59,32630.15,71983.25,87690.0,52178.09,67337.67
1756458894.4765596,2.3488996028900146,baseline,86137.27,32834.53,72210.7,87747.13,52423.78,66627.42
1756458894.4810414,2.353381395339966,baseline,85977.41,32711.15,72132.92,87644.14,52271.16,66761.53
1756458894.4844527,2.356792688369751,baseline,85856.17,32508.64,71915.12,87601.22,52042.1,67382.19
1756458894.4889336,2.3612735271453857,baseline,85869.05,32477.53,71847.26,87600.68,51986.04,67649.34
1756458894.4934144,2.3657543659210205,baseline,86012.82,32625.86,71978.42,87677.39,52165.21,67302.53
1756458894.4968293,2.369169235229492,baseline,86121.45,32822.73,72203.46,87726.75,52404.2,66599.79
1756458894.501309,2.3736488819122314,baseline,85961.85,32695.33,72119.24,87625.9,52248.36,66745.17
1756458894.5047235,2.377063512802124,baseline,85858.86,32509.45,71906.0,87602.02,52037.81,67358.32
1756458894.5092034,2.3815433979034424,baseline,85878.71,32483.16,71849.68,87615.97,52004.01,67624.93
1756458894.5126157,2.384955644607544,baseline,86018.72,32634.17,71992.1,87686.25,52178.89,67283.49
1756458894.5170953,2.389435291290283,baseline,86121.45,32822.46,72218.48,87733.18,52414.12,66597.38
1756458894.520507,2.3928470611572266,baseline,85960.78,32695.06,72130.77,87635.28,52252.92,66762.6
1756458894.5249858,2.3973257541656494,baseline,85843.03,32492.01,71912.44,87594.51,52029.76,67384.34
1756458894.5294673,2.4018073081970215,baseline,85846.52,32451.24,71852.36,87588.08,51975.85,67670.26
1756458894.5328856,2.4052255153656006,baseline,85994.04,32607.89,71989.69,87661.03,52147.24,67330.69
1756458894.5374055,2.409745454788208,baseline,86093.28,32797.79,72204.0,87704.75,52381.13,66645.39
1756458894.5408254,2.413165330886841,baseline,85932.35,32667.16,72109.85,87603.63,52216.44,66829.66
1756458894.5453033,2.4176433086395264,baseline,85816.21,32469.48,71884.01,87565.01,51991.41,67451.39
1756458894.548717,2.4210569858551025,baseline,85834.99,32442.93,71815.35,87571.72,51951.17,67700.03
1756458894.5531962,2.4255361557006836,baseline,85989.21,32609.23,71955.89,87659.16,52148.58,67324.25
1756458894.5566108,2.428950786590576,baseline,86090.06,32803.69,72178.52,87706.63,52387.03,66636.8
1756458894.5610874,2.433427333831787,baseline,85928.59,32667.97,72087.32,87612.49,52227.71,66822.95
1756458894.5645356,2.436875581741333,baseline,85819.43,32470.29,71869.53,87576.81,52009.65,67439.59
1756458894.569041,2.4413809776306152,baseline,85838.74,32446.15,71811.59,87579.23,51969.95,67693.6
1756458894.573525,2.4458649158477783,baseline,85980.63,32600.37,71959.38,87651.65,52152.34,67339.54
1756458894.5769444,2.449284315109253,baseline,86076.12,32785.98,72179.05,87691.88,52373.89,66673.55
1756458894.5814624,2.4538023471832275,baseline,85916.79,32651.07,72080.88,87596.39,52205.71,66872.3
1756458894.5848897,2.4572296142578125,baseline,85808.43,32459.56,71862.82,87565.81,51992.21,67495.92
1756458894.5893686,2.4617085456848145,baseline,85834.45,32445.08,71805.96,87575.74,51960.02,67742.41
1756458894.5927842,2.4651241302490234,baseline,85982.77,32603.06,71951.33,87658.35,52156.9,67358.59
1756458894.5972598,2.469599723815918,baseline,86076.38,32789.47,72168.59,87701.27,52387.84,66679.18
1756458894.6006782,2.473018169403076,baseline,85911.96,32650.26,72068.55,87601.22,52214.57,66887.59
1756458894.6051571,2.477497100830078,baseline,85800.65,32456.34,71850.48,87563.67,51994.89,67502.62
1756458894.6085699,2.480909824371338,baseline,85826.13,32437.56,71795.5,87575.74,51962.71,67733.29
1756458894.613051,2.4853909015655518,baseline,85984.92,32610.57,71948.65,87662.37,52163.07,67337.13
1756458894.617536,2.4898760318756104,baseline,86084.16,32802.61,72165.11,87709.58,52393.74,66649.95
1756458894.6209488,2.49328875541687,baseline,85923.5,32669.04,72063.72,87614.63,52223.42,66859.96
1756458894.6254263,2.4977662563323975,baseline,85812.72,32471.9,71851.56,87577.35,52005.09,67479.29
1756458894.6288419,2.5011818408966064,baseline,85835.52,32452.05,71801.13,87584.86,51972.36,67713.98
1756458894.6333249,2.505664825439453,baseline,85997.26,32627.47,71956.43,87676.32,52177.82,67310.04
1756458894.6367917,2.509131669998169,baseline,86089.79,32812.0,72175.3,87717.09,52403.13,66638.68
1756458894.641271,2.513611078262329,baseline,85919.47,32663.41,72067.74,87616.78,52224.76,66860.77
1756458894.644686,2.517025947570801,baseline,85816.21,32474.04,71843.51,87583.52,52012.6,67452.46
1756458894.6491659,2.521505832672119,baseline,85849.47,32469.21,71794.96,87597.73,51987.65,67660.34
1756458894.6536407,2.5259807109832764,baseline,86001.55,32634.17,71956.97,87683.56,52194.99,67253.98
1756458894.6570547,2.5293946266174316,baseline,86084.97,32810.39,72174.23,87714.95,52407.69,66600.33
1756458894.6615303,2.533870220184326,baseline,85907.94,32652.14,72066.67,87606.58,52214.3,66856.21
1756458894.6649542,2.5372941493988037,baseline,85806.29,32462.24,71853.97,87580.3,52006.96,67469.36
1756458894.6694741,2.541814088821411,baseline,85836.59,32453.66,71807.84,87594.51,51984.7,67688.23
1756458894.672895,2.5452349185943604,baseline,85994.58,32629.34,71965.55,87678.47,52189.62,67278.12
1756458894.6774166,2.5497565269470215,baseline,86067.8,32796.71,72174.49,87705.02,52399.91,66630.64
1756458894.6808417,2.5531816482543945,baseline,85892.12,32643.56,72061.04,87594.78,52199.28,66898.59
1756458894.685325,2.5576648712158203,baseline,85784.56,32446.95,71842.17,87559.65,51981.48,67514.96
1756458894.6887383,2.5610783100128174,baseline,85815.41,32440.78,71790.13,87577.62,51963.24,67726.32
1756458894.693261,2.565600872039795,baseline,85975.8,32624.51,71945.16,87672.83,52182.38,67306.55
1756458894.6966825,2.5690224170684814,baseline,86057.07,32803.15,72149.82,87706.36,52395.08,66660.68
1756458894.7011657,2.5735056400299072,baseline,85887.82,32646.24,72030.19,87609.8,52210.27,66923.8
1756458894.7056432,2.5779831409454346,baseline,85784.02,32453.39,71812.93,87580.3,52005.62,67531.86
1756458894.70906,2.581399917602539,baseline,85812.19,32444.0,71764.12,87589.42,51982.82,67737.05
1756458894.7135422,2.5858821868896484,baseline,85966.15,32623.44,71924.24,87670.69,52189.35,67322.65
1756458894.7169585,2.5892984867095947,baseline,86030.25,32781.96,72128.36,87691.88,52387.3,66694.47
1756458894.7214377,2.593777656555176,baseline,85858.59,32620.76,72011.42,87590.76,52190.69,66977.18
1756458894.7248552,2.5971951484680176,baseline,85767.13,32439.44,71807.57,87572.25,51993.28,67588.72
1756458894.729336,2.6016759872436523,baseline,85795.82,32434.35,71768.14,87582.71,51978.0,67797.4
1756458894.732752,2.6050920486450195,baseline,85959.71,32622.1,71932.29,87674.44,52191.5,67372.0
1756458894.7372766,2.60961651802063,baseline,86021.67,32780.35,72133.72,87693.22,52387.3,66744.63
1756458894.7406988,2.6130387783050537,baseline,85851.61,32619.15,72013.02,87586.47,52181.31,67039.14
1756458894.7451808,2.617520809173584,baseline,85749.96,32425.23,71807.3,87552.4,51971.29,67665.7
1756458894.7496626,2.622002601623535,baseline,85785.36,32423.35,71769.21,87566.08,51954.66,67877.59
1756458894.753078,2.625417947769165,baseline,85943.08,32607.08,71930.14,87652.45,52172.19,67447.64
1756458894.7575502,2.629890203475952,baseline,86007.18,32767.48,72126.21,87673.64,52365.04,66818.39
1756458894.760966,2.6333060264587402,baseline,85842.5,32609.49,72000.69,87584.32,52177.28,67098.41
1756458894.7654514,2.637791395187378,baseline,85752.91,32434.35,71796.84,87565.55,51986.04,67699.23
1756458894.768905,2.641244888305664,baseline,85792.07,32439.71,71759.82,87580.3,51974.24,67885.64
1756458894.7733872,2.6457271575927734,baseline,85947.91,32616.47,71921.56,87665.06,52190.43,67431.54
1756458894.776805,2.6491448879241943,baseline,86013.35,32776.06,72120.31,87689.46,52387.3,66803.64
1756458894.7812817,2.6536216735839844,baseline,85849.47,32619.42,71997.74,87596.66,52191.5,67109.68
1756458894.7857625,2.658102512359619,baseline,85759.35,32441.05,71793.62,87576.28,51995.43,67710.49
1756458894.7891784,2.6615183353424072,baseline,85802.26,32449.37,71764.12,87595.05,51989.26,67891.01
1756458894.793657,2.66599702835083,baseline,85964.54,32636.85,71933.63,87685.17,52214.83,67428.86
1756458894.7970712,2.6694111824035645,baseline,86020.33,32790.54,72129.7,87701.0,52401.52,66812.49
1756458894.8015933,2.673933267593384,baseline,85840.35,32611.64,71999.61,87591.3,52186.67,67137.84
1756458894.8050323,2.6773722171783447,baseline,85753.18,32430.86,71790.4,87570.91,51988.19,67731.95
1756458894.8095157,2.6818556785583496,baseline,85798.51,32445.08,71761.97,87591.83,51986.58,67901.73
1756458894.8129296,2.685269594192505,baseline,85961.05,32632.56,71932.83,87680.61,52211.35,67439.05
1756458894.81744,2.6897799968719482,baseline,86012.82,32784.37,72124.07,87692.68,52392.4,66826.17
1756458894.8208656,2.6932055950164795,baseline,85834.99,32608.69,71991.3,87587.81,52179.43,67155.28
1756458894.8253496,2.6976895332336426,baseline,85743.25,32422.28,71787.18,87566.08,51985.77,67756.9
1756458894.829832,2.702172040939331,baseline,85781.61,32427.64,71761.7,87577.88,51978.0,67939.29
1756458894.8332493,2.7055892944335938,baseline,85944.42,32619.42,71935.24,87660.5,52193.64,67484.38
1756458894.8377616,2.71010160446167,baseline,85992.97,32763.99,72119.78,87669.62,52369.06,66889.2
1756458894.841181,2.7135210037231445,baseline,85818.36,32588.57,71978.69,87575.74,52161.73,67217.77
1756458894.845661,2.718000888824463,baseline,85738.96,32420.94,71776.19,87562.33,51980.41,67803.03
1756458894.8490758,2.7214157581329346,baseline,85788.05,32440.25,71757.41,87581.1,51984.16,67969.33
1756458894.8535545,2.7258944511413574,baseline,85946.83,32622.1,71931.22,87668.81,52211.62,67485.46
1756458894.856967,2.729306936264038,baseline,85996.72,32769.62,72114.41,87685.71,52390.52,66875.25
1756458894.8614476,2.7337875366210938,baseline,85830.69,32603.06,71976.55,87595.86,52185.6,67204.63
1756458894.8648713,2.737211227416992,baseline,85745.4,32425.49,71782.89,87575.74,51999.18,67799.27
1756458894.8693993,2.741739273071289,baseline,85788.85,32436.49,71764.92,87588.35,51995.7,67967.72
1756458894.8738925,2.746232509613037,baseline,85951.93,32628.0,71939.0,87680.08,52226.37,67480.09
1756458894.8773105,2.749650478363037,baseline,85994.31,32770.7,72120.58,87687.86,52395.35,66887.32
1756458894.8817918,2.75413179397583,baseline,85818.89,32590.99,71978.69,87586.2,52173.8,67246.2
1756458894.8852067,2.7575466632843018,baseline,85736.01,32413.16,71778.33,87571.18,51989.26,67834.41
1756458894.8896842,2.762024164199829,baseline,85785.36,32434.08,71759.56,87590.22,51994.36,67985.69
1756458894.893139,2.7654788494110107,baseline,85947.64,32628.54,71934.44,87675.52,52222.61,67488.94
1756458894.8976421,2.769982099533081,baseline,85981.17,32761.58,72112.27,87675.52,52384.35,66910.12
1756458894.901067,2.773406982421875,baseline,85801.99,32573.02,71966.62,87572.25,52159.58,67283.75
1756458894.9055567,2.7778966426849365,baseline,85721.53,32399.48,71764.12,87551.06,51968.34,67873.03
1756458894.9090052,2.7813451290130615,baseline,85772.76,32420.13,71743.46,87573.06,51976.12,68018.68
1756458894.9134896,2.785829544067383,baseline,85948.98,32628.54,71922.9,87675.25,52222.88,67505.57
1756458894.9169044,2.7892444133758545,baseline,85992.7,32774.99,72098.86,87687.59,52396.15,66917.63
1756458894.9213831,2.7937231063842773,baseline,85821.57,32594.21,71952.68,87594.78,52182.92,67279.46
1756458894.925866,2.798205852508545,baseline,85745.4,32424.69,71759.29,87584.59,52008.84,67854.53
1756458894.9292781,2.8016180992126465,baseline,85794.48,32445.08,71751.51,87602.83,52017.16,68000.17
1756458894.9337559,2.806095838546753,baseline,85961.85,32648.12,71937.12,87694.02,52249.17,67494.31
1756458894.9372475,2.8095874786376953,baseline,85999.67,32786.25,72109.58,87697.78,52405.81,66927.56
1756458894.9417372,2.814077138900757,baseline,85825.6,32597.16,71958.04,87603.9,52187.74,67301.19
1756458894.9451516,2.8174915313720703,baseline,85746.2,32424.69,71764.65,87583.52,52004.82,67886.18
1756458894.949629,2.8219690322875977,baseline,85795.29,32445.34,71755.26,87599.88,52008.04,68035.31
1756458894.9530447,2.8253846168518066,baseline,85959.71,32646.24,71936.58,87690.54,52243.8,67516.03
