timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458994.1289668,0.211745023727417,baseline,88600.88,36467.05,78875.73,94507.64,57681.18,68929.83
1756458994.1334484,0.21622657775878906,baseline,88390.06,36348.23,78733.84,94372.46,57453.73,69355.49
1756458994.136861,0.21963930130004883,baseline,88273.11,36219.21,78534.82,94324.18,57271.87,70019.88
1756458994.14134,0.22411823272705078,baseline,88325.68,36218.14,78529.99,94345.9,57282.87,70190.2
1756458994.1458254,0.22860360145568848,baseline,88530.07,36348.76,78721.77,94469.82,57506.83,69615.67
1756458994.149242,0.23202013969421387,baseline,88580.76,36440.23,78890.75,94483.77,57647.11,68972.74
1756458994.153727,0.23650527000427246,baseline,88369.67,36324.89,78738.66,94353.41,57425.29,69405.65
1756458994.1571383,0.23991656303405762,baseline,88254.34,36200.17,78534.55,94305.67,57250.15,70060.38
1756458994.1616197,0.24439787864685059,baseline,88320.86,36213.31,78523.01,94341.34,57272.94,70209.24
1756458994.1650383,0.2478165626525879,baseline,88525.24,36351.71,78717.74,94471.16,57511.66,69621.84
1756458994.1695158,0.25229406356811523,baseline,88560.91,36431.11,78888.6,94469.02,57636.92,69010.02
1756458994.1729252,0.2557034492492676,baseline,88351.97,36312.55,78727.67,94340.81,57408.4,69459.29
1756458994.1774058,0.26018404960632324,baseline,88240.93,36191.05,78523.28,94297.36,57240.22,70112.14
1756458994.181886,0.2646641731262207,baseline,88300.74,36198.56,78514.7,94326.59,57259.53,70263.69
1756458994.1852999,0.268078088760376,baseline,88517.46,36348.23,78692.8,94466.87,57504.15,69649.73
1756458994.1897793,0.27255749702453613,baseline,88562.79,36439.42,78844.61,94476.53,57640.41,69020.22
1756458994.1931927,0.2759709358215332,baseline,88355.19,36321.67,78681.53,94350.19,57420.73,69467.34
1756458994.197674,0.28045225143432617,baseline,88251.92,36203.92,78479.83,94315.06,57258.19,70101.95
1756458994.2010825,0.2838606834411621,baseline,88318.71,36220.82,78474.2,94345.63,57280.72,70236.06
1756458994.2055964,0.288374662399292,baseline,88529.53,36369.15,78670.8,94471.43,57511.66,69629.88
1756458994.209015,0.2917931079864502,baseline,88563.6,36443.98,78826.64,94475.72,57637.19,69023.7
1756458994.2134986,0.2962768077850342,baseline,88350.36,36315.77,78661.15,94348.32,57414.83,69483.97
1756458994.2179866,0.300764799118042,baseline,88241.73,36193.73,78473.13,94296.55,57239.68,70142.72
1756458994.221501,0.3042793273925781,baseline,88307.98,36202.85,78470.44,94326.86,57256.05,70277.37
1756458994.2260022,0.3087804317474365,baseline,88520.41,36346.62,78659.54,94462.85,57500.13,69649.46
1756458994.2294254,0.31220364570617676,baseline,88551.79,36426.55,78808.13,94465.8,57624.31,69045.16
1756458994.2339084,0.31668663024902344,baseline,88343.66,36306.12,78641.84,94340.27,57397.4,69512.4
1756458994.2373307,0.32010889053344727,baseline,88244.95,36194.0,78453.81,94303.52,57238.34,70148.35
1756458994.2418132,0.32459139823913574,baseline,88316.03,36209.82,78461.86,94337.32,57269.46,70270.66
1756458994.2452278,0.3280060291290283,baseline,88525.78,36351.71,78656.32,94473.04,57515.42,69628.81
1756458994.2497077,0.3324859142303467,baseline,88552.6,36431.64,78806.26,94469.82,57629.14,69037.38
1756458994.253127,0.3359053134918213,baseline,88345.26,36308.53,78641.3,94345.63,57402.76,69519.64
1756458994.25761,0.34038829803466797,baseline,88237.44,36185.68,78460.25,94298.43,57235.39,70164.18
1756458994.26102,0.3437981605529785,baseline,88312.54,36202.85,78468.83,94332.49,57262.48,70278.98
1756458994.2655008,0.3482789993286133,baseline,88531.95,36353.32,78670.27,94471.43,57511.66,69633.37
1756458994.2699811,0.35275936126708984,baseline,88554.21,36426.55,78819.67,94466.87,57625.39,69057.5
1756458994.2733955,0.3561737537384033,baseline,88349.82,36309.6,78651.49,94348.85,57399.28,69546.47
1756458994.2778745,0.3606526851654053,baseline,88256.22,36201.51,78465.35,94316.67,57248.0,70167.93
1756458994.281288,0.36406612396240234,baseline,88327.83,36217.07,78479.56,94345.63,57275.36,70277.64
1756458994.2857695,0.3685476779937744,baseline,88542.14,36360.03,78685.56,94479.48,57521.59,69630.42
1756458994.289184,0.371962308883667,baseline,88552.6,36423.86,78829.59,94467.14,57624.85,69071.18
1756458994.2936625,0.37644076347351074,baseline,88344.19,36300.48,78653.37,94345.63,57396.86,69569.53
1756458994.2970724,0.3798506259918213,baseline,88253.8,36196.14,78475.0,94311.57,57246.93,70194.76
1756458994.3015924,0.3843705654144287,baseline,88338.02,36225.65,78492.71,94355.02,57287.7,70289.71
1756458994.306074,0.3888521194458008,baseline,88552.06,36372.1,78702.99,94491.82,57535.8,69638.47
1756458994.3094897,0.39226794242858887,baseline,88561.99,36433.25,78837.1,94485.11,57636.38,69082.98
1756458994.31397,0.39674830436706543,baseline,88357.07,36312.02,78662.76,94366.82,57412.42,69594.75
1756458994.3174293,0.40020751953125,baseline,88271.5,36210.09,78487.88,94342.15,57269.73,70216.48
1756458994.3219883,0.4047665596008301,baseline,88353.58,36237.45,78506.92,94381.58,57308.89,70302.58
1756458994.325415,0.40819311141967773,baseline,88569.5,36387.12,78712.92,94518.1,57557.79,69636.32
1756458994.3298986,0.4126768112182617,baseline,88570.3,36444.25,78847.03,94505.76,57651.14,69100.15
1756458994.333355,0.41613316535949707,baseline,88364.84,36316.04,78662.22,94395.79,57425.83,69609.77
1756458994.3378415,0.4206197261810303,baseline,88273.92,36208.48,78479.29,94363.61,57283.94,70211.92
1756458994.3412576,0.42403578758239746,baseline,88349.29,36229.4,78503.7,94395.26,57315.86,70298.82
1756458994.345737,0.4285151958465576,baseline,88561.45,36376.93,78717.74,94525.61,57562.35,69638.47
1756458994.3491476,0.43192577362060547,baseline,88556.35,36431.37,78849.98,94503.35,57644.7,69127.5
1756458994.3536308,0.43640899658203125,baseline,88345.0,36296.73,78661.42,94385.06,57409.2,69654.83
