timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458805.5595622,0.5977871417999268,baseline,78252.65,27931.19,67166.27,81728.25,46599.63,51674.91
1756458805.5629904,0.6012153625488281,baseline,78213.49,27758.45,66974.76,81698.48,46443.26,52230.66
1756458805.5675163,0.6057412624359131,baseline,78271.16,27784.47,66979.05,81760.17,46518.63,52149.39
1756458805.57093,0.6091549396514893,baseline,78406.61,27994.49,67193.9,81902.87,46811.26,51368.33
1756458805.575406,0.613631010055542,baseline,78381.13,28114.11,67349.74,81866.66,46880.46,50996.84
1756458805.5788198,0.6170446872711182,baseline,78253.99,27936.82,67173.78,81721.55,46592.92,51689.39
1756458805.5833042,0.6215291023254395,baseline,78212.68,27759.52,66975.57,81686.95,46431.99,52243.0
1756458805.586719,0.6249439716339111,baseline,78271.69,27783.13,66977.71,81749.98,46509.78,52158.24
1756458805.5912082,0.6294331550598145,baseline,78406.88,27990.73,67186.66,81896.97,46810.72,51366.45
1756458805.5946188,0.6328437328338623,baseline,78375.76,28105.26,67339.54,81857.81,46875.63,50997.92
1756458805.599099,0.6373238563537598,baseline,78254.26,27932.53,67165.74,81717.26,46590.24,51693.68
1756458805.6035786,0.641803503036499,baseline,78220.73,27760.33,66967.79,81695.26,46439.77,52236.83
1756458805.6069925,0.6452174186706543,baseline,78281.08,27789.03,66967.79,81762.59,46526.67,52129.27
1756458805.6114671,0.6496920585632324,baseline,78413.58,27999.58,67181.02,81907.43,46829.49,51332.92
1756458805.6148782,0.6531031131744385,baseline,78380.59,28114.65,67339.54,81861.83,46889.84,50979.68
1756458805.6193585,0.657583475112915,baseline,78260.43,27940.04,67171.37,81716.45,46592.66,51689.12
1756458805.6227753,0.6610002517700195,baseline,78211.61,27755.23,66975.03,81684.53,46436.82,52244.87
1756458805.6272967,0.6655216217041016,baseline,78266.33,27776.42,66974.49,81740.59,46503.87,52157.97
1756458805.6307364,0.6689612865447998,baseline,78408.75,27993.14,67181.29,81891.6,46804.28,51357.06
1756458805.6352227,0.6734476089477539,baseline,78377.37,28109.55,67334.45,81851.64,46872.95,50999.26
1756458805.6386402,0.6768651008605957,baseline,78249.7,27926.09,67164.4,81710.02,46587.83,51709.51
1756458805.6431231,0.6813480854034424,baseline,78206.25,27743.97,66970.74,81678.63,46426.63,52261.24
1756458805.6476014,0.685826301574707,baseline,78263.11,27768.64,66972.62,81739.25,46500.66,52167.09
1756458805.651016,0.6892409324645996,baseline,78402.05,27983.76,67183.17,81887.58,46801.6,51372.62
1756458805.655496,0.693720817565918,baseline,78368.79,28101.24,67333.11,81839.03,46853.9,51027.42
1756458805.6589444,0.697169303894043,baseline,78242.99,27916.16,67155.01,81697.95,46565.57,51733.91
1756458805.6634333,0.7016582489013672,baseline,78214.29,27744.24,66954.11,81682.39,46425.82,52256.94
1756458805.6669347,0.7051596641540527,baseline,78278.4,27777.76,66957.87,81755.08,46524.8,52140.54
1756458805.6714215,0.709646463394165,baseline,78405.8,27989.93,67176.73,81891.6,46819.3,51357.06
1756458805.674833,0.7130579948425293,baseline,78369.86,28099.36,67328.28,81841.71,46864.63,51017.23
1756458805.6793115,0.717536449432373,baseline,78250.5,27924.75,67152.86,81703.04,46573.34,51721.58
1756458805.6827357,0.7209606170654297,baseline,78200.61,27736.46,66952.77,81674.34,46423.94,52259.63
1756458805.6872191,0.7254440784454346,baseline,78257.48,27760.86,66954.65,81736.03,46501.19,52159.04
1756458805.691708,0.7299330234527588,baseline,78397.22,27980.54,67168.96,81882.75,46797.04,51363.77
1756458805.6951244,0.7333493232727051,baseline,78373.08,28102.58,67322.38,81843.05,46859.0,51021.79
1756458805.6996014,0.7378263473510742,baseline,78253.99,27924.48,67149.37,81707.33,46577.64,51731.23
1756458805.703013,0.7412378787994385,baseline,78214.02,27743.43,66954.91,81679.71,46431.19,52268.48
1756458805.7074935,0.7457184791564941,baseline,78265.25,27767.03,66961.08,81737.91,46507.09,52173.8
1756458805.7109096,0.7491345405578613,baseline,78403.39,27981.34,67171.64,81888.11,46804.28,51368.6
1756458805.715391,0.7536158561706543,baseline,78384.34,28106.33,67315.14,81856.73,46870.53,51006.77
1756458805.7188027,0.7570276260375977,baseline,78266.86,27929.58,67138.65,81722.62,46598.29,51692.61
1756458805.7232835,0.7615084648132324,baseline,78228.78,27760.33,66952.77,81701.16,46459.62,52220.47
1756458805.7277825,0.7660074234008789,baseline,78286.98,27792.25,66972.08,81763.12,46537.13,52130.88
1756458805.7311983,0.769423246383667,baseline,78420.02,28003.6,67194.7,81900.45,46823.59,51353.58
1756458805.735674,0.7738988399505615,baseline,78384.08,28110.63,67339.81,81847.34,46864.36,51026.35
1756458805.7390878,0.7773127555847168,baseline,78263.11,27929.31,67166.81,81708.94,46577.37,51748.67
1756458805.7435627,0.781787633895874,baseline,78226.63,27757.11,66977.71,81682.39,46424.75,52294.76
1756458805.7469769,0.7852017879486084,baseline,78278.13,27777.76,66981.74,81742.2,46502.53,52196.86
1756458805.7514513,0.7896761894226074,baseline,78409.29,27985.63,67192.56,81884.9,46794.63,51401.86
1756458805.7549026,0.7931275367736816,baseline,78377.91,28092.92,67331.23,81845.2,46856.32,51060.14
1756458805.7593896,0.797614574432373,baseline,78264.45,27922.87,67152.33,81716.18,46584.34,51759.4
1756458805.762809,0.8010339736938477,baseline,78230.12,27756.84,66963.5,81699.82,46451.57,52285.38
1756458805.767364,0.805588960647583,baseline,78289.93,27792.25,66978.52,81760.98,46530.96,52183.45
1756458805.7708166,0.8090415000915527,baseline,78427.26,28009.77,67198.46,81906.62,46826.81,51392.2
1756458805.7752972,0.8135221004486084,baseline,78391.32,28115.99,67338.74,81856.2,46871.34,51068.19
1756458805.7797866,0.8180115222930908,baseline,78267.94,27930.65,67157.42,81715.38,46580.05,51783.27
1756458805.7832026,0.821427583694458,baseline,78225.56,27752.28,66967.25,81686.68,46431.19,52318.64
1756458805.787679,0.8259038925170898,baseline,78286.98,27783.4,66974.23,81751.05,46516.21,52204.91
1756458805.791101,0.8293259143829346,baseline,78423.77,27999.58,67186.39,81898.31,46820.64,51396.49
1756458805.795583,0.8338079452514648,baseline,78387.03,28105.26,67324.52,81852.98,46871.61,51066.85
1756458805.7989974,0.8372223377227783,baseline,78267.94,27924.75,67141.06,81718.33,46586.22,51770.39
1756458805.8034775,0.8417024612426758,baseline,78227.44,27747.19,66947.14,81693.65,46444.6,52282.69
1756458805.8068929,0.8451178073883057,baseline,78288.32,27779.1,66958.94,81760.71,46532.31,52166.02
1756458805.8113723,0.8495972156524658,baseline,78418.41,27991.8,67179.95,81901.26,46827.08,51374.5
1756458805.8158932,0.8541181087493896,baseline,78376.57,28090.24,67321.04,81847.08,46863.29,51064.7
1756458805.819325,0.8575499057769775,baseline,78264.72,27914.82,67144.82,81720.21,46583.54,51780.05
1756458805.8238075,0.862032413482666,baseline,78239.51,27755.23,66963.77,81707.87,46453.18,52309.25
1756458805.8272226,0.8654475212097168,baseline,78298.25,27789.56,66979.05,81767.41,46532.57,52203.57
1756458805.8317041,0.8699290752410889,baseline,78429.41,27999.85,67198.19,81905.28,46824.13,51416.34
1756458805.8351188,0.8733437061309814,baseline,78392.66,28100.97,67337.13,81855.93,46865.17,51113.25
1756458805.8395953,0.8778202533721924,baseline,78281.88,27922.87,67152.86,81728.79,46585.15,51824.04
1756458805.8430097,0.8812346458435059,baseline,78254.26,27758.45,66963.23,81718.87,46460.42,52327.49
1756458805.8474896,0.8857145309448242,baseline,78317.29,27799.76,66979.05,81788.6,46555.37,52205.98
1756458805.8509235,0.889148473739624,baseline,78451.4,28017.82,67204.9,81931.03,46849.88,51415.54
1756458805.855409,0.8936338424682617,baseline,78414.39,28117.33,67342.76,81882.48,46893.87,51101.72
1756458805.8598902,0.8981151580810547,baseline,78301.46,27940.04,67156.62,81749.44,46610.89,51807.14
1756458805.863344,0.9015688896179199,baseline,78271.16,27775.08,66969.67,81728.52,46470.88,52318.37
1756458805.867929,0.9061539173126221,baseline,78332.31,27811.02,66985.22,81798.8,46564.49,52197.4
1756458805.8713512,0.9095761775970459,baseline,78466.96,28027.21,67207.85,81943.64,46866.24,51394.08
1756458805.8758395,0.9140644073486328,baseline,78434.23,28137.45,67353.76,81895.09,46909.96,51092.06
1756458805.8793402,0.917565107345581,baseline,78318.63,27961.23,67179.15,81759.1,46621.09,51822.43
1756458805.8838224,0.9220473766326904,baseline,78284.83,27789.83,66990.59,81738.98,46481.61,52337.14
1756458805.887236,0.9254610538482666,baseline,78340.62,27821.75,67001.85,81800.41,46566.1,52212.69
1756458805.8917284,0.9299533367156982,baseline,78472.86,28038.74,67222.33,81941.22,46860.61,51413.93
1756458805.8951418,0.9333667755126953,baseline,78439.06,28145.23,67359.39,81891.6,46897.35,51115.13
1756458805.8996217,0.9378466606140137,baseline,78321.31,27959.62,67169.22,81758.3,46617.33,51823.5
1756458805.903038,0.94126296043396,baseline,78281.62,27783.93,66975.57,81734.96,46481.08,52326.95
1756458805.9075184,0.9457433223724365,baseline,78340.89,27819.34,66988.98,81802.55,46574.68,52188.01
1756458805.9109337,0.9491586685180664,baseline,78469.64,28031.5,67211.33,81943.37,46871.34,51382.81
1756458805.9154112,0.9536361694335938,baseline,78425.92,28130.74,67349.74,81885.16,46901.38,51092.87
1756458805.9198928,0.9581177234649658,baseline,78306.56,27946.47,67160.64,81747.03,46611.16,51811.97
1756458805.9233074,0.9615323543548584,baseline,78266.86,27769.98,66967.79,81719.94,46469.54,52321.05
1756458805.9279618,0.9661867618560791,baseline,78328.82,27808.07,66982.27,81786.19,46560.74,52189.09
1756458805.931391,0.9696159362792969,baseline,78462.93,28028.01,67202.48,81929.96,46858.73,51381.47
1756458805.9358757,0.9741005897521973,baseline,78419.21,28126.72,67339.01,81875.24,46889.31,51096.89
1756458805.939287,0.9775118827819824,baseline,78301.2,27940.3,67150.72,81742.2,46604.99,51813.84
1756458805.9437697,0.98199462890625,baseline,78274.64,27778.84,66965.11,81733.89,46484.56,52312.73
1756458805.9471846,0.9854094982147217,baseline,78347.06,27828.19,66983.88,81809.26,46587.83,52171.92
1756458805.9516582,0.9898831844329834,baseline,78483.85,28053.23,67206.77,81955.17,46888.24,51351.16
1756458805.9550745,0.9932994842529297,baseline,78449.79,28158.1,67340.35,81908.23,46929.0,51045.39
1756458805.9595504,0.9977753162384033,baseline,78317.83,27961.49,67153.67,81762.32,46640.67,51762.35
1756458805.9640322,1.0022571086883545,baseline,78275.98,27788.49,66966.72,81728.79,46485.1,52277.87
1756458805.9675324,1.0057573318481445,baseline,78335.53,27823.09,66982.54,81792.36,46570.66,52145.9
1756458805.9720547,1.010279655456543,baseline,78470.98,28040.62,67204.9,81937.74,46869.46,51336.95
1756458805.9754794,1.0137042999267578,baseline,78433.43,28143.08,67338.2,81883.82,46903.52,51052.36
1756458805.979954,1.018178939819336,baseline,78308.17,27948.89,67151.25,81741.93,46613.31,51777.1
1756458805.9833643,1.0215892791748047,baseline,78277.06,27785.27,66967.52,81719.14,46473.57,52285.91
1756458805.9878852,1.0261101722717285,baseline,78331.24,27815.85,66989.78,81781.63,46561.54,52167.09
1756458805.9913085,1.0295333862304688,baseline,78456.76,28022.65,67213.48,81916.01,46849.88,51380.13
1756458805.9958186,1.034043550491333,baseline,78409.83,28113.04,67344.64,81854.59,46871.87,51119.69
1756458805.9992278,1.0374526977539062,baseline,78296.37,27926.89,67149.37,81723.69,46587.29,51841.2
1756458806.0037036,1.0419285297393799,baseline,78264.45,27763.55,66958.13,81706.8,46460.69,52336.87
1756458806.0071127,1.0453376770019531,baseline,78326.14,27803.78,66975.3,81773.05,46552.42,52195.79
1756458806.0115852,1.0498101711273193,baseline,78455.96,28019.43,67198.73,81910.91,46848.54,51389.25
1756458806.0160563,1.054281234741211,baseline,78406.34,28111.16,67331.23,81850.83,46875.9,51129.08
1756458806.0194678,1.0576927661895752,baseline,78292.61,27930.38,67142.94,81721.28,46590.51,51859.71
1756458806.0239422,1.0621671676635742,baseline,78254.26,27758.99,66956.26,81697.14,46454.79,52365.84
1756458806.027658,1.065882921218872,baseline,78306.83,27789.56,66975.84,81755.88,46537.4,52238.97
1756458806.0310876,1.069312572479248,baseline,78438.26,28003.34,67200.34,81895.36,46828.42,51442.36
1756458806.0355709,1.0737957954406738,baseline,78397.22,28097.48,67326.94,81838.49,46852.56,51173.6
