timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458644.095363,7.30541729927063,recovery,51676.25,529.2,49907.87,57908.36,25040.03,-52821.82
1756458644.098791,7.308845281600952,recovery,51620.99,560.85,49904.65,57978.1,25060.68,-52190.43
1756458644.1033704,7.313424825668335,recovery,51628.5,487.63,49802.19,58121.06,25035.2,-51480.45
1756458644.1068842,7.316938638687134,recovery,51658.54,437.74,49761.15,58148.69,24987.19,-51390.86
1756458644.111405,7.3214592933654785,recovery,51706.82,438.0,49794.68,58045.69,24978.07,-52172.19
1756458644.1148295,7.324883937835693,recovery,51676.51,535.64,49918.33,57911.85,25043.25,-52770.32
1756458644.119342,7.329396486282349,recovery,51621.26,569.7,49921.55,57983.73,25063.1,-52127.93
1756458644.1227555,7.332809925079346,recovery,51642.72,506.94,49816.94,58137.15,25037.35,-51417.95
1756458644.1272328,7.337287187576294,recovery,51677.86,458.93,49770.0,58168.0,24993.9,-51338.29
1756458644.1306362,7.340690612792969,recovery,51719.97,447.39,49793.34,58059.64,24983.17,-52136.78
1756458644.1351085,7.345162868499756,recovery,51684.56,544.76,49912.16,57917.75,25047.54,-52739.47
1756458644.1385193,7.348573684692383,recovery,51634.4,588.21,49926.91,57993.12,25073.02,-52088.77
1756458644.1429987,7.353053092956543,recovery,51647.55,515.25,49830.89,58144.39,25049.96,-51368.33
1756458644.146406,7.356460332870483,recovery,51675.17,462.95,49794.95,58172.56,25002.75,-51270.96
1756458644.1508818,7.360936164855957,recovery,51718.09,452.76,49820.96,58063.93,24987.19,-52062.75
1756458644.1553621,7.365416526794434,recovery,51685.1,541.54,49929.59,57926.06,25046.74,-52680.73
1756458644.1587703,7.36882472038269,recovery,51636.01,586.6,49940.32,58003.85,25072.75,-52033.25
1756458644.1632495,7.3733038902282715,recovery,51655.59,524.91,49842.96,58157.81,25050.49,-51314.15
1756458644.166665,7.3767194747924805,recovery,51676.51,463.75,49796.02,58176.85,24997.12,-51228.59
1756458644.1711438,7.381198167800903,recovery,51719.43,446.59,49813.45,58068.22,24982.1,-52035.13
1756458644.1745534,7.384607791900635,recovery,51688.32,540.2,49915.64,57929.55,25042.18,-52662.49
1756458644.1790311,7.389085531234741,recovery,51634.94,578.28,49914.84,57998.21,25063.64,-52032.44
1756458644.182441,7.392495393753052,recovery,51642.18,505.33,49816.4,58145.2,25040.3,-51319.24
1756458644.1869211,7.396975517272949,recovery,51678.12,461.88,49789.04,58180.07,25004.36,-51213.03
1756458644.1914036,7.401458024978638,recovery,51725.06,459.19,49827.13,58076.27,24998.73,-51991.94
1756458644.195049,7.405103445053101,recovery,51688.58,546.9,49941.66,57934.38,25058.81,-52597.85
1756458644.198486,7.408540487289429,recovery,51641.38,589.82,49951.05,58007.6,25079.73,-51956.54
1756458644.2030256,7.4130799770355225,recovery,51655.06,518.74,49855.83,58158.88,25053.98,-51238.78
1756458644.2075381,7.417592525482178,recovery,51688.58,463.75,49809.7,58191.06,25006.24,-51157.24
1756458644.2109532,7.4210076332092285,recovery,51736.06,465.63,49842.96,58085.39,24998.46,-51948.49
1756458644.215429,7.425483465194702,recovery,51704.41,562.73,49962.31,57945.37,25059.08,-52552.52
1756458644.218858,7.428912401199341,recovery,51653.72,601.08,49971.97,58022.09,25084.29,-51904.23
1756458644.2233357,7.433390140533447,recovery,51673.83,534.83,49871.12,58175.24,25059.61,-51191.03
1756458644.2267427,7.436797142028809,recovery,51705.48,483.6,49825.79,58203.67,25012.67,-51110.03
1756458644.2312238,7.4412782192230225,recovery,51753.76,473.68,49841.35,58095.58,24997.65,-51919.79
1756458644.2346292,7.44468355178833,recovery,51722.11,567.82,49948.37,57955.83,25059.88,-52541.8
1756458644.2391055,7.449159860610962,recovery,51669.0,605.64,49944.88,58028.52,25084.56,-51911.21
1756458644.2425125,7.452566862106323,recovery,51684.29,542.61,49845.1,58179.8,25063.64,-51200.96
1756458644.2469912,7.457045555114746,recovery,51719.97,496.75,49808.89,58212.52,25025.82,-51110.57
1756458644.2514677,7.461522102355957,recovery,51766.64,487.89,49833.03,58106.84,25015.89,-51911.74
1756458644.254879,7.464933395385742,recovery,51727.48,574.8,49939.78,57963.08,25077.58,-52531.6
1756458644.259352,7.469406366348267,recovery,51673.83,620.39,49948.37,58032.55,25098.5,-51884.39
1756458644.262764,7.472818374633789,recovery,51680.0,539.39,49834.91,58172.56,25062.83,-51185.13
1756458644.2672396,7.477293968200684,recovery,51717.82,491.11,49788.78,58206.08,25022.06,-51105.74
1756458644.2706468,7.480701208114624,recovery,51769.32,495.4,49820.96,58103.89,25016.7,-51896.46
1756458644.275133,7.485187292098999,recovery,51734.72,588.21,49932.27,57962.81,25077.31,-52510.41
1756458644.2785459,7.488600254058838,recovery,51677.05,621.2,49932.27,58032.55,25098.24,-51873.39
1756458644.2830236,7.493077993392944,recovery,51691.0,551.73,49829.55,58182.75,25071.95,-51164.48
1756458644.287495,7.497549295425415,recovery,51731.5,512.3,49798.43,58219.23,25035.47,-51068.46
1756458644.2909355,7.50098991394043,recovery,51776.29,509.89,49837.59,58114.89,25033.06,-51845.23
1756458644.2954824,7.505536794662476,recovery,51745.98,604.3,49948.64,57974.34,25091.8,-52458.38
1756458644.29892,7.508974313735962,recovery,51693.14,635.42,49943.81,58045.42,25110.31,-51826.72
1756458644.3034666,7.513520956039429,recovery,51703.87,563.0,49841.62,58194.55,25085.63,-51119.42
1756458644.3069139,7.516968250274658,recovery,51737.13,517.4,49808.89,58227.54,25045.4,-51023.67
1756458644.3114042,7.521458625793457,recovery,51787.83,516.59,49841.08,58126.16,25038.69,-51811.97
1756458644.314824,7.52487850189209,recovery,51755.64,609.13,49954.54,57986.68,25100.38,-52425.39
1756458644.3193212,7.5293755531311035,recovery,51693.14,635.68,49952.93,58053.47,25118.89,-51790.78
1756458644.3227415,7.5327959060668945,recovery,51693.95,550.93,49841.88,58192.94,25084.02,-51090.99
1756458644.3272214,7.537275791168213,recovery,51731.5,504.79,49798.97,58225.13,25040.84,-51009.45
1756458644.3306382,7.540692567825317,recovery,51785.14,508.01,49827.67,58125.35,25038.42,-51800.43
1756458644.3351235,7.545177936553955,recovery,51754.84,605.64,49941.13,57987.48,25102.8,-52412.24
1756458644.3396096,7.54966402053833,recovery,51700.65,639.44,49945.42,58058.83,25126.4,-51773.88
1756458644.343029,7.553083419799805,recovery,51718.36,579.89,49855.56,58210.64,25107.09,-51048.88
1756458644.347512,7.557566404342651,recovery,51740.89,528.13,49829.28,58233.71,25063.37,-50937.03
1756458644.35094,7.560994386672974,recovery,51784.07,521.15,49866.02,58129.64,25053.44,-51709.24
1756458644.3554204,7.56547474861145,recovery,51751.35,624.42,50003.08,57994.19,25121.3,-52281.35
1756458644.3588374,7.568891763687134,recovery,51696.09,656.34,50020.52,58067.41,25140.61,-51610.8
1756458644.363323,7.573377370834351,recovery,51703.87,572.12,49913.77,58213.33,25103.87,-50895.99
1756458644.3667407,7.5767951011657715,recovery,51732.57,512.03,49865.76,58240.42,25049.96,-50812.31
1756458644.3712199,7.5812742710113525,recovery,51777.37,502.11,49890.7,58135.27,25039.76,-51603.56
1756458644.3757002,7.585754632949829,recovery,51740.62,591.16,50007.91,57996.87,25103.33,-52203.03
1756458644.3791187,7.589173078536987,recovery,51680.27,619.59,50006.57,58062.85,25118.08,-51560.38
1756458644.383598,7.5936524868011475,recovery,51689.93,543.42,49894.72,58203.67,25082.95,-50856.03
1756458644.3870187,7.597073078155518,recovery,51730.16,498.62,49856.9,58239.08,25043.79,-50767.78
1756458644.3915064,7.601560831069946,recovery,51779.24,495.4,49885.87,58137.69,25041.37,-51557.16
1756458644.394944,7.604998350143433,recovery,51746.25,596.26,50009.25,58001.16,25111.11,-52148.85
1756458644.3994575,7.609511852264404,recovery,51691.0,635.68,50020.25,58071.97,25130.96,-51492.78
1756458644.4029372,7.612991571426392,recovery,51695.83,554.68,49912.69,58212.79,25096.89,-50786.02
1756458644.4074686,7.617522954940796,recovery,51730.16,503.72,49869.78,58246.05,25053.17,-50700.46
1756458644.410893,7.620947360992432,recovery,51778.98,501.3,49895.53,58142.78,25047.01,-51491.71
1756458644.4153795,7.625433921813965,recovery,51752.15,602.69,50013.55,58005.19,25112.72,-52091.18
1756458644.418821,7.628875494003296,recovery,51699.31,639.17,50019.98,58078.41,25135.79,-51445.84
1756458644.4233053,7.633359670639038,recovery,51707.36,565.95,49914.57,58222.45,25106.82,-50731.04
1756458644.426724,7.636778354644775,recovery,51734.18,517.4,49878.9,58247.12,25062.29,-50630.72
1756458644.431204,7.641258478164673,recovery,51776.56,505.86,49908.94,58137.69,25049.15,-51411.78
1756458644.435681,7.645735502243042,recovery,51743.57,595.18,50015.96,57998.75,25107.09,-52020.11
1756458644.4391003,7.6491546630859375,recovery,51692.34,634.07,50017.03,58072.78,25129.35,-51376.38
1756458644.4435816,7.6536359786987305,recovery,51708.7,571.58,49925.57,58222.98,25110.31,-50646.81
1756458644.4469924,7.657046794891357,recovery,51734.18,513.64,49883.46,58247.66,25060.68,-50555.62
1756458644.4514806,7.661535024642944,recovery,51777.9,500.5,49903.84,58140.1,25045.4,-51353.31
1756458644.4548986,7.664952993392944,recovery,51747.33,591.16,50008.72,58003.58,25107.36,-51966.19
1756458644.4593816,7.669435977935791,recovery,51693.14,628.71,50004.16,58072.24,25127.74,-51329.97
1756458644.462795,7.672849416732788,recovery,51708.43,563.53,49898.75,58219.5,25102.26,-50618.65
1756458644.4672782,7.677332639694214,recovery,51748.67,519.81,49856.64,58256.24,25065.78,-50534.97
1756458644.4796417,7.6896960735321045,recovery,51700.92,647.49,50021.32,58078.14,25149.73,-51252.99
1756458644.4830647,7.693119049072266,recovery,51707.09,569.7,49915.11,58219.23,25115.67,-50535.5
1756458644.4875479,7.697602272033691,recovery,51742.77,519.81,49873.27,58252.49,25071.41,-50440.82
1756458644.4909658,7.701020240783691,recovery,51791.05,509.89,49896.6,58151.1,25062.29,-51236.1
1756458644.495488,7.705542325973511,recovery,51759.66,598.67,49999.33,58011.36,25122.91,-51850.86
1756458644.49893,7.708984375,recovery,51706.56,645.07,50008.45,58083.24,25150.0,-51196.13
1756458644.503473,7.71352744102478,recovery,51711.92,572.38,49910.82,58230.22,25125.86,-50473.01
1756458644.5068934,7.716947793960571,recovery,51741.96,519.28,49864.68,58257.05,25077.31,-50386.37
1756458644.511394,7.7214484214782715,recovery,51792.92,508.82,49878.36,58150.03,25063.37,-51194.79
1756458644.5148127,7.724867105484009,recovery,51763.42,606.72,49985.38,58012.16,25128.01,-51804.99
1756458644.5193098,7.7293641567230225,recovery,51708.43,651.24,49988.87,58080.83,25151.61,-51156.97
1756458644.5316815,7.741735935211182,recovery,51803.65,530.54,49882.39,58154.59,25080.53,-51131.22
1756458644.5350997,7.745154142379761,recovery,51771.47,617.18,49979.75,58014.58,25135.52,-51751.08
1756458644.5395768,7.74963116645813,recovery,51718.09,648.83,49960.44,58081.36,25151.88,-51137.93
1756458644.5429955,7.753049850463867,recovery,51729.35,579.09,49851.0,58222.98,25125.86,-50441.36
1756458644.5474744,7.757528781890869,recovery,51760.74,532.69,49808.09,58251.68,25086.43,-50356.6
1756458644.5508947,7.76094913482666,recovery,51803.65,530.54,49835.45,58142.78,25078.66,-51148.39
1756458644.555379,7.765433311462402,recovery,51772.27,626.56,49947.83,58003.04,25141.15,-51753.76
1756458644.5598674,7.769921779632568,recovery,51721.58,661.97,49947.83,58077.61,25163.68,-51113.25
1756458644.567751,7.777805328369141,recovery,51761.54,540.73,49800.04,58246.32,25091.53,-50324.95
1756458644.5711675,7.781221866607666,recovery,51810.89,539.39,49830.35,58143.32,25083.48,-51117.01
1756458644.5756457,7.785700082778931,recovery,51781.66,640.78,49949.71,58006.26,25148.39,-51714.33
1756458644.5790594,7.789113759994507,recovery,51719.43,665.99,49956.15,58072.78,25171.19,-51062.56
1756458644.5835412,7.793595552444458,recovery,51725.06,589.01,49852.88,58213.6,25136.86,-50349.09
1756458644.5869565,7.797010898590088,recovery,51752.96,529.2,49800.31,58238.54,25083.48,-50276.13
1756458644.5914834,7.801537752151489,recovery,51802.58,524.1,49821.23,58136.62,25075.97,-51079.72
1756458644.5949166,7.804970979690552,recovery,51770.66,621.74,49933.08,57997.95,25141.15,-51685.37
1756458644.5994515,7.809505939483643,recovery,51715.41,659.29,49939.78,58063.93,25164.22,-51034.93
1756458644.6040146,7.814069032669067,recovery,51723.19,585.79,49840.27,58204.74,25134.45,-50317.44
1756458644.6119604,7.822014808654785,recovery,51799.36,526.52,49833.03,58131.79,25081.34,-51006.77
1756458644.6199214,7.829975843429565,recovery,51713.8,645.34,49926.37,58060.71,25155.64,-50993.36
1756458644.63573,7.845784425735474,recovery,51783.8,634.07,49935.76,57999.29,25156.44,-51583.98
1756458644.6391575,7.849211931228638,recovery,51731.77,675.65,49947.29,58072.24,25181.12,-50927.64
1756458644.643634,7.853688478469849,recovery,51740.08,601.35,49849.93,58218.69,25157.24,-50210.69
1756458644.6470706,7.8571250438690186,recovery,51772.27,550.93,49810.23,58249.54,25111.11,-50121.91
1756458644.6515617,7.861616134643555,recovery,51820.82,546.37,49838.13,58147.88,25104.4,-50913.16
1756458644.654985,7.865039348602295,recovery,51793.19,645.61,49951.32,58013.23,25167.44,-51515.05
1756458644.6594722,7.869526624679565,recovery,51739.81,681.01,49953.2,58083.51,25188.89,-50870.24
1756458644.6639585,7.8740129470825195,recovery,51756.71,615.84,49857.71,58230.76,25165.56,-50152.48
1756458644.6718442,7.881898641586304,recovery,51843.88,567.02,49855.83,58162.63,25118.35,-50846.64
1756458644.6797254,7.889779806137085,recovery,51753.49,692.55,49970.9,58090.75,25197.48,-50797.29
1756458644.6831431,7.893197536468506,recovery,51766.37,617.44,49866.02,58237.73,25169.31,-50089.99
1756458644.687624,7.897678375244141,recovery,51794.0,560.85,49820.96,58263.22,25122.64,-50006.03
1756458644.6910372,7.901091575622559,recovery,51842.01,556.56,49845.37,58157.0,25111.65,-50802.92
1756458644.6955616,7.905616044998169,recovery,51811.7,654.73,49956.95,58018.06,25171.73,-51407.22
1756458644.6991732,7.909227609634399,recovery,51749.47,682.35,49958.02,58084.85,25191.04,-50764.56
1756458644.72002,7.930074453353882,recovery,51761.27,692.28,49967.14,58093.7,25198.82,-50702.34
1756458644.7279053,7.937959671020508,recovery,51794.53,569.16,49847.25,58263.75,25133.1,-49872.73
1756458644.7437222,7.953776597976685,recovery,51768.25,613.96,49881.31,58239.88,25171.46,-49906.79
1756458644.7471457,7.957200050354004,recovery,51795.07,559.51,49839.2,58264.56,25121.57,-49818.82
1756458644.7516325,7.961686849594116,recovery,51846.03,554.68,49863.88,58161.29,25111.11,-50615.97
1756458644.7561183,7.966172695159912,recovery,51814.38,647.22,49977.34,58024.23,25176.82,-51216.52
1756458644.763999,7.974053382873535,recovery,51776.29,617.98,49881.04,58244.44,25176.29,-49856.64
1756458644.771883,7.981937408447266,recovery,51849.25,565.68,49886.14,58166.12,25122.38,-50536.58
1756458644.7797635,7.98981785774231,recovery,51767.98,696.84,50010.86,58107.65,25208.74,-50468.72
1756458644.7831843,7.993238687515259,recovery,51777.1,623.88,49908.67,58249.27,25176.29,-49754.18
1756458644.7876673,7.9977216720581055,recovery,51797.75,563.53,49865.22,58268.04,25121.84,-49664.86
