timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459074.1885622,0.0012638568878173828,baseline,91932.45,38395.82,83117.1,97357.22,60189.04,75960.97
1756459078.1757503,3.9884519577026367,action,92374.21,38673.7,83555.11,97511.98,60346.49,75803.25
1756459078.1791837,3.9918854236602783,action,92230.98,38554.34,83421.8,97383.77,60162.76,76112.25
1756459078.18367,3.9963717460632324,action,92164.19,38418.35,83209.64,97329.59,60007.99,76680.61
1756459078.1870835,3.9997851848602295,action,92207.91,38423.99,83182.28,97359.37,60025.96,76820.88
1756459078.1916592,4.004360914230347,action,92344.44,38571.24,83357.43,97481.94,60216.67,76354.72
1756459078.195094,4.007795810699463,action,92373.14,38677.72,83548.94,97514.13,60349.71,75782.07
1756459078.1996148,4.012316465377808,action,92226.96,38552.73,83410.8,97380.02,60158.73,76102.59
1756459078.207571,4.020272731781006,action,92213.55,38429.62,83175.57,97359.9,60024.62,76801.57
1756459078.2154522,4.028153896331787,action,92361.87,38668.34,83556.45,97489.18,60325.57,75801.11
1756459078.223335,4.036036729812622,action,92160.17,38415.14,83207.22,97318.33,59989.22,76721.64
1756459078.2312243,4.043926000595093,action,92338.54,38561.32,83362.26,97474.16,60209.7,76358.2
1756459078.2357192,4.0484209060668945,action,92365.9,38671.56,83551.08,97505.81,60341.12,75808.89
1756459078.239137,4.051838636398315,action,92221.06,38548.44,83409.2,97371.17,60146.66,76164.28
1756459078.243621,4.056322813034058,action,92156.68,38412.99,83202.4,97317.52,59997.26,76732.91
1756459078.251512,4.064213752746582,action,92335.05,38560.51,83367.89,97465.58,60207.82,76374.83
1756459078.2593932,4.072094917297363,action,92203.89,38525.38,83394.71,97355.88,60128.69,76195.13
1756459078.2672627,4.0799643993377686,action,92190.75,38408.16,83170.75,97331.2,59999.14,76871.31
1756459078.271751,4.0844526290893555,action,92325.13,38552.47,83357.96,97456.46,60197.89,76372.96
1756459078.2751667,4.0878684520721436,action,92342.02,38647.42,83536.33,97474.97,60310.81,75848.32
1756459078.2796476,4.092349290847778,action,92202.01,38521.35,83379.69,97354.54,60122.26,76209.34
1756459078.2875369,4.100238561630249,action,92193.7,38412.72,83174.23,97337.1,60008.53,76872.65
1756459078.2954931,4.108194828033447,action,92342.83,38650.1,83546.52,97474.16,60308.4,75872.46
1756459078.303436,4.116137742996216,action,92131.74,38381.07,83188.18,97294.72,59967.22,76821.42
1756459078.3113067,4.124008417129517,action,92328.35,38550.86,83372.99,97463.7,60206.48,76403.8
1756459078.3157804,4.128482103347778,action,92337.73,38643.93,83547.06,97476.58,60312.69,75904.11
1756459078.3192043,4.131906032562256,action,92191.55,38512.23,83386.4,97342.74,60109.92,76304.83
1756459078.323695,4.136396646499634,action,92146.22,38397.43,83193.01,97301.97,59973.66,76859.51
