timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460312.4195225,1.108766794204712,103161.25,52952.71,102496.06,106505.97,60757.13,90844.01
1756460312.4240031,1.1132473945617676,103602.48,53427.19,102754.09,106376.15,59916.53,89020.91
1756460312.4274101,1.116654396057129,103376.63,53229.25,102728.88,106411.55,60279.43,89113.99
1756460312.4318843,1.1211285591125488,102909.93,52743.23,102474.87,106553.44,61174.22,90720.09
1756460312.4352858,1.1245300769805908,102816.05,52621.99,102350.69,106587.77,61368.68,91584.84
1756460312.4397643,1.1290085315704346,103155.62,52955.66,102486.41,106502.21,60752.31,90815.58
1756460312.443172,1.1324162483215332,103590.41,53420.76,102742.56,106369.44,59900.7,88974.24
1756460312.4476447,1.1368889808654785,103361.88,53218.79,102717.61,106401.36,60256.37,89044.52
1756460312.4521194,1.1413636207580566,102897.59,52735.99,102484.53,106538.69,61161.07,90694.34
1756460312.455529,1.144773244857788,102812.56,52621.46,102377.24,106577.05,61372.16,91621.58
1756460312.460002,1.1492462158203125,103161.52,52959.15,102506.52,106502.21,60756.33,90850.45
1756460312.463411,1.1526553630828857,103594.43,53423.97,102745.51,106377.22,59900.17,88973.71
1756460312.4678812,1.157125473022461,103365.9,53223.08,102709.03,106412.09,60257.17,89032.45
1756460312.4712842,1.1605284214019775,102903.22,52737.06,102465.22,106550.22,61164.56,90664.3
1756460312.4757557,1.1649999618530273,102808.0,52618.51,102359.0,106585.36,61376.72,91580.28
1756460312.4802268,1.169471025466919,103159.91,52968.54,102503.04,106504.89,60755.52,90816.92
1756460312.483631,1.172875165939331,103590.67,53429.87,102753.82,106371.86,59899.36,88964.59
1756460312.4881024,1.1773467063903809,103355.71,53220.93,102722.71,106404.85,60263.34,89054.44
1756460312.4920516,1.1812958717346191,102886.59,52728.48,102482.12,106538.96,61163.22,90701.59
1756460312.4954755,1.1847198009490967,102801.03,52615.29,102370.8,106567.93,61356.34,91602.27
1756460312.4999468,1.1891911029815674,103150.79,52956.47,102502.5,106489.87,60731.65,90811.02
1756460312.5033925,1.1926367282867432,103581.29,53419.68,102748.46,106362.47,59887.03,88957.08
1756460312.5078735,1.197117805480957,103339.35,53205.91,102712.52,106397.34,60259.85,89062.22
1756460312.5112777,1.2005219459533691,102875.86,52719.63,102477.02,106534.13,61161.34,90717.95
1756460312.5157533,1.2049975395202637,102792.72,52604.29,102367.59,106567.39,61356.88,91609.51
1756460312.5202649,1.2095091342926025,103152.13,52955.66,102498.75,106490.68,60726.83,90800.29
1756460312.5236776,1.2129218578338623,103581.29,53417.81,102745.24,106361.13,59883.27,88945.54
1756460312.528149,1.217393159866333,103338.55,53202.69,102708.76,106397.07,60262.8,89068.39
1756460312.5315542,1.2207984924316406,102874.52,52716.94,102461.2,106535.74,61162.15,90712.58
1756460312.536029,1.2252733707427979,102788.16,52601.34,102354.44,106559.61,61347.49,91602.27
1756460312.5394375,1.2286818027496338,103154.81,52958.88,102489.09,106486.12,60715.29,90780.71
1756460312.543912,1.2331562042236328,103581.02,53417.27,102727.0,106362.47,59875.76,88909.33
1756460312.5473187,1.236562967300415,103328.89,53191.96,102680.33,106400.56,60265.49,89031.37
1756460312.55179,1.2410342693328857,102866.21,52711.31,102431.42,106542.44,61169.93,90678.25
1756460312.556265,1.245509386062622,102797.81,52618.24,102320.92,106579.19,61355.0,91544.34
1756460312.5596719,1.2489161491394043,103157.5,52966.39,102464.41,106496.04,60721.46,90720.09
1756460312.5641375,1.2533817291259766,103583.97,53417.27,102713.86,106365.96,59882.73,88859.98
1756460312.5675464,1.2567906379699707,103331.57,53192.77,102665.31,106406.72,60277.56,88992.48
1756460312.5720189,1.261263132095337,102868.89,52714.26,102422.3,106545.13,61176.1,90652.77
1756460312.5754263,1.2646706104278564,102795.67,52612.87,102328.43,106571.41,61358.22,91543.26
1756460312.5799916,1.2692358493804932,103168.23,52974.7,102482.92,106487.73,60714.49,90721.97
1756460312.5834143,1.2726585865020752,103593.89,53427.19,102735.85,106356.03,59874.69,88873.12
1756460312.5878942,1.2771384716033936,103340.42,53197.06,102692.4,106396.0,60274.6,89038.88
1756460312.5916615,1.2809057235717773,102880.42,52714.8,102446.17,106535.74,61173.68,90698.1
1756460312.596151,1.2853953838348389,102811.22,52616.63,102346.66,106562.56,61349.1,91571.43
1756460312.5995576,1.288801908493042,103182.98,52979.0,102495.8,106481.29,60703.22,90736.19
1756460312.6040645,1.2933087348937988,103600.06,53425.58,102736.66,106352.01,59869.05,88877.41
1756460312.6074753,1.2967195510864258,103339.62,53190.35,102681.14,106396.0,60278.9,89041.03
1756460312.6119719,1.3012161254882812,102881.23,52712.38,102430.35,106538.42,61176.63,90693.27
1756460312.6153843,1.304628610610962,102816.59,52620.65,102320.65,106568.19,61347.76,91534.68
1756460312.6198702,1.3091144561767578,103180.83,52979.0,102460.66,106482.09,60696.52,90672.08
1756460312.6243393,1.3135836124420166,103594.7,53423.71,102700.18,106351.2,59866.37,88808.21
1756460312.6277816,1.317025899887085,103327.82,53183.65,102640.9,106392.78,60281.04,88980.95
1756460312.6322606,1.321504831314087,102870.5,52706.21,102402.45,106537.62,61182.8,90643.38
1756460312.6356695,1.324913740158081,102812.03,52618.51,102316.09,106568.46,61349.1,91497.13
1756460312.6401377,1.3293819427490234,103190.76,52990.26,102464.41,106489.34,60695.17,90624.87
1756460312.6435444,1.3327887058258057,103599.26,53433.9,102712.79,106353.35,59867.98,88785.42
1756460312.648016,1.3372602462768555,103330.77,53187.4,102672.29,106389.29,60286.94,89013.67
1756460312.6514225,1.3406667709350586,102877.47,52707.82,102425.25,106538.15,61183.34,90672.08
1756460312.6558928,1.345137119293213,102825.17,52628.7,102335.4,106569.8,61342.39,91506.78
1756460312.6603658,1.3496100902557373,103195.85,52991.33,102487.75,106482.09,60684.71,90638.82
1756460312.663772,1.3530163764953613,103600.6,53428.0,102730.49,106348.25,59861.81,88799.09
1756460312.6682456,1.357489824295044,103327.55,53177.48,102674.16,106393.31,60291.77,89020.91
1756460312.6716523,1.3608965873718262,102871.3,52694.95,102433.03,106537.35,61188.7,90691.12
1756460312.676124,1.365368366241455,102818.73,52615.56,102339.15,106563.1,61337.83,91518.32
1756460312.6795297,1.3687739372253418,103195.58,52986.51,102492.04,106472.71,60671.04,90639.63
1756460312.6840022,1.373246431350708,103603.01,53428.0,102732.9,106341.82,59850.55,88800.17
1756460312.6874053,1.3766496181488037,103327.01,53175.6,102669.87,106393.58,60289.36,89022.52
1756460312.6922348,1.381479024887085,102873.18,52698.97,102435.71,106534.13,61184.14,90704.8
1756460312.6956623,1.384906530380249,102824.9,52622.26,102353.64,106556.66,61330.05,91540.58
1756460312.700133,1.3893773555755615,103200.95,52991.07,102510.01,106464.93,60660.57,90658.13
1756460312.7035742,1.3928184509277344,103605.16,53423.71,102736.39,106342.08,59847.06,88802.85
1756460312.7080479,1.397292137145996,103320.04,53163.53,102649.75,106396.8,60293.11,89008.31
1756460312.7114522,1.4006965160369873,102867.82,52693.61,102412.92,106536.28,61184.68,90679.32
1756460312.7159364,1.4051806926727295,102827.85,52628.43,102335.94,106563.1,61327.37,91503.3
1756460312.7204163,1.4096605777740479,103205.24,52994.55,102488.29,106474.32,60657.62,90596.98
1756460312.723867,1.4131112098693848,103604.62,53426.12,102723.78,106345.57,59851.89,88759.93
1756460312.7283416,1.417585849761963,103318.16,53164.87,102659.14,106396.26,60305.99,89021.18
1756460312.7317472,1.4209914207458496,102861.11,52685.03,102424.45,106535.47,61198.63,90708.29
1756460312.7362273,1.425471544265747,102823.29,52619.85,102340.76,106561.22,61330.86,91513.22
1756460312.7396712,1.4289155006408691,103211.68,52999.65,102492.58,106474.32,60655.21,90586.79
1756460312.7441463,1.4333906173706055,103609.18,53430.68,102726.2,106347.18,59852.69,88748.94
1756460312.747555,1.4367992877960205,103323.26,53167.82,102653.24,106404.85,60316.18,89017.43
1756460312.7520292,1.4412734508514404,102869.43,52692.54,102410.77,106548.35,61207.48,90692.73
1756460312.7565029,1.4457471370697021,102832.41,52630.31,102335.4,106570.34,61336.22,91493.64
1756460312.7599115,1.4491558074951172,103217.85,53009.57,102495.53,106480.22,60654.94,90566.4
1756460312.7643816,1.4536259174346924,103609.45,53434.17,102727.27,106353.08,59857.25,88734.72
1756460312.7677891,1.457033395767212,103317.36,53164.87,102643.05,106410.21,60326.64,89002.41
1756460312.7722554,1.4614996910095215,102868.35,52692.27,102404.87,106552.91,61214.99,90675.3
1756460312.775661,1.4649052619934082,102836.44,52634.6,102332.99,106570.88,61335.69,91465.48
1756460312.7801275,1.4693717956542969,103225.62,53016.28,102491.77,106479.41,60651.19,90522.68
1756460312.7835333,1.4727776050567627,103612.13,53437.39,102720.56,106353.89,59859.94,88694.49
1756460312.7880042,1.4772484302520752,103319.5,53167.55,102652.44,106411.28,60337.9,89006.16
1756460312.7917747,1.4810190200805664,102873.72,52694.68,102420.69,106552.37,61222.77,90697.03
1756460312.796284,1.4855282306671143,102848.77,52641.57,102348.54,106577.31,61340.51,91472.72
1756460312.7997417,1.4889860153198242,103242.79,53029.15,102508.4,106484.78,60648.77,90515.44
1756460312.8042169,1.4934611320495605,103627.96,53448.65,102743.1,106352.01,59859.67,88702.8
1756460312.8076217,1.49686598777771,103331.3,53169.97,102674.16,106406.19,60340.32,89036.2
1756460312.8120966,1.5013408660888672,102886.33,52698.44,102428.47,106552.91,61223.3,90705.61
1756460312.8166082,1.505852460861206,102858.16,52646.13,102358.73,106574.09,61334.08,91480.5
1756460312.820028,1.5092723369598389,103256.74,53036.66,102526.37,106477.54,60633.75,90528.05
1756460312.8245075,1.513751745223999,103636.0,53449.19,102758.38,106346.91,59848.4,88722.65
1756460312.827917,1.5171613693237305,103335.6,53169.16,102683.55,106404.04,60338.44,89064.9
1756460312.8324332,1.5216774940490723,102894.37,52704.34,102441.08,106547.0,61217.13,90743.96
1756460312.8358536,1.5250978469848633,102869.7,52652.84,102356.86,106567.66,61316.64,91482.64
1756460312.8403258,1.5295701026916504,103265.32,53040.42,102512.43,106475.93,60619.8,90490.76
1756460312.8437414,1.5329856872558594,103640.03,53451.33,102736.39,106348.25,59843.84,88678.66
1756460312.848255,1.537499189376831,103336.94,53171.85,102659.95,106410.21,60345.41,89032.98
1756460312.8516707,1.5409150123596191,102899.74,52713.19,102423.64,106554.78,61226.52,90713.39
1756460312.856142,1.5453863143920898,102879.62,52667.59,102360.08,106567.66,61322.54,91462.8
1756460312.8606162,1.5498604774475098,103278.2,53056.51,102526.91,106470.29,60613.9,90481.11
1756460312.8640254,1.553269624710083,103651.56,53462.06,102751.68,106343.69,59839.01,88677.59
1756460312.8685458,1.5577900409698486,103337.74,53170.51,102671.75,106402.97,60348.63,89052.83
1756460312.8719583,1.5612025260925293,102898.66,52709.17,102433.57,106548.08,61230.01,90733.5
1756460312.876432,1.565676212310791,102886.59,52670.27,102367.32,106569.27,61328.18,91470.84
1756460312.8798468,1.5690910816192627,103281.15,53058.66,102539.25,106468.68,60617.93,90487.28
1756460312.8843198,1.573564052581787,103652.9,53462.6,102770.45,106337.26,59850.28,88708.44
1756460312.887734,1.5769782066345215,103338.28,53168.36,102684.62,106402.17,60366.34,89095.48
1756460312.8923664,1.5816106796264648,102899.2,52706.21,102447.78,106550.22,61239.66,90782.59
1756460312.895788,1.5850322246551514,102883.91,52663.3,102383.68,106566.32,61321.47,91511.34
1756460312.9002564,1.5895006656646729,103288.66,53061.07,102551.85,106470.56,60603.44,90506.05
1756460312.9036653,1.592909574508667,103656.12,53462.6,102776.09,106341.82,59843.04,88725.07
1756460312.9081323,1.5973765850067139,103335.6,53164.07,102688.65,106402.7,60366.87,89128.2
1756460312.912608,1.6018521785736084,102895.98,52699.24,102455.29,106541.1,61235.1,90822.55
1756460312.9160182,1.6052625179290771,102880.69,52655.79,102389.58,106555.32,61310.74,91540.85
1756460312.9205043,1.6097486019134521,103295.9,53065.09,102555.34,106464.39,60591.91,90512.76
1756460312.9239173,1.613161563873291,103661.22,53463.67,102772.33,106340.21,59837.14,88725.6
1756460312.9284217,1.6176660060882568,103333.45,53160.58,102685.16,106400.56,60363.92,89148.59
1756460312.931845,1.621089220046997,102895.18,52700.31,102446.71,106541.37,61231.89,90833.55
1756460312.9363184,1.6255626678466797,102892.23,52672.96,102377.78,106559.61,61301.35,91526.1
1756460312.9397624,1.6290066242218018,103297.51,53070.46,102542.73,106459.83,60578.23,90486.47
1756460312.9442377,1.6334819793701172,103657.46,53464.21,102763.75,106335.65,59832.04,88707.36
1756460312.9487116,1.637955904006958,103327.28,53156.29,102667.19,106408.87,60371.97,89133.03
1756460312.952121,1.6413652896881104,102891.69,52702.19,102429.81,106547.27,61238.05,90821.48
1756460312.9566321,1.645876407623291,102895.71,52680.2,102372.15,106561.22,61305.65,91511.08
1756460312.9600432,1.649287462234497,103300.99,53075.29,102540.59,106461.98,60576.62,90458.31
1756460312.964519,1.6537632942199707,103656.39,53464.21,102756.51,106338.86,59837.14,88682.15
1756460312.9679365,1.6571807861328125,103324.33,53154.95,102659.95,106408.87,60380.28,89131.42
1756460312.972407,1.661651372909546,102890.35,52700.58,102426.06,106550.76,61239.66,90823.09
1756460312.9758146,1.6650588512420654,102890.62,52674.83,102371.07,106564.17,61298.94,91507.05
1756460312.9802837,1.6695280075073242,103302.87,53077.16,102542.73,106463.32,60565.09,90441.41
1756460312.984752,1.6739962100982666,103649.15,53457.23,102755.7,106335.65,59826.14,88671.42
1756460312.9881582,1.6774024963378906,103315.48,53146.1,102662.9,106403.51,60379.21,89142.95
1756460312.9928586,1.682102918624878,102880.69,52686.9,102424.45,106540.3,61238.86,90829.8
1756460312.9963038,1.6855480670928955,102884.45,52663.84,102359.27,106554.51,61290.63,91485.33
1756460313.0007746,1.690018892288208,103302.07,53077.43,102527.71,106457.96,60555.16,90401.98
1756460313.0041878,1.693432092666626,103645.93,53455.36,102747.66,106333.5,59825.6,88647.55
1756460313.0086582,1.6979024410247803,103310.65,53143.68,102652.97,106402.97,60385.11,89131.96
1756460313.0120673,1.7013115882873535,102877.74,52689.32,102416.94,106541.37,61246.1,90819.87
1756460313.0165408,1.7057850360870361,102884.45,52670.54,102359.54,106550.49,61290.09,91475.13
1756460313.0199518,1.7091960906982422,103299.65,53076.63,102537.37,106449.64,60545.51,90396.35
1756460313.024425,1.7136693000793457,103649.15,53460.45,102757.58,106328.67,59821.04,88652.65
1756460313.0278356,1.7170798778533936,103308.77,53138.86,102648.95,106405.38,60391.55,89139.74
1756460313.0323079,1.7215521335601807,102870.5,52679.93,102407.55,106542.18,61248.25,90823.89
1756460313.03678,1.7260243892669678,102882.84,52667.86,102367.59,106544.32,61285.53,91490.42
1756460313.040184,1.7294282913208008,103303.68,53079.04,102551.59,106442.4,60540.95,90407.62
1756460313.044657,1.7339012622833252,103646.2,53458.04,102765.89,106325.72,59825.07,88667.67
1756460313.0480673,1.737311601638794,103300.99,53130.0,102655.66,106402.43,60397.72,89170.85
1756460313.0525758,1.7418200969696045,102870.23,52675.91,102414.26,106545.93,61255.76,90849.38
1756460313.0560308,1.7452750205993652,102883.11,52667.59,102363.56,106551.03,61286.07,91482.64
1756460313.0605242,1.7497684955596924,103306.36,53086.02,102540.86,106446.42,60533.17,90371.41
1756460313.063938,1.7531821727752686,103638.15,53452.94,102757.85,106323.58,59823.19,88644.06
1756460313.0684102,1.7576544284820557,103293.48,53128.66,102656.46,106398.68,60405.23,89181.31
1756460313.072888,1.762132167816162,102865.14,52675.64,102424.45,106534.13,61254.95,90880.76
1756460313.0763013,1.7655456066131592,102880.69,52667.05,102382.07,106536.28,61278.82,91521.27
1756460313.0807745,1.7700188159942627,103304.75,53083.33,102558.56,106433.01,60521.64,90400.37
1756460313.0841837,1.773427963256836,103637.08,53446.77,102770.45,106311.24,59815.41,88676.79
1756460313.0886564,1.7779006958007812,103284.1,53112.84,102653.78,106386.61,60398.25,89211.08
1756460313.0920823,1.7813265323638916,102849.58,52656.59,102414.52,106522.33,61242.88,90904.36
1756460313.0965767,1.7858209609985352,102871.84,52653.38,102369.46,106528.23,61261.93,91530.12
1756460313.099993,1.7892372608184814,103300.73,53073.95,102543.0,106428.45,60503.4,90388.57
1756460313.1044757,1.793720006942749,103622.86,53432.02,102736.39,106313.65,59807.9,88642.45
1756460313.1089544,1.7981986999511719,103270.15,53101.84,102615.96,106395.19,60403.08,89179.16
1756460313.1123705,1.801614761352539,102846.36,52659.01,102378.05,106531.18,61244.49,90861.18
1756460313.1168516,1.806095838546753,102871.04,52660.08,102335.67,106535.47,61261.66,91471.65
1756460313.1202714,1.8095157146453857,103307.7,53088.16,102525.03,106433.28,60500.98,90332.51
1756460313.1247554,1.8139996528625488,103631.44,53444.9,102731.83,106316.6,59810.05,88612.95
1756460313.1281738,1.817418098449707,103272.56,53105.33,102623.47,106397.34,60413.01,89189.09
1756460313.1326563,1.8219006061553955,102853.6,52663.57,102392.8,106536.01,61256.56,90889.07
1756460313.136072,1.8253161907196045,102890.89,52672.96,102348.81,106547.81,61268.09,91481.04
1756460313.1405535,1.8297977447509766,103323.26,53098.62,102528.79,106444.54,60504.2,90314.27
1756460313.14397,1.833214282989502,103641.37,53451.87,102735.59,106326.53,59828.28,88604.37
1756460313.1484518,1.8376960754394531,103286.51,53116.59,102622.13,106413.43,60431.78,89189.89
1756460313.152933,1.842177152633667,102867.55,52675.1,102390.92,106557.73,61269.97,90881.29
1756460313.1563463,1.845590591430664,102900.81,52684.76,102356.86,106560.68,61275.34,91474.33
1756460313.1608303,1.8500745296478271,103336.94,53111.76,102548.64,106451.79,60505.81,90311.59
1756460313.1642458,1.8534901142120361,103652.36,53462.33,102756.24,106336.72,59831.24,88619.39
1756460313.168722,1.8579661846160889,103286.51,53113.64,102638.49,106419.06,60444.39,89226.91
1756460313.1721337,1.8613779544830322,102861.38,52664.91,102404.6,106553.98,61277.48,90918.04
1756460313.1766186,1.8658628463745117,102895.71,52673.49,102367.59,106551.56,61274.53,91494.45
1756460313.1800315,1.8692758083343506,103335.06,53106.67,102554.27,106445.89,60493.2,90317.76
1756460313.184516,1.8737602233886719,103643.51,53452.67,102754.36,106334.57,59820.77,88631.19
1756460313.189023,1.8782672882080078,103271.76,53097.28,102637.15,106415.04,60442.78,89255.07
1756460313.192502,1.8817462921142578,102860.31,52662.76,102403.53,106551.3,61273.19,90945.93
1756460313.197013,1.8862571716308594,102901.35,52680.73,102359.0,106555.86,61260.85,91497.93
1756460313.2004297,1.8896739482879639,103327.55,53102.65,102546.22,106445.89,60481.94,90309.71
1756460313.204907,1.894151210784912,103628.49,53439.8,102753.02,106326.53,59818.63,88643.53
1756460313.2083201,1.89756441116333,103263.98,53091.92,102639.03,106411.55,60445.46,89286.72
1756460313.2128031,1.9020473957061768,102851.72,52655.25,102409.7,106545.93,61270.78,90982.68
1756460313.216231,1.905475378036499,102889.54,52668.4,102370.8,106544.32,61248.78,91539.51
1756460313.220716,1.9099602699279785,103325.13,53098.62,102558.02,106436.23,60464.5,90337.61
1756460313.2241278,1.9133720397949219,103622.59,53432.29,102755.97,106323.31,59810.31,88671.96
1756460313.2286115,1.9178557395935059,103251.64,53079.58,102626.15,106415.04,60444.66,89310.32
1756460313.233095,1.9223392009735107,102831.34,52634.33,102385.56,106549.42,61270.51,90986.7
1756460313.236508,1.9257521629333496,102872.91,52651.5,102351.49,106548.08,61247.71,91525.83
1756460313.2409883,1.9302325248718262,103317.89,53093.26,102539.25,106440.52,60457.26,90303.81
1756460313.2444034,1.933647632598877,103614.81,53428.27,102741.49,106323.04,59811.39,88652.65
1756460313.2488842,1.9381284713745117,103241.18,53073.14,102615.69,106410.21,60452.7,89313.01
1756460313.2522993,1.9415435791015625,102826.78,52635.14,102382.07,106548.61,61273.73,90994.21
1756460313.2567809,1.9460251331329346,102871.84,52657.4,102344.25,106547.81,61242.35,91513.22
1756460313.2601914,1.9494357109069824,103313.06,53095.94,102537.37,106434.89,60449.75,90287.99
1756460313.2646713,1.9539155960083008,103608.64,53425.85,102738.54,106318.48,59806.02,88643.79
1756460313.268086,1.9573302268981934,103227.77,53059.46,102610.06,106405.92,60453.24,89320.25
1756460313.27257,1.9618141651153564,102819.27,52630.84,102376.71,106541.1,61272.12,90998.77
1756460313.277045,1.9662892818450928,102872.11,52661.15,102350.42,106536.81,61232.96,91521.0
1756460313.280454,1.969698190689087,103311.99,53091.65,102549.17,106423.35,60433.66,90297.38
1756460313.2849371,1.9741814136505127,103604.62,53419.68,102746.85,106313.92,59800.66,88660.69
1756460313.2883484,1.9775927066802979,103225.62,53058.93,102611.4,106409.68,60454.31,89342.24
1756460313.2928665,1.9821107387542725,102815.78,52625.75,102378.85,106542.98,61272.65,91023.99
1756460313.2963088,1.9855530261993408,102872.91,52658.47,102354.71,106537.62,61230.28,91533.61
1756460313.300799,1.9900431632995605,103319.5,53100.23,102555.07,106427.65,60428.83,90292.55
1756460313.3042164,1.9934606552124023,103604.08,53420.49,102753.82,106316.33,59802.27,88671.42
1756460313.3086994,1.997943639755249,103226.7,53061.61,102632.32,106405.38,60462.09,89392.94
1756460313.3131871,2.0024313926696777,102821.68,52628.7,102408.62,106536.81,61275.87,91085.95
1756460313.3166075,2.0058517456054688,102881.5,52665.45,102384.22,106536.81,61231.89,91590.74
1756460313.3210926,2.0103368759155273,103324.87,53104.79,102577.33,106423.09,60423.74,90337.61
1756460313.3245106,2.0137548446655273,103600.87,53419.15,102772.6,106310.43,59802.54,88729.89
1756460313.3289995,2.0182437896728516,103216.51,53049.27,102645.73,106402.7,60467.46,89462.67
1756460313.3324218,2.0216660499572754,102810.96,52616.36,102412.38,106534.93,61275.07,91146.83
1756460313.3369076,2.0261518955230713,102868.62,52649.35,102383.41,106529.03,61219.28,91631.78
