timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460216.4302099,8.204570531845093,100344.4,49466.91,97687.13,99603.57,56947.59,87547.31
1756460216.433619,8.207979679107666,99967.81,49124.12,97577.16,99789.98,57683.32,88606.24
1756460216.438101,8.212461709976196,99662.31,48814.87,97420.25,100006.44,58428.71,90428.8
1756460216.4415145,8.215875148773193,99767.99,48893.45,97426.42,99982.3,58301.3,90775.35
1756460216.4459906,8.220351219177246,100184.54,49282.64,97578.5,99761.55,57448.09,89174.34
1756460216.450465,8.224825620651245,100347.08,49466.37,97696.25,99603.3,56946.79,87566.08
1756460216.4538796,8.228240251541138,99967.01,49118.49,97581.18,99790.25,57686.54,88624.21
1756460216.4583561,8.232716798782349,99663.65,48813.79,97409.79,100011.27,58432.2,90417.54
1756460216.4617698,8.236130475997925,99765.57,48891.58,97406.04,99987.13,58301.57,90739.94
1756460216.4662485,8.240609169006348,100178.1,49279.16,97563.75,99762.36,57445.68,89134.91
1756460216.4696589,8.244019508361816,100346.81,49468.25,97687.67,99608.93,56951.08,87541.41
1756460216.4741375,8.24849820137024,99973.45,49126.81,97571.8,99800.71,57696.47,88605.17
1756460216.4775481,8.251908779144287,99669.02,48820.23,97412.74,100015.29,58440.51,90412.71
1756460216.4820268,8.25638747215271,99775.23,48901.77,97422.13,99986.32,58305.06,90744.23
1756460216.4865074,8.260868072509766,100192.31,49291.76,97579.04,99763.16,57447.82,89138.13
1756460216.4899187,8.26427936553955,100354.05,49474.96,97700.27,99608.67,56956.44,87559.11
1756460216.494398,8.268758773803711,99973.98,49124.39,97582.26,99798.3,57701.29,88630.92
1756460216.4982748,8.272635459899902,99677.87,48826.4,97416.76,100019.04,58443.73,90424.25
1756460216.5017352,8.276095867156982,99788.64,48912.77,97412.2,99997.59,58308.55,90722.51
1756460216.506219,8.280579566955566,100199.02,49297.93,97564.55,99773.35,57449.97,89100.31
1756460216.5096323,8.283993005752563,100356.47,49478.44,97683.64,99622.61,56966.9,87525.31
1756460216.5140734,8.288434028625488,99979.88,49134.32,97566.43,99816.54,57719.0,88603.83
1756460216.5185485,8.292909145355225,99681.89,48833.64,97402.82,100031.38,58453.12,90392.06
1756460216.521966,8.296326637268066,99785.69,48910.35,97405.23,99997.05,58306.94,90695.15
1756460216.5264425,8.300803184509277,100198.48,49298.2,97558.12,99768.53,57443.0,89068.39
1756460216.5298555,8.304216146469116,100357.81,49479.52,97664.87,99621.0,56963.15,87485.35
1756460216.534338,8.308698654174805,99976.4,49130.83,97536.93,99817.61,57720.87,88557.16
1756460216.537752,8.31211256980896,99675.18,48827.47,97380.55,100031.38,58454.99,90351.83
1756460216.5422323,8.316592931747437,99787.03,48914.91,97392.62,99997.85,58304.25,90651.96
1756460216.5456457,8.320006370544434,100201.17,49301.42,97549.53,99769.33,57440.05,89023.33
1756460216.550125,8.324485540390015,100352.44,49476.3,97667.82,99618.59,56963.95,87467.91
1756460216.5546014,8.328962087631226,99976.13,49131.37,97559.99,99814.93,57720.6,88579.15
1756460216.5580127,8.33237338066101,99678.67,48829.08,97400.13,100027.63,58449.63,90368.46
1756460216.5624921,8.336852788925171,99792.93,48917.59,97405.77,99997.59,58299.43,90654.11
1756460216.5659094,8.340270042419434,100208.14,49307.32,97559.73,99770.94,57437.63,89012.87
1756460216.570385,8.344745635986328,100352.44,49474.69,97676.13,99621.27,56971.73,87469.26
1756460216.5737984,8.348159074783325,99972.37,49126.81,97557.04,99818.41,57730.26,88575.13
1756460216.5782773,8.352638006210327,99677.6,48830.69,97396.65,100034.06,58456.6,90358.53
1756460216.5816886,8.356049299240112,99793.74,48921.08,97411.4,100000.0,58301.84,90646.87
1756460216.5861683,8.360528945922852,100206.26,49307.32,97566.97,99767.45,57433.61,89005.09
1756460216.5906441,8.365004777908325,100357.0,49480.86,97680.96,99621.81,56972.54,87468.18
1756460216.5940669,8.368427515029907,99978.27,49130.56,97567.77,99822.97,57737.5,88592.56
1756460216.598651,8.373011589050293,99680.82,48828.55,97407.91,100032.72,58459.82,90378.11
1756460216.602136,8.37649655342102,99797.49,48918.4,97420.79,99998.93,58299.96,90657.06
1756460216.6066144,8.380975008010864,100215.65,49307.59,97586.82,99768.79,57431.73,89021.45
1756460216.6100273,8.384387969970703,100362.9,49477.64,97702.96,99625.03,56977.63,87500.64
1756460216.6145062,8.388866901397705,99981.49,49129.49,97580.11,99828.61,57742.87,88620.73
1756460216.6179252,8.392285823822021,99683.77,48831.76,97422.13,100037.01,58459.82,90407.62
1756460216.6224015,8.396762132644653,99802.05,48922.96,97436.34,99998.39,58295.67,90682.01
1756460216.6258183,8.400178909301758,100219.94,49312.68,97603.18,99767.18,57428.24,89038.08
1756460216.6302996,8.40466022491455,100364.24,49480.32,97727.63,99619.66,56977.1,87547.04
1756460216.6337125,8.40807318687439,99980.15,49123.86,97609.88,99819.76,57741.26,88693.42
1756460216.6381938,8.412554502487183,99691.28,48833.1,97451.1,100034.6,58456.87,90471.18
1756460216.64267,8.417030572891235,99810.64,48927.79,97466.39,99997.85,58295.4,90740.75
1756460216.6460826,8.420443296432495,100227.45,49316.71,97627.32,99767.72,57421.54,89086.36
1756460216.6505616,8.424922227859497,100368.27,49480.05,97735.41,99627.71,56973.07,87579.76
1756460216.6539736,8.42833423614502,99982.83,49123.59,97605.59,99829.41,57744.21,88714.34
1756460216.658452,8.432812690734863,99689.4,48828.55,97438.22,100039.96,58456.87,90478.16
1756460216.6618645,8.436225175857544,99808.49,48924.3,97446.27,100003.76,58291.38,90726.8
1756460216.6663446,8.440705299377441,100226.91,49317.51,97609.88,99770.94,57419.66,89063.56
1756460216.6697595,8.444120168685913,100365.05,49478.44,97722.54,99626.9,56976.83,87570.37
1756460216.6742377,8.448598384857178,99982.03,49125.47,97599.96,99828.61,57748.5,88726.94
1756460216.678715,8.453075647354126,99696.64,48837.13,97433.39,100042.65,58462.24,90490.23
1756460216.6821275,8.456488132476807,99816.54,48931.81,97444.66,100004.29,58292.45,90734.04
1756460216.6866012,8.460961818695068,100235.77,49326.63,97610.69,99771.74,57418.86,89062.22
1756460216.6900165,8.464377164840698,100373.9,49487.56,97711.54,99634.68,56983.0,87557.23
1756460216.6944938,8.468854427337646,99983.64,49131.37,97580.11,99836.92,57757.62,88704.41
1756460216.6981368,8.472497463226318,99692.89,48836.59,97423.47,100039.96,58459.55,90474.4
1756460216.7027035,8.47706413269043,99812.51,48929.66,97432.59,99999.2,58280.38,90707.49
1756460216.70609,8.480450630187988,100232.01,49325.29,97587.08,99770.4,57406.25,89014.74
1756460216.710574,8.484934568405151,100368.54,49485.69,97701.08,99632.54,56978.17,87536.04
1756460216.713989,8.488349676132202,99980.42,49126.81,97581.45,99835.58,57754.67,88711.12
1756460216.7184987,8.492859363555908,99695.57,48835.79,97418.11,100042.65,58455.53,90470.65
1756460216.7219172,8.496277809143066,99818.15,48932.35,97418.64,100003.22,58275.82,90683.61
1756460216.7263985,8.50075912475586,100231.74,49323.95,97580.38,99768.26,57399.28,88991.68
1756460216.7298167,8.504177331924438,100361.29,49476.84,97696.79,99626.64,56976.56,87528.26
1756460216.7343042,8.508664846420288,99981.49,49127.08,97569.11,99836.65,57757.89,88699.85
1756460216.7467115,8.521072149276733,100240.59,49330.65,97592.99,99765.04,57396.59,88990.34
1756460216.7501712,8.524531841278076,100376.58,49488.64,97703.22,99634.68,56980.85,87522.36
1756460216.7546546,8.529015302658081,99982.3,49125.73,97571.53,99843.63,57763.52,88703.34
1756460216.758084,8.532444715499878,99695.57,48837.13,97418.64,100047.48,58461.97,90476.55
1756460216.7625616,8.536922216415405,99827.0,48942.27,97439.03,100003.76,58274.75,90697.03
1756460216.7660155,8.54037618637085,100248.1,49332.8,97601.57,99767.99,57393.91,88986.04
1756460216.7705064,8.544867038726807,100374.44,49483.54,97708.05,99630.66,56979.78,87519.41
1756460216.7739215,8.548282146453857,99980.96,49123.05,97579.04,99837.99,57762.45,88710.85
1756460216.778405,8.552765607833862,99693.96,48832.57,97421.59,100043.72,58459.82,90487.81
1756460216.7818193,8.556180000305176,99823.24,48936.37,97433.66,100000.54,58272.34,90699.98
1756460216.7863,8.560660600662231,100249.45,49334.41,97593.79,99763.97,57388.01,88962.98
1756460216.8067136,8.581074237823486,100241.67,49326.63,97606.4,99755.38,57386.94,88982.02
1756460216.81013,8.584490537643433,100366.93,49473.62,97706.98,99617.52,56964.22,87475.96
1756460216.8146014,8.588962078094482,99969.42,49108.03,97573.67,99829.95,57751.72,88667.13
1756460216.8180144,8.592375040054321,99680.01,48818.35,97410.86,100042.65,58459.82,90470.11
1756460216.8224943,8.59685492515564,99811.98,48925.1,97423.47,100000.0,58279.31,90710.44
1756460216.8259053,8.600265979766846,100240.86,49327.44,97584.4,99760.75,57389.08,88963.51
1756460216.830422,8.604782581329346,100355.66,49469.06,97680.16,99620.74,56967.71,87448.33
1756460216.8349023,8.609262943267822,99954.94,49102.67,97545.24,99834.78,57759.23,88646.75
1756460216.8507295,8.6250901222229,100339.03,49455.38,97654.41,99610.01,56965.29,87430.36
1756460216.8541448,8.62850546836853,99941.26,49094.08,97519.49,99835.04,57761.11,88634.94
