timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460993.5916464,0.12130999565124512,110266.42,62588.28,109340.26,117674.69,62374.77,115431.29
1756460993.5950627,0.1247262954711914,109633.42,62051.03,109102.08,117886.31,63746.99,118014.25
1756460993.5995402,0.12920379638671875,109363.32,61780.13,108935.51,117980.19,64563.19,120658.11
1756460993.6040251,0.13368868827819824,109705.84,62044.33,109028.58,117873.17,63977.13,120296.81
1756460993.6074417,0.13710522651672363,110334.82,62587.47,109280.71,117675.76,62524.71,116943.78
1756460993.6119244,0.1415879726409912,110256.77,62575.14,109326.31,117685.41,62384.16,115434.5
1756460993.6153405,0.1450040340423584,109628.59,62042.99,109084.91,117899.45,63759.87,118030.88
1756460993.6199174,0.1495809555053711,109365.2,61782.27,108919.69,117992.8,64563.19,120641.48
1756460993.6233368,0.1530003547668457,109716.03,62054.52,109017.05,117878.8,63961.03,120238.88
1756460993.6278195,0.15748310089111328,110343.94,62603.57,109283.39,117671.47,62508.35,116879.41
1756460993.631244,0.16090750694274902,110258.65,62583.18,109334.36,117681.39,62395.96,115438.53
1756460993.6357424,0.1654059886932373,109623.5,62042.99,109097.79,117888.19,63777.03,118081.58
1756460993.639161,0.1688246726989746,109373.52,61793.81,108940.34,117979.65,64562.92,120679.56
1756460993.643642,0.17330551147460938,109724.08,62063.37,109032.07,117869.95,63949.23,120238.07
1756460993.6470616,0.17672514915466309,110349.04,62605.98,109289.56,117670.93,62496.28,116855.54
1756460993.651546,0.18120956420898438,110249.26,62572.72,109326.58,117687.02,62405.89,115455.96
1756460993.6560304,0.18569397926330566,109618.13,62036.01,109086.52,117897.31,63791.79,118119.4
1756460993.6594424,0.18910598754882812,109379.42,61798.1,108937.12,117981.8,64559.43,120688.95
1756460993.6639214,0.19358491897583008,109730.52,62067.12,109035.56,117863.24,63932.33,120213.66
1756460993.667337,0.19700050354003906,110355.47,62610.54,109297.07,117665.03,62482.33,116821.74
1756460993.671819,0.20148253440856934,110248.18,62571.65,109331.94,117687.29,62419.57,115481.44
1756460993.675231,0.2048945426940918,109612.23,62032.26,109085.18,117896.77,63806.54,118162.85
1756460993.6797085,0.20937204360961914,109377.54,61797.03,108933.63,117984.75,64560.51,120703.97
1756460993.6831276,0.21279120445251465,109742.32,62078.66,109035.56,117873.44,63925.9,120190.33
1756460993.6876044,0.2172679901123047,110367.81,62629.05,109302.44,117669.05,62474.55,116785.8
1756460993.6920831,0.22174668312072754,110245.23,62574.33,109334.62,117691.58,62435.93,115503.44
1756460993.6954975,0.22516107559204102,109610.62,62030.38,109088.93,117899.99,63825.04,118204.42
1756460993.6999743,0.22963786125183105,109383.17,61799.98,108940.88,117989.31,64569.89,120723.55
1756460993.7033892,0.23305273056030273,109746.08,62082.68,109048.7,117868.61,63919.19,120189.26
1756460993.7078702,0.2375338077545166,110364.86,62625.83,109315.58,117659.93,62465.7,116786.34
1756460993.7112865,0.2409501075744629,110236.38,62565.48,109344.01,117687.02,62449.34,115564.06
1756460993.7157652,0.24542880058288574,109610.62,62029.04,109101.81,117902.67,63843.02,118294.54
1756460993.7192552,0.24891877174377441,109382.9,61792.47,108948.65,117987.97,64568.55,120779.61
1756460993.723757,0.2534205913543701,109751.44,62081.34,109054.07,117862.98,63900.68,120200.25
1756460993.7271702,0.2568337917327881,110373.18,62627.97,109316.39,117660.74,62448.54,116768.9
1756460993.7316496,0.26131319999694824,110225.12,62552.6,109341.06,117691.85,62461.14,115600.53
1756460993.7361298,0.2657933235168457,109595.07,62013.48,109098.86,117904.28,63860.45,118358.92
1756460993.739543,0.26920652389526367,109386.12,61800.25,108952.41,117980.46,64563.19,120817.97
1756460993.7440314,0.2736949920654297,109759.22,62088.58,109057.02,117857.61,63882.18,120198.11
1756460993.7474465,0.27711009979248047,110375.05,62627.71,109315.58,117662.08,62433.78,116752.27
1756460993.7519312,0.28159475326538086,110221.36,62545.09,109332.48,117699.63,62471.33,115622.8
1756460993.7553458,0.28500938415527344,109587.29,62006.78,109083.57,117912.33,63870.91,118388.96
1756460993.7598355,0.28949904441833496,109387.46,61799.71,108938.73,117988.77,64559.97,120814.21
1756460993.7632504,0.29291391372680664,109773.7,62097.97,109049.51,117867.54,63871.18,120151.71
1756460993.7677422,0.2974057197570801,110387.39,62640.04,109314.24,117667.71,62427.08,116706.94
1756460993.7722294,0.3018929958343506,110226.73,62555.29,109335.16,117702.85,62484.48,115645.06
1756460993.7756512,0.3053147792816162,109598.82,62015.89,109095.64,117912.06,63886.47,118434.56
1756460993.7801344,0.309798002243042,109401.68,61807.76,108954.02,117990.11,64565.07,120831.38
1756460993.7835536,0.3132171630859375,109787.65,62111.38,109065.06,117865.12,63855.09,120133.73
1756460993.7880406,0.3177042007446289,110394.63,62647.82,109328.99,117657.52,62407.77,116676.37
1756460993.7914598,0.3211233615875244,110222.17,62551.8,109342.67,117696.41,62491.45,115671.34
1756460993.795943,0.3256065845489502,109591.31,62009.73,109088.4,117913.4,63897.2,118472.91
1756460993.7993646,0.3290281295776367,109395.24,61804.8,108945.44,117984.48,64556.75,120839.16
1756460993.803855,0.33351850509643555,109787.38,62112.72,109067.74,117856.0,63840.33,120117.64
1756460993.8072703,0.33693385124206543,110401.88,62654.53,109331.94,117659.93,62397.84,116650.89
1756460993.8117566,0.34142017364501953,110221.09,62552.07,109332.48,117706.6,62504.59,115682.61
1756460993.8162436,0.34590721130371094,109590.51,62011.07,109081.16,117918.77,63914.36,118500.81
1756460993.8197067,0.34937024116516113,109407.58,61813.92,108947.05,117985.02,64560.24,120841.03
1756460993.8241994,0.353863000869751,109800.52,62123.18,109063.99,117856.27,63831.48,120077.94
1756460993.8276057,0.357269287109375,110406.44,62659.36,109325.77,117660.47,62391.67,116604.75
1756460993.8320827,0.36174631118774414,110208.76,62542.95,109329.53,117708.48,62525.25,115701.92
1756460993.835492,0.3651554584503174,109581.92,62003.56,109079.55,117923.59,63936.89,118541.31
1756460993.8399472,0.3696107864379883,109407.58,61814.46,108943.02,117988.24,64564.26,120847.2
1756460993.8433564,0.3730199337005615,109802.94,62126.94,109065.33,117853.59,63817.8,120051.39
1756460993.8478339,0.37749743461608887,110401.07,62658.02,109331.94,117648.4,62375.58,116578.73
1756460993.852314,0.38197755813598633,110196.95,62530.88,109328.46,117702.58,62531.42,115729.01
1756460993.8557398,0.3854033946990967,109576.56,61994.97,109074.45,117921.45,63945.21,118581.27
1756460993.860222,0.38988566398620605,109403.56,61809.1,108944.09,117983.41,64556.75,120861.42
1756460993.8636372,0.39330077171325684,109809.38,62130.16,109069.62,117850.91,63801.17,120030.47
1756460993.8681235,0.39778709411621094,110410.19,62666.87,109331.67,117654.3,62363.51,116539.57
1756460993.8715496,0.4012131690979004,110195.61,62532.76,109326.31,117709.82,62545.09,115744.3
1756460993.8760352,0.4056987762451172,109570.39,61990.15,109074.45,117923.06,63960.76,118616.41
1756460993.8794513,0.4091148376464844,109412.94,61815.0,108943.56,117981.8,64554.87,120861.15
1756460993.8839407,0.4136042594909668,109819.3,62137.67,109068.82,117849.03,63783.74,119990.24
1756460993.8873982,0.41706180572509766,110413.95,62668.21,109335.7,117653.5,62353.58,116501.76
1756460993.891879,0.4215426445007324,110185.42,62520.42,109322.29,117713.58,62559.85,115758.52
1756460993.8963559,0.42601943016052246,109559.93,61979.42,109071.77,117925.74,63977.13,118653.69
1756460993.8997684,0.4294319152832031,109408.92,61809.1,108947.05,117982.07,64559.7,120880.73
1756460993.9042537,0.4339172840118408,109825.2,62142.23,109079.01,117845.27,63777.3,119981.39
1756460993.9076743,0.43733787536621094,110416.9,62672.77,109350.45,117647.86,62345.0,116490.49
1756460993.9121618,0.44182538986206055,110184.62,62520.42,109333.28,117711.16,62570.31,115799.02
1756460993.9155786,0.44524216651916504,109565.83,61984.24,109078.47,117928.96,63988.93,118708.14
1756460993.9201474,0.4498109817504883,109414.29,61814.73,108957.77,117983.94,64556.22,120910.5
1756460993.9235654,0.4532289505004883,109833.25,62148.4,109088.93,117843.66,63759.6,119978.7
1756460993.9280448,0.45770835876464844,110424.41,62674.11,109347.23,117648.67,62330.79,116465.28
1756460993.931456,0.4611196517944336,110181.4,62517.2,109325.77,117715.72,62581.04,115824.77
1756460993.9359384,0.46560192108154297,109563.69,61985.32,109074.18,117932.18,64002.61,118756.42
1756460993.9393475,0.4690110683441162,109423.67,61827.6,108955.63,117984.75,64550.05,120920.96
1756460993.9438198,0.4734833240509033,109844.51,62159.93,109083.84,117847.42,63742.43,119932.57
1756460993.9483001,0.4779636859893799,110431.65,62682.42,109342.67,117654.3,62321.4,116405.2
1756460993.9517202,0.4813838005065918,110177.37,62515.05,109318.26,117722.97,62597.4,115812.7
1756460993.9562054,0.4858689308166504,109555.91,61976.73,109064.26,117932.98,64016.29,118765.27
1756460993.9596152,0.48927879333496094,109418.31,61818.75,108941.68,117983.41,64544.95,120897.9
1756460993.9640985,0.4937620162963867,109846.66,62156.98,109069.35,117848.49,63726.07,119867.66
1756460993.9675128,0.4971764087677002,110429.23,62680.28,109331.94,117658.86,62313.62,116335.73
1756460993.971997,0.5016605854034424,110164.77,62505.4,109308.88,117729.4,62613.22,115804.38
1756460993.9754124,0.5050759315490723,109554.3,61975.39,109055.67,117943.71,64034.53,118768.49
1756460993.9798896,0.5095531940460205,109433.06,61831.63,108944.36,117992.8,64554.34,120880.19
1756460993.9843712,0.5140347480773926,109861.14,62172.54,109081.69,117851.17,63723.12,119827.96
1756460993.9877849,0.5174484252929688,110437.55,62696.91,109343.21,117657.25,62312.55,116296.83
1756460993.9922633,0.5219268798828125,110163.96,62509.15,109313.7,117729.94,62631.19,115816.99
1756460993.9956777,0.525341272354126,109549.74,61969.49,109054.07,117944.52,64049.28,118793.17
1756460994.0001633,0.5298268795013428,109427.43,61824.65,108941.41,117985.82,64548.17,120869.2
1756460994.0035806,0.5332441329956055,109868.12,62183.0,109081.16,117845.54,63704.08,119773.78
1756460994.0080607,0.5377242565155029,110439.43,62698.25,109340.26,117654.03,62299.14,116235.14
1756460994.0114768,0.5411403179168701,110151.36,62500.57,109310.22,117727.79,62641.65,115814.84
1756460994.0159655,0.5456290245056152,109539.28,61966.81,109059.7,117937.01,64061.35,118825.35
1756460994.0205276,0.5501911640167236,109431.99,61832.7,108952.95,117976.43,64543.34,120887.44
1756460994.0239494,0.5536129474639893,109869.46,62183.26,109088.93,117834.01,63682.62,119756.88
1756460994.0284283,0.5580918788909912,110438.62,62697.71,109349.38,117647.86,62284.92,116217.71
1756460994.0318432,0.5615067481994629,110149.75,62495.74,109309.68,117733.69,62653.46,115843.54
1756460994.0363262,0.5659897327423096,109533.91,61957.96,109054.87,117936.2,64069.93,118863.17
1756460994.0397437,0.5694072246551514,109425.01,61823.31,108950.26,117970.27,64535.56,120892.53
1756460994.044229,0.5738925933837891,109875.63,62185.41,109095.64,117827.57,63665.72,119731.94
1756460994.0476468,0.57731032371521,110438.62,62692.08,109352.86,117640.62,62275.0,116191.69
1756460994.0521324,0.5817959308624268,110131.51,62475.09,109311.02,117725.11,62664.72,115877.07
1756460994.0555496,0.5852131843566895,109520.23,61943.48,109057.28,117931.64,64081.46,118916.55
1756460994.060034,0.5896975994110107,109429.04,61825.99,108955.63,117967.05,64526.71,120909.43
1756460994.0645182,0.5941817760467529,109878.84,62187.02,109102.08,117819.79,63641.85,119706.46
1756460994.0679426,0.5976061820983887,110439.16,62693.42,109359.03,117638.48,62258.37,116164.07
1756460994.0724342,0.602097749710083,110131.78,62476.7,109311.83,117728.6,62671.16,115896.65
1756460994.0758502,0.6055138111114502,109525.33,61949.11,109060.77,117934.06,64087.1,118950.08
1756460994.0803351,0.6099987030029297,109431.18,61825.73,108956.43,117965.17,64521.35,120917.74
1756460994.0837526,0.6134161949157715,109887.96,62192.92,109099.66,117821.67,63627.1,119677.76
1756460994.0882342,0.6178977489471436,110441.57,62692.88,109357.15,117636.06,62248.44,116133.76
1756460994.0916457,0.6213092803955078,110123.73,62469.99,109313.7,117725.92,62685.37,115933.4
1756460994.0961285,0.6257920265197754,109524.79,61947.77,109058.36,117936.47,64098.36,118991.65
1756460994.0995426,0.6292061805725098,109441.38,61837.26,108956.97,117967.05,64513.03,120920.16
1756460994.1040244,0.6336879730224609,109901.64,62205.53,109102.61,117821.13,63606.71,119637.26
1756460994.1085052,0.6381688117980957,110447.74,62700.39,109357.15,117638.48,62238.25,116092.45
1756460994.11192,0.6415836811065674,110117.83,62464.09,109302.97,117732.89,62698.79,115937.42
1756460994.1164048,0.6460683345794678,109518.36,61941.33,109044.14,117942.64,64109.9,119001.04
1756460994.1198838,0.6495473384857178,109441.91,61833.77,108945.7,117970.53,64509.54,120897.36
1756460994.1243858,0.6540493965148926,109907.28,62208.21,109099.93,117820.33,63593.3,119585.22
1756460994.1278024,0.657465934753418,110449.62,62703.08,109356.89,117636.33,62231.81,116049.27
1756460994.1322877,0.6619513034820557,110110.86,62460.34,109296.54,117735.04,62712.2,115942.78
1756460994.1356976,0.6653611660003662,109512.19,61937.84,109042.26,117941.57,64124.65,119025.71
1756460994.1401823,0.6698458194732666,109445.67,61843.16,108954.82,117962.22,64509.01,120903.26
1756460994.1435933,0.6732568740844727,109913.98,62217.6,109110.66,117812.01,63580.7,119562.42
1756460994.148079,0.6777424812316895,110450.69,62704.69,109362.25,117634.45,62226.98,116028.08
1756460994.152562,0.6822254657745361,110099.05,62448.8,109298.95,117728.6,62724.53,115975.24
1756460994.1559737,0.6856372356414795,109502.26,61925.77,109045.21,117936.47,64136.72,119069.7
1756460994.1604545,0.6901180744171143,109444.86,61834.04,108952.95,117961.68,64504.98,120896.82
1756460994.1638727,0.6935362815856934,109920.69,62218.94,109106.37,117812.82,63561.65,119508.51
1756460994.1683562,0.6980197429656982,110452.3,62704.42,109358.76,117634.99,62219.21,115982.21
1756460994.171772,0.7014355659484863,110098.25,62447.46,109296.0,117737.72,62743.04,115989.19
1756460994.1762557,0.7059192657470703,109500.65,61923.63,109036.63,117943.17,64150.13,119089.82
1756460994.1796732,0.7093367576599121,109445.94,61836.45,108952.41,117960.88,64500.16,120892.0
1756460994.1841555,0.7138190269470215,109927.39,62224.84,109106.9,117813.09,63547.44,119469.08
1756460994.1886375,0.7183010578155518,110456.06,62708.71,109361.45,117632.57,62210.35,115949.76
1756460994.192057,0.7217204570770264,110086.72,62440.22,109298.15,117726.72,62751.36,116011.45
1756460994.1965387,0.7262022495269775,109496.36,61920.94,109041.73,117933.52,64156.83,119122.01
1756460994.1999524,0.7296159267425537,109450.23,61836.72,108953.75,117956.59,64494.79,120887.7
1756460994.2044349,0.7340984344482422,109930.88,62230.2,109115.49,117801.02,63526.25,119432.87
1756460994.2078555,0.7375190258026123,110453.11,62707.64,109360.64,117628.02,62197.21,115917.3
1756460994.2123363,0.7419998645782471,110078.4,62431.37,109283.66,117738.52,62765.04,116016.01
1756460994.2157524,0.7454159259796143,109487.24,61911.02,109027.51,117938.88,64168.64,119132.73
1756460994.2203033,0.7499668598175049,109450.76,61835.65,108944.36,117960.34,64489.16,120863.83
1756460994.2237582,0.7534217834472656,109939.19,62233.42,109109.32,117807.45,63512.84,119371.45
1756460994.2282414,0.7579050064086914,110457.13,62711.66,109357.15,117633.38,62195.87,115860.44
1756460994.2316725,0.761336088180542,110078.67,62430.83,109274.27,117747.11,62781.93,116003.94
1756460994.236159,0.7658226490020752,109493.14,61916.92,109017.59,117950.95,64183.39,119126.03
1756460994.2406359,0.7702994346618652,109464.18,61850.67,108943.83,117961.68,64487.82,120837.28
1756460994.244053,0.7737164497375488,109947.24,62240.13,109103.15,117802.63,63495.4,119307.35
1756460994.2485375,0.7782011032104492,110456.86,62708.17,109348.04,117632.31,62184.34,115803.58
1756460994.2519567,0.7816202640533447,110067.94,62420.37,109266.5,117744.69,62790.79,116002.06
1756460994.25644,0.7861034870147705,109484.02,61909.14,109015.98,117943.44,64190.36,119141.85
1756460994.2598572,0.7895207405090332,109464.98,61853.35,108944.63,117953.37,64477.09,120820.38
1756460994.2643385,0.7940020561218262,109954.75,62248.98,109111.46,117795.12,63476.36,119260.14
1756460994.2677515,0.797415018081665,110455.52,62708.44,109350.72,117625.06,62176.56,115761.73
1756460994.2722332,0.8018968105316162,110058.82,62414.2,109263.81,117743.08,62800.98,116009.84
1756460994.2767148,0.8063783645629883,109476.51,61899.76,109011.95,117945.59,64200.55,119162.78
1756460994.2801328,0.8097963333129883,109462.57,61845.84,108942.22,117955.24,64475.21,120811.26
1756460994.284609,0.8142726421356201,109964.68,62254.61,109109.32,117796.73,63460.8,119207.84
1756460994.288024,0.8176875114440918,110462.76,62713.81,109345.89,117628.02,62170.66,115710.5
1756460994.292508,0.8221714496612549,110053.72,62408.03,109263.01,117744.42,62819.48,116021.1
1756460994.295933,0.8255965709686279,109475.17,61898.15,109014.37,117944.78,64213.97,119185.84
1756460994.3004186,0.8300821781158447,109470.61,61854.16,108945.44,117951.22,64471.19,120807.24
1756460994.3038347,0.8334982395172119,109970.58,62261.05,109120.58,117787.34,63448.73,119181.01
1756460994.3083198,0.8379833698272705,110461.69,62713.81,109361.45,117622.38,62171.73,115700.58
1756460994.3117452,0.8414087295532227,110049.97,62406.42,109268.11,117746.84,62838.53,116055.97
1756460994.3162298,0.845893383026123,109474.1,61897.61,109015.44,117945.05,64228.72,119231.98
1756460994.320753,0.8504166603088379,109471.95,61853.35,108943.02,117950.68,64467.7,120809.12
1756460994.32418,0.8538434505462646,109978.89,62265.61,109109.59,117790.83,63430.49,119125.76
1756460994.3286583,0.8583219051361084,110458.2,62708.44,109346.43,117622.92,62163.95,115648.54
1756460994.332077,0.8617405891418457,110035.22,62391.67,109250.67,117750.59,62853.01,116061.6
1756460994.3365548,0.8662183284759521,109463.37,61885.54,108994.52,117950.95,64239.98,119244.58
1756460994.33996,0.8696236610412598,109467.66,61846.38,108928.54,117949.34,64462.34,120795.7
1756460994.3444452,0.8741087913513184,109987.74,62272.85,109106.64,117790.56,63415.2,119082.04
1756460994.347864,0.8775274753570557,110461.15,62713.54,109348.3,117626.41,62162.34,115622.26
1756460994.3523533,0.8820168972015381,110027.71,62382.55,109246.11,117749.79,62869.11,116086.28
1756460994.356835,0.8864984512329102,109458.81,61879.64,108994.25,117945.32,64249.37,119288.03
1756460994.3602476,0.8899111747741699,109473.56,61855.5,108936.05,117944.52,64451.88,120809.92
1756460994.3647287,0.8943922519683838,109991.77,62276.87,109112.54,117785.73,63395.89,119058.97
1756460994.368144,0.8978075981140137,110462.49,62712.46,109348.04,117629.62,62156.44,115603.48
1756460994.3726244,0.9022879600524902,110025.29,62376.38,109239.94,117763.2,62884.66,116109.62
1756460994.3760371,0.90570068359375,109458.81,61876.96,108989.96,117953.64,64261.44,119310.3
1756460994.3805199,0.9101834297180176,109475.44,61853.62,108935.24,117941.83,64448.93,120804.29
1756460994.383946,0.913609504699707,110001.15,62285.73,109119.24,117775.54,63378.73,119025.18
1756460994.3884282,0.9180917739868164,110466.52,62721.85,109356.62,117622.65,62153.76,115583.64
1756460994.3918474,0.9215109348297119,110021.0,62381.75,109248.79,117754.62,62899.15,116147.17
1756460994.3963306,0.9259941577911377,109456.4,61879.91,109002.03,117943.44,64269.22,119363.94
1756460994.4008148,0.9304783344268799,109478.39,61857.91,108955.36,117931.64,64445.44,120847.74
1756460994.4042337,0.9338972568511963,110008.93,62292.97,109138.02,117771.25,63363.97,119035.37
1756460994.4087176,0.9383811950683594,110465.98,62720.24,109365.47,117622.92,62151.08,115605.09
1756460994.4121351,0.9417986869812012,110015.1,62371.82,109252.01,117757.3,62915.24,116219.05
1756460994.4166167,0.9462802410125732,109455.06,61872.93,109005.25,117943.98,64280.48,119440.38
1756460994.4201422,0.949805736541748,109489.92,61863.01,108956.43,117933.52,64438.2,120870.54
1756460994.4246461,0.9543097019195557,110021.81,62298.6,109139.9,117773.66,63346.54,119011.5
1756460994.4280598,0.9577233791351318,110462.76,62715.41,109365.47,117626.41,62146.52,115594.9
1756460994.4325435,0.9622070789337158,110001.96,62359.75,109247.72,117764.27,62929.46,116254.19
1756460994.4359436,0.9656071662902832,109452.64,61870.25,109004.71,117952.29,64290.68,119484.64
1756460994.4404187,0.9700822830200195,109498.78,61872.93,108957.51,117938.88,64428.27,120877.24
1756460994.4448984,0.9745619297027588,110028.24,62306.11,109137.48,117776.61,63325.62,118972.34
1756460994.4483163,0.9779798984527588,110465.18,62717.02,109359.84,117634.45,62144.37,115571.57
1756460994.4527984,0.9824619293212891,109997.67,62354.39,109232.16,117775.27,62946.62,116270.82
1756460994.456218,0.9858815670013428,109440.3,61862.74,108986.47,117950.95,64299.8,119506.1
1756460994.460692,0.9903554916381836,109489.39,61865.69,108947.58,117936.47,64425.59,120872.15
1756460994.4641094,0.9937729835510254,110032.54,62312.28,109141.24,117772.05,63314.89,118950.34
1756460994.4685836,0.9982471466064453,110466.25,62720.51,109365.74,117629.09,62145.18,115573.98
1756460994.4719975,1.0016610622406006,109995.79,62356.27,109242.09,117772.05,62964.86,116334.39
1756460994.4765246,1.006188154220581,109444.06,61867.03,108997.47,117952.03,64310.52,119571.81
1756460994.479962,1.0096256732940674,109504.68,61877.22,108956.43,117939.15,64417.54,120896.82
1756460994.4844484,1.0141119956970215,110047.56,62320.33,109144.72,117775.0,63298.26,118926.2
1756460994.4889345,1.0185980796813965,110463.03,62713.0,109362.25,117629.09,62147.32,115574.25
1756460994.4923494,1.0220129489898682,109988.82,62348.76,109242.36,117770.98,62983.1,116392.59
1756460994.496827,1.0264904499053955,109447.01,61864.08,108994.52,117956.59,64320.99,119618.21
1756460994.500246,1.029909610748291,109509.24,61877.76,108957.51,117935.66,64412.18,120904.87
1756460994.5047297,1.034393310546875,110050.24,62326.23,109147.41,117765.88,63276.53,118901.26
1756460994.5081458,1.0378093719482422,110459.01,62717.02,109365.2,117626.94,62139.81,115569.42
1756460994.5126302,1.0422937870025635,109974.06,62337.49,109234.85,117769.1,62993.29,116433.09
1756460994.5160522,1.0457158088684082,109437.89,61855.77,108990.23,117947.2,64325.55,119659.52
1756460994.5206025,1.0502660274505615,109509.77,61879.64,108953.21,117927.35,64404.13,120911.58
1756460994.5240366,1.0537002086639404,110053.99,62327.3,109143.92,117761.05,63262.05,118874.44
1756460994.5285165,1.0581800937652588,110459.54,62717.83,109361.18,117626.94,62143.03,115565.4
1756460994.5330021,1.0626657009124756,109971.65,62337.49,109233.51,117770.71,63015.82,116478.69
1756460994.5364223,1.0660858154296875,109440.3,61859.52,108991.03,117950.15,64341.37,119698.68
1756460994.5409043,1.0705678462982178,109515.14,61884.2,108956.97,117927.08,64401.72,120918.55
1756460994.5443184,1.0739820003509521,110068.48,62339.91,109148.21,117766.15,63248.1,118843.86
1756460994.5488014,1.0784649848937988,110464.37,62722.93,109360.64,117631.5,62143.57,115560.57
1756460994.5522194,1.0818829536437988,109964.41,62330.52,109225.46,117775.27,63032.99,116519.99
1756460994.556699,1.086362600326538,109432.53,61850.67,108986.21,117950.95,64349.68,119742.13
1756460994.5601146,1.089778184890747,109516.75,61883.66,108959.65,117926.28,64393.94,120928.74
1756460994.5645928,1.0942564010620117,110075.99,62349.56,109159.21,117757.83,63229.06,118830.99
1756460994.5680127,1.0976762771606445,110462.49,62720.78,109370.83,117626.41,62139.54,115579.08
1756460994.5724938,1.1021573543548584,109959.58,62324.89,109231.09,117781.17,63045.59,116574.44
1756460994.5769672,1.106630802154541,109437.62,61858.72,108992.37,117958.73,64354.51,119783.17
1756460994.5803835,1.1100471019744873,109529.08,61898.15,108965.55,117930.3,64383.75,120933.57
1756460994.5848682,1.1145317554473877,110085.64,62358.41,109166.18,117754.08,63208.14,118802.02
1756460994.5882833,1.1179468631744385,110460.88,62721.85,109381.56,117622.11,62139.01,115594.36
1756460994.592789,1.1224524974822998,109954.21,62321.93,109242.09,117774.73,63062.22,116654.91
1756460994.5962026,1.125866174697876,109440.04,61854.69,108993.72,117957.93,64364.71,119855.32
1756460994.6006722,1.130335807800293,109536.86,61901.63,108970.92,117929.5,64376.51,120963.88
1756460994.6040838,1.1337473392486572,110093.69,62362.7,109164.84,117755.42,63188.82,118781.63
1756460994.6085763,1.138239860534668,110461.96,62717.29,109362.25,117632.31,62136.59,115570.49
1756460994.613059,1.1427226066589355,109949.12,62312.01,109213.12,117790.56,63075.9,116652.76
1756460994.6164732,1.14613676071167,109434.4,61853.35,108974.67,117966.78,64371.68,119848.08
1756460994.621048,1.1507115364074707,109535.79,61896.27,108950.8,117937.01,64374.9,120922.04
1756460994.6244974,1.154160976409912,110104.69,62367.26,109153.31,117760.52,63178.1,118712.97
1756460994.6289735,1.1586370468139648,110459.54,62718.37,109357.96,117627.75,62138.47,115542.6
1756460994.6324031,1.1620666980743408,109934.37,62304.77,109215.27,117780.1,63093.07,116689.24
