timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461531.066952,2.681236505508423,100145.64,58770.15,107851.36,112562.13,59401.01,123430.71
1756461531.0703633,2.684647798538208,100271.98,58920.36,107958.65,112574.73,58819.51,121345.56
1756461531.0749323,2.6892168521881104,99819.49,58566.57,107812.74,112469.86,59817.56,122791.0
1756461531.0783527,2.6926372051239014,99504.33,58283.06,107657.71,112408.44,60752.84,125224.84
1756461531.0828202,2.6971046924591064,99670.36,58391.43,107678.9,112451.08,60519.76,125593.1
1756461531.0862262,2.7005107402801514,100136.79,58776.32,107849.49,112558.64,59389.21,123392.62
1756461531.0907612,2.705045700073242,100260.44,58923.84,107960.53,112567.22,58823.53,121346.09
1756461531.0941782,2.708462715148926,99802.05,58560.14,107817.03,112462.08,59830.43,122824.53
1756461531.0986485,2.71293306350708,99497.09,58281.99,107660.93,112407.63,60757.67,125243.34
1756461531.1020644,2.716348886489868,99672.5,58396.52,107683.46,112453.23,60514.39,125583.18
1756461531.1065693,2.720853805541992,100145.91,58785.98,107852.44,112568.03,59381.16,123354.26
1756461531.111081,2.725365400314331,100265.54,58930.55,107960.8,112576.07,58829.43,121328.66
1756461531.114495,2.7287795543670654,99802.32,58564.43,107817.84,112463.42,59842.5,122832.84
1756461531.1189744,2.7332589626312256,99491.18,58282.26,107665.49,112399.85,60758.74,125250.85
1756461531.1224174,2.7367019653320312,99666.33,58393.84,107685.33,112447.86,60503.93,125567.35
1756461531.1269288,2.741213321685791,100137.06,58781.69,107854.04,112557.84,59362.39,123327.44
1756461531.1303391,2.7446236610412598,100244.89,58914.99,107960.26,112563.47,58822.99,121335.36
1756461531.134805,2.749089479446411,99783.01,58548.6,107819.71,112454.03,59848.67,122868.78
1756461531.1383386,2.7526230812072754,99483.67,58277.7,107673.26,112396.1,60762.23,125277.68
1756461531.1429443,2.7572288513183594,99662.31,58399.2,107698.48,112440.62,60496.16,125575.4
1756461531.1463828,2.760667324066162,100132.5,58784.64,107859.68,112557.03,59346.02,123311.62
1756461531.1509206,2.765205144882202,100239.25,58920.89,107963.21,112566.15,58824.6,121344.22
1756461531.1543522,2.768636703491211,99765.84,58546.19,107825.61,112448.4,59856.45,122907.94
1756461531.158856,2.7731404304504395,99468.12,58271.53,107676.48,112392.34,60761.69,125308.25
1756461531.162268,2.776552438735962,99651.31,58392.77,107700.89,112441.96,60488.91,125579.96
1756461531.1667397,2.781024217605591,100127.4,58787.32,107874.43,112553.54,59337.98,123309.2
1756461531.1701548,2.7844393253326416,100223.43,58911.77,107972.6,112558.91,58832.65,121375.87
1756461531.1746662,2.7889506816864014,99754.04,58536.8,107824.27,112449.74,59869.86,122949.52
1756461531.1791363,2.7934207916259766,99461.14,58267.24,107672.46,112392.07,60765.72,125327.83
1756461531.1825428,2.7968273162841797,99655.6,58400.28,107698.21,112447.86,60484.62,125566.82
1756461531.1870208,2.8013052940368652,100129.28,58789.73,107867.46,112558.64,59328.59,123271.38
1756461531.190445,2.804729461669922,100215.38,58906.68,107969.38,112558.1,58838.01,121371.04
1756461531.194917,2.80920147895813,99748.41,58532.51,107821.05,112446.52,59877.37,122963.47
1756461531.1983318,2.8126163482666016,99460.07,58266.43,107671.39,112391.54,60761.69,125327.03
1756461531.2028117,2.81709623336792,99652.12,58394.11,107697.14,112444.38,60469.87,125546.7
1756461531.2062242,2.8205087184906006,100127.94,58788.39,107871.21,112551.67,59312.5,123237.59
1756461531.2107065,2.82499098777771,100204.92,58898.36,107979.84,112539.86,58839.89,121378.82
1756461531.215184,2.8294684886932373,99744.12,58530.1,107835.27,112436.33,59888.1,123005.58
1756461531.2186816,2.8329660892486572,99462.75,58269.12,107685.6,112384.03,60761.16,125361.9
1756461531.2231617,2.8374462127685547,99656.68,58402.15,107717.25,112435.26,60458.6,125563.06
1756461531.2266092,2.8408937454223633,100137.33,58799.39,107892.13,112552.74,59301.77,123234.1
1756461531.2310874,2.845371961593628,100210.29,58898.09,107976.35,112554.35,58849.01,121373.72
1756461531.2345135,2.8487980365753174,99738.48,58522.05,107818.91,112443.3,59899.9,123002.36
1756461531.2389913,2.853275775909424,99453.9,58261.61,107668.7,112386.44,60757.4,125341.78
1756461531.242422,2.8567066192626953,99650.51,58396.79,107699.82,112436.06,60443.05,125512.1
1756461531.2469378,2.861222267150879,100125.53,58788.93,107873.09,112544.16,59284.6,123167.05
1756461531.2504885,2.8647730350494385,100196.87,58893.27,107964.02,112541.74,58851.16,121349.85
1756461531.2549934,2.8692779541015625,99727.76,58517.76,107810.32,112433.92,59907.95,123007.19
1756461531.2584686,2.872753143310547,99453.37,58260.27,107663.61,112387.51,60760.62,125331.86
1756461531.2629757,2.877260208129883,99653.73,58397.59,107694.45,112440.62,60437.41,125472.4
1756461531.2664163,2.8807008266448975,100128.21,58794.03,107873.63,112544.69,59277.36,123111.79
1756461531.270895,2.8851795196533203,100189.63,58891.66,107967.5,112537.18,58858.93,121331.88
1756461531.274341,2.8886256217956543,99720.51,58514.54,107816.23,112432.31,59924.58,123021.67
1756461531.278822,2.893106460571289,99453.37,58268.04,107671.39,112384.3,60765.18,125342.32
1756461531.2822464,2.896530866622925,99654.53,58408.59,107704.65,112436.6,60432.32,125465.7
1756461531.2867284,2.901012897491455,100127.4,58802.34,107882.21,112542.55,59267.44,123087.38
1756461531.2912354,2.905519962310791,100178.1,58884.68,107969.38,112537.18,58866.18,121327.05
1756461531.2946506,2.908935070037842,99703.88,58502.47,107813.01,112433.38,59936.91,123029.98
1756461531.2991507,2.913435220718384,99442.64,58265.9,107671.92,112385.1,60770.28,125339.9
1756461531.3025577,2.916842222213745,99648.36,58410.2,107705.72,112435.79,60429.37,125438.34
1756461531.307046,2.921330451965332,100123.11,58803.68,107880.33,112542.55,59258.85,123035.08
1756461531.3104587,2.924743175506592,100164.96,58883.07,107965.09,112531.55,58873.42,121308.01
1756461531.3149433,2.929227828979492,99692.08,58508.64,107816.49,112420.51,59947.64,123050.37
1756461531.318353,2.9326374530792236,99427.08,58260.53,107674.07,112371.96,60770.28,125357.07
1756461531.322826,2.937110424041748,99641.66,58409.93,107709.74,112432.58,60421.05,125429.22
1756461531.3273091,2.941593647003174,100119.09,58806.36,107884.62,112543.35,59250.27,123001.82
1756461531.3307514,2.945035934448242,100158.79,58884.68,107965.89,112530.21,58878.25,121299.96
1756461531.3352308,2.9495153427124023,99680.82,58499.25,107806.84,112423.99,59959.71,123054.12
1756461531.3386462,2.9529306888580322,99414.21,58251.95,107668.17,112373.03,60772.96,125350.1
1756461531.3431585,2.9574429988861084,99630.12,58406.18,107716.98,112424.53,60412.2,125417.96
1756461531.3465805,2.960865020751953,100111.04,58807.44,107898.84,112534.23,59238.2,122985.73
1756461531.351129,2.9654135704040527,100140.01,58875.56,107975.82,112522.97,58883.07,121314.71
1756461531.354554,2.9688384532928467,99660.43,58488.25,107815.96,112414.07,59965.61,123093.28
1756461531.3591175,2.9734020233154297,99411.52,58258.39,107669.51,112370.35,60763.84,125363.24
1756461531.362573,2.9768574237823486,99628.78,58406.98,107696.06,112432.84,60392.89,125367.53
1756461531.3670592,2.9813437461853027,100100.85,58801.8,107877.92,112535.3,59218.08,122911.97
1756461531.3704762,2.9847607612609863,100118.82,58858.67,107955.16,112518.14,58881.47,121273.14
1756461531.375089,2.9893734455108643,99648.36,58479.94,107802.28,112408.97,59973.12,123083.63
1756461531.3785508,2.992835283279419,99399.45,58246.32,107672.73,112359.89,60767.86,125365.38
1756461531.3830342,2.997318744659424,99618.86,58403.23,107720.74,112416.48,60386.99,125375.84
1756461531.3864546,3.000739097595215,100096.56,58803.68,107906.08,112522.43,59207.35,122912.77
1756461531.3910623,3.0053467750549316,100118.29,58866.18,107978.77,112510.9,58884.95,121300.76
1756461531.3945105,3.0087950229644775,99640.32,58478.06,107814.08,112403.07,59979.03,123120.91
1756461531.3989983,3.0132827758789062,99400.53,58249.0,107676.48,112360.69,60764.38,125375.04
1756461531.4024115,3.016695976257324,99626.9,58409.93,107720.2,112419.7,60378.14,125353.58
1756461531.40693,3.021214485168457,100098.97,58805.83,107909.83,112519.21,59196.62,122876.83
1756461531.4103966,3.0246810913085938,100108.9,58855.45,107982.79,112496.95,58889.24,121305.32
1756461531.414881,3.029165506362915,99630.39,58468.94,107824.54,112390.73,59991.1,123157.93
1756461531.4193652,3.0336496829986572,99390.33,58242.56,107693.11,112351.31,60770.28,125409.64
1756461531.4227788,3.0370633602142334,99621.0,58405.64,107736.56,112413.0,60372.24,125363.24
1756461531.4274137,3.0416982173919678,100097.36,58806.36,107919.22,112517.07,59185.09,122864.49
1756461531.4308343,3.045118808746338,100100.58,58856.79,107998.88,112492.39,58896.75,121336.97
1756461531.435315,3.0495994091033936,99622.88,58466.53,107834.73,112386.44,60005.85,123209.69
1756461531.4387274,3.053011894226074,99383.09,58236.13,107696.06,112347.28,60775.64,125438.07
1756461531.443327,3.0576114654541016,99618.59,58404.03,107736.03,112413.0,60366.87,125356.53
1756461531.4467878,3.06107234954834,100097.63,58806.63,107914.13,112520.82,59177.04,122827.48
1756461531.4513228,3.0656073093414307,100098.97,58850.08,107972.06,112507.41,58904.53,121294.6
1756461531.4547353,3.0690197944641113,99610.28,58455.8,107806.03,112392.88,60016.58,123173.21
1756461531.4592957,3.073580265045166,99381.21,58240.95,107679.97,112346.21,60775.91,125396.23
1756461531.4627166,3.0770010948181152,99618.05,58412.61,107736.03,112405.22,60359.9,125309.33
1756461531.4671936,3.0814781188964844,100092.27,58807.17,107921.9,112509.56,59167.12,122782.95
1756461531.4706001,3.0848846435546875,100080.73,58836.67,107975.82,112493.73,58908.29,121286.55
1756461531.4751842,3.0894687175750732,99603.3,58449.09,107808.45,112386.17,60025.43,123182.6
1756461531.4786012,3.092885732650757,99376.12,58234.52,107681.04,112344.06,60775.1,125382.28
1756461531.4830759,3.097360372543335,99616.44,58409.66,107736.3,112403.61,60349.17,125265.34
1756461531.4864876,3.1007721424102783,100096.83,58814.41,107923.78,112509.29,59151.83,122721.26
1756461531.4911044,3.105388879776001,100076.44,58841.5,107990.03,112484.07,58912.85,121279.84
1756461531.494532,3.108816623687744,99595.52,58448.82,107832.05,112375.18,60037.23,123216.67
1756461531.499008,3.1132924556732178,99385.24,58248.46,107705.99,112341.38,60778.32,125409.1
1756461531.503484,3.1177685260772705,99627.71,58421.73,107755.61,112404.41,60340.86,125264.8
1756461531.506999,3.121283531188965,100101.92,58815.21,107938.0,112511.43,59144.86,122702.75
1756461531.5115113,3.125795841217041,100076.17,58835.87,107994.86,112488.1,58921.7,121286.28
1756461531.5149264,3.129210948944092,99598.74,58446.41,107825.88,112384.3,60047.69,123219.08
1756461531.519401,3.13368558883667,99381.48,58239.08,107696.06,112344.06,60778.32,125386.31
1756461531.5228467,3.1371312141418457,99628.25,58418.25,107754.8,112405.75,60334.15,125228.05
1756461531.5273798,3.1416642665863037,100106.22,58821.65,107949.8,112508.48,59136.01,122670.3
1756461531.530792,3.1450765132904053,100077.52,58843.65,108012.83,112480.05,58928.94,121301.3
1756461531.5352657,3.149550199508667,99600.08,58452.04,107841.97,112375.98,60059.76,123260.65
1756461531.5387158,3.1530003547668457,99386.85,58244.71,107711.62,112343.79,60783.69,125410.98
1756461531.543265,3.1575496196746826,99636.29,58426.83,107772.77,112403.61,60330.13,125228.05
1756461531.5466812,3.16096568107605,100112.92,58827.02,107956.24,112506.6,59125.55,122645.89
1756461531.5512784,3.165562868118286,100075.1,58841.23,108010.95,112477.64,58931.62,121305.06
1756461531.5547338,3.169018268585205,99594.18,58445.34,107841.44,112373.84,60069.15,123280.5
1756461531.5592904,3.173574924468994,99382.02,58238.27,107711.08,112337.89,60783.15,125418.49
1756461531.5627048,3.1769893169403076,99636.29,58425.49,107777.33,112397.98,60319.93,125220.54
1756461531.5671382,3.181422710418701,100112.38,58826.48,107964.55,112504.19,59114.01,122630.34
1756461531.5705783,3.1848628520965576,100066.52,58829.7,108014.98,112478.71,58939.4,121319.54
1756461531.5751324,3.1894168853759766,99591.23,58438.63,107834.2,112380.0,60079.34,123296.6
1756461531.5785472,3.1928317546844482,99392.75,58250.34,107714.57,112344.33,60783.69,125420.1
1756461531.5830286,3.197313070297241,99640.32,58430.05,107781.36,112400.66,60311.62,125197.75
1756461531.5875382,3.2018227577209473,100111.04,58825.94,107974.74,112499.63,59104.62,122608.61
1756461531.591003,3.205287456512451,100060.35,58823.8,108020.88,112471.2,58947.98,121339.39
1756461531.595488,3.2097725868225098,99584.53,58433.54,107844.66,112371.69,60091.41,123340.32
1756461531.5989,3.2131845951080322,99383.36,58235.32,107717.25,112340.58,60786.1,125437.27
1756461531.6034079,3.2176923751831055,99643.8,58426.29,107773.85,112406.56,60303.84,125169.58
1756461531.6068766,3.221161127090454,100119.09,58829.97,107962.67,112505.53,59092.55,122553.36
1756461531.6113617,3.2256462574005127,100063.03,58825.94,108005.59,112474.15,58950.4,121305.32
1756461531.6147687,3.229053258895874,99581.84,58430.32,107829.37,112369.54,60099.19,123325.03
1756461531.6193426,3.2336270809173584,99386.85,58239.88,107709.47,112331.72,60781.81,125418.22
1756461531.6227582,3.2370426654815674,99645.68,58430.05,107776.8,112394.76,60290.97,125143.3
1756461531.6272814,3.2415659427642822,100117.75,58827.55,107966.97,112496.14,59080.75,122519.56
1756461531.6306915,3.244976043701172,100052.3,58815.21,108006.13,112465.84,58955.76,121305.06
1756461531.635197,3.249481439590454,99574.87,58424.15,107833.12,112361.5,60109.38,123352.92
1756461531.6386104,3.252894878387451,99388.19,58240.42,107714.03,112327.7,60780.2,125429.76
1756461531.6431284,3.257412910461426,99648.09,58430.85,107777.33,112392.34,60277.82,125119.96
1756461531.6555653,3.2698497772216797,99568.16,58417.44,107835.0,112353.45,60119.84,123379.74
1756461531.6590211,3.273305654525757,99382.02,58232.1,107710.28,112326.09,60780.47,125434.32
1756461531.6634986,3.277783155441284,99652.39,58433.0,107776.8,112396.1,60272.73,125101.19
1756461531.6669526,3.2812371253967285,100125.26,58833.19,107969.11,112498.02,59065.73,122451.7
1756461531.6714365,3.2857210636138916,100043.45,58805.29,107999.42,112459.67,58972.39,121299.42
1756461531.674921,3.289205551147461,99563.07,58409.4,107822.39,112353.18,60127.35,123376.53
1756461531.679405,3.293689489364624,99383.36,58231.57,107707.06,112323.68,60777.52,125423.86
1756461531.6828525,3.2971370220184326,99659.36,58438.9,107780.55,112393.15,60263.34,125078.12
1756461531.6873443,3.301628828048706,100131.96,58839.89,107976.09,112493.19,59055.0,122422.46
1756461531.6908157,3.305100202560425,100048.28,58813.87,108013.37,112456.72,58982.05,121319.0
1756461531.695299,3.3095834255218506,99569.24,58418.25,107835.27,112356.67,60139.96,123412.2
1756461531.6987426,3.3130271434783936,99395.43,58244.71,107715.91,112329.85,60777.25,125436.46
1756461531.703221,3.3175055980682373,99662.31,58439.44,107783.23,112394.22,60249.39,125060.42
1756461531.707771,3.3220555782318115,100131.16,58836.67,107979.3,112492.93,59044.54,122395.37
1756461531.7157338,3.3300182819366455,99560.92,58408.32,107826.95,112353.99,60151.49,123424.0
1756461531.7316267,3.3459112644195557,100048.01,58812.26,108013.64,112453.23,58998.68,121309.62
1756461531.7350461,3.3493306636810303,99563.6,58412.35,107836.88,112345.14,60160.34,123444.39
1756461531.7395535,3.3538379669189453,99400.53,58248.46,107729.32,112315.36,60774.84,125452.02
1756461531.7430286,3.3573131561279297,99684.84,58461.16,107808.98,112386.44,60231.96,125038.15
1756461531.7475433,3.361827850341797,100152.08,58858.93,108003.44,112489.98,59027.38,122347.36
1756461531.7510302,3.3653147220611572,100043.99,58810.92,108028.39,112448.67,59004.85,121340.19
1756461531.7555099,3.3697943687438965,99567.36,58415.57,107844.66,112349.43,60171.07,123483.01
1756461531.759006,3.373290538787842,99403.74,58253.29,107734.42,112321.0,60774.84,125466.5
1756461531.7635212,3.377805709838867,99683.77,58458.48,107802.28,112393.68,60219.35,125008.38
1756461531.766937,3.3812215328216553,100153.15,58857.59,107994.86,112496.68,59015.04,122302.03
1756461531.771408,3.385692596435547,100040.77,58805.56,108020.34,112450.55,59011.55,121331.61
1756461531.7748873,3.389171838760376,99557.17,58405.37,107839.02,112344.06,60181.0,123499.37
1756461531.7794337,3.3937182426452637,99394.36,58242.56,107734.15,112311.07,60775.37,125478.04
1756461531.782847,3.3971314430236816,99680.01,58457.14,107820.52,112378.93,60212.11,125025.28
1756461531.7873192,3.4016036987304688,100150.74,58857.33,108008.27,112488.37,59008.33,122304.72
1756461531.7907817,3.4050662517547607,100026.55,58796.17,108025.71,112443.57,59020.67,121365.41
1756461531.7953115,3.4095959663391113,99551.27,58400.01,107835.27,112346.75,60187.16,123526.19
1756461531.799798,3.4140825271606445,99393.55,58236.66,107720.74,112321.26,60771.62,125465.7
1756461531.8078501,3.4221346378326416,100145.91,58853.57,108001.57,112483.54,58997.6,122259.92
1756461531.8157647,3.430049180984497,99546.44,58399.47,107843.32,112337.63,60197.63,123555.7
1756461531.823899,3.438183546066284,99694.23,58469.48,107809.52,112395.56,60193.07,124956.35
1756461531.8318038,3.4460883140563965,100021.99,58792.42,108022.76,112442.23,59035.16,121362.19
1756461531.8400912,3.454375743865967,99400.53,58247.66,107731.47,112314.29,60770.55,125474.01
1756461531.8469253,3.461209774017334,100156.1,58861.35,108012.03,112485.95,58981.78,122205.74
1756461531.8514538,3.465738296508789,100016.36,58788.39,108034.29,112434.99,59046.96,121387.94
1756461531.8548665,3.469151020050049,99549.66,58400.81,107849.22,112338.7,60221.23,123605.85
1756461531.8593783,3.473662853240967,99408.84,58253.29,107737.37,112323.14,60773.76,125488.77
1756461531.8638577,3.478142261505127,99706.3,58475.65,107814.88,112399.58,60176.44,124911.55
1756461531.871744,3.4860284328460693,100017.17,58785.71,108013.64,112443.57,59056.35,121367.82
1756461531.88756,3.5018444061279297,100163.35,58868.59,108011.49,112480.86,58967.03,122143.51
1756461531.8910973,3.5053818225860596,100008.85,58783.56,108024.37,112424.26,59061.71,121399.2
1756461531.8955739,3.5098583698272705,99535.71,58389.28,107844.93,112324.21,60234.64,123645.28
1756461531.898981,3.513265609741211,99400.26,58242.29,107741.12,112307.59,60765.18,125502.18
1756461531.9034576,3.517742156982422,99705.76,58471.89,107821.05,112384.03,60150.95,124889.02
1756461531.9069917,3.5212762355804443,100163.35,58867.52,108015.51,112480.05,58957.37,122140.83
1756461531.9114797,3.525764226913452,100008.58,58779.0,108016.32,112433.65,59072.71,121411.81
1756461531.9148874,3.529171943664551,99536.78,58382.57,107823.74,112338.43,60247.51,123647.7
1756461531.919358,3.533642530441284,99415.01,58252.49,107716.98,112318.85,60760.62,125465.97
1756461531.9251132,3.539397716522217,99714.88,58476.99,107795.57,112393.42,60137.54,124816.07
1756461531.931211,3.5454955101013184,100002.68,58770.96,107990.3,112437.67,59079.95,121362.19
1756461531.935938,3.550222396850586,99534.37,58379.89,107804.96,112340.04,60257.97,123617.39
1756461531.943102,3.5573863983154297,99720.78,58480.74,107788.06,112399.58,60130.03,124750.62
1756461531.947576,3.5618605613708496,100167.64,58869.13,107993.25,112485.95,58940.47,122005.65
1756461531.951066,3.5653505325317383,99998.66,58766.93,107994.86,112434.45,59088.53,121355.21
1756461531.9555821,3.56986665725708,99533.56,58376.41,107803.08,112342.72,60264.68,123614.97
1756461531.9590938,3.573378324508667,99415.55,58251.15,107703.84,112327.97,60758.48,125400.25
1756461531.963566,3.577850580215454,99721.32,58485.84,107800.4,112395.29,60120.65,124727.02
1756461531.9669755,3.5812599658966064,100168.44,58875.83,108007.74,112477.37,58933.23,121986.61
1756461531.9714458,3.5857303142547607,99993.03,58766.67,108004.25,112425.07,59095.77,121372.38
1756461531.975985,3.5902695655822754,99521.49,58369.97,107816.23,112330.12,60273.0,123656.01
1756461531.9838648,3.598149299621582,99730.97,58491.47,107816.23,112393.95,60112.06,124728.36
1756461531.9918265,3.6061110496520996,99991.95,58764.79,108006.66,112429.89,59110.79,121388.47
1756461531.999681,3.6139655113220215,99422.52,58259.19,107729.86,112319.92,60758.48,125438.07
1756461532.00764,3.62192440032959,100181.32,58886.29,108021.68,112485.15,58923.31,121958.71
1756461532.0110536,3.625338077545166,99989.27,58766.67,108016.86,112424.8,59119.11,121422.27
1756461532.0155315,3.6298160552978516,99519.88,58372.38,107835.27,112323.68,60295.53,123739.16
1756461532.0190268,3.6333112716674805,99420.11,58257.05,107747.29,112311.07,60757.13,125484.21
1756461532.0235949,3.6378793716430664,99737.95,58500.32,107844.12,112386.17,60093.29,124746.6
1756461532.0270183,3.6413028240203857,100179.71,58882.54,108039.65,112477.37,58914.99,121985.8
1756461532.0315056,3.6457901000976562,99984.71,58762.11,108026.78,112420.24,59124.47,121473.5
1756461532.0359473,3.6502318382263184,99519.62,58369.97,107834.46,112326.36,60304.91,123789.59
1756461532.04387,3.6581544876098633,99744.39,58501.66,107832.32,112396.37,60083.36,124722.46
1756461532.0518167,3.6661012172698975,99974.25,58754.06,108028.12,112414.07,59134.67,121494.96
1756461532.0676022,3.681886672973633,100185.07,58887.9,108041.53,112480.05,58902.92,121951.47
1756461532.0720944,3.6863789558410645,99975.32,58754.86,108030.27,112414.87,59145.13,121518.56
1756461532.0800245,3.6943089962005615,99427.88,58264.02,107752.39,112309.19,60752.31,125542.95
1756461532.0878816,3.7021660804748535,100186.95,58887.1,108037.51,112481.66,58895.14,121930.82
1756461532.0961163,3.7104008197784424,99506.74,58356.02,107823.2,112321.8,60333.08,123861.47
1756461532.1039433,3.7182278633117676,99753.77,58509.17,107837.68,112392.34,60056.27,124677.67
1756461532.111948,3.7262325286865234,99969.69,58744.4,108013.37,112412.19,59154.25,121517.22
1756461532.119859,3.7341434955596924,99425.47,58250.34,107731.2,112312.41,60746.41,125505.4
1756461532.1277955,3.742079973220825,100190.71,58888.44,108024.9,112480.05,58875.3,121845.52
1756461532.135652,3.749936580657959,99500.3,58346.1,107812.47,112315.36,60344.61,123880.24
1756461532.140171,3.75445556640625,99430.57,58258.92,107739.78,112307.85,60746.41,125515.32
1756461532.1480348,3.762319326400757,100197.68,58897.56,108043.41,112478.98,58875.56,121843.38
1756461532.155914,3.7701985836029053,99503.52,58348.24,107817.84,112320.46,60358.83,123905.73
1756461532.163862,3.778146505355835,99778.18,58525.27,107847.61,112398.24,60026.77,124598.0
1756461532.187929,3.802213430404663,100202.78,58897.02,108037.78,112480.05,58863.23,121770.96
1756461532.196042,3.81032657623291,99506.47,58351.19,107817.3,112317.24,60376.26,123937.91
1756461532.203955,3.818239450454712,99787.84,58534.39,107850.29,112396.63,60005.31,124541.68
1756461532.2119389,3.826223373413086,99953.6,58730.99,108010.95,112405.75,59207.62,121557.99
1756461532.2198179,3.8341023921966553,99445.32,58270.73,107748.1,112309.73,60738.09,125516.12
1756461532.2278905,3.842175006866455,100203.04,58896.75,108046.9,112481.12,58855.18,121739.04
1756461532.2432587,3.8575432300567627,99795.88,58540.82,107858.6,112394.22,59984.66,124494.2
1756461532.255929,3.870213508605957,99490.11,58333.76,107829.1,112302.76,60406.57,124027.77
1756461532.2639303,3.8782148361206055,99796.69,58538.41,107867.99,112386.98,59971.51,124497.42
1756461532.271894,3.886178493499756,99936.16,58714.36,108020.07,112390.73,59240.34,121636.58
1756461532.2799144,3.8941988945007324,99449.34,58262.68,107749.17,112310.54,60728.43,125524.44
1756461532.2878299,3.9021143913269043,100211.63,58902.92,108050.11,112480.05,58839.62,121682.44
1756461532.2958846,3.9101691246032715,99488.77,58325.44,107808.18,112309.73,60422.66,124044.4
1756461532.3037443,3.9180288314819336,99813.59,58547.53,107855.12,112399.05,59951.13,124412.66
1756461532.3082976,3.9225821495056152,100213.5,58904.26,108044.48,112478.71,58836.94,121640.87
1756461532.316165,3.9304494857788086,99491.18,58328.39,107800.94,112315.36,60431.78,124040.91
1756461532.32409,3.9383745193481445,99818.68,58551.29,107850.56,112404.14,59941.74,124368.41
1756461532.3319452,3.9462296962738037,99930.53,58703.1,107992.72,112403.34,59277.36,121616.73
1756461532.3399856,3.954270124435425,99467.31,58277.97,107740.05,112321.8,60731.12,125468.65
1756461532.3478594,3.962143898010254,100222.62,58912.31,108047.16,112483.27,58836.14,121583.2
1756461532.3523977,3.966682195663452,99938.58,58711.41,107989.5,112404.14,59288.62,121616.19
1756461532.3559115,3.970196008682251,99491.99,58332.42,107800.13,112308.39,60451.36,124066.39
1756461532.3682702,3.9825546741485596,100214.58,58908.82,108048.24,112478.71,58827.82,121571.67
1756461532.3761468,3.990431308746338,99483.94,58324.37,107806.3,112317.78,60465.85,124111.72
1756461532.3840086,3.998293161392212,99842.55,58575.69,107866.92,112422.38,59920.55,124303.77
1756461532.3918686,4.006153106689453,99916.05,58699.61,107992.72,112404.95,59314.37,121671.98
1756461532.396347,4.010631561279297,99475.36,58320.08,107805.5,112315.63,60478.72,124136.93
1756461532.404213,4.018497467041016,99827.27,58563.62,107867.99,112407.36,59904.73,124293.3
1756461532.4120805,4.026365041732788,99910.95,58695.32,107994.32,112400.12,59322.15,121711.68
1756461532.4200065,4.03429102897644,99457.12,58273.14,107752.66,112312.14,60723.34,125514.78
1756461532.4278839,4.042168378829956,100205.46,58906.41,108047.16,112479.25,58817.09,121555.31
1756461532.432401,4.046685457229614,99897.27,58681.37,107978.77,112399.05,59329.39,121728.31
1756461532.4403098,4.054594278335571,99457.39,58270.19,107732.0,112321.0,60717.44,125497.62
1756461532.4482105,4.062494993209839,100209.48,58910.7,108041.26,112482.73,58816.29,121529.02
