timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460929.8050916,0.1732480525970459,109406.78,60939.26,110226.19,118085.06,64274.85,118174.38
1756460929.8129954,0.1811518669128418,109665.61,61109.58,110241.21,118064.14,64078.25,120069.36
1756460929.8208785,0.18903493881225586,109999.28,61461.48,110477.78,117934.32,62590.96,114650.49
1756460929.8253584,0.19351482391357422,109389.34,60929.06,110209.56,118088.28,64274.85,118169.82
1756460929.828767,0.19692349433898926,109245.58,60768.94,110079.21,118152.66,64977.59,120996.6
1756460929.8332422,0.20139861106872559,109669.1,61117.89,110213.85,118088.82,64058.67,119941.15
1756460929.8411741,0.20933055877685547,109983.45,61455.58,110458.2,117940.49,62599.81,114573.25
1756460929.849099,0.2172553539276123,109229.75,60757.13,110072.23,118128.78,64963.91,120945.64
1756460929.8569815,0.22513794898986816,110229.68,61623.22,110481.81,117916.35,62315.5,115477.69
1756460929.864847,0.2330033779144287,109364.4,60906.53,110186.76,118093.11,64298.19,118124.49
1756460929.8693235,0.23747992515563965,109232.7,60755.79,110070.35,118137.1,64967.4,120920.16
1756460929.8728113,0.2409677505493164,109664.54,61107.16,110212.78,118071.92,64021.11,119805.43
1756460929.8773313,0.24548768997192383,110237.72,61628.85,110481.27,117930.03,62312.28,115397.22
1756460929.8807433,0.2488996982574463,109974.87,61438.15,110439.16,117949.88,62619.93,114513.7
1756460929.8852437,0.2534000873565674,109371.91,60904.92,110179.25,118100.89,64315.62,118112.69
1756460929.8931637,0.2613201141357422,109679.02,61110.92,110210.9,118067.36,64011.73,119748.3
1756460929.9010422,0.2691986560821533,109976.21,61429.56,110445.06,117942.37,62632.27,114542.4
1756460929.9088964,0.2770528793334961,109249.33,60751.23,110071.43,118132.81,64965.79,120912.92
1756460929.9133654,0.2815217971801758,109693.77,61114.4,110224.31,118059.05,63998.32,119750.72
1756460929.9168,0.2849564552307129,110265.89,61632.88,110491.19,117928.96,62303.43,115355.11
1756460929.9212756,0.2894320487976074,109993.37,61436.0,110450.16,117947.73,62648.36,114602.48
1756460929.9291945,0.2973508834838867,109272.67,60756.06,110068.75,118138.98,64961.5,120929.55
1756460929.9370637,0.3052201271057129,110275.28,61629.92,110493.88,117924.4,62291.89,115342.77
1756460929.9452348,0.31339120864868164,109394.17,60892.59,110196.15,118088.01,64358.54,118314.66
1756460929.9531288,0.3212852478027344,109731.05,61125.94,110239.87,118057.71,63964.79,119720.67
1756460929.961001,0.32915735244750977,109990.69,61415.88,110446.94,117949.08,62679.47,114719.7
1756460929.9654748,0.3336312770843506,109394.44,60885.08,110177.37,118099.82,64359.88,118322.71
1756460929.968887,0.33704352378845215,109284.74,60752.04,110068.75,118138.71,64942.99,120909.7
1756460929.9734674,0.34162378311157227,109736.15,61127.55,110232.36,118056.9,63944.67,119644.5
1756460929.9769187,0.3450751304626465,110290.83,61641.99,110510.24,117916.89,62289.21,115358.6
1756460929.9813895,0.349545955657959,109988.28,61416.96,110453.11,117948.54,62708.44,114800.43
1756460929.984792,0.3529484272003174,109396.05,60881.59,110174.69,118100.62,64362.83,118350.6
1756460929.9892604,0.35741686820983887,109291.98,60752.84,110065.53,118134.68,64920.73,120861.15
1756460929.9971073,0.3652637004852295,110282.52,61636.63,110501.12,117915.01,62285.99,115336.6
1756460930.0015805,0.369736909866333,109978.89,61408.11,110442.91,117947.2,62721.32,114836.91
1756460930.0049918,0.37314820289611816,109392.29,60882.66,110171.47,118104.11,64372.22,118383.86
1756460930.0094635,0.37761998176574707,109302.17,60773.23,110068.48,118140.59,64910.0,120843.72
1756460930.0128732,0.3810296058654785,109753.05,61151.15,110239.33,118052.34,63899.34,119530.24
1756460930.0173469,0.38550329208374023,110288.69,61652.19,110516.67,117914.21,62282.24,115327.22
1756460930.02076,0.3889164924621582,109974.33,61414.81,110450.96,117954.71,62741.16,114886.26
1756460930.0252333,0.3933897018432617,109383.17,60882.12,110174.69,118106.52,64385.89,118423.56
1756460930.0330942,0.40125060081481934,109748.49,61153.83,110243.36,118057.71,63888.34,119493.49
1756460930.0375726,0.4057290554046631,110280.1,61655.14,110516.41,117918.5,62278.75,115302.0
1756460930.040983,0.40913939476013184,109960.65,61409.72,110447.2,117958.2,62763.16,114919.79
1756460930.0454543,0.41361069679260254,109375.39,60882.39,110173.08,118109.47,64404.94,118474.79
1756460930.048863,0.4170193672180176,109298.68,60781.27,110073.57,118144.88,64903.83,120853.91
1756460930.0533283,0.42148470878601074,109747.68,61157.32,110239.6,118055.02,63867.16,119464.79
1756460930.056738,0.4248943328857422,110274.47,61651.38,110515.6,117905.09,62264.27,115293.15
1756460930.0612113,0.4293677806854248,109949.12,61404.08,110447.47,117948.54,62773.35,114979.6
1756460930.0690718,0.4372282028198242,109293.05,60779.66,110081.62,118140.32,64900.07,120897.63
1756460930.073661,0.4418175220489502,109754.12,61169.39,110253.01,118056.63,63856.43,119478.47
1756460930.0770838,0.4452402591705322,110264.55,61648.97,110521.23,117908.57,62270.7,115317.02
1756460930.0815606,0.44971704483032227,109931.15,61392.82,110454.18,117944.52,62802.05,115070.8
1756460930.0849957,0.4531521797180176,109357.15,60875.15,110180.59,118100.89,64432.3,118640.82
1756460930.089483,0.4576394557952881,109289.56,60781.81,110090.74,118135.49,64901.95,120957.44
1756460930.0928984,0.46105480194091797,109751.44,61174.49,110270.45,118046.17,63849.45,119519.24
1756460930.0973697,0.46552610397338867,110265.89,61654.33,110532.5,117909.65,62276.07,115363.16
1756460930.1007764,0.4689328670501709,109928.73,61393.09,110446.13,117963.29,62827.8,115140.8
1756460930.1052594,0.4734158515930176,109357.69,60880.52,110179.52,118114.03,64455.9,118720.75
1756460930.1131394,0.4812958240509033,109768.61,61192.46,110277.42,118064.95,63853.21,119518.17
1756460930.1176214,0.4857778549194336,110273.13,61666.67,110546.71,117918.23,62289.75,115393.47
1756460930.1210392,0.4891955852508545,109926.05,61394.16,110465.44,117964.36,62854.89,115247.55
1756460930.1255155,0.49367189407348633,109348.04,60873.54,110194.27,118104.11,64464.22,118825.35
1756460930.1289353,0.49709177017211914,109288.22,60785.57,110111.93,118120.2,64885.05,121063.93
1756460930.1334121,0.5015685558319092,109758.41,61180.65,110290.03,118035.71,63810.02,119552.5
1756460930.1368315,0.5049879550933838,110259.45,61650.04,110549.93,117908.84,62263.73,115436.38
1756460930.1413076,0.5094640254974365,109907.81,61373.24,110455.79,117959.54,62850.33,115324.53
1756460930.1492474,0.5174038410186768,109291.71,60782.35,110089.93,118118.59,64854.48,121053.2
1756460930.1537335,0.5218899250030518,109761.1,61175.29,110267.76,118040.27,63778.64,119492.42
1756460930.1571963,0.5253527164459229,110260.79,61645.21,110527.94,117922.79,62255.15,115380.86
1756460930.161679,0.5298354625701904,109907.28,61368.68,110436.21,117968.92,62865.62,115321.58
1756460930.1650932,0.5332496166229248,109346.43,60860.4,110161.82,118100.62,64459.92,118872.29
1756460930.1695719,0.5377283096313477,109303.51,60789.32,110084.57,118122.35,64851.53,121010.82
1756460930.1731095,0.5412659645080566,109771.02,61181.46,110267.76,118042.42,63766.3,119425.1
1756460930.1776097,0.5457661151885986,110262.4,61643.6,110535.45,117919.84,62254.07,115340.63
1756460930.18101,0.5491664409637451,109896.82,61354.46,110447.2,117966.78,62883.86,115346.8
1756460930.1854963,0.5536527633666992,109338.92,60843.23,110170.4,118108.4,64472.53,118898.58
1756460930.1889055,0.5570619106292725,109302.44,60775.37,110087.52,118137.9,64849.92,120987.75
1756460930.1933777,0.5615341663360596,109776.38,61179.58,110268.3,118054.22,63752.89,119353.21
1756460930.1967964,0.5649528503417969,110263.21,61640.92,110529.55,117929.76,62255.15,115275.99
1756460930.2013292,0.5694856643676758,109895.47,61352.05,110426.02,117983.14,62901.83,115314.61
1756460930.2092764,0.5774328708648682,109300.83,60777.79,110078.67,118151.05,64852.06,120947.52
1756460930.2137618,0.5819182395935059,109784.43,61191.65,110276.62,118058.51,63749.41,119298.76
1756460930.2172227,0.5853791236877441,110265.62,61650.85,110546.98,117922.25,62264.27,115245.95
1756460930.2217147,0.5898711681365967,109885.01,61349.63,110451.5,117977.24,62935.89,115376.3
1756460930.225132,0.5932884216308594,109326.58,60837.87,110178.98,118122.61,64514.91,118987.9
1756460930.2296166,0.5977730751037598,109303.51,60781.54,110105.49,118144.88,64856.35,121040.86
1756460930.2330709,0.6012272834777832,109787.65,61194.07,110297.54,118048.85,63739.75,119349.99
1756460930.2375598,0.6057162284851074,110262.67,61647.63,110557.44,117917.16,62265.61,115290.2
1756460930.2409763,0.6091327667236328,109871.07,61334.35,110448.55,117976.7,62954.4,115470.18
1756460930.245452,0.6136083602905273,109321.48,60831.16,110170.13,118126.37,64526.44,119091.7
1756460930.2488675,0.6170239448547363,109310.22,60787.71,110097.18,118147.83,64849.11,121111.4
1756460930.253346,0.6215023994445801,109786.31,61192.72,110285.2,118048.32,63727.41,119386.74
1756460930.25783,0.6259863376617432,110256.5,61639.58,110546.18,117922.25,62272.58,115348.14
1756460930.2612798,0.6294362545013428,109866.51,61330.86,110441.57,117982.33,62984.17,115602.95
1756460930.2657688,0.633925199508667,109319.87,60831.7,110172.81,118126.1,64554.87,119269.26
1756460930.2691858,0.6373422145843506,109315.04,60793.34,110100.93,118148.9,64865.47,121270.99
1756460930.2737482,0.6419045925140381,109795.7,61205.33,110291.37,118053.68,63734.12,119517.36
1756460930.277173,0.645329475402832,110255.7,61646.29,110561.47,117921.72,62296.19,115523.29
1756460930.2816496,0.649806022644043,109861.41,61327.64,110460.35,117979.38,63027.36,115867.68
1756460930.2850678,0.6532242298126221,109312.9,60820.7,110177.37,118122.61,64586.79,119536.41
1756460930.289543,0.6576993465423584,109310.48,60781.81,110105.76,118142.73,64878.35,121519.63
1756460930.2929523,0.6611087322235107,109807.23,61206.14,110303.44,118054.22,63743.24,119758.23
1756460930.2974257,0.6655821800231934,110265.35,61642.8,110558.25,117932.45,62318.72,115781.05
1756460930.3008435,0.6689999103546143,109860.34,61311.01,110425.75,118003.52,63065.98,116139.93
1756460930.305324,0.6734805107116699,109309.14,60806.75,110143.04,118139.24,64619.25,119804.36
1756460930.309805,0.6779613494873047,109308.34,60770.81,110079.74,118147.02,64898.73,121762.91
1756460930.3132176,0.6813740730285645,109808.03,61197.02,110284.39,118051.8,63751.55,119990.24
1756460930.3177137,0.6858701705932617,110261.33,61632.88,110547.25,117933.25,62345.54,116078.77
1756460930.3211305,0.6892869472503662,109857.12,61308.86,110438.35,117999.77,63124.18,116557.81
1756460930.3256123,0.6937687397003174,109319.07,60814.53,110164.77,118138.98,64677.72,120257.65
1756460930.3290288,0.6971852779388428,109316.39,60773.76,110097.71,118147.02,64942.72,122211.64
1756460930.3335042,0.7016606330871582,109817.15,61203.99,110302.63,118053.41,63785.35,120441.38
1756460930.336917,0.705073356628418,110263.21,61634.75,110564.69,117933.25,62393.55,116593.76
1756460930.341395,0.7095513343811035,109853.63,61304.3,110446.13,118005.94,63192.58,117141.19
1756460930.3458722,0.7140285968780518,109314.51,60808.63,110166.11,118147.02,64742.9,120855.25
1756460930.3492866,0.7174429893493652,109320.68,60778.59,110099.59,118154.53,64983.22,122769.81
1756460930.353767,0.7219233512878418,109821.45,61207.75,110296.2,118062.53,63812.97,120972.46
1756460930.3571806,0.725337028503418,110260.52,61634.75,110551.01,117950.95,62434.86,117154.61
1756460930.3616605,0.7298169136047363,109840.76,61293.31,110431.38,118024.18,63248.37,117756.22
1756460930.3650749,0.7332313060760498,109306.73,60799.78,110156.45,118160.43,64788.76,121451.24
1756460930.3695543,0.73771071434021,109317.99,60774.57,110096.1,118152.92,65002.8,123319.66
1756460930.3730505,0.7412068843841553,109816.35,61197.55,110296.2,118050.46,63803.32,121464.38
1756460930.3775516,0.7457079887390137,110247.11,61612.49,110548.86,117938.88,62422.79,117638.48
1756460930.380964,0.7491204738616943,109825.47,61267.02,110428.97,118011.3,63254.0,118253.51
1756460930.385439,0.7535953521728516,109293.05,60778.59,110157.26,118140.05,64778.84,121917.4
1756460930.389914,0.7580704689025879,109305.92,60753.65,110093.15,118140.32,64980.54,123729.77
1756460930.3933187,0.7614750862121582,109813.4,61186.56,110298.61,118044.56,63780.25,121844.72
1756460930.3977923,0.7659487724304199,110247.65,61609.27,110555.83,117932.98,62421.18,118057.71
1756460930.4012058,0.769362211227417,109826.54,61265.41,110424.67,118018.54,63267.95,118703.58
1756460930.4056919,0.773848295211792,109302.17,60783.15,110154.84,118155.61,64794.4,122343.88
1756460930.409108,0.7772643566131592,109322.29,60767.86,110097.71,118149.97,64984.3,124109.57
1756460930.4135888,0.781745195388794,109823.32,61197.55,110308.27,118046.17,63763.89,122175.97
1756460930.4170144,0.7851707935333252,110245.23,61609.27,110563.08,117939.96,62416.62,118387.08
1756460930.4214945,0.7896509170532227,109812.06,61253.34,110425.48,118022.57,63278.95,119050.66
1756460930.4259756,0.7941319942474365,109295.46,60773.76,110145.72,118166.07,64797.61,122643.48
1756460930.429385,0.7975413799285889,109327.11,60767.59,110096.37,118159.36,64964.18,124329.51
1756460930.433866,0.8020224571228027,109841.03,61210.96,110309.34,118050.73,63728.75,122326.71
1756460930.4372818,0.8054382801055908,110254.62,61614.1,110551.81,117937.27,62389.26,118518.78
1756460930.4417613,0.809917688369751,109815.28,61253.88,110410.99,118019.35,63268.22,119201.67
1756460930.4451754,0.8133318424224854,109290.9,60770.55,110138.48,118149.7,64777.77,122785.9
1756460930.4496565,0.8178129196166992,109321.21,60765.45,110084.84,118142.73,64924.75,124409.98
1756460930.4530702,0.8212265968322754,109838.34,61213.91,110296.73,118040.81,63685.84,122349.24
1756460930.457549,0.8257055282592773,110243.36,61614.1,110546.18,117923.06,62359.75,118555.79
1756460930.4620254,0.8301818370819092,109799.18,61249.59,110410.99,118007.28,63256.42,119278.11
1756460930.4654346,0.8335909843444824,109282.32,60769.74,110138.48,118148.63,64760.33,122830.16
1756460930.4699142,0.8380706310272217,109320.14,60767.06,110082.69,118142.73,64886.4,124372.16
1756460930.4734535,0.8416099548339844,109840.76,61220.62,110287.61,118039.47,63627.1,122221.83
1756460930.4779627,0.8461191654205322,110239.6,61616.78,110526.06,117924.4,62313.35,118394.32
1756460930.481374,0.8495304584503174,109796.5,61250.12,110385.78,118012.38,63226.64,119117.45
1756460930.4858565,0.8540129661560059,109283.66,60775.1,110114.61,118151.58,64724.39,122623.63
1756460930.4892685,0.8574249744415283,109339.45,60791.2,110074.11,118152.92,64851.79,124121.64
1756460930.4937413,0.8618977069854736,109859.0,61243.15,110292.17,118039.47,63580.43,121925.45
1756460930.4971466,0.8653030395507812,110250.6,61627.24,110526.87,117923.06,62274.46,118092.31
1756460930.5016205,0.8697769641876221,109796.5,61248.51,110377.2,118004.87,63204.65,118841.45
1756460930.506092,0.8742485046386719,109277.23,60764.91,110101.47,118138.98,64696.49,122340.12
1756460930.5095108,0.8776671886444092,109335.43,60782.35,110067.4,118139.78,64808.61,123802.46
1756460930.5139928,0.8821492195129395,109868.12,61244.76,110283.59,118039.47,63529.73,121542.43
1756460930.5174146,0.8855710029602051,110251.14,61622.68,110516.67,117920.11,62242.81,117705.26
1756460930.5218987,0.8900551795959473,109790.6,61241.81,110364.59,118006.21,63193.65,118499.46
1756460930.5253062,0.8934626579284668,109289.03,60776.71,110096.37,118142.19,64674.5,121982.31
1756460930.5297902,0.8979465961456299,109361.71,60808.63,110062.31,118145.15,64764.62,123368.75
1756460930.5332022,0.9013586044311523,109880.99,61257.9,110281.44,118033.03,63474.75,121070.63
1756460930.5376825,0.9058389663696289,110244.16,61621.88,110523.65,117914.74,62232.89,117313.12
1756460930.54216,0.9103164672851562,109780.94,61233.76,110378.0,117992.53,63196.07,118191.01
1756460930.5455759,0.9137322902679443,109282.59,60767.33,110105.22,118133.61,64670.48,121684.05
1756460930.5500553,0.9182116985321045,109362.52,60804.07,110072.23,118132.81,64739.41,123031.33
1756460930.553468,0.9216244220733643,109892.52,61265.41,110288.69,118024.71,63436.39,120681.17
1756460930.5579464,0.926102876663208,110246.58,61620.0,110516.67,117922.79,62206.06,116917.23
1756460930.5613606,0.9295170307159424,109780.14,61228.4,110354.94,118020.42,63197.94,117815.5
1756460930.565838,0.9339945316314697,109282.86,60765.99,110082.16,118144.34,64662.7,121314.71
1756460930.5692477,0.9374041557312012,109365.2,60807.83,110052.65,118134.68,64705.08,122634.09
1756460930.5739572,0.9421136379241943,109891.45,61259.78,110276.08,118024.98,63404.47,120257.65
1756460930.577389,0.9455454349517822,110255.16,61622.95,110510.77,117923.33,62192.65,116505.24
1756460930.5818708,0.9500272274017334,109773.97,61224.91,110347.43,118009.43,63197.14,117461.72
1756460930.585294,0.9534504413604736,109278.3,60761.16,110075.18,118136.56,64646.34,120970.32
1756460930.5897708,0.9579272270202637,109365.2,60803.8,110053.99,118123.96,64677.18,122271.99
1756460930.5931804,0.9613368511199951,109904.33,61273.19,110284.13,118017.74,63361.02,119853.44
1756460930.5976572,0.9658136367797852,110251.67,61620.0,110514.53,117908.84,62165.29,116118.2
1756460930.6021419,0.9702982902526855,109769.41,61213.38,110345.82,118002.18,63188.56,117121.88
1756460930.6055586,0.97371506690979,109288.76,60764.91,110071.96,118148.36,64643.66,120643.62
1756460930.610104,0.9782605171203613,109388.0,60821.78,110052.65,118151.58,64669.14,121919.82
1756460930.6135209,0.9816772937774658,109924.71,61289.02,110290.56,118027.66,63340.1,119479.81
1756460930.618001,0.9861574172973633,110261.6,61632.34,110522.04,117916.08,62159.66,115778.63
1756460930.6214082,0.9895646572113037,109773.43,61219.55,110351.99,118007.55,63202.5,116844.81
1756460930.6259465,0.994102954864502,109293.05,60764.11,110084.3,118144.34,64651.17,120388.01
1756460930.6293569,0.9975132942199707,109393.1,60819.36,110064.72,118141.93,64658.94,121643.55
1756460930.6338427,1.0019991397857666,109932.49,61295.99,110300.22,118024.71,63317.3,119170.29
1756460930.6372678,1.0054242610931396,110262.94,61638.24,110524.18,117922.52,62157.78,115496.2
1756460930.6417832,1.0099396705627441,109773.43,61220.08,110352.52,118021.5,63217.79,116628.62
1756460930.6462724,1.0144288539886475,109290.64,60759.82,110079.47,118150.78,64654.12,120182.01
1756460930.6496875,1.0178439617156982,109391.49,60816.14,110061.23,118140.05,64643.66,121402.42
1756460930.6541939,1.0223503112792969,109931.95,61293.04,110296.73,118021.5,63302.55,118903.14
1756460930.657646,1.0258023738861084,110256.5,61624.56,110515.33,117916.89,62158.86,115268.21
1756460930.6621294,1.0302858352661133,109758.95,61202.38,110333.48,118018.81,63234.15,116453.48
1756460930.6655483,1.0337047576904297,109280.18,60750.96,110066.33,118147.56,64664.84,120015.72
1756460930.670047,1.038203477859497,109390.68,60818.56,110057.21,118136.56,64639.63,121215.74
1756460930.6737964,1.0419528484344482,109934.9,61295.72,110292.17,118023.64,63286.19,118683.73
1756460930.6783104,1.0464668273925781,110253.01,61623.49,110508.9,117924.4,62165.29,115083.67
1756460930.6817198,1.0498762130737305,109754.12,61203.45,110329.72,118024.18,63258.03,116317.22
1756460930.686381,1.0545375347137451,109287.69,60761.69,110061.23,118157.48,64675.57,119863.64
1756460930.68981,1.0579664707183838,109408.39,60837.33,110049.43,118151.05,64637.49,121017.25
1756460930.6942852,1.0624415874481201,109951.0,61314.23,110290.03,118036.78,63280.82,118461.11
1756460930.6976893,1.0658457279205322,110261.86,61634.22,110511.85,117940.22,62179.51,114906.38
1756460930.7022376,1.0703940391540527,109759.22,61208.01,110332.94,118039.47,63289.14,116197.06
1756460930.7056742,1.0738306045532227,109284.74,60759.55,110066.87,118155.07,64696.23,119757.15
1756460930.7101405,1.0782968997955322,109407.04,60835.99,110062.04,118140.05,64633.46,120896.56
1756460930.7135496,1.0817060470581055,109959.58,61321.74,110308.0,118027.93,63264.46,118325.39
1756460930.718034,1.0861904621124268,110261.86,61631.53,110512.65,117935.66,62176.83,114792.92
1756460930.7214649,1.0896213054656982,109751.71,61198.09,110316.04,118032.76,63288.6,116105.59
1756460930.7259347,1.0940911769866943,109283.66,60758.21,110058.55,118156.95,64697.3,119667.3
1756460930.72934,1.097496509552002,109415.63,60844.04,110059.89,118141.93,64624.07,120771.3
1756460930.7338107,1.1019670963287354,109970.31,61329.52,110303.71,118025.52,63246.76,118166.87
1756460930.7383099,1.106466293334961,110261.33,61635.29,110516.67,117934.32,62185.68,114696.36
1756460930.741724,1.1098804473876953,109746.34,61196.21,110331.6,118035.98,63322.13,116087.09
1756460930.7461965,1.1143529415130615,109292.25,60761.69,110065.53,118162.85,64707.22,119631.36
1756460930.7496026,1.1177589893341064,109428.77,60851.55,110062.84,118155.61,64617.91,120689.76
1756460930.754092,1.1222484111785889,109977.01,61330.86,110301.56,118039.73,63231.74,118047.51
1756460930.757463,1.1256194114685059,110253.01,61621.07,110505.95,117941.03,62191.04,114612.94
1756460930.7619417,1.1300981044769287,109734.54,61180.39,110318.73,118040.0,63341.44,116048.19
1756460930.765347,1.1335034370422363,109283.66,60752.84,110060.7,118169.55,64721.44,119578.52
1756460930.769854,1.1380105018615723,109423.67,60848.06,110078.94,118155.61,64618.17,120617.61
1756460930.7744238,1.142580270767212,109982.11,61341.32,110327.85,118035.71,63220.74,117960.61
1756460930.777843,1.1459994316101074,110248.72,61623.49,110529.01,117937.01,62198.02,114572.71
1756460930.782336,1.1504924297332764,109728.64,61177.17,110333.48,118049.66,63362.1,116047.39
1756460930.785805,1.153961420059204,109278.83,60748.28,110072.5,118168.48,64726.8,119569.67
1756460930.7902837,1.158440113067627,109419.11,60841.62,110076.26,118148.9,64600.2,120559.13
1756460930.7936885,1.1618449687957764,109978.89,61336.49,110321.95,118026.32,63192.85,117868.07
1756460930.7981887,1.1663451194763184,110243.09,61617.32,110526.87,117928.42,62192.38,114523.36
1756460930.801644,1.1698005199432373,109723.28,61173.14,110335.36,118037.05,63370.68,116045.51
1756460930.8061192,1.1742756366729736,109276.96,60748.28,110074.11,118168.48,64728.95,119546.33
1756460930.809525,1.1776814460754395,109424.21,60846.99,110075.18,118145.41,64579.01,120482.42
1756460930.8139925,1.1821489334106445,109984.79,61346.15,110318.46,118027.66,63168.71,117748.18
1756460930.817428,1.185584545135498,110236.65,61615.98,110510.77,117935.13,62194.53,114431.89
1756460930.8219016,1.1900579929351807,109712.55,61170.19,110316.31,118047.51,63384.36,115991.87
1756460930.8263621,1.1945185661315918,109278.57,60755.52,110062.58,118171.7,64727.34,119486.79
1756460930.8297658,1.1979222297668457,109432.26,60861.47,110076.26,118151.05,64577.67,120404.37
1756460930.834271,1.2024273872375488,109993.11,61357.68,110334.82,118016.4,63155.83,117667.98
1756460930.837688,1.2058444023132324,110234.24,61615.98,110530.62,117925.2,62198.55,114400.51
1756460930.842166,1.210322380065918,109707.72,61162.15,110336.7,118040.81,63408.23,116017.88
1756460930.845575,1.2137315273284912,109290.37,60764.11,110086.45,118174.38,64740.21,119509.05
1756460930.8500865,1.218242883682251,109449.15,60875.15,110093.96,118156.14,64564.53,120377.01
1756460930.8535135,1.2216699123382568,110002.23,61361.97,110343.94,118028.74,63135.45,117597.97
1756460930.8579898,1.2261462211608887,110244.16,61621.88,110535.45,117940.49,62204.72,114360.01
1756460930.8625321,1.2306885719299316,109710.13,61161.34,110331.87,118053.41,63422.98,116006.62
1756460930.8659613,1.2341177463531494,109281.78,60753.11,110081.08,118181.09,64751.21,119494.56
1756460930.8694696,1.237626075744629,109445.94,60868.98,110097.44,118150.51,64559.97,120338.12
1756460930.8740735,1.24222993850708,110007.32,61370.29,110351.72,118026.86,63121.77,117529.85
1756460930.8774962,1.245652675628662,110232.36,61615.44,110537.6,117931.64,62194.26,114325.68
1756460930.8823028,1.2504591941833496,109695.38,61149.0,110328.38,118049.66,63429.15,116019.23
1756460930.8858163,1.2539727687835693,109280.98,60751.5,110080.81,118179.21,64749.6,119500.2
1756460930.8903208,1.2584772109985352,109459.35,60881.32,110101.74,118152.66,64553.53,120308.88
1756460930.8937511,1.2619075775146484,110019.12,61375.65,110356.81,118026.32,63113.19,117467.35
1756460930.8982773,1.2664337158203125,110240.14,61619.2,110534.64,117941.03,62210.89,114291.62
1756460930.9017122,1.2698686122894287,109696.99,61150.61,110328.65,118056.1,63455.97,116033.44
1756460930.9062064,1.2743628025054932,109281.52,60748.55,110086.45,118172.24,64754.16,119517.63
1756460930.909631,1.277787446975708,109456.4,60870.86,110104.15,118144.88,64533.68,120289.57
1756460930.9141517,1.2823081016540527,110023.42,61375.65,110361.11,118019.35,63086.63,117422.02
1756460930.9175854,1.2857418060302734,110235.31,61608.74,110533.04,117939.42,62213.57,114284.64
1756460930.922092,1.2902483940124512,109693.24,61140.15,110317.12,118062.53,63472.6,116056.78
1756460930.9255738,1.2937302589416504,109286.34,60750.16,110078.67,118182.16,64767.57,119531.31
1756460930.9301255,1.2982819080352783,109471.95,60883.73,110106.03,118155.61,64537.98,120273.75
1756460930.9335601,1.3017165660858154,110040.31,61385.84,110364.32,118030.35,63083.15,117365.16
1756460930.9380915,1.3062479496002197,110242.28,61610.61,110535.45,117942.91,62228.06,114262.92
1756460930.9426026,1.3107590675354004,109696.19,61138.54,110319.26,118064.14,63496.47,116083.33
1756460930.946021,1.3141775131225586,109292.25,60751.23,110068.75,118189.13,64780.18,119536.94
