timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460416.6705673,0.24247002601623535,105532.86,55757.5,106837.76,111053.92,62872.06,103841.46
1756460416.673984,0.24588680267333984,105683.87,55923.79,106939.41,110757.27,62062.57,102064.23
1756460416.678531,0.25043368339538574,105426.38,55784.05,106882.55,111000.81,62817.07,102637.15
1756460416.6819456,0.2538483142852783,105183.91,55581.01,106746.29,111367.47,63833.63,104380.85
1756460416.6864223,0.25832509994506836,105242.65,55579.67,106713.03,111381.95,63823.97,105021.9
1756460416.6898286,0.2617313861846924,105517.04,55764.74,106781.43,111072.43,62869.11,103806.32
1756460416.694305,0.2662076950073242,105669.39,55938.01,106871.55,110777.12,62064.71,102017.29
1756460416.6977103,0.26961302757263184,105406.26,55792.36,106813.08,111016.1,62823.24,102596.91
1756460416.7021842,0.27408695220947266,105167.81,55592.27,106688.36,111378.47,63840.33,104359.93
1756460416.7066536,0.27855634689331055,105232.19,55592.81,106658.58,111395.9,63830.68,104996.69
1756460416.710072,0.28197479248046875,105518.38,55791.56,106739.59,111082.89,62873.93,103786.47
1756460416.714542,0.28644466400146484,105667.51,55956.52,106846.34,110774.97,62070.08,102025.6
1756460416.7179618,0.28986454010009766,105408.94,55813.02,106807.72,111008.86,62827.8,102640.37
1756460416.722444,0.29434680938720703,105174.25,55610.24,106688.09,111376.32,63840.87,104411.43
1756460416.7258606,0.2977633476257324,105234.33,55602.46,106650.81,111392.42,63824.24,105038.26
1756460416.730342,0.3022446632385254,105514.35,55792.36,106722.42,111078.6,62865.35,103815.17
1756460416.7337573,0.3056600093841553,105664.83,55955.98,106821.93,110776.85,62067.66,102048.94
1756460416.7382386,0.31014132499694824,105400.63,55804.7,106767.75,111016.37,62834.77,102647.61
1756460416.7427185,0.3146212100982666,105160.03,55598.71,106645.17,111375.25,63847.04,104416.53
1756460416.746134,0.3180367946624756,105220.92,55593.88,106614.6,111384.37,63824.78,105047.92
1756460416.7506173,0.32252001762390137,105503.63,55782.98,106687.02,111073.5,62863.74,103818.12
1756460416.754031,0.32593369483947754,105649.27,55941.76,106784.65,110776.85,62071.15,102048.67
1756460416.7585146,0.3304173946380615,105385.61,55792.9,106732.61,111013.42,62835.58,102654.05
1756460416.761933,0.3338358402252197,105153.33,55596.56,106611.38,111371.49,63845.97,104420.55
1756460416.7664154,0.3383181095123291,105217.17,55596.3,106581.07,111381.15,63822.9,105043.89
1756460416.7698274,0.34173011779785156,105500.67,55790.22,106663.41,111070.01,62859.18,103819.47
1756460416.7743082,0.34621095657348633,105649.0,55954.64,106772.04,110774.97,62069.54,102067.72
1756460416.7788424,0.35074520111083984,105389.09,55809.26,106726.44,111010.74,62836.92,102688.65
1756460416.7822576,0.3541603088378906,105152.79,55609.17,106609.23,111365.06,63845.43,104461.05
1756460416.7867332,0.35863590240478516,105211.26,55601.39,106580.8,111374.18,63819.41,105083.86
1756460416.790142,0.3620448112487793,105496.11,55792.1,106663.68,111064.65,62854.09,103849.77
1756460416.7946153,0.3665180206298828,105641.76,55949.27,106773.38,110771.48,62065.78,102089.98
1756460416.798021,0.36992383003234863,105376.49,55796.92,106740.12,111011.54,62841.75,102708.76
1756460416.8024943,0.37439703941345215,105133.75,55592.27,106634.18,111365.86,63851.6,104475.53
1756460416.8059068,0.3778095245361328,105194.37,55585.03,106606.55,111374.18,63823.44,105087.08
1756460416.8103824,0.38228511810302734,105482.97,55781.37,106689.7,111065.19,62855.69,103843.61
1756460416.8148606,0.386763334274292,105621.64,55931.84,106792.69,110770.95,62071.42,102076.83
1756460416.818271,0.39017367362976074,105357.98,55782.17,106739.86,111010.74,62848.99,102693.21
1756460416.8227456,0.39464831352233887,105117.66,55577.79,106616.74,111362.37,63854.28,104457.56
1756460416.8261561,0.3980588912963867,105183.37,55575.37,106588.04,111370.96,63822.09,105066.16
1756460416.8306305,0.40253329277038574,105471.44,55770.37,106670.12,111061.43,62853.82,103815.98
1756460416.8340473,0.40595006942749023,105615.74,55926.21,106778.48,110766.66,62073.83,102064.23
1756460416.8385262,0.4104290008544922,105351.01,55776.27,106731.0,111004.03,62852.74,102701.25
1756460416.841945,0.4138476848602295,105119.53,55580.2,106611.38,111358.08,63856.16,104473.12
1756460416.8464248,0.41832756996154785,105198.93,55587.18,106581.87,111374.98,63825.31,105080.37
1756460416.850905,0.4228076934814453,105472.24,55766.88,106656.97,111060.63,62854.62,103820.54
1756460416.85432,0.4262228012084961,105606.89,55920.84,106756.22,110770.68,62075.98,102056.45
1756460416.8588035,0.430706262588501,105340.01,55769.3,106701.5,111015.56,62861.6,102685.16
1756460416.862218,0.43412065505981445,105116.05,55585.83,106586.16,111372.84,63866.35,104458.9
1756460416.8666992,0.4386019706726074,105187.66,55589.59,106556.12,111385.71,63828.8,105060.79
1756460416.870117,0.4420197010040283,105468.22,55773.86,106632.3,111070.01,62851.13,103792.91
1756460416.874598,0.4465007781982422,105613.06,55934.25,106735.3,110778.46,62074.1,102032.58
1756460416.8780859,0.44998860359191895,105347.25,55778.15,106676.82,111024.95,62863.47,102663.17
1756460416.8825667,0.4544694423675537,105110.95,55577.79,106544.32,111383.83,63866.35,104415.18
1756460416.8859775,0.45788025856018066,105174.52,55580.2,106511.6,111386.25,63820.49,105003.39
1756460416.8904521,0.4623548984527588,105458.3,55771.98,106596.09,111070.01,62845.23,103730.15
1756460416.8949282,0.4668309688568115,105600.72,55929.69,106700.96,110782.21,62075.44,101968.21
1756460416.8983393,0.4702420234680176,105335.72,55776.0,106650.0,111026.56,62866.69,102613.81
1756460416.9028118,0.4747145175933838,105105.05,55579.67,106529.3,111383.3,63869.57,104381.93
1756460416.906217,0.4781198501586914,105175.05,55583.69,106505.43,111387.86,63825.31,104976.57
1756460416.9106872,0.4825899600982666,105459.9,55777.34,106592.87,111072.16,62845.23,103704.4
1756460416.914086,0.4859888553619385,105600.99,55933.18,106695.87,110781.68,62072.49,101950.77
1756460416.9185705,0.49047327041625977,105341.89,55784.32,106645.71,111028.44,62867.76,102607.11
1756460416.9219856,0.49388837814331055,105113.63,55586.91,106534.4,111383.56,63871.72,104385.68
1756460416.9265401,0.4984428882598877,105180.42,55583.15,106513.48,111385.17,63821.29,104980.59
1756460416.9310277,0.5029304027557373,105462.86,55769.3,106602.79,111068.4,62837.46,103712.18
1756460416.9344444,0.5063471794128418,105602.87,55921.38,106705.25,110780.34,62068.73,101964.72
1756460416.9389224,0.5108251571655273,105339.74,55765.54,106647.05,111027.63,62872.06,102619.71
1756460416.9423544,0.5142571926116943,105113.36,55569.74,106524.21,111380.88,63874.93,104387.56
1756460416.9468384,0.5187411308288574,105181.76,55566.25,106492.56,111383.03,63822.9,104963.96
1756460416.9502532,0.5221560001373291,105462.32,55748.64,106570.61,111065.19,62836.65,103677.31
1756460416.9547346,0.5266373157501221,105600.72,55902.07,106667.17,110781.41,62073.29,101924.49
1756460416.9581497,0.5300524234771729,105334.65,55751.86,106607.09,111029.51,62878.49,102580.55
1756460416.9626274,0.5345301628112793,105106.93,55559.01,106492.56,111377.13,63879.23,104353.76
1756460416.9660435,0.5379462242126465,105178.27,55563.3,106469.76,111379.0,63823.17,104930.44
1756460416.9705215,0.542424201965332,105458.56,55754.81,106550.22,111067.6,62834.24,103631.98
1756460416.9750175,0.5469202995300293,105593.48,55910.11,106649.46,110783.55,62071.42,101878.08
1756460416.9785202,0.5504229068756104,105326.33,55755.89,106580.53,111033.54,62878.76,102520.2
1756460416.9830093,0.5549120903015137,105094.05,55558.48,106467.34,111379.0,63882.44,104292.61
1756460416.9864216,0.5583243370056152,105162.98,55564.91,106450.71,111376.32,63824.78,104871.43
1756460416.9908938,0.5627965927124023,105448.91,55768.22,106546.2,111059.02,62830.21,103586.38
1756460416.994322,0.5662248134613037,105581.14,55921.11,106654.29,110775.24,62071.42,101847.24
1756460416.9988039,0.5707066059112549,105321.77,55770.91,106610.57,111025.76,62883.86,102527.71
1756460417.002211,0.5741138458251953,105101.29,55581.54,106503.28,111376.32,63883.25,104307.36
1756460417.0066824,0.578585147857666,105172.37,55585.83,106484.78,111375.52,63821.83,104884.03
1756460417.0100722,0.581974983215332,105454.54,55780.03,106575.97,111058.21,62826.46,103592.01
1756460417.0145547,0.5864574909210205,105588.92,55934.25,106682.46,110775.78,62070.08,101855.82
1756460417.0190315,0.5909342765808105,105320.43,55767.42,106621.3,111030.85,62885.74,102526.91
1756460417.0224476,0.5943503379821777,105091.37,55566.79,106501.41,111385.98,63886.47,104293.14
1756460417.0269275,0.5988302230834961,105165.13,55577.52,106492.02,111379.81,63819.14,104871.96
1756460417.0303414,0.6022441387176514,105454.27,55781.64,106593.41,111061.16,62821.36,103583.97
1756460417.0348153,0.6067180633544922,105584.63,55928.89,106697.21,110785.43,62070.88,101847.51
1756460417.0382314,0.6101341247558594,105319.89,55768.49,106639.0,111044.0,62889.22,102527.71
1756460417.0427072,0.614609956741333,105091.91,55566.79,106525.01,111398.05,63884.59,104300.12
1756460417.0461214,0.6180241107940674,105159.77,55569.74,106508.92,111394.56,63814.58,104869.28
1756460417.0505984,0.6225011348724365,105443.28,55768.49,106597.7,111072.7,62814.66,103564.39
1756460417.0550811,0.6269838809967041,105581.41,55927.01,106702.04,110798.31,62068.73,101828.73
1756460417.0584993,0.6304020881652832,105315.87,55763.4,106648.93,111060.63,62890.56,102518.06
1756460417.0629816,0.6348843574523926,105090.3,55560.35,106531.45,111418.43,63886.47,104289.12
1756460417.0663996,0.6383023262023926,105164.33,55563.04,106518.84,111413.07,63816.19,104859.09
1756460417.0708847,0.6427874565124512,105449.71,55760.45,106617.28,111086.64,62815.19,103556.07
1756460417.0743017,0.6462044715881348,105576.58,55906.63,106723.49,110804.47,62071.42,101828.46
1756460417.0788634,0.650766134262085,105314.8,55753.47,106671.19,111070.01,62893.25,102523.42
1756460417.0822792,0.654181957244873,105086.27,55548.28,106552.64,111424.33,63885.93,104297.17
1756460417.0867517,0.6586544513702393,105158.96,55552.31,106532.25,111420.04,63811.37,104848.63
1756460417.0901635,0.6620662212371826,105444.62,55756.15,106627.47,111093.08,62810.1,103532.47
1756460417.0946462,0.6665489673614502,105577.65,55920.31,106748.17,110807.16,62068.47,101823.37
1756460417.0991247,0.671027421951294,105314.26,55759.91,106691.31,111074.57,62895.39,102526.64
1756460417.1025393,0.6744420528411865,105081.18,55550.7,106561.22,111434.53,63885.13,104286.97
1756460417.1070218,0.678924560546875,105153.6,55559.55,106544.32,111427.55,63806.81,104840.05
1756460417.110437,0.6823396682739258,105440.59,55765.81,106639.54,111098.45,62800.98,103520.94
1756460417.1149151,0.6868178844451904,105563.71,55913.6,106748.97,110816.28,62066.05,101802.98
1756460417.1183326,0.6902353763580322,105300.31,55756.96,106701.23,111085.84,62895.39,102521.01
1756460417.1228127,0.6947154998779297,105076.35,55553.38,106575.97,111451.42,63887.81,104291.27
1756460417.1262271,0.6981298923492432,105151.72,55563.84,106558.81,111441.5,63808.15,104846.22
1756460417.1307044,0.7026071548461914,105440.32,55773.05,106656.97,111104.88,62799.37,103523.62
1756460417.1351855,0.7070882320404053,105564.24,55921.38,106765.6,110818.15,62061.76,101811.56
1756460417.138601,0.7105038166046143,105300.58,55762.86,106707.94,111095.23,62895.12,102526.64
1756460417.1430838,0.7149865627288818,105072.59,55555.26,106582.95,111456.79,63887.0,104298.51
1756460417.1464994,0.7184021472930908,105142.87,55556.6,106557.2,111447.67,63805.2,104838.17
1756460417.1509788,0.722881555557251,105429.06,55767.15,106655.9,111110.78,62798.03,103511.28
1756460417.1543932,0.7262959480285645,105560.49,55927.55,106783.04,110823.52,62070.88,101825.24
1756460417.1588717,0.7307744026184082,105299.78,55766.62,106727.52,111097.64,62901.02,102556.68
1756460417.1622891,0.73419189453125,105074.74,55560.89,106596.63,111461.62,63885.66,104321.58
1756460417.1667697,0.7386724948883057,105147.96,55567.6,106573.83,111450.08,63802.78,104863.11
1756460417.1712513,0.7431540489196777,105434.69,55773.59,106667.7,111107.56,62792.66,103532.2
1756460417.174671,0.7465736865997314,105563.44,55931.84,106772.85,110825.66,62066.32,101828.19
1756460417.1791818,0.751084566116333,105294.95,55770.64,106711.42,111100.05,62902.1,102565.26
1756460417.1825953,0.7544980049133301,105064.55,55558.74,106582.41,111457.59,63885.66,104340.62
1756460417.1870704,0.7589731216430664,105142.06,55565.99,106559.88,111445.25,63799.03,104879.21
1756460417.1904826,0.762385368347168,105436.3,55776.81,106655.63,111105.96,62789.44,103546.42
1756460417.1949625,0.7668652534484863,105564.51,55930.5,106760.51,110823.25,62063.37,101847.51
1756460417.1983724,0.7702751159667969,105298.44,55769.57,106696.67,111100.59,62900.22,102577.07
1756460417.2028518,0.774754524230957,105073.13,55567.33,106583.21,111458.13,63884.32,104354.57
1756460417.2073336,0.7792363166809082,105149.31,55573.76,106569.53,111444.99,63795.0,104881.89
1756460417.2107458,0.7826485633850098,105431.74,55773.59,106671.46,111100.86,62783.27,103542.13
1756460417.2152293,0.7871320247650146,105565.58,55933.18,106779.82,110822.18,62063.37,101845.63
1756460417.2186453,0.7905480861663818,105290.66,55763.4,106716.79,111097.91,62903.44,102577.6
1756460417.223135,0.7950377464294434,105055.43,55550.7,106596.63,111448.21,63882.18,104351.62
1756460417.2265987,0.7985014915466309,105135.89,55560.89,106580.53,111434.53,63792.59,104880.28
1756460417.231093,0.8029956817626953,105435.5,55774.93,106675.75,111102.2,62780.86,103527.11
1756460417.2345088,0.8064115047454834,105561.83,55926.21,106775.26,110824.59,62064.44,101828.19
1756460417.2389932,0.8108959197998047,105286.9,55753.2,106703.65,111098.18,62905.58,102560.71
1756460417.2424119,0.814314603805542,105054.89,55544.26,106576.24,111454.11,63883.79,104322.65
1756460417.2468898,0.8187925815582275,105133.48,55556.06,106559.07,111439.89,63793.13,104850.78
1756460417.251367,0.8232698440551758,105432.55,55771.71,106656.97,111104.61,62778.18,103496.53
1756460417.254783,0.8266856670379639,105559.15,55923.52,106766.68,110828.61,62066.05,101801.64
1756460417.2592645,0.8311672210693359,105283.15,55754.01,106709.28,111097.37,62910.68,102556.68
1756460417.2626765,0.8345792293548584,105055.43,55547.75,106587.24,111447.4,63885.13,104329.62
1756460417.2671545,0.839057207107544,105132.94,55556.06,106560.42,111433.45,63787.23,104840.85
1756460417.2705705,0.8424732685089111,105428.52,55771.18,106662.34,111095.49,62773.08,103487.14
1756460417.2750514,0.8469541072845459,105558.34,55931.3,106775.26,110824.59,62066.05,101806.2
1756460417.2785463,0.8504490852355957,105285.02,55763.93,106712.23,111100.86,62917.65,102563.39
1756460417.2830338,0.8549365997314453,105056.77,55558.74,106589.12,111446.33,63889.95,104336.6
1756460417.2864454,0.8583481311798096,105136.97,55568.94,106567.93,111428.09,63789.1,104847.02
1756460417.2909207,0.862823486328125,105433.89,55786.73,106667.7,111091.74,62773.35,103487.68
1756460417.295396,0.8672988414764404,105557.54,55940.15,106773.38,110821.91,62067.39,101800.3
1756460417.2988021,0.8707048892974854,105276.98,55763.4,106701.23,111098.71,62917.65,102551.32
1756460417.3032837,0.8751864433288574,105049.8,55560.09,106584.02,111445.52,63893.71,104332.04
1756460417.3067014,0.8786041736602783,105131.6,55576.18,106571.68,111424.6,63789.37,104849.17
1756460417.3111851,0.8830878734588623,105430.13,55794.51,106680.04,111086.64,62769.06,103495.19
1756460417.3146062,0.8865089416503906,105554.32,55947.66,106796.45,110814.4,62065.78,101828.19
1756460417.3190894,0.8909921646118164,105277.25,55775.2,106724.03,111094.96,62916.58,102587.26
1756460417.3225079,0.8944106101989746,105052.21,55570.81,106593.94,111446.6,63890.49,104352.15
1756460417.3269868,0.8988895416259766,105135.63,55589.05,106575.7,111426.75,63783.74,104853.99
1756460417.3314695,0.9033722877502441,105426.65,55801.22,106677.63,111087.45,62759.94,103486.6
1756460417.3348844,0.9067871570587158,105554.59,55961.61,106793.23,110820.03,62059.88,101816.39
1756460417.3393688,0.9112715721130371,105275.64,55782.98,106726.71,111103.27,62919.53,102586.19
1756460417.3427854,0.9146881103515625,105053.01,55578.86,106604.14,111459.2,63894.51,104355.64
1756460417.3472667,0.9191694259643555,105135.63,55591.2,106584.56,111438.01,63785.08,104851.31
1756460417.3506777,0.9225804805755615,105426.65,55803.36,106688.36,111089.06,62759.13,103480.7
1756460417.3551617,0.9270644187927246,105558.07,55969.93,106816.57,110813.86,62060.69,101835.17
1756460417.3585749,0.9304776191711426,105286.63,55792.1,106756.75,111099.79,62921.68,102623.47
1756460417.363058,0.9349608421325684,105063.47,55577.52,106629.35,111460.28,63897.2,104387.02
1756460417.3664773,0.9383800029754639,105149.57,55592.27,106611.91,111437.74,63785.35,104881.35
1756460417.3709588,0.9428615570068359,105451.86,55815.43,106715.72,111088.25,62756.18,103513.43
1756460417.3754408,0.9473435878753662,105582.21,55977.17,106830.51,110818.96,62062.57,101860.92
1756460417.378921,0.9508237838745117,105303.8,55790.76,106760.78,111109.17,62925.43,102643.85
1756460417.3834052,0.9553079605102539,105075.01,55566.79,106619.96,111471.81,63898.27,104393.73
1756460417.3868117,0.958714485168457,105159.5,55579.13,106592.6,111453.3,63788.03,104868.75
1756460417.3912907,0.963193416595459,105463.39,55811.14,106697.74,111100.05,62760.21,103493.58
1756460417.3946984,0.9666011333465576,105591.6,55974.76,106819.25,110827.81,62070.61,101849.65
1756460417.3991504,0.9710531234741211,105308.63,55782.98,106756.75,111120.17,62942.6,102639.29
1756460417.4025671,0.9744699001312256,105081.45,55562.5,106634.98,111482.27,63920.53,104401.51
1756460417.4070516,0.9789543151855469,105173.98,55584.23,106622.91,111460.28,63803.59,104884.03
1756460417.411529,0.9834318161010742,105481.09,55818.38,106733.42,111106.76,62767.45,103503.5
1756460417.414944,0.9868466854095459,105606.89,55979.31,106840.44,110844.98,62076.51,101831.14
1756460417.4194272,0.9913299083709717,105316.41,55778.69,106782.5,111141.63,62954.67,102601.21
1756460417.4228475,0.9947502613067627,105087.35,55557.67,106684.33,111494.88,63930.19,104363.69
1756460417.4273353,0.9992380142211914,105178.27,55581.01,106688.63,111468.05,63807.34,104837.9
1756460417.4307454,1.002648115158081,105486.19,55818.92,106805.84,111112.12,62768.25,103449.59
1756460417.4352288,1.007131576538086,105611.18,55985.48,106934.05,110846.05,62084.29,101812.37
1756460417.4386477,1.0105504989624023,105325.79,55786.2,106879.06,111141.9,62965.13,102615.69
1756460417.4431367,1.0150394439697266,105099.42,55560.09,106743.61,111501.04,63935.55,104358.86
1756460417.4476135,1.0195162296295166,105191.95,55584.76,106723.49,111479.05,63814.58,104824.76
1756460417.4510324,1.022935152053833,105500.41,55826.97,106828.1,111125.0,62774.16,103429.47
1756460417.4555109,1.0274136066436768,105623.52,55994.07,106953.9,110855.44,62091.26,101797.62
1756460417.4589307,1.0308334827423096,105336.79,55793.97,106906.42,111149.94,62973.71,102617.57
1756460417.4634156,1.035318374633789,105109.61,55563.57,106793.23,111506.95,63948.43,104390.51
1756460417.46683,1.0387327671051025,105201.88,55581.81,106776.33,111485.49,63824.24,104853.19
1756460417.471312,1.0432147979736328,105517.04,55834.21,106887.91,111133.31,62779.52,103452.54
1756460417.4747336,1.0466363430023193,105638.0,56000.77,107010.22,110862.68,62095.56,101818.0
1756460417.4792838,1.0511865615844727,105348.59,55795.58,106946.12,111159.87,62979.08,102626.42
1756460417.4826996,1.0546023845672607,105118.19,55562.23,106820.59,111515.26,63947.35,104384.07
1756460417.4871805,1.0590832233428955,105205.9,55579.67,106809.32,111483.88,63815.39,104846.48
1756460417.4916663,1.0635690689086914,105518.11,55834.48,106940.48,111127.41,62768.52,103443.15
1756460417.495085,1.0669877529144287,105647.66,56015.52,107096.86,110861.87,62097.43,101831.14
1756460417.499566,1.0714688301086426,105356.91,55805.78,107038.39,111161.21,62982.03,102655.92
1756460417.5029843,1.0748870372772217,105120.07,55557.67,106906.96,111515.8,63948.96,104417.33
1756460417.5074716,1.0793743133544922,105213.41,55579.67,106900.79,111485.22,63816.46,104880.28
1756460417.510889,1.082791805267334,105529.64,55839.3,107033.83,111128.75,62770.4,103469.97
1756460417.5153692,1.0872719287872314,105650.61,56014.18,107171.15,110868.85,62100.38,101835.44
1756460417.5187879,1.0906906127929688,105353.96,55793.44,107097.66,111173.01,62992.76,102651.1
1756460417.523269,1.0951716899871826,105120.61,55546.14,106957.92,111527.33,63958.08,104405.8
1756460417.5266817,1.0985844135284424,105210.73,55568.13,106949.34,111493.8,63820.75,104856.14
1756460417.531159,1.1030616760253906,105528.84,55838.5,107091.22,111132.78,62772.01,103444.22
1756460417.535643,1.1075458526611328,105653.29,56018.74,107234.45,110871.26,62106.02,101823.9
1756460417.5390608,1.1109635829925537,105366.83,55805.51,107160.69,111179.72,62998.92,102657.0
1756460417.5435426,1.1154453754425049,105126.51,55545.07,107013.98,111531.09,63961.84,104414.11
1756460417.5469573,1.1188600063323975,105215.82,55566.25,107005.66,111494.34,63822.63,104868.48
1756460417.551439,1.1233417987823486,105537.96,55843.33,107152.65,111134.92,62773.89,103456.29
1756460417.5548558,1.1267585754394531,105666.44,56028.13,107303.39,110874.21,62112.19,101842.41
1756460417.559339,1.131241798400879,105370.32,55799.07,107217.82,111175.69,63006.17,102684.09
1756460417.5627475,1.1346502304077148,105134.82,55541.85,107052.33,111525.45,63961.03,104437.98
1756460417.567229,1.139131784439087,105221.99,55560.89,107032.22,111487.63,63813.78,104872.5
1756460417.571709,1.1436116695404053,105538.49,55837.16,107176.52,111131.7,62763.43,103446.91
1756460417.575126,1.1470286846160889,105665.36,56025.72,107322.16,110881.19,62109.5,101830.61
1756460417.5796669,1.1515696048736572,105363.88,55788.34,107230.43,111182.4,63009.39,102670.14
1756460417.5830922,1.1549949645996094,105124.09,55522.8,107074.59,111526.79,63966.4,104428.86
1756460417.587577,1.1594798564910889,105219.58,55553.11,107068.96,111490.32,63819.14,104867.14
1756460417.5910013,1.1629040241241455,105543.59,55844.4,107221.85,111138.68,62766.65,103437.79
1756460417.5954869,1.1673896312713623,105666.44,56033.76,107371.78,110884.4,62111.38,101828.46
1756460417.5989046,1.1708073616027832,105372.2,55799.07,107298.56,111173.28,63013.68,102704.74
1756460417.6033866,1.1752893924713135,105134.28,55527.09,107144.6,111506.14,63967.47,104488.41
1756460417.6068,1.1787028312683105,105228.7,55551.5,107123.41,111468.05,63812.71,104927.49
1756460417.6112819,1.1831846237182617,105555.39,55852.18,107272.27,111130.1,62756.72,103491.43
1756460417.6157634,1.1876661777496338,105682.53,56054.15,107438.84,110883.6,62107.63,101905.17
1756460417.6191788,1.1910815238952637,105390.44,55814.36,107353.28,111175.16,63010.46,102792.45
1756460417.6236618,1.1955645084381104,105152.79,55533.26,107178.4,111515.26,63965.32,104564.05
1756460417.62708,1.1989827156066895,105246.4,55561.69,107158.01,111483.88,63812.44,104997.76
1756460417.63156,1.203462839126587,105566.66,55858.08,107310.9,111143.51,62754.04,103556.07
1756460417.634977,1.2068798542022705,105686.02,56049.05,107459.76,110901.03,62104.94,101950.23
1756460417.6394603,1.2113630771636963,105384.8,55799.07,107362.93,111188.84,63011.26,102823.83
1756460417.642878,1.2147808074951172,105146.09,55520.93,107193.15,111516.87,63963.98,104593.55
1756460417.647357,1.2192597389221191,105242.38,55556.87,107177.86,111478.78,63807.34,105018.95
1756460417.6518493,1.2237520217895508,105566.39,55864.78,107329.67,111137.34,62748.14,103570.83
1756460417.6552668,1.2271695137023926,105691.65,56067.56,107476.39,110896.21,62106.02,101973.3
1756460417.6597514,1.231654167175293,105388.29,55811.14,107365.08,111184.01,63016.63,102855.48
1756460417.663169,1.2350716590881348,105146.35,55523.88,107181.88,111513.38,63969.62,104630.03
1756460417.6676528,1.2395555973052979,105242.65,55557.67,107153.99,111476.37,63811.37,105056.5
1756460417.6710744,1.2429771423339844,105568.53,55874.71,107285.68,111140.02,62748.41,103593.89
1756460417.6755636,1.2474663257598877,105685.21,56074.53,107413.36,110905.06,62109.24,101989.13
1756460417.6790497,1.2509524822235107,105378.37,55810.87,107281.39,111196.61,63022.53,102866.21
1756460417.683539,1.255441665649414,105134.82,55520.66,107073.52,111525.72,63972.83,104625.2
