timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756459863.674446,0.7209897041320801,31158.15,-13258.16,44237.94,29081.32,3285.97,-11553.35
1756459863.6778936,0.7244372367858887,31216.62,-13268.08,44247.06,29180.02,3205.51,-11115.34
1756459863.682388,0.7289316654205322,31067.22,-13391.47,44077.82,28787.08,2910.47,-12561.32
1756459863.6868804,0.7334239482879639,30880.54,-13473.81,43965.7,28373.48,2806.4,-14237.7
1756459863.6903765,0.7369201183319092,30983.27,-13380.2,44142.19,28617.29,3076.23,-13404.07
1756459863.6949077,0.7414512634277344,31189.53,-13290.88,44309.56,29091.24,3298.04,-11651.52
1756459863.698381,0.7449245452880859,31260.88,-13290.88,44325.12,29186.73,3212.21,-11218.34
1756459863.702872,0.7494156360626221,31117.38,-13411.31,44153.72,28788.69,2906.98,-12696.51
1756459863.7063515,0.7528951168060303,30932.85,-13501.97,44031.95,28376.16,2797.01,-14373.15
1756459863.7108388,0.7573823928833008,31041.48,-13420.43,44190.47,28628.83,3070.86,-13516.46
1756459863.7142484,0.7607920169830322,31245.86,-13356.6,44335.31,29107.07,3300.73,-11771.95
1756459863.7187252,0.7652688026428223,31314.52,-13380.74,44330.21,29204.7,3229.92,-11372.3
1756459863.722233,0.7687766551971436,31183.1,-13498.75,44163.38,28820.61,2947.21,-12876.48
1756459863.7267246,0.7732682228088379,31026.45,-13558.84,44073.52,28433.56,2857.63,-14510.48
1756459863.730311,0.7768545150756836,31143.4,-13479.71,44245.45,28691.32,3131.75,-13606.04
1756459863.7347913,0.7813348770141602,31337.59,-13436.8,44390.03,29154.81,3351.42,-11848.12
1756459863.7382672,0.7848107814788818,31405.72,-13456.64,44397.54,29238.49,3265.32,-11452.23
1756459863.7427466,0.789290189743042,31257.93,-13571.17,44219.71,28835.89,2953.65,-13002.28
1756459863.7461514,0.7926950454711914,31076.34,-13630.72,44118.59,28442.41,2856.82,-14642.72
1756459863.7506282,0.7971718311309814,31177.73,-13525.04,44292.12,28702.05,3136.31,-13703.67
1756459863.7541037,0.8006472587585449,31359.85,-13440.55,44434.55,29166.88,3364.29,-11937.44
1756459863.758602,0.8051455020904541,31400.89,-13436.8,44427.04,29236.35,3273.37,-11574.54
1756459863.7620146,0.8085582256317139,31246.13,-13523.43,44250.82,28826.77,2948.55,-13159.45
1756459863.7664957,0.8130393028259277,31081.17,-13552.13,44167.67,28444.29,2845.56,-14777.36
1756459863.7699668,0.8165104389190674,31191.14,-13431.7,44357.3,28708.49,3129.07,-13785.75
1756459863.7744837,0.8210272789001465,31360.12,-13358.47,44498.39,29154.54,3347.67,-12001.81
1756459863.7789693,0.8255128860473633,31408.94,-13345.33,44498.92,29219.72,3249.23,-11646.42
1756459863.782384,0.8289275169372559,31256.05,-13412.12,44326.99,28813.36,2920.93,-13266.21
1756459863.7868767,0.8334202766418457,31081.44,-13424.73,44244.65,28440.0,2823.83,-14876.34
1756459863.7903197,0.8368632793426514,31185.51,-13296.25,44421.68,28710.37,3121.82,-13864.61
1756459863.794859,0.841402530670166,31339.2,-13225.17,44547.74,29149.71,3349.81,-12087.11
1756459863.7983172,0.8448607921600342,31370.05,-13213.37,44537.01,29211.4,3256.74,-11762.56
1756459863.8028216,0.849365234375,31209.65,-13283.64,44358.11,28811.49,2931.39,-13422.04
1756459863.806257,0.8528006076812744,31045.23,-13290.35,44276.84,28456.9,2845.02,-15019.3
1756459863.8107388,0.8572824001312256,31152.25,-13187.08,44449.84,28735.58,3156.96,-13970.82
1756459863.8141537,0.8606972694396973,31324.98,-13129.41,44573.49,29183.24,3397.55,-12181.79
1756459863.8186803,0.8652238845825195,31358.51,-13139.61,44548.28,29236.35,3292.14,-11881.92
1756459863.8221018,0.868645429611206,31195.43,-13212.56,44364.28,28821.95,2938.63,-13569.83
1756459863.8265903,0.8731338977813721,31033.7,-13214.71,44283.54,28465.75,2835.1,-15145.09
1756459863.830012,0.8765556812286377,31136.43,-13130.49,44446.62,28747.65,3147.3,-14069.8
1756459863.8344977,0.8810412883758545,31301.65,-13099.91,44557.13,29193.7,3394.87,-12284.25
1756459863.8389847,0.8855283260345459,31334.64,-13117.88,44527.09,29242.52,3288.66,-12004.76
1756459863.8424006,0.888944149017334,31178.27,-13186.28,44339.33,28827.58,2923.34,-13716.55
1756459863.8469205,0.8934640884399414,31035.57,-13178.77,44271.47,28487.74,2825.71,-15248.36
1756459863.8503754,0.8969190120697021,31153.32,-13089.72,44440.99,28788.69,3162.06,-14129.61
1756459863.8548677,0.9014112949371338,31317.74,-13063.7,44548.28,29234.47,3422.23,-12344.87
1756459863.858285,0.9048285484313965,31347.78,-13089.18,44510.72,29277.92,3312.26,-12094.89
1756459863.8628142,0.9093577861785889,31176.39,-13175.01,44305.0,28858.69,2930.05,-13847.71
1756459863.8662539,0.9127974510192871,31013.85,-13190.03,44213.0,28520.47,2823.83,-15379.52
1756459863.8707514,0.917294979095459,31122.48,-13128.61,44372.86,28822.75,3169.83,-14241.19
1756459863.8741682,0.9207117557525635,31278.85,-13135.85,44481.49,29265.85,3442.88,-12462.08
1756459863.8786542,0.9251978397369385,31311.57,-13155.43,44453.33,29306.09,3334.79,-12229.53
1756459863.8820977,0.9286413192749023,31151.98,-13229.73,44255.65,28891.95,2952.84,-13998.45
1756459863.8865862,0.9331297874450684,31001.24,-13234.56,44183.5,28565.53,2854.14,-15487.08
1756459863.8910751,0.9376187324523926,31119.53,-13148.99,44363.47,28876.4,3213.55,-14307.71
1756459863.894496,0.9410395622253418,31286.36,-13119.76,44481.22,29321.37,3492.24,-12530.48
1756459863.899043,0.9455866813659668,31310.23,-13133.17,44446.08,29350.61,3371.27,-12330.38
1756459863.9024642,0.9490077495574951,31127.84,-13208.0,44240.09,28924.68,2967.86,-14122.64
1756459863.9069693,0.9535129070281982,30967.71,-13205.05,44159.89,28610.59,2870.23,-15584.71
1756459863.9103858,0.9569294452667236,31068.03,-13133.17,44311.17,28926.02,3252.45,-14403.73
1756459863.9148784,0.9614219665527344,31211.8,-13111.98,44405.05,29362.41,3545.61,-12654.39
1756459863.918294,0.9648375511169434,31217.7,-13130.22,44357.03,29381.19,3427.6,-12487.83
1756459863.9228086,0.9693522453308105,31037.72,-13190.57,44157.48,28954.45,3014.0,-14291.62
1756459863.926225,0.9727685451507568,30890.73,-13177.16,44086.67,28652.43,2913.68,-15713.72
1756459863.9307134,0.9772570133209229,30994.54,-13113.59,44240.09,28961.96,3293.48,-14507.0
1756459863.9341311,0.9806747436523438,31151.71,-13092.4,44343.09,29387.36,3586.92,-12765.17
1756459863.9386194,0.9851629734039307,31172.64,-13111.98,44304.46,29401.3,3461.93,-12616.84
1756459863.9431045,0.9896481037139893,30995.07,-13192.18,44100.62,28971.88,3033.04,-14436.19
1756459863.9465406,0.993084192276001,30861.23,-13180.38,44046.43,28679.52,2933.53,-15804.11
1756459863.9510238,0.9975674152374268,30989.71,-13102.59,44223.19,28998.17,3324.6,-14556.89
1756459863.954442,1.0009856224060059,31156.54,-13083.82,44330.75,29418.74,3624.2,-12830.88
1756459863.958972,1.0055155754089355,31175.59,-13116.0,44282.2,29427.32,3495.72,-12716.35
1756459863.962401,1.0089445114135742,30995.07,-13202.91,44059.31,28996.83,3065.5,-14559.03
1756459863.9668875,1.0134310722351074,30855.6,-13201.83,43987.16,28705.27,2972.69,-15902.01
1756459863.9703074,1.0168509483337402,30974.42,-13138.8,44144.87,29022.84,3368.05,-14658.54
1756459863.9748378,1.0213813781738281,31134.28,-13139.34,44243.31,29440.2,3667.38,-12964.73
1756459863.9782834,1.024827003479004,31161.91,-13168.04,44198.78,29448.51,3542.66,-12873.26
1756459863.9827747,1.0293183326721191,30980.32,-13257.89,43973.21,29007.29,3102.51,-14721.84
1756459863.9861999,1.0327434539794922,30845.67,-13267.28,43897.57,28727.26,3018.56,-16030.76
1756459863.9906895,1.0372331142425537,30979.25,-13205.05,44056.9,29063.08,3435.64,-14776.83
1756459863.9951794,1.0417230129241943,31138.03,-13200.22,44149.7,29475.06,3735.24,-13113.05
1756459863.99866,1.045203685760498,31155.2,-13225.97,44097.4,29465.68,3589.87,-13050.29
1756459864.0032353,1.049778938293457,30964.76,-13314.22,43869.14,29012.12,3135.23,-14906.11
1756459864.006668,1.0532116889953613,30828.78,-13319.85,43808.25,28731.82,3048.6,-16162.46
1756459864.0111463,1.057689905166626,30969.59,-13244.75,43987.16,29064.96,3449.59,-14884.92
1756459864.0145638,1.0611073970794678,31129.18,-13240.99,44090.96,29470.77,3734.44,-13243.41
1756459864.0190403,1.0655839443206787,31140.18,-13268.08,44045.36,29447.97,3577.26,-13205.86
1756459864.0224557,1.0689992904663086,30942.5,-13355.26,43816.3,28992.27,3119.95,-15071.33
1756459864.0269818,1.0735254287719727,30808.66,-13351.5,43761.05,28718.68,3041.09,-16278.86
1756459864.0304053,1.076948881149292,30958.86,-13267.01,43943.71,29060.93,3443.42,-14979.33
1756459864.0348992,1.0814428329467773,31127.84,-13244.48,44056.09,29469.7,3731.22,-13350.43
1756459864.0383372,1.0848808288574219,31129.72,-13272.38,44009.42,29439.93,3566.53,-13336.21
1756459864.0428586,1.089402198791504,30927.48,-13356.6,43776.07,28985.83,3106.27,-15208.66
1756459864.0462866,1.0928301811218262,30798.47,-13343.19,43718.4,28732.9,3041.09,-16384.54
1756459864.0507774,1.0973210334777832,30948.94,-13257.89,43901.06,29079.17,3455.22,-15069.99
1756459864.0552647,1.1018083095550537,31117.92,-13237.78,44009.15,29478.55,3739.8,-13462.54
1756459864.0586855,1.105229139328003,31124.62,-13262.72,43953.63,29447.97,3578.87,-13477.83
1756459864.063169,1.1097126007080078,30918.36,-13360.62,43710.62,28994.41,3122.63,-15357.26
1756459864.066608,1.1131515502929688,30789.88,-13365.45,43651.08,28748.99,3064.96,-16493.71
1756459864.0711086,1.117652177810669,30944.92,-13289.81,43832.93,29090.17,3475.07,-15171.92
1756459864.0745947,1.121138334274292,31117.38,-13274.79,43941.83,29474.53,3750.0,-13589.95
1756459864.0790868,1.1256303787231445,31128.38,-13310.46,43887.65,29434.3,3579.68,-13626.43
1756459864.0825114,1.1290550231933594,30921.31,-13427.41,43642.76,28978.05,3111.63,-15512.29
1756459864.0870159,1.1335594654083252,30798.74,-13454.23,43574.63,28746.31,3063.89,-16620.58
1756459864.0904865,1.1370301246643066,30956.18,-13396.56,43741.2,29099.56,3492.5,-15305.76
1756459864.0949829,1.141526460647583,31133.47,-13378.59,43849.56,29489.28,3780.31,-13750.61
1756459864.0987751,1.1453187465667725,31140.72,-13415.61,43798.87,29454.14,3620.98,-13806.67
1756459864.1032856,1.1498291492462158,30935.53,-13526.11,43560.15,29006.21,3165.81,-15691.46
1756459864.1067648,1.153308391571045,30821.0,-13531.75,43511.33,28779.03,3119.68,-16746.37
1756459864.1112576,1.1578011512756348,30976.57,-13460.4,43686.48,29120.21,3526.84,-15414.39
1756459864.1146772,1.1612207889556885,31145.28,-13435.72,43794.04,29491.96,3787.01,-13879.63
1756459864.1191428,1.1656863689422607,31147.15,-13467.91,43740.39,29440.73,3607.84,-13958.48
1756459864.122617,1.1691606044769287,30944.38,-13573.05,43499.26,28992.27,3158.57,-15849.17
1756459864.1271055,1.1736490726470947,30837.63,-13573.86,43454.2,28776.35,3130.94,-16860.1
1756459864.1305232,1.1770668029785156,30999.1,-13496.88,43641.96,29118.87,3531.13,-15495.66
1756459864.135004,1.1815476417541504,31175.85,-13459.59,43758.9,29479.89,3761.26,-13971.36
1756459864.1384702,1.185013771057129,31178.8,-13489.9,43706.06,29415.25,3564.39,-14073.55
1756459864.1429622,1.1895058155059814,30972.54,-13599.61,43462.79,28956.06,3120.75,-15976.85
1756459864.146381,1.1929244995117188,30864.45,-13604.7,43412.36,28746.04,3107.34,-16962.83
1756459864.15087,1.197413682937622,31016.53,-13536.84,43570.61,29104.92,3508.87,-15607.24
1756459864.1554003,1.2019438743591309,31175.59,-13514.04,43656.98,29482.31,3748.66,-14120.76
1756459864.1588278,1.205371379852295,31165.93,-13551.33,43582.68,29425.98,3572.7,-14262.92
1756459864.1633103,1.2098538875579834,30940.36,-13674.98,43322.51,28959.01,3151.33,-16192.5
1756459864.1667333,1.2132768630981445,30835.21,-13669.34,43294.61,28759.45,3158.03,-17120.27
1756459864.1712635,1.2178070545196533,31014.65,-13557.23,43493.63,29138.98,3548.29,-15707.82
1756459864.17469,1.221233606338501,31176.12,-13526.11,43590.46,29517.18,3762.33,-14224.29
1756459864.1791692,1.225712776184082,31168.34,-13558.57,43516.43,29454.95,3579.14,-14388.17
1756459864.1825895,1.229133129119873,30951.08,-13674.17,43268.33,28986.1,3179.76,-16315.61
1756459864.1871202,1.23366379737854,30846.75,-13670.68,43232.12,28794.59,3203.9,-17216.83
1756459864.1905453,1.237088918685913,30995.07,-13590.49,43393.58,29170.37,3580.48,-15815.38
1756459864.195028,1.2415716648101807,31143.13,-13562.59,43485.58,29546.95,3779.5,-14349.01
1756459864.198546,1.2450895309448242,31150.64,-13570.64,43442.67,29484.72,3593.89,-14505.39
1756459864.2030942,1.2496378421783447,30939.01,-13684.09,43204.49,29003.0,3196.66,-16439.8
1756459864.2065387,1.253082275390625,30845.14,-13675.24,43184.37,28818.73,3230.18,-17295.42
1756459864.2110162,1.2575597763061523,31005.0,-13583.24,43357.37,29213.55,3599.79,-15866.07
1756459864.2154908,1.2620344161987305,31150.1,-13559.37,43437.3,29588.25,3782.72,-14421.17
1756459864.2189264,1.265470027923584,31130.52,-13601.75,43358.98,29503.5,3589.06,-14637.62
1756459864.2234337,1.269977331161499,30912.73,-13719.77,43116.78,29005.68,3210.34,-16593.22
1756459864.2268474,1.2733910083770752,30816.71,-13709.31,43097.47,28816.58,3247.35,-17423.9
1756459864.2313213,1.277864933013916,30974.96,-13618.11,43267.52,29213.55,3595.77,-15975.77
1756459864.2347648,1.2813084125518799,31120.6,-13591.02,43344.5,29586.38,3753.48,-14542.94
1756459864.2392685,1.2858121395111084,31091.1,-13640.64,43257.86,29490.35,3557.41,-14789.7
1756459864.242684,1.2892274856567383,30866.59,-13760.27,43006.81,28985.29,3193.17,-16772.93
1756459864.2471538,1.2936973571777344,30781.3,-13741.49,42990.72,28815.78,3251.11,-17568.74
1756459864.2506015,1.297145128250122,30952.69,-13643.06,43180.35,29237.15,3611.33,-16077.7
1756459864.255104,1.301647663116455,31117.38,-13596.65,43275.03,29623.66,3772.53,-14634.13
1756459864.258517,1.305060625076294,31098.61,-13630.99,43205.29,29520.13,3566.27,-14888.14
1756459864.2629936,1.3095371723175049,30891.27,-13734.79,42975.43,29016.41,3211.41,-16868.41
1756459864.267515,1.314058542251587,30819.39,-13706.09,42979.18,28852.79,3270.42,-17615.14
1756459864.270964,1.3175075054168701,30977.64,-13629.91,43148.16,29256.46,3596.57,-16123.3
1756459864.275449,1.3219926357269287,31118.72,-13613.55,43216.56,29620.44,3733.1,-14712.45
1756459864.2788594,1.3254029750823975,31091.36,-13659.15,43132.87,29516.1,3534.62,-15002.67
1756459864.2833369,1.3298804759979248,30868.47,-13777.17,42885.57,29011.58,3191.56,-17012.45
1756459864.2867663,1.3333098888397217,30788.54,-13761.07,42874.58,28860.3,3263.71,-17744.42
1756459864.2912483,1.337791919708252,30947.06,-13685.7,43039.8,29270.95,3592.82,-16234.61
1756459864.2946603,1.3412039279937744,31101.29,-13656.2,43122.41,29643.24,3733.9,-14817.6
1756459864.2992625,1.3458061218261719,31073.66,-13697.24,43042.48,29532.2,3533.27,-15122.03
1756459864.302682,1.3492255210876465,30842.72,-13813.38,42789.82,29020.7,3186.2,-17154.07
1756459864.3071399,1.3536834716796875,30765.74,-13792.99,42783.11,28872.1,3256.74,-17851.44
1756459864.3105464,1.3570899963378906,30937.94,-13706.63,42959.6,29283.29,3575.38,-16303.27
1756459864.3150253,1.3615689277648926,31086.27,-13684.63,43040.34,29640.02,3699.57,-14890.82
1756459864.3195171,1.366060733795166,31062.4,-13720.04,42957.19,29530.05,3498.67,-15226.37
1756459864.3229332,1.3694767951965332,30832.8,-13837.79,42695.94,29034.38,3179.22,-17290.86
1756459864.3274133,1.3739569187164307,30760.65,-13815.79,42691.11,28904.83,3273.9,-17962.75
1756459864.3308244,1.3773679733276367,30937.41,-13730.23,42870.29,29318.96,3593.62,-16393.13
1756459864.335297,1.381840705871582,31078.22,-13722.18,42936.54,29656.11,3702.79,-15008.3
1756459864.3387086,1.3852522373199463,31048.72,-13770.46,42837.03,29544.27,3512.62,-15386.22
1756459864.343185,1.3897285461425781,30813.22,-13892.5,42565.85,29054.49,3212.75,-17479.15
1756459864.3465967,1.3931403160095215,30746.97,-13866.75,42570.15,28936.48,3324.33,-18110.81
1756459864.3510675,1.397611141204834,30934.72,-13770.46,42763.8,29355.97,3643.78,-16506.85
1756459864.3555472,1.4020907878875732,31088.15,-13746.05,42848.02,29690.45,3741.41,-15119.61
1756459864.3589609,1.4055044651031494,31057.03,-13790.58,42760.85,29561.97,3531.66,-15515.78
1756459864.3634367,1.409980297088623,30836.29,-13893.04,42508.19,29071.12,3232.87,-17612.46
1756459864.3668442,1.4133877754211426,30776.47,-13858.71,42514.62,28960.08,3347.13,-18215.96
1756459864.371319,1.4178626537322998,30955.11,-13768.32,42698.62,29379.31,3669.53,-16603.41
1756459864.3747308,1.4212744235992432,31095.66,-13746.05,42773.19,29711.64,3775.48,-15236.02
1756459864.3792198,1.4257633686065674,31050.59,-13780.92,42679.85,29573.23,3567.07,-15661.42
1756459864.3826327,1.4291763305664062,30814.83,-13873.73,42427.99,29074.07,3265.05,-17769.64
1756459864.3871088,1.433652400970459,30746.7,-13831.08,42438.18,28970.0,3383.88,-18338.26
1756459864.3915844,1.4381279945373535,30912.73,-13749.0,42609.04,29394.87,3708.69,-16721.96
1756459864.394993,1.4415366649627686,31048.45,-13727.28,42679.58,29726.92,3821.88,-15372.28
1756459864.3995996,1.4461431503295898,31003.12,-13762.42,42591.34,29579.13,3607.3,-15812.96
1756459864.4030528,1.4495964050292969,30770.04,-13858.44,42343.5,29068.98,3292.41,-17926.55
1756459864.4075394,1.45408296585083,30719.07,-13814.72,42368.98,28966.79,3404.8,-18441.8
1756459864.410964,1.457507610321045,30902.27,-13732.11,42559.42,29384.14,3710.03,-16785.0
1756459864.4154506,1.4619941711425781,31055.42,-13707.43,42638.27,29708.95,3803.91,-15439.33
1756459864.4188695,1.4654130935668945,31015.99,-13757.59,42537.42,29562.77,3592.28,-15919.72
1756459864.4233568,1.469900369644165,30785.86,-13860.58,42287.44,29061.2,3287.85,-18043.76
1756459864.4268906,1.4734342098236084,30737.58,-13832.42,42308.09,28968.93,3408.55,-18532.46
1756459864.4313824,1.4779260158538818,30913.27,-13775.56,42469.03,29390.04,3734.71,-16886.65
1756459864.4348018,1.4813454151153564,31061.06,-13762.15,42535.55,29712.44,3844.41,-15566.2
1756459864.439293,1.4858365058898926,31029.94,-13806.4,42448.11,29569.75,3638.15,-16056.78
1756459864.4427495,1.489293098449707,30808.93,-13904.57,42209.66,29078.9,3328.89,-18179.21
1756459864.4472396,1.4937832355499268,30772.99,-13866.22,42242.65,29007.82,3458.44,-18622.31
1756459864.4517353,1.4982788562774658,30961.28,-13795.94,42419.67,29432.95,3789.69,-16948.61
1756459864.45516,1.5017035007476807,31100.48,-13786.56,42478.15,29730.68,3876.06,-15654.45
1756459864.4597242,1.506267786026001,31050.86,-13843.95,42371.66,29562.24,3631.71,-16189.01
1756459864.4631486,1.5096921920776367,30821.53,-13944.81,42130.53,29074.07,3299.39,-18320.83
1756459864.4676352,1.51417875289917,30776.2,-13913.16,42156.82,29007.82,3426.25,-18735.77
