timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460767.223053,0.5152232646942139,110338.31,61462.29,110607.33,118518.78,63693.62,116624.6
1756460767.226471,0.5186412334442139,110581.85,61757.33,110578.36,118526.02,62554.21,112595.39
1756460767.2309494,0.5231196880340576,110008.66,61301.89,110611.09,118404.51,64162.2,115002.94
1756460767.2343602,0.5265305042266846,109565.29,60860.67,110640.86,118357.31,65821.68,119484.1
1756460767.2388413,0.5310115814208984,109746.61,60952.13,110648.91,118409.61,65536.29,120370.57
1756460767.2433221,0.5354924201965332,110361.37,61473.82,110615.11,118517.17,63679.4,116594.56
1756460767.2467356,0.5389058589935303,110590.97,61759.48,110582.39,118525.75,62563.07,112600.21
1756460767.251217,0.5433871746063232,110010.27,61302.96,110611.89,118410.68,64181.24,115040.76
1756460767.2546363,0.5468065738677979,109570.93,60865.5,110645.96,118362.94,65827.85,119510.93
1756460767.2591114,0.5512816905975342,109756.8,60956.96,110648.37,118417.66,65529.86,120362.53
1756460767.2625906,0.5547609329223633,110366.74,61481.6,110607.87,118525.21,63662.23,116544.4
1756460767.2670748,0.5592451095581055,110589.36,61764.3,110573.0,118529.77,62565.48,112584.93
1756460767.2704923,0.5626626014709473,110005.71,61296.26,110595.8,118410.42,64195.73,115060.6
1756460767.2749727,0.5671429634094238,109565.03,60853.69,110623.16,118361.33,65828.92,119507.17
1756460767.278391,0.5705611705780029,109759.75,60954.81,110626.11,118420.88,65515.37,120312.91
1756460767.2828736,0.5750439167022705,110364.59,61475.43,110586.41,118526.56,63639.17,116463.13
1756460767.287356,0.5795261859893799,110585.61,61748.48,110556.37,118527.63,62566.82,112552.74
1756460767.2907727,0.5829429626464844,110007.59,61292.23,110585.87,118410.42,64210.21,115072.41
1756460767.2952576,0.5874278545379639,109576.02,60863.08,110616.72,118367.23,65834.29,119508.78
1756460767.2986734,0.590843677520752,109764.31,60960.71,110619.13,118416.58,65500.35,120282.06
1756460767.3031554,0.5953257083892822,110374.52,61482.67,110582.12,118525.21,63616.1,116400.9
1756460767.3065708,0.5987410545349121,110581.85,61748.48,110554.76,118526.82,62566.55,112534.5
1756460767.3110552,0.6032254695892334,109999.54,61281.51,110584.27,118410.15,64224.43,115104.86
1756460767.314468,0.6066381931304932,109576.56,60851.55,110617.26,118364.28,65837.51,119533.99
1756460767.31895,0.6111202239990234,109779.87,60970.1,110640.59,118415.51,65492.31,120287.16
1756460767.3234267,0.6155970096588135,110395.44,61495.01,110600.63,118523.07,63595.45,116376.23
1756460767.3268418,0.6190121173858643,110591.24,61750.89,110566.83,118523.34,62571.92,112554.08
1756460767.3313203,0.623490571975708,110000.89,61276.14,110588.56,118408.54,64245.08,115161.72
1756460767.3347416,0.6269118785858154,109579.78,60851.01,110615.38,118367.5,65843.14,119558.4
1756460767.3392181,0.6313884258270264,109781.75,60964.74,110624.77,118414.44,65474.34,120249.61
1756460767.3426342,0.6348044872283936,110397.85,61493.94,110593.92,118520.65,63571.84,116312.39
1756460767.3471072,0.639277458190918,110584.8,61738.02,110564.42,118521.19,62572.99,112542.28
1756460767.3505256,0.6426959037780762,109994.98,61264.07,110597.94,118399.95,64254.73,115205.18
1756460767.3550076,0.6471779346466064,109587.29,60852.35,110632.55,118361.06,65839.92,119596.49
1756460767.3594818,0.6516520977020264,109795.96,60971.17,110635.5,118424.9,65464.41,120254.43
1756460767.3629527,0.6551229953765869,110405.63,61494.21,110592.31,118532.46,63554.14,116274.04
1756460767.367436,0.6596062183380127,110588.56,61736.14,110560.39,118528.97,62576.74,112537.18
1756460767.3708508,0.6630210876464844,109994.72,61259.24,110585.87,118411.22,64270.56,115223.41
1756460767.3753319,0.6675021648406982,109585.95,60842.7,110617.26,118369.38,65843.14,119598.37
1756460767.3787484,0.6709187030792236,109801.87,60963.66,110621.28,118430.26,65452.88,120217.42
1756460767.3832316,0.6754019260406494,110420.11,61498.23,110585.07,118536.48,63537.78,116209.13
1756460767.3866494,0.6788196563720703,110593.92,61740.16,110558.78,118530.04,62587.47,112528.33
1756460767.3911445,0.6833148002624512,109996.33,61257.37,110578.36,118415.51,64293.63,115251.58
1756460767.3945625,0.6867327690124512,109592.92,60849.4,110603.31,118373.67,65849.58,119594.88
1756460767.399044,0.6912143230438232,109809.91,60976.27,110612.97,118429.19,65442.69,120176.11
1756460767.4035234,0.6956937313079834,110427.89,61509.49,110577.02,118533.53,63515.79,116135.37
1756460767.4069383,0.6991086006164551,110599.02,61746.06,110554.22,118523.34,62586.67,112502.58
1756460767.411415,0.7035853862762451,109999.01,61260.32,110580.51,118409.88,64311.06,115274.91
1756460767.41483,0.7070002555847168,109595.34,60846.18,110606.53,118370.72,65858.16,119607.75
1756460767.4193103,0.7114806175231934,109816.62,60974.39,110613.23,118426.51,65433.3,120151.44
1756460767.422725,0.7148952484130859,110434.87,61511.37,110579.17,118530.58,63501.3,116087.62
1756460767.4272015,0.7193717956542969,110589.63,61733.73,110550.2,118518.24,62593.64,112496.14
1756460767.4306176,0.7227878570556641,109991.23,61246.37,110575.95,118403.44,64325.01,115301.74
1756460767.4350963,0.7272665500640869,109596.68,60843.23,110601.16,118368.04,65857.35,119613.92
1756460767.439573,0.731743335723877,109819.3,60972.78,110603.04,118424.36,65419.08,120115.23
1756460767.4429872,0.7351574897766113,110440.23,61513.52,110570.05,118526.29,63481.45,116022.98
1756460767.4474676,0.7396378517150879,110594.99,61739.09,110546.71,118515.02,62600.35,112485.68
1756460767.450934,0.7431042194366455,109990.16,61244.76,110571.39,118400.76,64345.66,115339.02
1756460767.4554176,0.7475879192352295,109588.63,60834.65,110602.5,118356.23,65865.94,119654.42
1756460767.4588354,0.7510056495666504,109818.76,60972.78,110611.89,118414.71,65411.04,120133.2
1756460767.4633806,0.7555508613586426,110449.89,61519.42,110572.2,118527.36,63463.75,115996.7
1756460767.4668167,0.7589869499206543,110592.31,61731.85,110547.79,118515.02,62608.13,112505.53
1756460767.471306,0.7634763717651367,109983.72,61236.98,110582.39,118395.4,64364.97,115414.66
1756460767.4747236,0.7668938636779785,109591.04,60828.75,110608.41,118363.21,65874.79,119711.29
1756460767.4792037,0.771373987197876,109825.74,60974.39,110606.8,118427.31,65403.79,120132.66
1756460767.4826205,0.7747907638549805,110453.11,61524.25,110570.32,118534.07,63450.88,115969.61
1756460767.4871008,0.779271125793457,110586.95,61729.97,110546.18,118519.85,62621.81,112521.63
1756460767.4915903,0.7837605476379395,109982.91,61239.66,110571.66,118409.34,64388.58,115449.79
1756460767.4950101,0.7871804237365723,109598.55,60844.31,110595.8,118370.99,65877.74,119714.77
1756460767.4994926,0.7916629314422607,109834.59,60990.22,110595.26,118433.21,65393.6,120100.74
1756460767.502913,0.7950832843780518,110457.4,61532.83,110555.3,118538.09,63435.05,115902.55
1756460767.507395,0.799565315246582,110579.17,61727.02,110534.11,118516.9,62632.0,112514.12
1756460767.510813,0.802983283996582,109966.28,61222.5,110562.27,118400.76,64411.64,115499.68
1756460767.5152931,0.8074634075164795,109597.75,60844.04,110590.97,118367.5,65888.47,119755.54
1756460767.5187087,0.8108789920806885,109846.66,60999.61,110592.58,118432.68,65387.97,120097.79
1756460767.523152,0.8153223991394043,110469.47,61540.61,110549.13,118543.18,63422.45,115858.03
1756460767.5276375,0.819807767868042,110579.97,61723.53,110521.23,118524.14,62643.0,112498.29
1756460767.5310533,0.8232235908508301,109968.97,61224.37,110545.11,118409.34,64430.96,115510.41
1756460767.5355334,0.8277037143707275,109594.8,60839.48,110574.88,118368.04,65891.96,119753.4
1756460767.5389497,0.8311200141906738,109845.32,60998.8,110586.95,118428.12,65375.09,120071.78
1756460767.543428,0.8355982303619385,110468.13,61543.56,110548.32,118535.14,63405.01,115815.91
1756460767.5468466,0.8390169143676758,110574.88,61728.63,110523.65,118515.02,62649.97,112511.16
1756460767.551325,0.8434953689575195,109959.31,61217.94,110547.52,118403.71,64450.54,115563.79
1756460767.554741,0.8469111919403076,109590.51,60831.43,110575.15,118372.33,65901.88,119785.85
1756460767.5592127,0.8513829708099365,109842.9,60999.34,110579.97,118433.21,65367.32,120055.41
1756460767.5637496,0.8559198379516602,110467.59,61553.21,110540.28,118537.82,63387.31,115756.37
1756460767.567169,0.8593392372131348,110556.91,61724.88,110514.26,118512.34,62657.75,112500.17
1756460767.5716505,0.8638207912445068,109939.73,61216.33,110540.55,118399.15,64465.02,115594.9
1756460767.5750668,0.8672370910644531,109580.58,60842.16,110569.51,118372.86,65902.95,119801.14
1756460767.5795474,0.8717176914215088,109832.71,61003.9,110576.22,118435.09,65359.27,120041.2
1756460767.5829647,0.8751349449157715,110456.32,61547.58,110536.25,118537.82,63375.24,115720.7
1756460767.5874457,0.8796160221099854,110547.52,61717.36,110508.63,118521.19,62675.99,112510.09
1756460767.5908606,0.883030891418457,109930.61,61214.99,110536.25,118406.93,64490.5,115628.43
1756460767.5953367,0.8875069618225098,109567.17,60836.53,110564.15,118372.33,65911.54,119807.85
1756460767.5987535,0.8909237384796143,109826.81,61010.07,110570.32,118435.36,65352.83,120008.48
1756460767.6032317,0.8954019546508789,110457.13,61560.46,110524.99,118542.11,63362.9,115644.52
1756460767.6077192,0.8998894691467285,110533.3,61714.15,110504.87,118515.83,62686.98,112493.73
1756460767.611136,0.903306245803833,109915.32,61203.72,110535.99,118400.49,64514.1,115670.0
1756460767.6156201,0.9077904224395752,109567.44,60841.09,110562.54,118374.21,65918.78,119833.06
1756460767.6190355,0.9112057685852051,109834.05,61015.97,110552.35,118445.02,65339.15,119960.2
1756460767.623516,0.9156863689422607,110454.45,61566.89,110518.02,118543.99,63344.12,115575.32
1756460767.6269314,0.9191017150878906,110524.18,61720.32,110501.12,118514.22,62692.35,112473.35
1756460767.6314108,0.9235811233520508,109901.91,61206.94,110540.55,118393.52,64530.2,115702.73
1756460767.6348262,0.9269964694976807,109552.42,60833.04,110572.2,118362.4,65921.19,119863.64
1756460767.639311,0.9314813613891602,109822.79,61014.36,110577.02,118428.39,65326.28,119981.12
1756460767.6437972,0.9359674453735352,110450.42,61572.53,110544.03,118533.53,63324.81,115582.29
1756460767.6472087,0.9393789768218994,110515.87,61717.9,110523.92,118507.24,62699.59,112538.26
1756460767.6516912,0.9438614845275879,109891.45,61196.75,110549.4,118395.93,64548.17,115786.68
1756460767.6551023,0.947272539138794,109548.13,60833.31,110576.49,118366.7,65921.73,119906.55
1756460767.6595826,0.9517529010772705,109819.57,61013.28,110578.1,118434.02,65313.94,119977.36
1756460767.6630352,0.9552054405212402,110451.5,61575.74,110538.4,118538.36,63307.65,115531.6
1756460767.6675186,0.9596889019012451,110505.68,61714.41,110518.82,118506.44,62711.39,112535.3
1756460767.6709332,0.9631035327911377,109888.77,61197.28,110543.76,118397.0,64567.48,115815.38
1756460767.6754131,0.967583417892456,109542.5,60828.21,110568.44,118368.04,65928.43,119919.16
1756460767.6788247,0.9709949493408203,109821.98,61015.97,110587.48,118423.83,65303.48,119980.85
1756460767.6833029,0.975473165512085,110454.45,61577.89,110550.2,118529.24,63286.46,115514.17
1756460767.6877844,0.979954719543457,110498.7,61707.17,110530.08,118500.81,62714.07,112573.66
1756460767.691193,0.9833633899688721,109881.53,61194.07,110567.37,118385.2,64575.8,115903.35
1756460767.6956694,0.9878396987915039,109550.81,60834.92,110591.51,118363.21,65922.26,119984.6
1756460767.6990845,0.9912548065185547,109829.22,61020.53,110592.58,118425.44,65284.43,119986.48
1756460767.7035644,0.995734691619873,110456.59,61576.55,110556.1,118528.43,63267.68,115498.88
1756460767.706978,0.9991483688354492,110494.68,61704.49,110540.01,118491.95,62722.39,112618.18
1756460767.7114456,1.0036158561706543,109869.73,61176.1,110570.32,118377.42,64593.77,115975.77
1756460767.7159388,1.0081090927124023,109544.37,60823.92,110591.78,118358.11,65924.14,120024.57
1756460767.7193499,1.0115201473236084,109827.35,61018.38,110589.9,118428.39,65272.63,119976.29
1756460767.7238426,1.0160129070281982,110458.2,61583.79,110550.74,118529.24,63249.44,115456.5
1756460767.7272537,1.0194239616394043,110484.76,61697.25,110529.28,118492.22,62730.97,112625.16
1756460767.7317438,1.023914098739624,109864.36,61173.68,110556.37,118379.84,64610.66,116015.47
1756460767.7351654,1.0273356437683105,109537.67,60817.22,110573.54,118353.55,65920.92,120036.64
1756460767.739647,1.0318171977996826,109829.22,61018.38,110579.97,118414.98,65248.23,119958.85
1756460767.743062,1.0352323055267334,110459.54,61582.45,110543.5,118517.7,63222.35,115419.75
1756460767.7475412,1.0397114753723145,110480.73,61694.3,110524.45,118484.71,62732.31,112639.37
1756460767.7509568,1.0431270599365234,109858.19,61164.03,110546.18,118374.21,64621.39,116053.83
1756460767.7554362,1.0476064682006836,109544.37,60824.19,110564.95,118354.89,65917.44,120042.54
1756460767.7599216,1.0520918369293213,109838.34,61030.72,110564.42,118422.49,65236.69,119913.26
1756460767.7633886,1.0555589199066162,110467.32,61595.06,110531.43,118521.46,63213.77,115354.04
1756460767.767872,1.060042381286621,110476.71,61695.64,110522.04,118476.93,62750.02,112646.35
1756460767.7712867,1.0634570121765137,109854.7,61164.56,110548.32,118369.11,64645.0,116100.23
1756460767.7757776,1.0679478645324707,109547.06,60826.87,110568.44,118354.36,65925.48,120068.83
1756460767.7791905,1.0713608264923096,109847.73,61034.47,110569.78,118419.54,65225.43,119902.53
1756460767.783674,1.0758442878723145,110479.12,61599.35,110534.91,118519.58,63194.99,115315.15
1756460767.787088,1.0792582035064697,110483.15,61695.64,110520.16,118478.28,62758.6,112653.05
1756460767.7915716,1.0837419033050537,109858.19,61163.76,110549.4,118369.38,64662.7,116143.41
1756460767.7949874,1.0871577262878418,109552.69,60827.94,110572.2,118349.26,65927.09,120098.06
1756460767.7994702,1.0916404724121094,109856.85,61039.84,110570.59,118419.0,65213.36,119894.21
1756460767.8039567,1.0961270332336426,110483.15,61596.4,110528.21,118520.92,63178.9,115281.08
1756460767.8073752,1.0995454788208008,110472.42,61675.52,110509.97,118478.81,62770.94,112671.56
1756460767.811863,1.1040332317352295,109850.95,61158.12,110544.84,118366.96,64679.6,116188.21
1756460767.8152783,1.1074485778808594,109559.93,60835.99,110566.83,118351.41,65928.43,120110.4
1756460767.819763,1.1119332313537598,109864.63,61048.69,110564.95,118420.34,65202.36,119869.0
1756460767.8231783,1.1153485774993896,110492.27,61612.76,110528.21,118519.58,63164.42,115236.29
1756460767.8276632,1.1198334693908691,110476.17,61688.67,110515.06,118474.25,62780.59,112689.0
1756460767.8310835,1.1232538223266602,109848.27,61153.83,110541.35,118368.3,64697.3,116237.29
1756460767.8355675,1.1277377605438232,109550.54,60822.58,110556.91,118350.07,65925.75,120130.25
1756460767.8400524,1.1322226524353027,109860.07,61040.64,110556.1,118414.98,65182.24,119846.2
1756460767.8434706,1.1356408596038818,110491.46,61610.34,110518.55,118511.8,63140.81,115184.25
1756460767.847956,1.1401262283325195,110470.27,61685.18,110505.14,118467.28,62784.35,112687.39
1756460767.851371,1.1435413360595703,109845.85,61153.3,110533.57,118362.67,64709.1,116265.99
1756460767.855857,1.1480271816253662,109558.32,60826.87,110545.37,118351.14,65928.7,120131.32
1756460767.8592725,1.1514427661895752,109869.19,61048.96,110545.37,118417.66,65172.85,119809.19
1756460767.8638194,1.155989646911621,110496.02,61614.37,110509.16,118511.0,63127.4,115129.81
1756460767.867239,1.1594092845916748,110469.47,61680.62,110495.22,118468.35,62796.15,112688.46
1756460767.8717527,1.1639230251312256,109838.34,61136.4,110515.06,118361.33,64726.27,116288.25
1756460767.8751705,1.1673407554626465,109548.4,60812.66,110542.69,118336.92,65927.09,120145.54
1756460767.8796523,1.1718225479125977,109871.33,61047.62,110561.74,118397.81,65155.96,119814.82
1756460767.883067,1.1752371788024902,110504.6,61615.17,110526.06,118501.07,63109.16,115110.49
1756460767.887548,1.179718255996704,110466.25,61670.43,110512.38,118459.77,62806.88,112727.89
1756460767.8920262,1.1841964721679688,109837.0,61131.3,110540.28,118354.89,64746.65,116373.81
1756460767.8954456,1.1876158714294434,109567.17,60829.29,110561.74,118343.9,65931.65,120198.91
1756460767.8999352,1.1921055316925049,109886.89,61053.25,110556.91,118415.51,65146.3,119800.34
