timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461030.4250994,3.371706485748291,108976.01,60900.63,108770.02,118008.08,64199.75,121652.4
1756461030.429585,3.376192092895508,109396.32,61244.76,108926.66,117965.97,63386.5,120768.08
1756461030.4330113,3.3796184062957764,109987.21,61787.1,109252.82,117877.19,61802.66,116983.21
1756461030.437496,3.3841030597686768,109746.88,61628.58,109237.26,117868.61,61986.93,116130.54
1756461030.440961,3.3875679969787598,109130.24,61080.34,108926.66,117959.8,63522.76,119213.2
1756461030.4454556,3.3920626640319824,108987.01,60914.85,108773.77,118002.99,64193.58,121659.64
1756461030.4488719,3.3954789638519287,109400.34,61252.54,108933.63,117960.07,63367.73,120738.04
1756461030.453362,3.3999691009521484,109990.16,61790.59,109256.57,117879.87,61792.2,116944.05
1756461030.4578822,3.404489278793335,109739.1,61620.0,109230.02,117875.58,62005.43,116148.24
1756461030.461303,3.407910108566284,109116.02,61068.0,108919.42,117954.44,63539.93,119253.97
1756461030.4657881,3.4123952388763428,108977.35,60904.66,108769.75,117994.4,64188.75,121665.01
1756461030.4692075,3.4158146381378174,109406.78,61260.05,108930.68,117959.54,63345.47,120687.07
1756461030.4736896,3.4202966690063477,109990.42,61797.03,109254.69,117878.53,61776.64,116885.58
1756461030.4771035,3.423710584640503,109725.69,61616.51,109223.31,117872.36,62021.8,116160.58
1756461030.4816349,3.4282419681549072,109112.81,61067.73,108907.35,117956.85,63557.36,119281.6
1756461030.485063,3.4316701889038086,108985.94,60917.53,108767.07,117993.06,64187.41,121660.98
1756461030.4895477,3.436154842376709,109407.58,61260.85,108931.49,117948.27,63329.64,120647.91
1756461030.492958,3.4395651817321777,109985.33,61792.47,109251.48,117864.05,61760.55,116835.96
1756461030.497442,3.444049119949341,109715.5,61605.52,109211.24,117859.76,62027.7,116165.41
1756461030.5019267,3.448533773422241,109096.44,61052.45,108893.4,117943.71,63564.6,119311.64
1756461030.5053456,3.4519526958465576,108973.06,60902.51,108754.46,117976.97,64171.59,121653.21
1756461030.50989,3.4564971923828125,109408.92,61260.58,108931.49,117929.5,63295.58,120602.59
1756461030.5133138,3.459920883178711,109981.04,61788.18,109251.74,117844.74,61731.31,116781.51
1756461030.5177944,3.4644014835357666,109694.04,61586.47,109211.24,117845.01,62032.26,116187.4
1756461030.5212064,3.467813491821289,109083.57,61043.86,108906.54,117927.62,63573.45,119377.89
1756461030.5256824,3.472289562225342,108977.09,60909.48,108778.6,117962.49,64160.32,121698.8
1756461030.5291038,3.475710868835449,109413.75,61267.02,108950.26,117916.62,63267.41,120596.15
1756461030.5335872,3.480194330215454,109986.4,61797.56,109271.06,117837.76,61715.22,116773.46
1756461030.5370135,3.4836206436157227,109700.48,61596.67,109217.95,117850.64,62045.67,116229.24
1756461030.5414984,3.488105535507202,109085.18,61047.35,108901.45,117936.2,63585.26,119420.27
1756461030.5459785,3.4925856590270996,108977.89,60910.02,108771.09,117970.27,64158.18,121701.22
1756461030.5494397,3.496046781539917,109425.01,61280.16,108947.58,117927.08,63253.73,120552.7
1756461030.5539353,3.500542402267456,109994.18,61804.54,109264.35,117848.76,61708.51,116716.6
1756461030.557361,3.5039680004119873,109690.82,61587.28,109199.71,117855.73,62062.03,116225.22
1756461030.5618436,3.508450746536255,109076.06,61041.98,108890.99,117935.66,63602.42,119442.26
1756461030.5652966,3.511903762817383,108981.38,60918.07,108766.53,117973.22,64155.49,121684.59
1756461030.569795,3.516402006149292,109433.87,61289.55,108946.24,117927.35,63236.57,120491.27
1756461030.5732212,3.5198283195495605,109994.18,61807.49,109262.47,117849.83,61700.47,116658.66
1756461030.5777032,3.524310350418091,109680.09,61578.69,109195.15,117857.08,62082.68,116239.97
1756461030.5811203,3.5277273654937744,109068.82,61031.79,108876.5,117941.57,63623.61,119464.26
1756461030.5856028,3.532209873199463,108977.62,60911.36,108755.8,117966.78,64151.47,121663.94
1756461030.5900798,3.536686897277832,109436.28,61290.63,108944.09,117918.23,63213.23,120430.92
1756461030.593499,3.5401060581207275,109988.28,61802.93,109268.11,117835.89,61683.57,116618.43
1756461030.5979822,3.5445892810821533,109665.88,61566.09,109199.98,117847.42,62096.9,116273.23
1756461030.6014001,3.5480072498321533,109057.82,61021.6,108878.65,117931.64,63634.07,119518.17
1756461030.6058798,3.5524868965148926,108976.28,60910.29,108764.65,117956.59,64140.47,121688.34
1756461030.6093638,3.5559709072113037,109437.08,61292.77,108952.41,117910.18,63188.02,120412.15
1756461030.6138628,3.56046986579895,109985.6,61803.73,109265.96,117833.2,61670.16,116588.39
1756461030.6172788,3.5638859272003174,109653.0,61556.43,109190.05,117843.93,62110.04,116306.76
1756461030.6217551,3.568362236022949,109051.11,61017.31,108875.7,117929.5,63645.61,119566.72
1756461030.6251724,3.571779489517212,108976.28,60911.09,108763.05,117959.8,64136.72,121691.56
1756461030.6296592,3.576266288757324,109448.35,61303.5,108953.48,117913.4,63169.78,120364.67
1756461030.6330736,3.5796806812286377,109986.94,61806.95,109265.96,117830.52,61659.16,116544.94
1756461030.637555,3.5841619968414307,109640.93,61551.6,109194.08,117838.3,62127.47,116345.65
1756461030.6420374,3.588644504547119,109047.36,61016.24,108889.38,117924.4,63665.45,119640.21
1756461030.6454527,3.592059850692749,108982.99,60913.78,108782.09,117954.17,64137.79,121740.65
1756461030.6499264,3.5965335369110107,109464.98,61317.18,108975.21,117914.21,63157.17,120367.89
1756461030.653344,3.5999510288238525,110000.35,61816.07,109280.44,117835.08,61657.02,116542.53
1756461030.657821,3.6044280529022217,109648.44,61547.04,109188.18,117851.17,62149.74,116382.13
1756461030.6612763,3.6078834533691406,109057.55,61018.92,108869.8,117941.03,63681.81,119660.33
1756461030.6657643,3.6123714447021484,108999.88,60932.01,108761.17,117970.53,64130.01,121698.27
1756461030.6691823,3.6157894134521484,109467.13,61323.08,108957.77,117916.08,63132.77,120278.57
1756461030.673666,3.6202731132507324,109996.86,61819.29,109272.67,117829.72,61646.02,116474.67
1756461030.6781867,3.624793767929077,109636.1,61545.44,109183.35,117845.81,62168.51,116388.3
1756461030.681608,3.6282150745391846,109038.78,61002.56,108859.34,117934.06,63697.91,119684.46
1756461030.6860821,3.6326892375946045,108992.11,60921.55,108759.29,117958.2,64125.72,121691.83
1756461030.6894987,3.63610577583313,109476.78,61327.91,108962.07,117912.06,63114.8,120225.2
1756461030.6939812,3.6405882835388184,109997.4,61814.73,109263.01,117831.86,61634.48,116413.24
1756461030.6973975,3.6440045833587646,109622.43,61527.46,109155.18,117851.71,62178.7,116368.72
1756461030.7018788,3.6484858989715576,109029.39,60991.02,108847.0,117934.06,63711.05,119689.56
1756461030.705293,3.651900053024292,108992.37,60919.14,108754.19,117956.05,64119.01,121663.67
1756461030.7098253,3.6564323902130127,109478.93,61327.1,108960.72,117903.21,63091.19,120162.43
1756461030.713249,3.659856081008911,109991.77,61810.97,109269.45,117823.28,61626.71,116378.64
1756461030.717719,3.6643261909484863,109611.96,61522.1,109170.47,117841.79,62199.36,116425.31
1756461030.7221966,3.6688036918640137,109032.07,60998.53,108853.17,117932.98,63720.71,119743.74
1756461030.7256067,3.6722137928009033,109003.1,60934.16,108760.63,117957.66,64108.29,121669.84
1756461030.730089,3.6766960620880127,109490.73,61342.12,108975.74,117902.41,63066.78,120128.64
1756461030.7335074,3.680114507675171,109998.2,61820.36,109279.64,117821.94,61617.85,116355.31
1756461030.7379923,3.6845993995666504,109610.09,61519.15,109166.18,117850.37,62217.6,116452.94
1756461030.741404,3.6880111694335938,109031.27,60998.53,108849.14,117941.83,63737.34,119774.05
1756461030.7458863,3.692493438720703,109011.69,60939.52,108760.1,117962.75,64105.07,121663.4
1756461030.7493024,3.6959095001220703,109504.14,61350.44,108970.11,117908.84,63050.42,120072.85
1756461030.7538223,3.7004294395446777,110001.15,61822.78,109268.91,117828.64,61613.3,116299.25
1756461030.7572515,3.7038586139678955,109600.16,61514.59,109158.67,117849.83,62236.37,116467.96
1756461030.7617338,3.708340883255005,109021.88,60989.95,108851.29,117938.08,63753.16,119817.77
1756461030.7662144,3.7128214836120605,109012.22,60940.87,108769.21,117963.83,64102.92,121672.79
1756461030.7696288,3.716235876083374,109516.48,61362.78,108979.77,117908.04,63030.31,120031.54
1756461030.7741168,3.720723867416382,110003.03,61826.8,109274.81,117823.01,61604.71,116275.91
1756461030.7775345,3.7241415977478027,109593.46,61508.15,109154.65,117849.83,62256.49,116505.24
1756461030.782013,3.7286200523376465,109020.81,60984.32,108843.78,117939.15,63768.99,119856.13
1756461030.7854676,3.732074737548828,109020.81,60945.43,108767.07,117959.8,64097.02,121666.62
1756461030.7899559,3.736562967300415,109521.31,61369.48,108984.06,117900.8,63014.21,119992.11
1756461030.7933729,3.7399799823760986,110003.03,61828.68,109284.47,117820.33,61606.59,116261.16
1756461030.7978568,3.7444639205932617,109586.48,61500.37,109158.67,117847.42,62279.29,116551.38
1756461030.8012772,3.7478842735290527,109018.12,60984.85,108852.9,117936.47,63789.91,119919.16
1756461030.8057613,3.752368450164795,109023.76,60951.59,108784.77,117954.44,64097.83,121701.49
1756461030.8103268,3.7569339275360107,109531.5,61373.24,109006.05,117898.65,62998.12,119986.75
1756461030.8137507,3.7603578567504883,110006.25,61825.19,109300.56,117819.79,61600.96,116269.21
1756461030.8182786,3.764885663986206,109583.27,61496.89,109171.01,117849.83,62301.28,116625.41
1756461030.8216944,3.768301486968994,109012.76,60978.95,108859.61,117934.32,63804.12,120001.23
1756461030.8261824,3.772789478302002,109020.81,60941.4,108786.11,117951.76,64090.32,121733.94
1756461030.829603,3.776210069656372,109542.5,61383.43,109005.79,117903.48,62973.18,119958.05
1756461030.834081,3.7806880474090576,110009.2,61829.48,109291.44,117828.64,61590.76,116237.02
1756461030.8375,3.784107208251953,109573.61,61489.38,109158.94,117853.05,62315.23,116651.15
1756461030.8419814,3.788588523864746,109011.15,60974.12,108846.19,117943.71,63812.71,120021.62
1756461030.8453982,3.7920053005218506,109030.73,60951.59,108784.24,117960.61,64084.41,121718.38
1756461030.849879,3.7964861392974854,109552.69,61396.57,109014.1,117899.99,62954.13,119913.26
1756461030.8543575,3.800964593887329,110008.66,61834.58,109297.61,117823.01,61588.62,116217.17
1756461030.857772,3.8043792247772217,109565.56,61487.23,109162.16,117850.91,62336.96,116698.36
1756461030.8622625,3.8088696002960205,109005.79,60974.39,108852.63,117942.91,63829.07,120083.04
1756461030.865719,3.812326192855835,109037.97,60961.52,108782.09,117969.73,64077.44,121722.41
1756461030.8702116,3.8168187141418457,109563.69,61403.28,109009.0,117908.84,62934.55,119859.61
1756461030.8736284,3.82023549079895,110012.42,61836.99,109294.39,117823.01,61582.72,116178.01
1756461030.8781419,3.824748992919922,109565.56,61487.23,109152.23,117858.69,62353.85,116709.89
1756461030.881565,3.828172206878662,109003.37,60972.25,108842.17,117948.54,63843.55,120106.64
1756461030.886049,3.832656145095825,109036.9,60960.71,108783.97,117962.49,64074.49,121721.6
1756461030.8894675,3.8360745906829834,109567.98,61409.72,109015.17,117900.26,62913.36,119817.77
1756461030.8939855,3.840592622756958,110010.0,61834.04,109291.71,117824.62,61582.72,116154.14
1756461030.897409,3.8440160751342773,109553.49,61471.94,109136.95,117864.85,62377.72,116740.47
1756461030.9018874,3.848494529724121,109006.59,60975.73,108829.56,117954.98,63856.43,120126.49
1756461030.9063694,3.8529765605926514,109050.31,60973.59,108778.6,117965.17,64065.64,121695.59
1756461030.9098563,3.8564634323120117,109580.85,61419.37,109010.61,117900.53,62892.44,119745.35
1756461030.9143543,3.860961437225342,110011.35,61838.6,109287.95,117818.45,61575.21,116106.4
1756461030.9177673,3.8643743991851807,109543.03,61466.85,109142.31,117853.86,62393.55,116770.51
1756461030.9222438,3.8688509464263916,108995.06,60961.52,108838.15,117947.2,63869.03,120173.43
1756461030.9256632,3.872270345687866,109045.75,60966.08,108788.53,117964.1,64059.47,121705.51
1756461030.930149,3.876756191253662,109584.34,61422.32,109018.12,117908.57,62873.93,119707.26
1756461030.9335666,3.880173683166504,110002.49,61830.02,109289.56,117832.13,61575.74,116083.06
1756461030.9380512,3.8846583366394043,109528.55,61451.29,109134.0,117867.8,62416.62,116800.55
1756461030.9414682,3.888075351715088,108989.42,60952.94,108830.1,117956.32,63882.98,120204.28
1756461030.9459474,3.892554521560669,109042.8,60960.45,108788.53,117962.49,64053.03,121706.31
1756461030.950429,3.897036075592041,109586.75,61424.2,109031.0,117900.8,62851.67,119679.1
1756461030.95384,3.900447130203247,110001.15,61829.21,109298.95,117828.38,61573.87,116080.92
1756461030.9583235,3.904930591583252,109517.55,61441.63,109130.78,117870.76,62436.2,116848.83
1756461030.961741,3.9083480834960938,108979.23,60946.23,108825.54,117957.39,63895.86,120252.02
1756461030.9662206,3.912827730178833,109044.68,60964.74,108786.38,117964.36,64047.67,121704.7
1756461030.9696355,3.9162425994873047,109591.85,61429.03,109034.22,117897.04,62833.16,119635.92
1756461030.9741147,3.9207217693328857,109997.4,61826.26,109296.27,117827.57,61569.84,116056.24
1756461030.9775329,3.924139976501465,109508.7,61430.1,109118.44,117877.46,62455.78,116875.12
1756461030.98201,3.928617000579834,108974.94,60942.74,108812.13,117961.95,63906.58,120279.92
1756461030.9865336,3.933140754699707,109053.26,60973.86,108774.04,117971.87,64035.33,121679.22
1756461030.9899592,3.9365663528442383,109604.72,61444.05,109021.07,117905.36,62808.76,119550.89
1756461030.9944525,3.9410595893859863,109994.18,61828.68,109288.76,117826.23,61569.84,116011.98
1756461030.997868,3.9444751739501953,109496.9,61427.69,109113.34,117871.29,62474.02,116904.62
1756461031.002382,3.948989152908325,108974.14,60946.23,108814.81,117963.83,63919.19,120318.0
1756461031.0058007,3.9524078369140625,109056.75,60978.95,108790.67,117967.58,64030.77,121697.19
1756461031.01036,3.9569671154022217,109616.26,61456.39,109044.14,117900.53,62793.47,119540.7
1756461031.0137918,3.9603989124298096,110000.62,61837.26,109304.85,117821.94,61569.58,116024.59
1756461031.0182743,3.964881420135498,109499.31,61430.37,109131.85,117868.07,62500.03,116985.36
1756461031.0216873,3.968294382095337,108980.3,60951.59,108838.42,117957.93,63936.36,120408.12
1756461031.026173,3.972780227661133,109072.84,60992.9,108807.3,117963.83,64022.72,121733.14
1756461031.029589,3.976196050643921,109631.28,61465.77,109051.11,117900.26,62769.86,119514.14
1756461031.0340748,3.980681896209717,110006.79,61838.06,109296.0,117833.2,61565.55,116000.99
1756461031.037487,3.9840941429138184,109498.51,61422.86,109107.17,117883.36,62516.13,116996.09
1756461031.0419683,3.9885754585266113,108977.09,60944.89,108811.06,117966.51,63943.6,120403.83
1756461031.046454,3.993061065673828,109072.84,60990.49,108785.58,117968.66,64014.68,121683.52
1756461031.0498662,3.9964733123779297,109636.1,61469.26,109035.02,117902.67,62745.99,119421.07
1756461031.0543504,4.000957489013672,109994.45,61827.34,109283.66,117829.99,61565.02,115950.03
1756461031.0577664,4.004373550415039,109478.39,61407.03,109093.76,117880.68,62535.44,117001.72
1756461031.062246,4.008853197097778,108965.55,60932.55,108799.26,117964.63,63955.94,120411.61
1756461031.065661,4.01226806640625,109071.23,60985.12,108780.75,117967.05,64007.97,121652.67
1756461031.0701387,4.0167458057403564,109636.91,61473.82,109038.78,117897.04,62727.75,119360.45
1756461031.0735555,4.020162582397461,109992.03,61831.63,109290.1,117825.43,61565.55,115934.2
1756461031.0780354,4.024642467498779,109471.42,61404.35,109099.93,117877.19,62556.9,117056.7
1756461031.0825162,4.029123306274414,108970.38,60940.06,108805.96,117969.19,63966.67,120460.7
1756461031.0859227,4.032529830932617,109084.64,61001.75,108789.33,117969.73,63997.24,121658.57
1756461031.0904026,4.0370097160339355,109648.98,61483.48,109047.9,117896.77,62707.9,119327.46
1756461031.093811,4.0404181480407715,109987.74,61826.53,109294.66,117819.52,61566.62,115937.96
1756461031.098332,4.044939041137695,109458.81,61392.28,109104.76,117872.1,62578.89,117124.83
1756461031.101752,4.048359155654907,108956.16,60923.16,108815.08,117961.95,63984.9,120542.5
1756461031.1062036,4.0528106689453125,109085.18,60996.92,108805.42,117965.71,63998.05,121700.95
1756461031.1097045,4.05631160736084,109667.75,61497.42,109069.89,117897.04,62692.35,119327.19
1756461031.1142364,4.060843467712402,109997.4,61828.94,109298.15,117829.18,61570.38,115951.63
1756461031.1176524,4.0642595291137695,109460.69,61389.6,109090.54,117887.38,62599.81,117168.55
1756461031.1221347,4.068741798400879,108967.43,60935.5,108799.52,117972.41,63989.2,120562.89
1756461031.126624,4.073231220245361,109099.13,61011.94,108787.72,117972.14,63979.54,121663.67
1756461031.1300535,4.076660633087158,109673.92,61500.91,109054.07,117899.72,62666.6,119246.73
1756461031.1345417,4.081148862838745,109994.98,61831.9,109295.46,117826.77,61569.84,115925.89
1756461031.1379633,4.084570407867432,109458.54,61389.33,109091.88,117886.58,62620.2,117207.98
1756461031.1424477,4.089054822921753,108974.4,60940.87,108802.21,117976.7,63999.92,120591.59
1756461031.1458616,4.092468738555908,109108.25,61020.8,108793.35,117978.31,63973.64,121650.26
1756461031.1503425,4.096949577331543,109681.97,61513.25,109057.28,117902.94,62646.21,119186.38
1756461031.1537588,4.100365877151489,109984.52,61827.07,109289.3,117829.72,61573.6,115896.65
1756461031.1582386,4.104845762252808,109445.67,61381.82,109081.96,117891.94,62641.92,117226.22
1756461031.1616535,4.108260631561279,108956.43,60925.84,108792.01,117976.7,64011.73,120607.95
1756461031.1661336,4.112740755081177,109096.44,61008.73,108791.75,117968.66,63966.4,121637.92
1756461031.1706183,4.117225408554077,109685.73,61518.08,109061.58,117896.24,62625.29,119132.73
1756461031.174036,4.120643138885498,109977.28,61821.17,109290.9,117821.4,61574.4,115883.24
1756461031.1785188,4.125125885009766,109430.11,61368.68,109083.03,117881.75,62659.09,117279.33
1756461031.1819263,4.128533363342285,108956.16,60926.11,108796.3,117968.39,64016.29,120660.79
1756461031.1864069,4.133013963699341,109106.64,61021.33,108801.13,117964.36,63951.11,121647.57
1756461031.189821,4.136428117752075,109696.45,61528.81,109073.65,117892.48,62599.54,119101.89
1756461031.1943002,4.140907287597656,109977.55,61823.31,109289.3,117823.82,61573.06,115881.63
1756461031.197708,4.144315004348755,109420.99,61359.02,109067.74,117889.26,62673.3,117309.37
1756461031.2021892,4.148796319961548,108955.63,60922.63,108780.48,117979.38,64019.24,120669.64
1756461031.2067044,4.153311491012573,109114.95,61025.89,108789.33,117974.56,63938.23,121608.41
1756461031.2102082,4.15681529045105,109701.55,61533.63,109072.3,117890.34,62578.35,119037.25
1756461031.2147,4.161307096481323,109977.01,61824.12,109291.71,117819.52,61573.87,115861.51
1756461031.218077,4.164684057235718,109419.65,61359.02,109070.16,117888.19,62694.76,117347.19
1756461031.2226007,4.169207811355591,108956.16,60924.5,108790.4,117975.36,64032.65,120710.41
1756461031.2260177,4.172624826431274,109118.17,61032.06,108803.55,117963.56,63929.92,121615.39
1756461031.2304957,4.17710280418396,109708.79,61538.73,109084.11,117879.34,62556.63,119003.99
1756461031.233915,4.180522203445435,109970.84,61815.27,109298.68,117813.36,61579.77,115872.51
1756461031.2383974,4.185004472732544,109411.87,61349.9,109077.94,117883.9,62718.63,117412.63
1756461031.2418067,4.188413858413696,108960.19,60926.92,108802.74,117973.22,64044.45,120771.56
1756461031.2462895,4.192896604537964,109131.04,61040.38,108816.42,117966.78,63924.55,121630.41
1756461031.2507732,4.197380304336548,109725.15,61552.14,109094.03,117889.8,62541.34,118968.05
1756461031.254187,4.200794219970703,109975.94,61819.29,109290.37,117829.99,61584.33,115854.81
1756461031.2586687,4.205275774002075,109406.51,61342.93,109055.14,117897.31,62735.0,117426.85
1756461031.2620852,4.208692312240601,108952.95,60918.87,108781.28,117976.43,64047.67,120771.3
1756461031.2665722,4.213179349899292,109129.44,61035.28,108803.55,117962.49,63910.61,121591.52
1756461031.2699845,4.2165915966033936,109734.81,61560.99,109091.88,117879.34,62515.05,118899.11
1756461031.2744634,4.2210705280303955,109973.53,61817.68,109293.05,117817.11,61584.6,115842.47
1756461031.2778738,4.224480867385864,109404.36,61344.54,109061.58,117886.04,62748.94,117472.45
1756461031.2823532,4.228960275650024,108957.24,60922.36,108783.16,117975.09,64050.08,120800.8
1756461031.2857635,4.232370615005493,109140.7,61045.74,108804.08,117966.24,63896.39,121570.86
1756461031.2902458,4.2368528842926025,109738.83,61560.99,109080.35,117885.51,62489.84,118821.06
1756461031.294728,4.241335153579712,109963.07,61808.29,109279.1,117821.94,61588.08,115803.04
1756461031.298146,4.244753122329712,109393.9,61334.35,109050.31,117895.7,62774.69,117490.69
1756461031.3026664,4.2492735385894775,108955.9,60922.09,108779.94,117982.33,64065.1,120815.28
1756461031.3060884,4.252695560455322,109149.55,61052.71,108801.94,117971.34,63885.93,121529.29
1756461031.3106558,4.257262945175171,109750.37,61571.72,109084.91,117886.58,62469.72,118744.62
1756461031.3141289,4.260735988616943,109964.14,61808.02,109278.83,117823.55,61592.37,115770.85
1756461031.3186543,4.26526141166687,109387.2,61326.57,109047.9,117894.09,62795.08,117515.9
1756461031.3220913,4.268698453903198,108954.02,60914.58,108783.43,117975.63,64075.56,120843.18
1756461031.3265877,4.273194789886475,109154.11,61054.59,108816.69,117962.75,63883.25,121536.26
1756461031.3300037,4.276610851287842,109764.85,61585.13,109103.15,117884.17,62456.31,118715.65
1756461031.3345244,4.2811315059661865,109972.19,61816.07,109286.88,117825.69,61600.69,115777.56
1756461031.3379462,4.284553289413452,109380.76,61316.11,109043.34,117896.5,62814.66,117553.99
1756461031.3424516,4.289058685302734,108951.6,60911.09,108780.48,117972.41,64079.85,120864.91
1756461031.3458729,4.292479991912842,109158.14,61057.0,108815.35,117960.88,63872.52,121518.56
1756461031.3503587,4.296965837478638,109768.07,61587.28,109101.81,117880.68,62435.66,118659.06
1756461031.354845,4.301452159881592,109955.56,61805.07,109285.0,117814.43,61602.3,115775.41
1756461031.3582568,4.304863929748535,109365.74,61305.65,109046.82,117886.04,62834.51,117617.82
1756461031.3627403,4.30934739112854,108944.9,60905.46,108784.5,117967.05,64088.97,120919.62
1756461031.3661616,4.3127686977386475,109157.06,61059.96,108832.78,117949.61,63863.94,121549.4
1756461031.3706465,4.317253589630127,109774.77,61594.52,109121.12,117869.15,62413.13,118651.55
1756461031.374071,4.320677995681763,109952.87,61800.51,109294.66,117813.09,61608.47,115811.35
1756461031.3785548,4.325161933898926,109361.45,61304.57,109054.33,117886.85,62854.35,117700.7
1756461031.3819735,4.328580617904663,108948.39,60912.17,108792.01,117970.27,64093.8,120985.87
1756461031.3864555,4.333062648773193,109167.52,61066.66,108830.37,117953.1,63845.97,121548.6
1756461031.3898637,4.33647084236145,109786.04,61602.03,109118.44,117873.17,62388.45,118608.09
1756461031.3943439,4.340950965881348,109948.58,61793.81,109284.2,117815.77,61610.88,115810.55
1756461031.398826,4.345432996749878,109357.42,61292.23,109030.73,117893.55,62868.03,117726.45
1756461031.402244,4.348851203918457,108944.09,60896.61,108765.46,117973.75,64093.8,120983.46
1756461031.4067285,4.353335618972778,109166.45,61062.37,108814.54,117952.03,63830.14,121506.49
1756461031.4102948,4.3569018840789795,109788.19,61606.05,109116.83,117867.27,62366.46,118549.35
1756461031.414787,4.361394166946411,109941.88,61795.15,109290.64,117805.31,61620.0,115824.77
1756461031.4182038,4.364810943603516,109348.84,61288.21,109038.78,117886.85,62893.51,117804.24
