timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461451.8772507,0.7380361557006836,101235.96,59447.68,109706.11,113311.27,61611.95,126023.06
1756461451.8806713,0.7414567470550537,101792.52,59994.85,110018.59,113486.42,60290.43,123894.19
1756461451.885159,0.7459444999694824,102088.37,60344.88,110309.34,113554.28,59257.51,121177.65
1756461451.8886757,0.7494611740112305,101561.31,59848.4,110073.3,113382.61,60337.9,122373.38
1756461451.8931627,0.7539482116699219,101099.71,59352.73,109723.28,113256.55,61677.4,125199.62
1756461451.8976452,0.7584307193756104,101234.08,59445.53,109705.57,113306.44,61609.54,126005.63
1756461451.9010618,0.7618472576141357,101795.74,59995.12,110021.81,113481.05,60273.26,123859.86
1756461451.9055429,0.7663283348083496,102085.95,60339.25,110307.46,113550.52,59255.63,121166.12
1756461451.9089618,0.769747257232666,101552.46,59841.7,110070.35,113376.71,60346.76,122396.18
1756461451.9134457,0.7742311954498291,101090.59,59343.07,109724.89,113251.72,61678.47,125220.28
1756461451.9168642,0.7776496410369873,101228.72,59437.22,109714.16,113301.61,61601.76,126005.9
1756461451.9213512,0.7821366786956787,101801.91,59997.8,110033.88,113482.12,60259.85,123840.55
1756461451.9247692,0.7855546474456787,102087.3,60336.83,110316.85,113551.06,59263.41,121177.11
1756461451.92925,0.7900354862213135,101549.24,59831.24,110068.21,113379.93,60367.68,122429.97
1756461451.9326627,0.7934482097625732,101088.44,59336.9,109719.25,113253.06,61690.54,125244.42
1756461451.9371448,0.7979302406311035,101233.01,59442.32,109723.28,113298.93,61599.08,126015.28
1756461451.9416275,0.8024129867553711,101808.88,60003.43,110044.34,113481.59,60249.12,123825.8
1756461451.945043,0.8058285713195801,102081.13,60329.86,110322.48,113545.69,59267.97,121187.57
1756461451.9495263,0.8103117942810059,101542.81,59824.8,110081.35,113370.54,60385.65,122491.4
1756461451.9529414,0.8137269020080566,101094.61,59342.54,109743.12,113250.11,61702.61,125318.98
1756461451.9574246,0.8182101249694824,101246.15,59450.36,109731.32,113311.27,61595.86,126037.28
1756461451.960843,0.8216285705566406,101815.05,60008.53,110046.75,113486.95,60233.3,123810.24
1756461451.9653227,0.8261082172393799,102072.54,60321.54,110317.92,113543.55,59267.17,121190.26
1756461451.9687335,0.8295190334320068,101538.25,59818.36,110062.58,113374.57,60395.3,122505.61
1756461451.97326,0.83404541015625,101093.27,59337.98,109713.35,113260.04,61701.27,125299.13
1756461451.9777553,0.83854079246521,101249.64,59452.24,109707.45,113322.0,61585.13,125987.39
1756461451.9811783,0.8419637680053711,101822.29,60016.58,110034.41,113497.68,60219.62,123742.65
1756461451.985656,0.8464415073394775,102072.27,60325.3,110303.97,113549.45,59272.53,121154.85
1756461451.9891834,0.8499689102172852,101523.23,59805.22,110055.33,113368.67,60413.27,122518.49
1756461451.9936671,0.8544526100158691,101081.47,59326.44,109720.06,113246.36,61709.59,125328.1
1756461451.9970872,0.857872724533081,101240.25,59439.36,109721.94,113300.27,61573.06,126003.48
1756461452.0015712,0.8623566627502441,101815.32,60003.97,110043.26,113479.98,60196.55,123732.99
1756461452.0049875,0.8657729625701904,102060.47,60309.21,110307.19,113533.62,59264.48,121164.78
1756461452.0094683,0.8702538013458252,101518.4,59794.49,110055.87,113357.13,60420.25,122558.72
1756461452.0128846,0.8736701011657715,101083.88,59320.01,109718.18,113244.21,61713.34,125357.87
1756461452.0173683,0.8781538009643555,101252.32,59444.46,109707.99,113316.9,61568.23,125982.02
1756461452.020783,0.881568431854248,101822.02,60007.99,110030.66,113491.78,60185.82,123680.96
1756461452.0252655,0.8860509395599365,102060.47,60308.4,110296.46,113541.67,59276.29,121144.93
1756461452.0297446,0.8905301094055176,101516.52,59791.54,110048.63,113361.96,60442.78,122574.55
1756461452.0331619,0.8939473628997803,101082.81,59315.98,109716.57,113243.41,61721.92,125371.28
1756461452.0376432,0.8984286785125732,101251.52,59441.24,109721.13,113305.64,61558.85,125984.44
1756461452.0410604,0.9018459320068359,101835.17,60019.26,110050.77,113486.95,60167.05,123666.74
1756461452.0455437,0.9063291549682617,102069.06,60315.11,110307.73,113541.94,59276.29,121152.71
1756461452.0489593,0.9097447395324707,101518.4,59788.86,110046.21,113364.64,60456.73,122601.1
1756461452.0534394,0.9142248630523682,101087.37,59315.18,109707.99,113246.36,61728.63,125381.48
1756461452.056857,0.9176425933837891,101260.1,59446.61,109722.2,113304.03,61553.48,125977.46
1756461452.0613403,0.9221258163452148,101845.9,60023.28,110053.99,113489.1,60152.83,123633.75
1756461452.0658205,0.9266059398651123,102069.86,60307.6,110304.24,113542.47,59279.24,121148.41
1756461452.0692399,0.9300253391265869,101513.3,59774.64,110035.22,113364.91,60468.53,122623.9
1756461452.0737178,0.9345033168792725,101089.51,59311.16,109703.16,113250.38,61733.19,125398.91
1756461452.077133,0.9379184246063232,101270.03,59449.02,109715.23,113319.05,61546.78,125957.88
1756461452.0816529,0.9424383640289307,101857.7,60031.06,110047.29,113505.73,60144.79,123589.76
1756461452.0850809,0.9458663463592529,102070.93,60305.45,110295.93,113552.93,59292.65,121136.08
1756461452.0896275,0.9504129886627197,101508.47,59766.59,110026.63,113375.91,60494.28,122644.28
1756461452.0930479,0.9538333415985107,101092.2,59310.08,109698.6,113263.52,61748.48,125416.35
1756461452.0975592,0.9583446979522705,101279.15,59453.85,109708.52,113338.63,61548.92,125939.11
1756461452.1009817,0.9617671966552734,101861.99,60033.47,110041.92,113523.43,60139.15,123546.31
1756461452.1054661,0.9662516117095947,102068.79,60302.5,110285.47,113571.71,59307.13,121120.52
1756461452.1088862,0.9696717262268066,101507.13,59765.79,110011.35,113400.59,60520.83,122653.4
1756461452.113371,0.974156379699707,101088.17,59307.94,109676.87,113293.57,61763.5,125403.74
1756461452.1178446,0.9786300659179688,101273.24,59454.12,109698.6,113363.3,61550.26,125913.09
1756461452.1212595,0.9820449352264404,101855.82,60029.99,110034.68,113548.37,60130.84,123499.64
1756461452.1257358,0.9865212440490723,102051.62,60286.94,110272.59,113593.17,59315.45,121103.09
1756461452.1291497,0.9899351596832275,101481.12,59743.26,110002.23,113413.46,60539.88,122676.47
1756461452.1336265,0.9944119453430176,101060.55,59284.87,109678.75,113301.08,61776.11,125434.32
1756461452.1370413,0.9978268146514893,101249.64,59433.46,109703.16,113371.35,61547.04,125922.48
1756461452.141526,1.0023114681243896,101837.85,60011.48,110038.17,113559.1,60119.84,123489.18
1756461452.1449447,1.005730152130127,102017.83,60251.81,110267.76,113596.65,59324.57,121125.35
1756461452.1494243,1.0102097988128662,101446.78,59709.46,109994.18,113416.41,60562.14,122732.8
1756461452.1539087,1.0146942138671875,101038.28,59260.46,109673.92,113306.98,61786.83,125483.4
1756461452.157326,1.0181114673614502,101233.01,59413.88,109703.7,113378.32,61543.02,125950.37
1756461452.161805,1.0225903987884521,101822.83,59999.14,110038.44,113570.91,60106.43,123488.64
1756461452.1652164,1.0260019302368164,101998.51,60239.47,110261.33,113607.92,59329.39,121147.07
1756461452.1696987,1.0304841995239258,101423.18,59688.81,109974.87,113424.73,60575.01,122766.32
1756461452.173118,1.0339035987854004,101014.68,59240.61,109651.39,113313.41,61787.1,125498.69
1756461452.1775937,1.038379192352295,101213.43,59402.62,109689.75,113380.74,61532.29,125947.42
1756461452.181005,1.04179048538208,101802.98,59987.07,110031.73,113568.49,60092.48,123477.65
1756461452.1854796,1.0462651252746582,101969.28,60216.94,110253.01,113599.34,59332.88,121177.11
1756461452.1889648,1.0497503280639648,101392.33,59662.79,109968.97,113415.61,60587.89,122836.87
1756461452.1935015,1.0542869567871094,101000.73,59233.37,109646.83,113311.8,61790.32,125558.5
1756461452.196929,1.0577144622802734,101207.8,59398.6,109670.44,113391.2,61522.9,125951.71
1756461452.201421,1.062206506729126,101793.59,59981.17,110011.08,113574.39,60076.66,123449.75
1756461452.2059414,1.0667269229888916,101953.45,60207.82,110231.02,113603.09,59333.42,121178.19
1756461452.2093666,1.0701520442962646,101377.58,59651.26,109939.19,113418.29,60598.08,122856.98
1756461452.2138464,1.074631929397583,100988.66,59220.23,109618.13,113315.56,61794.61,125563.87
1756461452.2172592,1.0780446529388428,101199.48,59395.64,109659.71,113387.71,61512.71,125946.62
1756461452.2217333,1.0825188159942627,101789.3,59979.03,110007.59,113572.51,60058.42,123427.49
1756461452.225149,1.0859344005584717,101945.67,60197.89,110220.02,113603.09,59337.98,121177.11
1756461452.229634,1.0904195308685303,101367.66,59637.85,109927.12,113418.56,60613.37,122882.19
1756461452.2330525,1.0938379764556885,100980.35,59211.11,109612.77,113309.39,61796.22,125587.47
1756461452.2375362,1.0983216762542725,101195.19,59384.11,109649.52,113382.61,61499.84,125935.89
1756461452.2409513,1.1017367839813232,101794.67,59979.56,109992.3,113575.73,60040.72,123379.21
1756461452.245437,1.10622239112854,101933.87,60183.68,110198.3,113596.39,59340.66,121153.51
1756461452.2499204,1.110705852508545,101355.59,59626.85,109900.3,113408.1,60625.44,122879.78
1756461452.2533312,1.1141166687011719,100975.25,59204.67,109590.51,113304.03,61795.42,125571.11
1756461452.257816,1.1186015605926514,101199.48,59388.4,109640.93,113380.74,61487.77,125900.48
1756461452.2612307,1.122016191482544,101789.57,59978.49,109996.33,113563.66,60019.79,123336.29
1756461452.2657058,1.1264913082122803,101923.14,60176.44,110202.86,113581.63,59339.05,121154.32
1756461452.2691202,1.1299057006835938,101345.4,59613.44,109903.25,113400.05,60636.17,122915.19
1756461452.2735941,1.1343796253204346,100971.5,59195.82,109588.9,113300.27,61804.27,125591.23
1756461452.2770119,1.1377973556518555,101200.56,59385.45,109633.15,113379.93,61483.21,125878.22
1756461452.2814891,1.1422746181488037,101796.28,59982.78,109984.79,113566.08,60003.43,123283.99
1756461452.2860084,1.1467938423156738,101915.9,60166.24,110187.03,113579.76,59340.93,121130.71
1756461452.2895553,1.1503407955169678,101335.74,59603.78,109890.91,113392.81,60645.29,122917.87
1756461452.2940447,1.1548302173614502,100973.64,59201.45,109581.39,113297.32,61797.03,125582.37
1756461452.2974691,1.158254623413086,101200.29,59388.94,109627.52,113377.52,61462.56,125845.5
1756461452.3019526,1.1627380847930908,101793.33,59977.68,109980.77,113562.05,59983.05,123234.1
1756461452.3053734,1.16615891456604,101909.46,60158.73,110183.01,113576.81,59346.83,121120.79
1756461452.3098557,1.1706411838531494,101324.47,59592.79,109890.91,113383.96,60663.79,122952.2
1756461452.3132725,1.174057960510254,100961.84,59187.51,109588.9,113284.18,61807.76,125621.8
1756461452.3177965,1.178581953048706,101202.17,59388.67,109639.32,113372.42,61458.26,125856.23
1756461452.321227,1.1820125579833984,101805.39,59990.56,109996.86,113563.13,59972.32,123221.49
1756461452.3257105,1.1864960193634033,101912.95,60162.22,110184.88,113577.07,59354.88,121130.71
1756461452.329127,1.1899125576019287,101325.01,59589.03,109872.94,113389.86,60678.01,122966.68
1756461452.333606,1.1943914890289307,100963.18,59186.16,109563.15,113292.22,61807.76,125604.1
1756461452.3380883,1.19887375831604,101205.65,59391.08,109624.03,113377.79,61447.0,125809.29
1756461452.3415082,1.2022936344146729,101802.18,59986.0,109986.4,113561.25,59959.44,123164.09
1756461452.3459902,1.2067756652832031,101898.74,60149.35,110178.72,113567.15,59363.73,121121.06
1756461452.3494065,1.2101919651031494,101314.55,59581.25,109874.28,113381.27,60695.71,122995.12
1756461452.353887,1.214672565460205,100962.64,59185.09,109573.61,113286.05,61813.66,125629.05
1756461452.3573017,1.2180871963500977,101208.6,59391.35,109629.67,113371.89,61435.46,125803.93
1756461452.3617783,1.2225637435913086,101808.35,59992.44,109984.26,113561.52,59940.94,123124.4
1756461452.365193,1.2259783744812012,101900.08,60148.27,110167.45,113569.03,59367.75,121106.04
1756461452.3696725,1.2304580211639404,101306.24,59569.45,109850.68,113383.15,60708.05,122994.58
1756461452.3730903,1.2338757514953613,100953.79,59172.22,109547.06,113290.88,61814.19,125608.66
1756461452.3775713,1.2383568286895752,101203.51,59384.65,109607.67,113377.52,61423.66,125753.77
1756461452.3820531,1.2428386211395264,101810.49,59991.9,109971.65,113565.0,59925.38,123059.22
1756461452.3854692,1.2462546825408936,101887.47,60136.2,110158.6,113563.13,59371.5,121087.26
1756461452.3900087,1.2507941722869873,101293.63,59558.45,109850.41,113374.57,60719.85,123013.35
1756461452.3934286,1.2542140483856201,100951.38,59174.63,109555.37,113282.3,61813.66,125625.56
1756461452.3979077,1.2586932182312012,101207.26,59391.08,109623.23,113370.81,61414.01,125756.45
1756461452.4013286,1.2621140480041504,101807.81,59990.83,109986.4,113556.42,59909.56,123048.76
1756461452.4058084,1.2665939331054688,101874.06,60123.33,110160.74,113552.13,59374.99,121109.52
1756461452.4092612,1.2700467109680176,101286.66,59549.87,109852.56,113365.18,60732.99,123065.39
1756461452.4137528,1.274538278579712,100958.09,59173.56,109561.0,113282.84,61819.02,125663.11
1756461452.4171689,1.277954339981079,101213.7,59393.23,109626.18,113375.37,61403.28,125758.06
1756461452.4216452,1.282430648803711,101810.76,59993.78,109984.79,113560.18,59889.17,123021.13
1756461452.426166,1.2869515419006348,101874.86,60122.79,110151.89,113557.76,59376.87,121107.91
1756461452.4295855,1.2903709411621094,101279.68,59541.29,109839.95,113368.13,60742.65,123088.46
1756461452.4340804,1.2948658466339111,100950.57,59168.46,109551.08,113279.89,61816.34,125681.08
1756461452.4374914,1.2982769012451172,101211.02,59391.35,109623.23,113368.4,61389.06,125757.79
1756461452.4419746,1.302760124206543,101811.83,59993.78,109990.42,113554.01,59873.61,123011.75
1756461452.4453864,1.3061718940734863,101863.33,60108.84,110149.21,113552.13,59380.36,121127.76
1756461452.4499178,1.3107032775878906,101271.1,59529.49,109825.47,113367.33,60750.16,123115.55
1756461452.4533415,1.314126968383789,100941.72,59155.59,109532.84,113279.35,61811.24,125680.81
1756461452.4578214,1.3186068534851074,101209.68,59386.26,109606.06,113369.74,61370.82,125725.6
1756461452.4612374,1.3220229148864746,101815.86,59996.46,109973.26,113560.44,59852.96,122957.3
1756461452.4657295,1.3265149593353271,101859.84,60106.7,110133.92,113552.4,59384.38,121115.16
1756461452.4691527,1.3299381732940674,101266.0,59528.41,109822.79,113362.5,60765.45,123146.66
1756461452.4736354,1.334420919418335,100947.62,59164.97,109537.13,113276.13,61812.85,125708.71
1756461452.4781194,1.338904857635498,101218.26,59396.45,109612.5,113372.69,61360.36,125724.0
1756461452.4815404,1.3423259258270264,101816.12,59995.65,109981.04,113555.62,59835.8,122938.52
1756461452.4860253,1.3468108177185059,101847.24,60094.36,110136.6,113538.18,59378.48,121132.59
1756461452.4894872,1.3502726554870605,101251.25,59510.98,109819.57,113348.55,60765.18,123186.63
1756461452.4939766,1.354762077331543,100940.65,59151.03,109534.45,113273.18,61808.29,125730.97
1756461452.4973915,1.3581769466400146,101217.19,59390.28,109610.89,113372.69,61345.61,125719.44
1756461452.5018785,1.362663984298706,101823.37,60003.7,109980.23,113560.98,59816.22,122910.36
1756461452.505294,1.366079568862915,101850.19,60096.51,110126.95,113544.89,59384.92,121130.18
1756461452.509772,1.3705575466156006,101246.15,59502.93,109805.62,113351.23,60778.06,123196.28
1756461452.5142503,1.3750357627868652,100935.29,59147.0,109528.28,113272.38,61809.63,125726.41
1756461452.5177505,1.3785359859466553,101216.11,59391.08,109613.84,113368.4,61337.3,125699.05
1756461452.522243,1.383028507232666,101822.29,60003.17,109989.62,113551.59,59807.9,122885.41
1756461452.5256526,1.3864381313323975,101842.68,60088.46,110133.12,113536.84,59399.4,121148.41
1756461452.5301335,1.3909189701080322,101237.84,59493.55,109809.38,113344.8,60802.46,123247.24
1756461452.5335865,1.3943719863891602,100938.5,59148.88,109533.11,113269.96,61816.87,125764.5
1756461452.538075,1.3988604545593262,101228.72,59400.2,109615.99,113376.71,61328.18,125692.35
1756461452.5414896,1.4022750854492188,101832.22,60011.75,109982.91,113565.81,59792.08,122842.77
1756461452.5459714,1.40675687789917,101837.85,60084.97,110120.78,113542.74,59403.15,121133.39
1756461452.54939,1.4101755619049072,101239.45,59497.57,109788.19,113355.79,60809.44,123233.83
1756461452.5538726,1.4146580696105957,100935.82,59146.47,109506.29,113276.94,61815.8,125726.68
1756461452.5572886,1.418074131011963,101219.6,59394.57,109596.14,113377.52,61322.28,125648.63
1756461452.5617673,1.4225528240203857,101820.42,60006.38,109975.67,113561.25,59784.56,122805.22
1756461452.5662506,1.4270360469818115,101817.46,60071.83,110114.61,113533.35,59413.35,121144.39
1756461452.56966,1.4304454326629639,101226.31,59483.62,109785.77,113348.28,60826.07,123272.72
1756461452.5741377,1.4349231719970703,100931.8,59140.03,109510.58,113269.43,61818.48,125755.11
1756461452.5775526,1.438338041305542,101225.77,59399.4,109600.7,113369.2,61305.38,125643.53
1756461452.5820343,1.4428198337554932,101835.7,60017.65,109972.19,113559.1,59761.23,122769.27
1756461452.5854518,1.446237325668335,101828.19,60077.73,110099.59,113534.16,59413.62,121130.98
1756461452.589989,1.4507744312286377,101225.5,59483.35,109773.7,113341.04,60835.45,123287.48
1756461452.5934103,1.4541957378387451,100932.6,59140.3,109507.09,113262.18,61820.63,125767.72
1756461452.5978916,1.458677053451538,101231.67,59405.3,109600.7,113367.06,61297.6,125635.21
1756461452.6013093,1.462094783782959,101842.41,60025.16,109978.62,113558.3,59752.38,122746.21
1756461452.6057847,1.4665701389312744,101825.51,60074.51,110103.61,113528.79,59425.15,121146.54
1756461452.6102645,1.4710500240325928,101222.28,59476.92,109769.41,113336.48,60849.67,123321.54
1756461452.6136773,1.4744627475738525,100941.46,59149.95,109501.46,113265.4,61818.75,125777.37
1756461452.618159,1.4789445400238037,101242.94,59414.69,109599.36,113374.03,61286.07,125616.98
1756461452.621572,1.4823575019836426,101841.6,60022.21,109974.87,113560.98,59737.89,122711.61
1756461452.6260536,1.4868390560150146,101816.39,60064.59,110092.88,113526.65,59431.59,121145.46
1756461452.6295161,1.4903016090393066,101212.63,59466.72,109752.51,113335.68,60860.4,123337.63
1756461452.6340065,1.4947919845581055,100932.07,59137.62,109485.9,113264.87,61819.02,125777.64
1756461452.6374226,1.4982080459594727,101239.45,59408.52,109586.48,113370.81,61270.51,125581.3
1756461452.6418996,1.5026850700378418,101841.34,60020.33,109963.87,113554.81,59717.24,122659.03
1756461452.6453524,1.5061378479003906,101804.86,60050.64,110076.26,113520.75,59434.0,121132.32
1756461452.6498337,1.5106191635131836,101200.56,59450.9,109737.49,113327.9,60872.2,123348.9
1756461452.6543193,1.5151047706604004,100935.29,59138.69,109475.17,113258.7,61814.46,125769.59
1756461452.6577377,1.5185232162475586,101241.33,59410.4,109577.63,113365.72,61253.07,125546.97
1756461452.6622176,1.523003101348877,101844.56,60021.14,109956.09,113553.2,59700.34,122612.1
1756461452.665629,1.526414394378662,101805.39,60047.69,110057.75,113520.48,59437.49,121108.72
1756461452.670106,1.5308914184570312,101201.36,59448.48,109712.28,113332.99,60880.25,123331.2
1756461452.6735196,1.5343050956726074,100936.63,59137.62,109452.64,113264.06,61811.24,125732.58
1756461452.6779983,1.5387837886810303,101248.84,59414.15,109559.39,113373.49,61242.35,125481.79
1756461452.6814175,1.5422029495239258,101843.48,60018.45,109939.19,113555.89,59688.81,122535.65
1756461452.6859014,1.5466868877410889,101791.18,60037.23,110049.16,113512.7,59448.22,121093.43
