timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461224.602168,0.2253434658050537,105825.22,59130.37,110371.03,115274.11,62118.89,122808.97
1756461224.6101093,0.23328471183776855,106322.5,59619.61,110826.47,115330.43,60411.67,118150.78
1756461224.6135442,0.23671960830688477,105781.77,59151.3,110497.09,115241.39,61764.04,120501.2
1756461224.6181595,0.2413349151611328,105546.54,58913.65,110256.77,115221.0,62645.68,123044.47
1756461224.6215937,0.24476909637451172,105830.85,59133.32,110373.98,115277.06,62113.53,122790.46
1756461224.6260765,0.2492518424987793,106369.44,59610.49,110739.03,115361.82,60655.75,119696.53
1756461224.6294906,0.25266599655151367,106316.6,59612.37,110829.42,115327.22,60425.08,118168.48
1756461224.6339998,0.2571752071380615,105773.72,59139.76,110498.7,115236.56,61780.93,120549.48
1756461224.6374164,0.2605917453765869,105540.64,58902.92,110263.47,115213.76,62646.21,123077.46
1756461224.6418908,0.26506614685058594,105832.73,59132.79,110383.37,115273.3,62099.58,122789.93
1756461224.6463673,0.2695426940917969,106376.95,59617.2,110746.0,115366.38,60642.87,119671.05
1756461224.6542342,0.27740955352783203,105772.38,59138.42,110494.14,115235.22,61795.69,120583.81
1756461224.6621082,0.28528356552124023,105849.09,59148.34,110389.81,115276.79,62089.66,122774.37
1756461224.6655276,0.28870296478271484,106391.44,59631.14,110758.88,115365.57,60627.32,119644.23
1756461224.670002,0.29317736625671387,106317.94,59617.46,110834.78,115326.68,60445.19,118209.79
1756461224.673603,0.29677844047546387,105776.41,59145.93,110502.73,115235.75,61815.53,120647.91
1756461224.6781216,0.3012969493865967,105549.76,58909.63,110267.23,115216.44,62652.11,123126.54
1756461224.6815712,0.3047466278076172,105851.24,59148.88,110391.95,115278.13,62074.64,122760.69
1756461224.6860535,0.30922889709472656,106389.02,59626.85,110759.41,115367.18,60611.49,119604.54
1756461224.6894667,0.31264209747314453,106304.8,59607.27,110843.37,115318.36,60454.04,118239.56
1756461224.6939433,0.31711864471435547,105768.63,59140.3,110512.11,115229.85,61830.82,120712.02
1756461224.6984205,0.3215959072113037,105562.1,58926.26,110286.54,115218.05,62654.26,123173.75
1756461224.7063196,0.3294949531555176,106397.87,59637.31,110775.78,115367.45,60598.08,119609.36
1756461224.730437,0.35361242294311523,106297.02,59597.61,110825.93,115324.0,60469.33,118260.21
1756461224.7383025,0.3614778518676758,105556.46,58915.26,110258.38,115223.68,62644.6,123152.56
1756461224.7541692,0.37734460830688477,105748.24,59115.62,110475.9,115235.48,61868.64,120765.93
1756461224.757593,0.3807682991027832,105550.03,58910.16,110265.08,115218.05,62645.68,123159.0
1756461224.76208,0.3852553367614746,105868.41,59164.97,110411.53,115278.13,62015.63,122672.45
1756461224.765494,0.388669490814209,106401.63,59641.87,110782.75,115361.01,60548.46,119468.01
1756461224.7699776,0.39315295219421387,106282.81,59586.08,110829.15,115316.49,60490.79,118281.94
1756461224.7744987,0.3976740837097168,105741.0,59113.74,110491.19,115229.85,61885.81,120835.67
1756461224.7823703,0.405545711517334,105878.87,59172.48,110416.63,115280.81,62002.75,122661.18
1756461224.798137,0.4213123321533203,105555.93,58915.53,110281.18,115207.05,62645.41,123221.49
1756461224.8018293,0.4250047206878662,105884.77,59182.14,110437.01,115273.57,61993.9,122673.25
1756461224.8063178,0.4294931888580322,106412.36,59652.06,110805.82,115358.87,60527.81,119439.85
1756461224.8141913,0.4373667240142822,105732.95,59096.85,110469.47,115227.71,61908.61,120902.99
1756461224.817714,0.4408893585205078,105561.83,58915.53,110262.13,115216.71,62638.7,123204.86
1756461224.8222024,0.44537782669067383,105884.5,59174.36,110415.02,115277.6,61971.91,122608.88
1756461224.8256161,0.44879150390625,106414.5,59648.85,110786.24,115363.96,60509.03,119359.11
1756461224.8300786,0.45325398445129395,106271.27,59568.11,110806.89,115318.63,60520.56,118300.18
1756461224.8345923,0.4577677249908447,105726.78,59092.02,110463.03,115227.71,61925.24,120907.02
1756461224.8424537,0.46562910079956055,105888.79,59178.65,110423.33,115278.13,61962.52,122571.33
1756461224.8503203,0.4734957218170166,106258.4,59564.62,110821.64,115308.98,60535.32,118330.49
1756461224.8581946,0.4813699722290039,105561.56,58918.75,110272.06,115216.17,62640.31,123218.28
1756461224.8616095,0.4847848415374756,105897.37,59189.38,110428.7,115283.5,61947.77,122550.94
1756461224.8660913,0.48926663398742676,106418.79,59659.04,110797.5,115364.77,60487.57,119283.47
1756461224.8705742,0.49374961853027344,106255.98,59563.28,110811.45,115313.0,60547.12,118335.31
1756461224.8784528,0.5016281604766846,105559.15,58915.8,110273.67,115208.66,62638.44,123224.44
1756461224.886323,0.5094983577728271,106420.94,59659.31,110801.52,115361.28,60476.04,119253.43
1756461224.8941965,0.5173718929290771,105705.86,59076.46,110467.59,115218.59,61969.49,121027.98
1756461224.8976126,0.5207879543304443,105558.61,58916.33,110282.25,115211.88,62637.36,123241.07
1756461224.9020905,0.5252659320831299,105909.44,59199.04,110442.11,115283.76,61918.8,122499.44
1756461224.9065716,0.5297470092773438,106426.57,59666.01,110809.57,115362.08,60462.63,119211.32
1756461224.9144824,0.5376577377319336,105704.52,59076.46,110458.47,115219.39,61981.03,121044.08
1756461224.922412,0.5455873012542725,105909.18,59197.16,110442.64,115280.81,61901.63,122461.09
1756461224.9303393,0.5535147190093994,106232.11,59540.75,110804.47,115305.76,60584.13,118368.57
1756461224.938217,0.5613923072814941,105554.32,58912.58,110277.42,115209.2,62630.66,123234.64
1756461224.9426985,0.5658738613128662,105910.52,59201.18,110449.08,115282.42,61891.44,122440.97
1756461224.9505663,0.5737416744232178,106217.09,59529.76,110804.74,115299.05,60597.27,118401.03
1756461224.9584372,0.5816125869750977,105559.15,58918.48,110283.05,115210.0,62629.85,123263.87
1756461224.9662986,0.5894739627838135,106424.16,59667.89,110822.98,115358.33,60426.95,119119.32
1756461224.9742084,0.5973837375640869,105683.87,59063.86,110459.01,115215.37,62021.8,121166.39
1756461224.9786975,0.6018729209899902,105560.49,58923.04,110289.76,115213.49,62629.85,123281.84
1756461224.986567,0.6097424030303955,106434.35,59676.74,110833.44,115364.23,60424.27,119104.03
1756461224.9944332,0.6176085472106934,105680.65,59057.69,110445.86,115221.54,62036.55,121184.09
1756461225.0022974,0.6254727840423584,105929.56,59222.11,110468.66,115284.84,61848.79,122376.87
1756461225.006776,0.6299514770507812,106432.47,59679.42,110842.03,115358.06,60411.67,119066.48
1756461225.01465,0.6378254890441895,105679.31,59057.95,110456.86,115218.05,62050.5,121229.69
1756461225.0226178,0.6457931995391846,105933.58,59228.27,110479.93,115286.98,61835.92,122359.43
1756461225.0304859,0.6536612510681152,106197.78,59519.03,110806.62,115295.83,60644.48,118477.2
1756461225.03839,0.6615653038024902,105575.51,58930.82,110285.47,115214.56,62617.51,123272.19
1756461225.0507753,0.6739506721496582,106205.02,59523.05,110803.67,115286.98,60655.21,118482.84
1756461225.0586948,0.6818702220916748,105582.75,58938.33,110294.32,115201.96,62608.93,123289.89
1756461225.0665712,0.689746618270874,106459.03,59702.22,110853.02,115347.87,60368.75,118954.64
1756461225.0744832,0.6976585388183594,105680.65,59059.56,110459.81,115197.13,62073.29,121330.8
1756461225.0823574,0.7055327892303467,105971.13,59256.44,110489.85,115271.69,61773.42,122263.41
1756461225.0868378,0.7100131511688232,106459.83,59701.68,110855.44,115340.63,60355.88,118930.76
1756461225.0947752,0.7179505825042725,105673.14,59047.23,110447.47,115195.52,62085.1,121354.94
1756461225.102859,0.72603440284729,105972.74,59255.63,110492.53,115269.01,61755.72,122236.05
1756461225.1108134,0.7339887619018555,106188.93,59507.76,110802.06,115266.87,60681.23,118562.5
1756461225.1188867,0.7420620918273926,105597.77,58947.98,110301.56,115198.47,62595.52,123315.64
1756461225.1268551,0.750030517578125,106462.51,59706.24,110866.7,115339.29,60332.27,118883.83
1756461225.1383805,0.7615559101104736,105592.14,58946.37,110302.1,115194.98,62584.79,123328.25
1756461225.1428995,0.7660748958587646,105981.86,59267.17,110505.41,115271.69,61720.58,122195.82
1756461225.1463223,0.7694976329803467,106457.42,59705.44,110864.02,115338.21,60320.47,118864.25
1756461225.150798,0.7739734649658203,106175.52,59500.25,110788.38,115268.74,60702.15,118608.36
1756461225.1586616,0.781836986541748,105592.41,58946.91,110298.07,115203.03,62583.45,123318.05
1756461225.1665673,0.7897427082061768,106461.98,59707.59,110870.19,115342.77,60313.23,118825.35
1756461225.1744432,0.7976186275482178,105657.58,59037.57,110434.6,115200.88,62137.13,121485.84
1756461225.1789243,0.8020997047424316,105595.89,58951.74,110303.44,115203.3,62583.72,123315.1
1756461225.182338,0.8055133819580078,105992.59,59277.9,110519.62,115271.43,61691.88,122124.74
1756461225.1868186,0.8099939823150635,106463.05,59712.95,110882.8,115335.26,60307.33,118805.5
1756461225.1946893,0.8178646564483643,105651.68,59031.94,110444.52,115188.28,62151.61,121552.36
1756461225.2025604,0.8257358074188232,106001.17,59285.67,110529.28,115269.82,61676.86,122117.5
1756461225.210442,0.8336174488067627,106161.3,59484.43,110787.31,115270.35,60747.75,118679.44
1756461225.214925,0.8381004333496094,105646.59,59020.94,110426.02,115197.67,62162.61,121567.38
1756461225.2184212,0.8415966033935547,105596.97,58949.33,110309.07,115196.59,62575.67,123341.12
1756461225.2229342,0.8461096286773682,106008.42,59289.43,110529.28,115271.43,61661.84,122081.82
1756461225.22635,0.8495254516601562,106467.61,59716.44,110884.67,115334.99,60292.58,118766.61
1756461225.2308435,0.8540189266204834,106164.52,59491.13,110788.92,115268.21,60763.57,118706.26
1756461225.2387576,0.8619329929351807,105606.09,58960.59,110312.83,115199.27,62575.4,123350.24
1756461225.2466285,0.8698039054870605,106461.17,59712.41,110884.67,115332.31,60284.53,118754.54
1756461225.254529,0.877704381942749,105638.54,59021.48,110424.94,115188.28,62182.73,121647.04
1756461225.2590683,0.8822436332702637,105595.89,58950.67,110304.51,115199.81,62567.09,123353.19
1756461225.2624874,0.8856627941131592,106011.1,59296.67,110529.82,115275.72,61629.39,122023.35
1756461225.2669706,0.890146017074585,106457.96,59714.83,110884.4,115334.46,60274.87,118720.21
1756461225.270386,0.8935613632202148,106133.68,59471.55,110784.36,115257.48,60789.32,118768.49
1756461225.2748654,0.898040771484375,105627.01,59013.7,110430.31,115184.52,62196.94,121690.22
1756461225.282733,0.9059083461761475,106019.95,59306.06,110543.5,115278.13,61616.78,122003.77
1756461225.290618,0.9137933254241943,106126.7,59461.36,110783.02,115260.7,60805.41,118794.51
1756461225.298494,0.9216694831848145,105611.18,58963.27,110319.26,115204.37,62561.72,123367.41
1756461225.302979,0.926154375076294,106033.36,59315.71,110554.22,115277.6,61599.62,121972.93
1756461225.3063953,0.9295706748962402,106466.27,59722.61,110901.57,115326.14,60260.12,118681.86
1756461225.3108768,0.9340522289276123,106128.31,59466.19,110784.09,115254.26,60816.68,118816.5
1756461225.3188415,0.9420168399810791,105609.57,58964.88,110322.75,115208.66,62560.65,123371.97
1756461225.3267193,0.9498946666717529,106464.93,59725.02,110898.08,115346.26,60265.22,118646.99
1756461225.3345845,0.9577598571777344,105617.62,59005.38,110405.09,115210.81,62244.42,121753.79
1756461225.3390656,0.9622409343719482,105603.67,58959.25,110302.37,115223.15,62561.99,123334.95
1756461225.342483,0.96565842628479,106026.12,59311.42,110537.06,115296.37,61575.74,121868.32
1756461225.3470113,0.970186710357666,106452.59,59713.49,110877.43,115348.94,60259.05,118587.44
1756461225.3504333,0.9736087322235107,106101.76,59443.39,110750.83,115274.11,60856.91,118824.28
1756461225.3549104,0.9780857563018799,105599.38,58988.22,110395.97,115201.96,62255.15,121783.83
1756461225.3628862,0.9860615730285645,106029.34,59312.76,110539.47,115296.64,61560.19,121846.33
1756461225.371039,0.9942142963409424,106091.03,59432.66,110741.44,115270.09,60869.25,118854.32
1756461225.3744578,0.9976332187652588,105602.6,58987.41,110381.76,115206.78,62260.51,121796.7
1756461225.3789413,1.0021166801452637,105601.53,58952.01,110287.88,115222.61,62548.58,123312.42
1756461225.3823564,1.0055317878723145,106035.51,59318.13,110531.96,115297.71,61540.07,121784.1
1756461225.3868766,1.010051965713501,106447.23,59704.9,110869.38,115347.87,60247.51,118527.36
1756461225.3947515,1.0179269313812256,105595.09,58979.9,110382.03,115204.37,62279.02,121825.67
1756461225.4026158,1.0257911682128906,106040.6,59326.71,110551.54,115291.81,61529.07,121770.69
1756461225.407085,1.0302603244781494,106453.66,59716.97,110891.11,115344.11,60249.12,118536.48
1756461225.4104984,1.0336737632751465,106082.18,59428.64,110746.81,115262.57,60903.31,118916.28
1756461225.4150312,1.0382065773010254,105590.53,58982.85,110395.17,115192.57,62289.48,121893.26
1756461225.4185011,1.0416765213012695,105598.58,58953.35,110310.68,115209.74,62544.29,123359.63
1756461225.422996,1.0461714267730713,106049.72,59331.81,110560.93,115297.18,61515.93,121763.98
1756461225.4264102,1.0495855808258057,106454.2,59717.51,110894.06,115347.6,60247.51,118533.26
1756461225.4308875,1.054062843322754,106076.01,59423.27,110744.93,115267.94,60921.02,118953.29
1756461225.4387605,1.0619359016418457,105599.38,58959.25,110316.31,115211.88,62541.07,123371.16
1756461225.443206,1.0663814544677734,106049.99,59338.78,110569.78,115293.69,61498.5,121752.72
1756461225.4466236,1.0697989463806152,106444.28,59712.15,110899.43,115339.82,60240.81,118537.82
1756461225.4510984,1.0742738246917725,106059.38,59412.54,110747.61,115258.02,60934.7,119009.35
1756461225.454512,1.0776872634887695,105579.0,58976.15,110396.78,115194.98,62310.67,121986.61
1756461225.4590385,1.0822138786315918,105602.87,58959.52,110314.7,115216.17,62533.83,123386.18
1756461225.462472,1.0856473445892334,106052.41,59336.64,110564.95,115295.83,61479.72,121721.87
1756461225.4669554,1.0901308059692383,106441.59,59708.12,110889.77,115345.19,60237.32,118514.75
1756461225.4749484,1.0981237888336182,105579.53,58975.61,110381.22,115201.69,62319.25,121991.7
1756461225.483072,1.1062474250793457,106062.87,59344.41,110557.98,115307.1,61463.9,121657.77
1756461225.4865022,1.1096775531768799,106444.54,59708.39,110874.48,115354.31,60232.49,118456.82
1756461225.4909787,1.1141541004180908,106050.8,59395.11,110698.53,115280.01,60962.86,118984.14
1756461225.4943933,1.1175687313079834,105575.24,58965.95,110353.06,115211.34,62329.45,121959.25
1756461225.4989111,1.122086524963379,105611.18,58965.69,110286.0,115229.32,62520.95,123297.4
1756461225.506882,1.1300573348999023,106437.84,59702.76,110867.24,115348.67,60227.93,118403.71
1756461225.5147595,1.137934923171997,105574.97,58965.42,110350.38,115211.08,62341.78,121977.22
1756461225.5192873,1.1424627304077148,105613.6,58963.27,110288.95,115229.32,62515.86,123280.5
1756461225.5227063,1.1458816528320312,106070.11,59353.0,110558.78,115305.49,61429.83,121533.04
1756461225.5271363,1.1503117084503174,106437.84,59707.59,110879.04,115341.43,60223.37,118388.42
1756461225.5305948,1.1537702083587646,106033.36,59386.53,110708.45,115257.48,60991.56,119033.76
1756461225.53507,1.158245325088501,105561.29,58954.42,110356.28,115196.06,62349.03,122016.38
1756461225.538487,1.1616623401641846,105608.23,58962.74,110298.34,115216.71,62507.54,123291.5
1756461225.5429678,1.1661431789398193,106070.38,59354.07,110570.59,115294.49,61410.79,121515.88
1756461225.550904,1.174079418182373,106025.85,59381.7,110713.28,115253.46,61007.92,119088.48
1756461225.558989,1.1821644306182861,105609.3,58967.03,110303.71,115211.88,62497.62,123311.62
1756461225.5624232,1.185598611831665,106076.54,59360.78,110579.44,115291.81,61391.21,121502.2
1756461225.5669487,1.1901240348815918,106427.38,59695.78,110886.55,115335.26,60215.86,118385.2
1756461225.5748932,1.198068618774414,105558.61,58957.91,110364.59,115194.45,62366.19,122107.3
1756461225.5793858,1.2025611400604248,105614.67,58970.51,110311.22,115219.39,62494.67,123318.59
1756461225.5828395,1.20601487159729,106085.66,59365.6,110579.17,115303.88,61375.38,121461.96
1756461225.587328,1.210503339767456,106428.72,59697.93,110880.38,115339.02,60212.11,118360.53
1756461225.5907865,1.2139618396759033,106005.73,59363.19,110692.9,115253.46,61033.94,119138.1
1756461225.59527,1.2184453010559082,105550.03,58948.52,110349.84,115195.52,62375.85,122129.03
1756461225.5986848,1.2218601703643799,105620.3,58976.68,110304.24,115221.81,62486.35,123305.98
1756461225.6031637,1.2263391017913818,106083.52,59368.55,110577.83,115302.81,61357.95,121423.34
1756461225.6065767,1.2297520637512207,106418.79,59696.59,110885.21,115334.46,60211.84,118353.82
1756461225.6110575,1.2342329025268555,105997.96,59358.09,110694.5,115247.29,61048.69,119176.45
1756461225.6144714,1.2376468181610107,105554.32,58949.86,110351.45,115188.55,62381.48,122162.83
1756461225.6190252,1.2422006130218506,105628.62,58980.98,110309.34,115211.34,62476.16,123311.08
1756461225.6224952,1.2456705570220947,106104.17,59380.09,110589.9,115294.22,61337.56,121399.2
1756461225.6269872,1.2501626014709473,106440.52,59711.07,110892.45,115324.27,60203.79,118344.7
1756461225.6304283,1.2536036968231201,106009.76,59365.07,110695.58,115239.51,61058.88,119206.23
1756461225.6349092,1.2580845355987549,105561.29,58950.67,110351.99,115180.23,62383.63,122188.04
1756461225.639397,1.2625722885131836,105643.64,58988.22,110312.29,115210.54,62465.16,123295.25
1756461225.6428144,1.2659897804260254,106129.12,59401.28,110592.31,115298.78,61318.79,121338.85
1756461225.6473012,1.2704765796661377,106448.84,59714.83,110887.62,115326.41,60204.6,118300.18
1756461225.6507158,1.2738912105560303,106013.78,59364.8,110682.97,115244.87,61078.73,119195.77
1756461225.6552036,1.278378963470459,105569.07,58959.52,110344.21,115186.94,62396.23,122171.95
1756461225.6586642,1.2818396091461182,105650.34,59000.02,110309.61,115210.54,62456.85,123247.78
1756461225.663153,1.2863283157348633,106125.63,59401.28,110599.02,115287.79,61300.28,121282.53
1756461225.6665673,1.2897427082061768,106442.93,59712.41,110896.21,115318.36,60202.99,118277.38
1756461225.6710439,1.2942192554473877,106005.73,59356.48,110685.65,115239.78,61092.41,119211.59
1756461225.6744611,1.2976365089416504,105566.93,58953.08,110342.6,115185.6,62404.55,122175.7
1756461225.6789515,1.3021268844604492,105648.46,58990.9,110316.04,115205.18,62452.02,123230.08
1756461225.683432,1.3066074848175049,106133.41,59404.23,110611.09,115286.98,61284.19,121234.78
1756461225.6868458,1.310021162033081,106444.54,59711.61,110904.52,115320.24,60204.33,118250.29
1756461225.6913729,1.3145482540130615,106000.64,59351.66,110691.55,115234.68,61106.36,119233.05
1756461225.6948032,1.3179786205291748,105561.29,58945.3,110353.06,115178.35,62409.64,122203.6
1756461225.699278,1.322453498840332,105654.9,58997.34,110328.65,115205.98,62446.66,123227.13
1756461225.7026918,1.3258671760559082,106145.21,59417.1,110621.55,115292.62,61269.17,121194.01
1756461225.7071772,1.330352544784546,106446.69,59716.97,110909.08,115317.02,60202.72,118235.54
1756461225.7105944,1.3337697982788086,105995.54,59349.78,110691.29,115232.27,61119.23,119256.92
1756461225.715077,1.338252305984497,105565.05,58953.88,110353.33,115179.16,62412.59,122218.62
1756461225.7185156,1.341691017150879,105664.56,59010.21,110329.19,115207.05,62432.17,123207.01
1756461225.7230732,1.3462486267089844,106145.75,59417.37,110621.28,115289.13,61249.05,121149.49
1756461225.726489,1.3496644496917725,106442.4,59714.56,110905.59,115315.15,60201.65,118217.3
1756461225.7310188,1.354194164276123,105991.79,59347.36,110688.87,115228.78,61135.33,119288.03
1756461225.7355294,1.3587048053741455,105559.41,58951.47,110356.28,115173.79,62422.52,122256.17
1756461225.738946,1.362121343612671,105661.07,59006.72,110337.5,115203.03,62428.42,123218.28
1756461225.7434254,1.366600751876831,106151.65,59420.32,110633.35,115288.32,61238.59,121137.69
1756461225.746862,1.370037317276001,106437.57,59707.05,110914.18,115313.27,60211.3,118239.29
1756461225.7513716,1.374547004699707,105983.2,59339.85,110688.87,115229.32,61155.98,119341.14
1756461225.7548625,1.378037929534912,105563.17,58954.69,110351.45,115178.35,62430.03,122288.09
1756461225.7593622,1.382537603378296,105670.19,59014.23,110334.28,115205.71,62416.08,123206.74
1756461225.7628193,1.3859946727752686,106159.43,59432.12,110634.69,115288.59,61217.67,121097.99
1756461225.7673273,1.390502691268921,106440.52,59715.63,110907.2,115314.34,60207.28,118218.1
1756461225.770762,1.393937349319458,105972.48,59329.66,110672.24,115225.29,61167.24,119352.68
1756461225.7752824,1.3984577655792236,105548.95,58938.06,110340.45,115170.04,62434.05,122299.62
1756461225.7787247,1.401900053024292,105664.02,59005.92,110330.8,115201.15,62410.98,123192.26
1756461225.7833343,1.4065096378326416,106162.11,59434.54,110639.52,115285.11,61203.99,121061.78
1756461225.7867925,1.4099678993225098,106432.47,59707.85,110913.64,115307.64,60210.77,118220.78
1756461225.791279,1.414454460144043,105970.06,59328.32,110678.14,115221.81,61181.46,119393.18
1756461225.7947304,1.4179058074951172,105553.51,58941.28,110347.69,115168.43,62440.22,122328.85
1756461225.799262,1.4224374294281006,105671.26,59013.7,110341.26,115199.27,62401.06,123192.53
1756461225.8026905,1.425865888595581,106166.4,59439.1,110648.37,115285.64,61186.82,121033.08
1756461225.8071694,1.430344820022583,106427.65,59705.44,110915.25,115306.29,60213.72,118224.0
1756461225.810585,1.433760404586792,105965.77,59324.3,110681.9,115221.0,61200.5,119442.26
1756461225.815108,1.4382834434509277,105560.76,58948.52,110353.86,115171.38,62446.66,122366.41
1756461225.8196313,1.4428067207336426,105686.02,59026.84,110345.55,115212.69,62396.5,123184.21
1756461225.823059,1.4462344646453857,106179.01,59450.09,110652.93,115295.57,61175.02,120990.7
1756461225.8275423,1.4507176876068115,106433.82,59716.17,110920.88,115313.0,60228.74,118232.85
1756461225.830963,1.4541382789611816,105958.8,59323.49,110681.63,115222.07,61231.89,119505.56
1756461225.835444,1.4586193561553955,105553.51,58941.28,110352.25,115168.16,62456.58,122406.64
1756461225.8388586,1.462033987045288,105683.6,59022.28,110349.84,115201.15,62375.58,123170.8
1756461225.8433254,1.4665007591247559,106184.64,59454.12,110658.29,115288.86,61147.66,120948.59
1756461225.8467603,1.469935655593872,106425.5,59708.93,110915.79,115306.29,60225.52,118228.83
1756461225.851295,1.4744703769683838,105950.21,59314.11,110672.51,115219.66,61242.88,119538.02
1756461225.8547087,1.47788405418396,105554.05,58941.81,110351.18,115173.53,62462.75,122431.58
1756461225.8591301,1.4823055267333984,105690.04,59030.33,110357.62,115209.2,62369.95,123167.05
1756461225.8636377,1.4868130683898926,106191.08,59459.75,110667.95,115292.62,61132.91,120920.96
1756461225.867055,1.4902303218841553,106422.55,59704.9,110924.37,115302.54,60230.62,118240.63
1756461225.8715272,1.4947025775909424,105942.7,59309.55,110676.27,115213.22,61261.12,119590.59
1756461225.8749392,1.4981145858764648,105544.39,58934.57,110349.84,115166.02,62469.46,122472.62
1756461225.8794832,1.5026586055755615,105684.67,59029.52,110360.03,115200.35,62361.1,123181.26
1756461225.8829138,1.506089210510254,106191.88,59465.38,110674.92,115285.64,61114.94,120909.7
