timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461875.0121167,6.027000188827515,94909.7,58443.19,103538.37,105459.9,57361.46,122585.81
1756461875.0165985,6.031481981277466,94457.21,58033.08,103239.3,105569.88,58268.04,124671.5
1756461875.020014,6.034897565841675,94468.48,57999.82,103186.2,105660.0,58339.66,125561.72
1756461875.0244927,6.039376258850098,94870.01,58333.22,103400.24,105614.4,57597.49,124341.58
1756461875.0279047,6.04278826713562,95242.3,58695.86,103675.16,105505.5,56807.31,122155.32
1756461875.0323858,6.047269344329834,94913.99,58450.17,103534.62,105460.17,57357.7,122571.86
1756461875.0368712,6.051754713058472,94465.8,58041.4,103239.57,105570.68,58268.31,124660.5
1756461875.0403624,6.055245876312256,94471.7,58004.38,103188.88,105658.66,58342.88,125562.79
1756461875.0448737,6.059757232666016,94867.86,58330.0,103402.65,105609.84,57603.12,124354.73
1756461875.0482917,6.063175201416016,95244.44,58695.05,103680.53,105502.82,56811.07,122170.07
1756461875.0527775,6.0676610469818115,94917.21,58449.63,103538.37,105459.9,57357.43,122584.47
1756461875.0561917,6.071075201034546,94461.77,58033.89,103234.74,105568.8,58265.9,124664.79
1756461875.060673,6.075556516647339,94466.87,58001.16,103182.71,105657.85,58341.54,125567.35
1756461875.0640874,6.078970909118652,94860.62,58325.98,103396.21,105606.89,57603.93,124369.75
1756461875.0685616,6.083445072174072,95243.64,58692.37,103669.8,105507.38,56809.46,122174.36
1756461875.071945,6.0868284702301025,94916.14,58442.92,103520.94,105469.83,57352.07,122560.6
1756461875.0764244,6.091307878494263,94464.99,58037.37,103225.09,105578.46,58268.04,124646.02
1756461875.0809073,6.095790863037109,94467.14,57999.55,103175.47,105663.75,58347.71,125560.65
1756461875.0843265,6.099210023880005,94867.06,58331.34,103392.46,105613.33,57613.58,124370.82
1756461875.088811,6.103694438934326,95246.86,58698.0,103664.17,105508.72,56813.48,122172.75
1756461875.092223,6.107106447219849,94923.65,58452.58,103517.45,105468.22,57353.14,122552.82
1756461875.0967038,6.111587285995483,94466.87,58041.13,103221.33,105570.14,58265.09,124638.77
1756461875.1001177,6.115001201629639,94471.97,58006.53,103170.64,105659.73,58346.9,125556.36
1756461875.104599,6.119482517242432,94861.96,58325.71,103383.61,105609.84,57614.66,124371.09
1756461875.108014,6.122897624969482,95243.37,58691.83,103661.22,105502.82,56812.14,122180.26
1756461875.1124938,6.127377271652222,94926.33,58453.12,103519.59,105464.2,57350.73,122556.04
1756461875.1169746,6.1318581104278564,94469.02,58039.79,103219.72,105568.0,58266.43,124633.68
1756461875.1203895,6.135272979736328,94460.43,57992.04,103165.28,105651.15,58350.92,125555.82
1756461875.1248665,6.139750003814697,94859.01,58321.42,103377.71,105601.53,57616.8,124374.31
1756461875.1282825,6.1431660652160645,95238.01,58684.32,103654.51,105497.72,56813.75,122178.11
1756461875.1327627,6.147646188735962,94916.14,58444.53,103517.72,105454.27,57347.78,122552.55
1756461875.1361759,6.15105938911438,94465.53,58037.11,103221.06,105562.63,58265.63,124635.82
1756461875.1407208,6.155604362487793,94466.87,57998.21,103170.91,105655.97,58353.87,125560.38
1756461875.144142,6.159025430679321,94865.18,58327.59,103383.34,105612.79,57624.05,124379.67
1756461875.148614,6.163497447967529,95243.37,58691.56,103659.61,105506.84,56816.7,122179.46
1756461875.1520238,6.16690731048584,94925.53,58454.99,103523.62,105462.05,57345.9,122546.11
1756461875.1564949,6.1713783740997314,94470.89,58043.27,103222.94,105565.32,58265.09,124627.24
1756461875.1610172,6.17590069770813,94467.41,57998.75,103172.79,105656.51,58358.97,125560.65
1756461875.1644335,6.179316997528076,94868.4,58333.49,103388.17,105612.79,57629.14,124389.33
1756461875.1689138,6.183797359466553,95248.73,58695.86,103664.97,105507.65,56822.33,122187.5
1756461875.172339,6.187222480773926,94926.87,58455.53,103529.79,105458.56,57346.71,122548.26
1756461875.1768234,6.191706895828247,94475.72,58047.57,103230.45,105564.24,58265.36,124627.51
1756461875.1802402,6.195123672485352,94471.7,58004.92,103176.27,105657.32,58358.97,125566.01
1756461875.1847215,6.1996049880981445,94859.28,58324.91,103386.56,105606.89,57628.87,124401.13
1756461875.1881385,6.203022003173828,95241.76,58690.49,103662.82,105499.33,56816.16,122200.38
1756461875.1926155,6.207499027252197,94927.14,58454.19,103530.86,105456.69,57341.61,122549.06
1756461875.197099,6.211982488632202,94472.5,58043.01,103232.06,105561.29,58262.95,124628.58
1756461875.200518,6.2154014110565186,94469.55,58001.97,103180.56,105653.83,58360.58,125576.21
1756461875.2050087,6.219892263412476,94860.35,58323.83,103389.51,105609.3,57632.36,124412.66
1756461875.208423,6.22330641746521,95249.81,58697.73,103667.65,105507.65,56817.77,122207.35
1756461875.2129068,6.227790355682373,94931.16,58460.09,103532.74,105458.83,57337.59,122548.53
1756461875.2163212,6.2312047481536865,94476.26,58045.15,103226.97,105565.58,58256.24,124613.02
1756461875.2208033,6.235686779022217,94473.58,58000.9,103159.91,105665.63,58354.41,125534.09
1756461875.2242188,6.239102363586426,94858.74,58318.47,103372.88,105614.94,57632.09,124375.65
1756461875.2287033,6.243586778640747,95246.32,58692.37,103655.05,105505.5,56816.16,122173.02
1756461875.2321174,6.2470009326934814,94933.84,58460.36,103526.03,105460.71,57333.03,122504.81
1756461875.2366,6.25148344039917,94479.21,58049.18,103226.7,105567.73,58256.24,124579.5
1756461875.2412071,6.2560906410217285,94468.48,57999.02,103169.3,105664.02,58359.78,125529.27
1756461875.244637,6.259520530700684,94857.94,58320.35,103379.32,105613.33,57635.58,124379.14
1756461875.249117,6.264000415802002,95245.25,58692.91,103658.27,105506.04,56818.04,122170.34
1756461875.2525365,6.267420053482056,94935.72,58463.31,103533.27,105459.1,57333.03,122501.59
1756461875.2570076,6.271891117095947,94475.19,58048.91,103240.38,105558.07,58258.12,124594.52
1756461875.260414,6.275297403335571,94462.31,57998.48,103190.76,105647.12,58365.68,125575.4
1756461875.2648962,6.279779672622681,94857.4,58326.25,103402.65,105600.45,57641.75,124437.88
1756461875.2683148,6.283198356628418,95244.71,58693.71,103680.26,105496.38,56822.6,122229.08
1756461875.27284,6.287723541259766,94934.11,58465.19,103550.98,105452.93,57333.83,122552.82
1756461875.2762523,6.291135787963867,94478.4,58053.2,103251.64,105553.51,58257.85,124635.82
1756461875.2807257,6.29560923576355,94470.63,58002.51,103186.46,105654.9,58364.87,125591.49
1756461875.284139,6.299022436141968,94861.42,58325.98,103388.97,105612.79,57644.97,124439.75
1756461875.2886236,6.303507089614868,95250.88,58701.49,103668.46,105503.36,56825.55,122230.42
1756461875.2931004,6.307983875274658,94938.94,58471.36,103542.93,105454.54,57332.76,122546.38
1756461875.2965138,6.311397314071655,94485.91,58060.17,103244.4,105563.97,58257.05,124618.93
1756461875.3010075,6.3158910274505615,94482.96,58014.58,103180.3,105674.21,58369.16,125571.38
1756461875.304431,6.319314479827881,94865.45,58329.47,103387.36,105621.64,57652.21,124428.76
1756461875.3089151,6.323798656463623,95254.37,58703.1,103670.34,105508.45,56827.7,122215.13
1756461875.312328,6.327211618423462,94939.74,58465.99,103542.66,105458.83,57333.03,122520.1
1756461875.3168135,6.3316969871521,94480.28,58053.47,103247.08,105554.32,58254.63,124601.49
1756461875.3202329,6.335116386413574,94468.48,58003.31,103187.0,105653.29,58364.6,125579.16
1756461875.3247166,6.339600086212158,94852.84,58316.32,103394.87,105604.21,57650.87,124453.97
1756461875.3291955,6.34407901763916,95247.66,58695.05,103677.31,105496.38,56825.02,122238.2
1756461875.3326151,6.347498655319214,94946.18,58468.94,103550.44,105455.35,57326.59,122528.95
1756461875.3371115,6.35199499130249,94485.91,58052.66,103247.35,105558.61,58251.68,124600.15
1756461875.3406265,6.355509996414185,94466.07,57996.6,103183.51,105655.71,58364.34,125578.08
1756461875.3451166,6.360000133514404,94854.72,58316.86,103394.07,105607.69,57652.48,124455.58
1756461875.3485317,6.363415241241455,95247.93,58693.71,103675.97,105498.8,56827.97,122236.86
1756461875.3530192,6.367902755737305,94940.82,58468.14,103551.51,105449.71,57325.25,122531.63
1756461875.3564312,6.371314764022827,94469.82,58045.15,103249.23,105537.96,58242.29,124614.9
1756461875.3609083,6.375791788101196,94455.87,57989.36,103186.73,105642.03,58360.58,125603.83
1756461875.3643243,6.3792078495025635,94850.16,58314.45,103393.53,105605.55,57651.14,124480.52
1756461875.3688574,6.3837409019470215,95243.37,58687.81,103673.29,105499.07,56822.87,122253.48
1756461875.3722684,6.3871519565582275,94939.21,58462.5,103547.49,105453.2,57319.08,122530.02
1756461875.376742,6.39162540435791,94484.31,58053.74,103244.94,105556.46,58248.2,124599.61
1756461875.381221,6.396104574203491,94469.28,58003.85,103182.17,105657.32,58370.5,125590.15
1756461875.3846407,6.399524211883545,94850.43,58318.74,103392.19,105607.16,57661.86,124484.28
1756461875.389121,6.4040045738220215,95242.83,58694.25,103675.97,105499.6,56830.92,122261.26
1756461875.3925335,6.407417058944702,94935.18,58465.72,103552.59,105449.18,57320.96,122536.99
1756461875.3970156,6.411899089813232,94477.87,58054.0,103250.57,105551.37,58249.54,124613.02
1756461875.4004283,6.415311813354492,94453.73,57988.83,103182.98,105651.15,58372.38,125603.3
1756461875.4049132,6.419796705245972,94845.33,58314.71,103388.43,105605.28,57662.67,124489.37
1756461875.4083283,6.4232118129730225,95242.57,58693.17,103670.87,105496.92,56830.11,122259.39
1756461875.412813,6.427696466445923,94939.74,58471.09,103547.76,105449.44,57319.08,122521.71
1756461875.4173129,6.432196378707886,94471.16,58048.64,103241.72,105543.32,58244.98,124595.59
1756461875.42073,6.435613632202148,94454.8,57994.46,103179.49,105646.05,58370.5,125599.27
1756461875.4252133,6.440096855163574,94839.43,58311.5,103389.24,105601.53,57665.89,124501.98
1756461875.4286273,6.4435107707977295,95242.57,58695.05,103672.21,105497.46,56831.99,122270.65
1756461875.4331224,6.44800591468811,94944.57,58475.11,103544.81,105453.2,57315.32,122512.85
1756461875.4365408,6.4514243602752686,94476.26,58054.0,103242.79,105544.93,58244.17,124585.13
1756461875.441086,6.455969572067261,94453.73,57992.04,103177.61,105647.93,58374.53,125591.23
1756461875.444522,6.459405422210693,94843.99,58312.3,103379.32,105614.4,57669.64,124482.4
1756461875.449002,6.463885545730591,95246.32,58693.17,103664.97,105512.21,56835.74,122245.44
1756461875.452412,6.467295408248901,94948.6,58477.52,103547.22,105461.51,57316.4,122493.27
1756461875.4568877,6.471771240234375,94480.82,58058.03,103237.96,105553.78,58241.76,124556.7
1756461875.4613798,6.4762632846832275,94450.51,57988.56,103170.91,105653.56,58373.99,125569.77
1756461875.4648361,6.479719638824463,94835.67,58305.33,103377.44,105608.77,57672.59,124481.6
1756461875.469319,6.48420262336731,95241.49,58691.03,103663.09,105505.5,56834.13,122247.32
1756461875.472735,6.487618446350098,94955.03,58479.94,103539.18,105469.02,57314.25,122466.18
1756461875.4772117,6.492095232009888,94484.84,58056.69,103232.6,105563.44,58247.12,124524.78
1756461875.4806252,6.495508670806885,94454.26,57990.17,103170.37,105661.34,58383.11,125545.63
1756461875.485101,6.499984502792358,94841.04,58312.3,103379.32,105613.86,57681.18,124465.5
1756461875.4885106,6.50339412689209,95241.49,58690.76,103666.04,105506.31,56839.5,122234.98
1756461875.492992,6.507875442504883,94945.91,58473.23,103544.81,105460.71,57311.57,122457.6
1756461875.4964218,6.511305332183838,94474.92,58050.78,103240.65,105548.15,58240.95,124530.41
1756461875.5009074,6.515790939331055,94444.07,57981.85,103174.93,105650.34,58381.23,125562.26
1756461875.505388,6.52027153968811,94832.99,58304.52,103378.51,105606.89,57678.49,124484.28
1756461875.5088031,6.523686647415161,95237.74,58688.35,103668.19,105502.28,56835.21,122253.22
1756461875.513285,6.528168439865112,94945.11,58479.94,103554.2,105452.13,57304.86,122481.74
1756461875.516702,6.531585454940796,94478.67,58059.9,103246.01,105545.2,58235.32,124549.99
1756461875.521183,6.53606653213501,94444.88,57985.07,103176.0,105648.46,58375.87,125579.42
1756461875.5245993,6.539482831954956,94832.99,58303.72,103376.36,105607.69,57675.28,124499.03
1756461875.529096,6.5439794063568115,95242.3,58688.88,103662.82,105502.02,56830.38,122259.39
1756461875.5325134,6.547396898269653,94953.16,58479.67,103553.12,105454.54,57301.11,122481.2
1756461875.5369997,6.551883220672607,94483.5,58060.17,103247.35,105550.03,58238.27,124548.65
1756461875.5404468,6.555330276489258,94447.02,57989.63,103178.15,105652.22,58382.04,125583.18
1756461875.5449507,6.559834241867065,94834.87,58307.47,103377.17,105610.65,57681.71,124506.27
1756461875.5494244,6.564307928085327,95239.62,58691.56,103665.51,105504.97,56834.4,122267.7
1756461875.552837,6.567720413208008,94948.33,58481.82,103553.66,105454.27,57300.57,122474.77
1756461875.5573242,6.572207689285278,94487.79,58065.81,103247.08,105549.76,58238.27,124535.24
1756461875.5607846,6.575668096542358,94454.0,57991.51,103175.47,105652.76,58384.72,125573.79
1756461875.565262,6.580145597457886,94836.75,58306.94,103380.39,105607.69,57688.69,124512.17
1756461875.5686774,6.583560943603516,95242.3,58692.37,103669.8,105500.41,56838.43,122279.5
1756461875.5731575,6.588041067123413,94952.62,58478.33,103554.2,105452.93,57295.74,122473.16
1756461875.5765736,6.59145712852478,94490.74,58065.54,103250.57,105550.56,58235.59,124535.51
1756461875.581009,6.595892429351807,94453.73,57994.46,103186.46,105653.29,58387.94,125593.37
1756461875.585485,6.600368499755859,94836.21,58306.94,103383.34,105613.06,57690.3,124529.88
1756461875.5889015,6.603785037994385,95247.66,58697.2,103668.46,105507.11,56833.06,122284.06
1756461875.5933852,6.608268737792969,94960.13,58487.18,103557.68,105458.03,57291.18,122469.4
1756461875.5968037,6.611687183380127,94493.16,58066.07,103252.45,105552.44,58235.86,124530.41
1756461875.6012874,6.616170883178711,94453.46,57991.78,103182.71,105653.29,58390.08,125590.69
1756461875.6047072,6.619590759277344,94834.6,58308.28,103386.83,105609.04,57695.93,124546.51
