timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460870.5252507,5.691842079162598,110315.51,61368.41,109944.56,117722.43,62610.54,114456.3
1756460870.5297356,5.696326971054077,109818.23,60920.48,109833.78,117846.62,63659.82,115930.18
1756460870.5376477,5.704239130020142,109558.59,60586.28,109714.69,117954.98,64708.56,120005.26
1756460870.545548,5.712139368057251,110312.02,61367.07,109939.46,117720.28,62612.42,114430.02
1756460870.5490067,5.715598106384277,109815.81,60919.14,109835.39,117842.32,63669.21,115948.95
1756460870.5535178,5.720109224319458,109408.92,60490.52,109712.55,117970.8,64845.36,119202.47
1756460870.556937,5.7235283851623535,109556.44,60583.86,109725.96,117947.73,64699.45,120012.5
1756460870.5614307,5.72802209854126,110081.35,61081.68,109851.49,117813.36,63445.24,117429.0
1756460870.564844,5.731435298919678,110314.7,61371.36,109946.44,117722.43,62610.81,114426.26
1756460870.569341,5.735932350158691,109812.59,60917.8,109838.08,117846.35,63678.6,115965.31
1756460870.5727508,5.739342212677002,109406.78,60489.99,109708.79,117974.82,64847.23,119203.01
1756460870.5772426,5.743834018707275,109557.25,60587.35,109725.69,117944.52,64692.47,120000.97
1756460870.5817273,5.748318672180176,110086.98,61087.31,109856.05,117810.94,63433.98,117405.12
1756460870.589604,5.756195306777954,109809.91,60912.17,109839.42,117846.08,63684.5,115980.33
1756460870.5975235,5.764114856719971,109567.98,60595.93,109736.69,117945.86,64686.84,120006.06
1756460870.6009748,5.767566204071045,110093.96,61094.02,109870.26,117803.7,63422.18,117400.56
1756460870.605462,5.772053480148315,110314.7,61369.75,109964.94,117717.06,62614.56,114449.06
1756460870.6088977,5.775489091873169,109806.96,60909.48,109854.97,117842.59,63696.3,116042.56
1756460870.6133757,5.7799670696258545,109410.26,60489.99,109730.79,117972.41,64855.28,119280.79
1756460870.6179028,5.784494161605835,109572.54,60597.54,109743.66,117948.0,64682.55,120022.42
1756460870.6257951,5.792386531829834,110311.48,61369.21,109957.97,117724.57,62623.68,114452.28
1756460870.6336727,5.800264120101929,109410.26,60492.67,109714.43,117978.04,64858.23,119280.26
1756460870.641556,5.808147430419922,110100.93,61098.31,109851.75,117808.26,63403.13,117318.76
1756460870.6450148,5.811606168746948,110307.46,61359.83,109937.85,117727.26,62627.71,114410.71
1756460870.6494977,5.816089153289795,109799.99,60901.97,109824.66,117853.32,63726.88,116054.9
1756460870.652938,5.819529294967651,109411.07,60489.45,109701.82,117980.46,64869.23,119265.5
1756460870.6574304,5.824021816253662,109573.34,60601.57,109725.96,117944.52,64674.23,119961.54
1756460870.6608846,5.8274760246276855,110104.15,61103.94,109857.39,117805.04,63396.96,117283.08
1756460870.6653712,5.831962585449219,110302.63,61359.02,109940.0,117722.7,62626.37,114387.91
1756460870.669858,5.836449384689331,109793.01,60896.88,109830.3,117846.62,63732.51,116065.63
1756460870.677737,5.8443284034729,109569.32,60592.71,109724.35,117931.1,64666.19,119958.05
1756460870.6934912,5.860082626342773,109410.53,60488.38,109717.91,117968.92,64877.54,119310.83
1756460870.696945,5.863536357879639,109582.73,60605.05,109735.61,117937.81,64663.77,119955.9
1756460870.7014549,5.868046283721924,110116.22,61113.6,109862.48,117805.85,63373.63,117223.54
1756460870.705936,5.872527360916138,110302.1,61357.95,109943.22,117728.06,62635.22,114385.76
1756460870.7138014,5.880392789840698,109406.78,60483.55,109704.5,117976.7,64878.35,119314.59
1756460870.7216787,5.888270139694214,110119.71,61118.43,109858.19,117804.77,63360.49,117193.77
1756460870.7295504,5.896141767501831,109787.11,60889.37,109822.79,117853.32,63757.45,116131.34
1756460870.7329652,5.899556636810303,109409.46,60485.43,109704.5,117977.24,64875.93,119323.71
1756460870.7374902,5.904081583023071,109584.61,60605.59,109719.52,117943.44,64643.66,119921.84
1756460870.7419813,5.908572673797607,110122.39,61120.31,109845.59,117806.11,63341.71,117146.56
1756460870.7498608,5.916452169418335,109779.6,60883.47,109819.3,117856.54,63765.5,116139.93
1756460870.7577407,5.924332141876221,109582.46,60606.13,109719.52,117936.74,64628.63,119899.85
1756460870.7735317,5.940123081207275,109400.87,60476.31,109689.75,117976.43,64877.54,119330.41
1756460870.7780223,5.944613695144653,109586.75,60608.0,109716.57,117937.27,64628.63,119883.22
1756460870.7858942,5.95248556137085,110292.71,61349.1,109935.44,117726.99,62639.51,114349.82
1756460870.7937603,5.9603517055511475,109395.24,60469.6,109700.48,117972.68,64886.93,119363.67
1756460870.8017292,5.968320608139038,110135.0,61130.77,109857.66,117804.24,63315.96,117065.02
1756460870.8095937,5.976185083389282,109772.63,60877.03,109826.54,117860.83,63799.03,116225.22
1756460870.8130069,5.9795982837677,109413.75,60488.38,109709.06,117983.41,64891.49,119390.49
1756460870.817534,5.984125375747681,109603.11,60623.02,109730.25,117945.59,64623.0,119888.58
1756460870.822026,5.988617420196533,110139.29,61135.86,109861.14,117801.55,63306.31,117045.98
1756460870.829894,5.996485471725464,109770.48,60869.52,109823.32,117865.39,63811.9,116255.8
1756460870.837767,6.004358291625977,109607.67,60623.02,109731.59,117945.86,64615.76,119899.04
1756460870.85351,6.020101308822632,109413.75,60475.5,109712.82,117994.14,64904.37,119453.79
1756460870.8579946,6.024585962295532,109611.43,60619.54,109735.35,117955.24,64617.1,119904.94
1756460870.865966,6.032557487487793,110298.61,61353.12,109945.9,117745.23,62662.31,114398.64
1756460870.8738823,6.040473699569702,109415.63,60476.84,109715.5,117999.5,64916.97,119490.81
1756460870.8817933,6.048384666442871,110164.5,61153.03,109866.77,117825.69,63293.16,116995.01
1756460870.894163,6.060754299163818,109410.8,60472.55,109702.62,118004.33,64922.07,119489.2
1756460870.9021935,6.068784952163696,110157.79,61146.05,109858.19,117821.67,63282.43,116966.58
1756460870.9100838,6.076675176620483,109754.93,60850.21,109809.11,117895.16,63871.18,116368.72
1756460870.9179952,6.0845866203308105,109613.57,60624.1,109717.38,117965.71,64606.91,119862.56
1756460870.9258764,6.092467784881592,110278.76,61332.47,109924.44,117756.76,62681.62,114364.84
1756460870.933768,6.1003594398498535,109396.32,60464.77,109694.85,117996.01,64926.09,119514.14
1756460870.9416444,6.108235836029053,110163.96,61155.44,109854.17,117817.38,63257.49,116881.02
1756460870.9461274,6.112718820571899,110280.64,61337.56,109930.07,117754.08,62687.52,114365.11
1756460870.954003,6.120594501495361,109404.63,60472.55,109701.55,117994.14,64928.24,119531.04
1756460870.9618747,6.1284661293029785,110165.57,61159.2,109865.7,117810.14,63251.59,116868.15
1756460870.969746,6.136337518692017,109738.57,60840.01,109826.27,117876.92,63904.17,116468.5
1756460870.9742248,6.1408162117004395,109403.29,60472.55,109712.82,117988.5,64932.8,119573.42
1756460870.9820952,6.148686647415161,110166.91,61161.07,109865.43,117806.38,63236.84,116846.96
1756460870.989964,6.156555414199829,109732.13,60834.38,109795.43,117888.19,63907.39,116446.23
1756460870.998451,6.165042400360107,109610.62,60628.39,109705.31,117944.25,64569.89,119787.19
1756460871.0018945,6.168485879898071,110160.74,61161.34,109848.8,117797.26,63220.74,116772.39
1756460871.0097625,6.176353931427002,109724.08,60827.94,109801.87,117877.46,63916.78,116470.37
1756460871.01424,6.180831432342529,109395.51,60462.36,109687.6,117988.77,64929.85,119544.45
1756460871.0221522,6.188743591308594,110167.99,61167.78,109859.8,117796.73,63213.77,116758.17
1756460871.0300364,6.196627855300903,109724.89,60828.21,109810.18,117882.29,63926.97,116510.88
1756460871.0379128,6.2045042514801025,109629.4,60644.21,109728.91,117943.71,64555.68,119790.14
1756460871.045785,6.212376356124878,110259.72,61324.69,109932.76,117739.6,62697.71,114371.28
1756460871.0502663,6.216857671737671,109721.94,60822.85,109810.72,117879.07,63934.48,116538.77
1756460871.0581508,6.22474217414856,109625.11,60638.85,109722.47,117937.81,64542.27,119768.15
1756460871.0660217,6.2326130867004395,110258.38,61324.15,109926.86,117739.33,62698.25,114360.28
1756460871.0738914,6.240482807159424,109402.48,60470.94,109691.09,117991.99,64931.72,119574.76
1756460871.0818055,6.248396873474121,110177.37,61179.05,109865.97,117790.83,63177.83,116669.66
1756460871.0862944,6.252885818481445,110255.96,61321.74,109935.17,117737.72,62704.42,114369.67
1756460871.094201,6.26079249382019,109396.05,60466.65,109714.16,117978.04,64933.33,119632.7
1756460871.1022453,6.268836736679077,110184.88,61186.02,109898.96,117781.44,63170.05,116719.82
1756460871.1101227,6.276714086532593,109716.57,60819.09,109826.81,117886.58,63963.45,116663.76
1756460871.1180003,6.2845916748046875,109636.91,60650.38,109736.69,117937.54,64522.15,119787.73
1756460871.125871,6.292462348937988,110244.16,61312.62,109941.88,117736.38,62712.46,114435.92
1756460871.1303525,6.29694390296936,109708.26,60812.39,109817.42,117885.24,63970.69,116684.41
1756460871.1337643,6.300355672836304,109394.44,60461.82,109703.7,117988.77,64933.87,119683.93
1756460871.138247,6.304838418960571,109639.59,60653.87,109739.64,117936.74,64518.4,119785.32
1756460871.1461163,6.3127076625823975,110250.06,61318.25,109921.76,117749.25,62717.56,114408.02
1756460871.1539898,6.3205811977386475,109400.07,60466.65,109694.31,117989.04,64939.77,119670.79
1756460871.1618629,6.328454256057739,110192.39,61194.87,109869.19,117784.66,63137.59,116595.1
1756460871.166348,6.332939386367798,110244.43,61315.57,109929.0,117740.4,62725.07,114412.85
1756460871.1697583,6.336349725723267,109699.4,60802.46,109801.06,117886.85,63994.83,116700.51
1756460871.1742792,6.34087061882019,109396.85,60463.16,109693.24,117984.21,64939.23,119672.93
1756460871.182181,6.348772287368774,110192.13,61191.92,109866.51,117777.95,63125.52,116557.55
1756460871.1900578,6.356649160385132,109695.38,60796.83,109801.6,117882.29,64002.07,116717.41
1756460871.1979756,6.364567041397095,109649.52,60661.38,109737.49,117926.55,64497.74,119722.28
1756460871.2025013,6.369092702865601,110205.54,61203.72,109881.8,117780.9,63121.5,116547.62
1756460871.2059672,6.37255859375,110246.04,61316.37,109940.0,117738.79,62737.95,114431.89
1756460871.2104475,6.377038955688477,109694.58,60795.76,109813.94,117882.56,64017.09,116771.59
1756460871.2138608,6.3804521560668945,109403.56,60467.19,109705.84,117984.48,64944.87,119720.14
1756460871.2183547,6.38494610786438,109657.03,60666.74,109744.2,117928.42,64493.18,119728.18
1756460871.2217786,6.388370037078857,110207.68,61207.21,109885.55,117783.05,63113.19,116535.28
1756460871.2262604,6.392851829528809,110235.85,61304.04,109938.12,117742.55,62744.38,114447.18
1756460871.2341292,6.400720596313477,109401.41,60463.97,109700.48,117994.14,64949.16,119734.09
1756460871.2420094,6.408600807189941,110212.51,61212.3,109873.75,117786.27,63103.53,116495.32
1756460871.2464886,6.4130799770355225,110239.6,61306.72,109929.81,117745.76,62751.09,114440.75
1756460871.2499135,6.416504859924316,109694.04,60794.68,109808.03,117892.48,64040.16,116822.82
1756460871.2543955,6.420986890792847,109410.26,60473.36,109701.55,117991.45,64951.3,119746.16
1756460871.257807,6.424398422241211,109665.07,60675.59,109740.17,117928.42,64480.04,119708.07
1756460871.2622888,6.428880214691162,110217.07,61215.26,109883.67,117777.95,63093.34,116484.59
1756460871.2701693,6.436760663986206,109689.48,60785.3,109797.57,117896.77,64038.55,116809.94
1756460871.2780325,6.444623947143555,109666.95,60676.4,109736.15,117930.3,64477.36,119688.76
1756460871.2825127,6.449104070663452,110222.97,61222.23,109879.38,117783.32,63090.39,116448.11
1756460871.285923,6.452514410018921,110235.04,61302.16,109923.91,117744.69,62753.77,114423.85
1756460871.2904053,6.45699667930603,109682.51,60780.47,109795.7,117890.6,64048.2,116831.67
1756460871.2938194,6.460410833358765,109398.73,60456.99,109691.89,117984.48,64951.3,119746.16
1756460871.2984378,6.465029239654541,109665.34,60673.99,109738.03,117923.06,64473.6,119683.93
1756460871.3019195,6.468510866165161,110221.9,61220.08,109875.89,117777.95,63079.93,116418.61
1756460871.306402,6.47299337387085,110228.07,61296.79,109921.76,117740.94,62758.6,114427.07
1756460871.3098085,6.476399898529053,109681.17,60777.52,109789.8,117893.29,64058.67,116848.03
1756460871.314286,6.48087739944458,109399.53,60456.46,109686.8,117987.97,64954.52,119746.42
1756460871.322225,6.488816499710083,110228.6,61226.25,109872.94,117777.41,63068.13,116379.18
1756460871.3301122,6.496703624725342,109677.68,60776.45,109781.75,117898.38,64070.2,116848.03
1756460871.334593,6.501184463500977,109410.53,60471.21,109689.21,117991.99,64957.74,119742.67
1756460871.3380094,6.504600763320923,109682.51,60693.57,109740.71,117924.4,64461.8,119639.94
1756460871.3424911,6.509082555770874,110236.65,61237.25,109889.31,117773.39,63065.18,116364.96
1756460871.3459103,6.5125017166137695,110236.38,61306.72,109936.51,117744.42,62774.69,114443.43
1756460871.3503895,6.516980886459351,109683.85,60784.49,109806.16,117894.89,64081.73,116911.6
1756460871.3538008,6.520392179489136,109413.21,60474.43,109707.99,117987.43,64958.81,119791.49
1756460871.3582747,6.524866104125977,109685.73,60695.71,109755.73,117922.25,64454.02,119658.72
1756460871.3661416,6.532732963562012,110230.48,61300.01,109938.66,117746.57,62780.06,114466.5
1756460871.3706186,6.537209987640381,109679.82,60777.25,109804.55,117898.11,64093.8,116947.27
1756460871.3740335,6.5406248569488525,109416.97,60474.97,109699.94,117991.45,64959.35,119797.65
1756460871.3785133,6.545104742050171,109689.21,60695.44,109741.52,117925.74,64445.98,119627.07
1756460871.3819268,6.548518180847168,110242.02,61237.79,109882.06,117776.61,63046.4,116310.78
1756460871.3864062,6.552997589111328,110219.75,61284.19,109920.15,117746.03,62785.69,114448.26
1756460871.3898158,6.55640721321106,109670.17,60769.74,109798.65,117894.89,64100.78,116958.8
1756460871.3944168,6.5610082149505615,109417.24,60475.77,109699.94,117991.19,64957.74,119799.53
1756460871.3978605,6.5644519329071045,109694.58,60701.34,109735.88,117929.76,64433.1,119597.83
1756460871.4023798,6.568971157073975,110247.92,61247.71,109877.5,117779.56,63028.97,116265.18
1756460871.4103246,6.576915979385376,109664.54,60764.11,109788.19,117898.38,64106.95,116960.68
1756460871.4182014,6.584792852401733,109693.5,60703.22,109752.78,117916.35,64424.25,119604.54
1756460871.4226816,6.589272975921631,110250.06,61252.0,109897.08,117767.22,63021.19,116269.48
1756460871.4261432,6.5927345752716064,110222.44,61295.19,109932.22,117745.23,62794.0,114471.59
1756460871.430633,6.597224473953247,109669.63,60767.86,109800.79,117899.45,64117.14,117004.4
1756460871.4340653,6.600656747817993,109413.48,60472.02,109705.84,117989.31,64959.35,119820.45
1756460871.438552,6.605143308639526,109696.99,60705.9,109751.98,117916.89,64420.23,119592.47
1756460871.4419682,6.608559608459473,110252.21,61254.42,109893.06,117767.22,63010.73,116238.63
1756460871.4464486,6.613039970397949,110215.73,61288.75,109933.03,117741.74,62795.34,114485.81
1756460871.4498615,6.616452932357788,109660.24,60763.03,109804.01,117891.14,64124.92,117057.78
1756460871.4543405,6.62093186378479,109406.78,60467.19,109706.65,117978.58,64956.94,119856.93
1756460871.46221,6.628801345825195,110252.21,61257.9,109899.23,117764.54,63000.0,116238.36
1756460871.4666867,6.633278131484985,110213.58,61287.94,109932.76,117745.23,62799.9,114511.82
1756460871.470103,6.636694431304932,109654.61,60754.99,109793.82,117896.77,64131.35,117080.58
1756460871.4745784,6.641169786453247,109413.75,60474.7,109693.24,117984.48,64950.77,119851.3
1756460871.4779935,6.644584894180298,109702.62,60711.27,109734.27,117919.03,64394.75,119556.26
1756460871.4824731,6.649064540863037,110252.48,61257.1,109877.5,117767.22,62986.05,116180.7
1756460871.4858804,6.6524717807769775,110206.07,61280.97,109913.71,117745.76,62800.17,114484.47
1756460871.4903617,6.6569530963897705,109653.0,60754.45,109782.29,117899.45,64136.45,117068.24
1756460871.4983106,6.664901971817017,109703.96,60714.76,109737.49,117912.33,64390.19,119535.07
1756460871.5028205,6.669411897659302,110259.18,61264.07,109881.53,117766.42,62982.83,116146.63
1756460871.5062425,6.6728339195251465,110210.37,61287.14,109914.25,117749.25,62812.78,114476.15
1756460871.5107179,6.677309274673462,109655.15,60757.13,109778.8,117902.41,64151.47,117075.21
1756460871.5141296,6.680721044540405,109408.12,60470.14,109683.85,117983.14,64955.86,119829.3
1756460871.5186496,6.685240983963013,109703.43,60715.56,109734.01,117915.01,64384.02,119505.03
1756460871.5220895,6.68868088722229,110258.65,61266.22,109878.04,117769.9,62975.05,116107.2
1756460871.5265675,6.693158864974976,110200.98,61279.36,109907.54,117755.96,62819.75,114470.25
1756460871.5299814,6.696572780609131,109642.01,60746.67,109777.19,117908.31,64161.39,117094.79
1756460871.5345218,6.701113224029541,109412.14,60475.23,109687.87,117994.4,64959.89,119837.08
1756460871.5379436,6.704535007476807,109709.87,60720.92,109738.57,117922.79,64384.55,119496.71
1756460871.542426,6.709017515182495,110262.67,61269.17,109881.8,117772.59,62972.91,116087.35
1756460871.5458424,6.712433815002441,110202.32,61278.56,109904.33,117764.54,62833.43,114478.83
1756460871.5503314,6.716922760009766,109640.4,60740.24,109765.12,117922.25,64179.9,117105.52
1756460871.5548112,6.721402645111084,109407.58,60464.77,109676.34,118001.92,64966.59,119826.89
1756460871.5582287,6.724820137023926,109711.47,60719.58,109731.32,117928.42,64380.26,119455.67
1756460871.56271,6.729301452636719,110262.94,61268.09,109876.16,117770.17,62965.93,116039.07
1756460871.5661294,6.732720851898193,110190.79,61264.34,109901.91,117754.62,62836.38,114472.93
1756460871.5706096,6.737200975418091,109639.32,60737.02,109768.34,117916.08,64183.92,117125.37
1756460871.5740266,6.740617990493774,109408.92,60463.43,109674.73,118000.57,64961.23,119823.94
1756460871.5785105,6.7451019287109375,109715.77,60722.27,109726.23,117926.55,64368.73,119423.75
1756460871.5819314,6.748522758483887,110269.11,61275.34,109876.7,117767.49,62956.55,116000.18
1756460871.586414,6.753005504608154,110192.13,61270.51,109905.4,117752.74,62843.09,114467.3
1756460871.5908968,6.757488250732422,109635.03,60736.48,109774.51,117912.33,64195.99,117138.24
1756460871.594311,6.760902404785156,109411.6,60467.72,109685.19,117994.67,64965.79,119829.84
1756460871.5988345,6.76542592048645,109720.06,60727.36,109740.71,117918.5,64363.36,119421.88
1756460871.6022806,6.768872022628784,110272.06,61277.75,109893.86,117761.05,62951.72,115998.3
1756460871.606759,6.773350477218628,110192.66,61267.83,109915.86,117753.27,62853.01,114496.8
1756460871.6101696,6.776761054992676,109633.42,60733.53,109779.6,117912.33,64206.19,117184.65
1756460871.6146443,6.781235694885254,109414.29,60467.19,109690.02,117991.19,64964.72,119863.64
1756460871.618073,6.7846643924713135,109731.32,60728.7,109739.64,117921.72,64355.85,119417.59
1756460871.6225507,6.78914213180542,110275.28,61274.8,109881.8,117771.78,62943.13,115959.41
1756460871.62596,6.792551517486572,110184.35,61257.63,109899.77,117766.15,62861.06,114483.12
1756460871.6304834,6.797074794769287,109629.67,60730.04,109764.85,117921.18,64216.11,117183.3
1756460871.6339264,6.800517797470093,109418.85,60479.26,109681.17,117996.55,64965.79,119844.86
1756460871.6384134,6.805004835128784,109724.89,60735.41,109740.98,117915.55,64349.68,119393.71
1756460871.6429274,6.809518814086914,110270.98,61276.14,109886.89,117762.39,62935.62,115942.78
1756460871.646346,6.812937498092651,110177.37,61255.76,109912.64,117752.47,62865.89,114518.8
1756460871.6508372,6.8174285888671875,109621.35,60723.34,109778.53,117906.96,64222.28,117249.02
1756460871.6542535,6.820844888687134,109417.5,60476.04,109692.16,117991.19,64962.03,119892.6
1756460871.6587272,6.8253185749053955,109732.4,60739.16,109747.68,117915.82,64337.62,119407.93
1756460871.6621418,6.828733205795288,110277.96,61282.58,109890.65,117764.81,62925.16,115937.42
1756460871.6666203,6.833211660385132,110175.5,61252.54,109911.84,117756.49,62870.71,114540.79
1756460871.6700346,6.836626052856445,109619.47,60715.83,109771.82,117913.4,64227.64,117273.96
1756460871.6745138,6.841105222702026,109414.29,60467.19,109679.82,117990.92,64956.67,119895.29
1756460871.6789947,6.845586061477661,109728.64,60732.99,109735.35,117912.6,64322.86,119385.13
1756460871.6824105,6.849001884460449,110274.47,61279.09,109882.33,117761.86,62913.63,115906.04
1756460871.6868942,6.853485584259033,110167.18,61243.95,109902.18,117758.1,62877.15,114538.11
1756460871.6903086,6.856899976730347,109612.23,60711.54,109766.46,117915.01,64236.23,117288.45
1756460871.694788,6.861379384994507,109414.29,60470.67,109681.97,117989.85,64955.86,119901.99
1756460871.698211,6.864802360534668,109732.93,60740.24,109742.05,117911.79,64318.3,119379.77
1756460871.702733,6.869324445724487,110280.1,61283.12,109880.99,117767.76,62910.14,115877.34
1756460871.7061443,6.8727357387542725,110167.72,61242.35,109894.13,117765.34,62886.0,114534.09
1756460871.7106192,6.87721061706543,109609.55,60705.9,109755.46,117920.38,64245.88,117294.08
1756460871.7140296,6.880620956420898,109414.29,60468.26,109676.61,117994.94,64958.81,119895.02
1756460871.7185137,6.885105133056641,109738.3,60742.38,109742.86,117914.21,64313.48,119354.02
1756460871.7230346,6.8896260261535645,110285.2,61288.48,109885.55,117765.08,62903.71,115848.1
1756460871.726462,6.893053293228149,110165.84,61242.35,109900.3,117761.32,62892.71,114547.23
1756460871.7309437,6.897535085678101,109609.28,60706.98,109760.56,117920.64,64255.0,117326.27
1756460871.7343621,6.900953531265259,109414.29,60468.53,109680.36,117993.87,64958.81,119911.11
1756460871.7388396,6.905431032180786,109742.32,60747.75,109743.66,117913.67,64307.04,119347.04
1756460871.742254,6.9088454246521,110286.0,61288.75,109892.26,117759.18,62897.27,115842.2
1756460871.7467287,6.913320064544678,110159.94,61232.42,109898.42,117759.18,62898.07,114560.91
1756460871.7501447,6.916736125946045,109608.21,60703.76,109755.73,117918.23,64262.78,117349.6
1756460871.754673,6.921264410018921,109412.68,60463.7,109673.66,117986.89,64955.33,119916.21
1756460871.7581005,6.924691915512085,109740.98,60743.19,109737.76,117904.82,64291.48,119326.12
1756460871.7625782,6.929169654846191,110285.47,61288.21,109885.28,117755.42,62879.03,115807.33
1756460871.7670631,6.933654546737671,110164.5,61236.71,109893.86,117763.47,62898.61,114559.03
1756460871.7704792,6.937070608139038,109601.5,60695.17,109749.56,117918.23,64265.46,117360.33
1756460871.774961,6.941552400588989,109419.38,60472.02,109672.31,117988.5,64946.48,119908.43
1756460871.7783725,6.9449639320373535,109746.08,60750.43,109737.76,117906.16,64280.22,119296.08
1756460871.782851,6.949442386627197,110283.32,61289.82,109887.43,117752.74,62873.93,115775.95
1756460871.7862625,6.9528539180755615,110148.67,61224.91,109899.77,117755.15,62907.19,114573.52
1756460871.790738,6.957329511642456,109603.38,60696.25,109762.44,117915.55,64276.19,117393.86
1756460871.7941518,6.960743188858032,109419.65,60469.33,109686.53,117982.07,64953.72,119934.18
1756460871.798682,6.965273380279541,109756.8,60759.82,109760.83,117894.36,64277.53,119316.47
1756460871.802163,6.968754291534424,110298.07,61301.62,109905.67,117743.35,62866.96,115788.02
1756460871.8066437,6.973235130310059,110158.6,61236.44,109914.79,117746.03,62910.41,114619.65
1756460871.811128,6.977719306945801,109604.99,60702.42,109779.07,117906.7,64282.09,117458.5
1756460871.8146255,6.981216907501221,109428.23,60480.87,109697.26,117984.75,64953.18,119969.32
1756460871.8191192,6.985710620880127,109765.39,60767.86,109755.73,117906.96,64272.71,119300.37
1756460871.8225322,6.989123582839966,110306.12,61309.4,109890.91,117757.3,62862.4,115744.3
1756460871.8270066,6.993597984313965,110158.87,61233.76,109887.96,117770.44,62922.75,114579.15
1756460871.8304179,6.99700927734375,109604.72,60699.47,109753.32,117925.74,64297.92,117420.41
1756460871.8349054,7.0014967918396,109430.38,60481.67,109679.29,117989.58,64955.6,119924.25
1756460871.8383217,7.004913091659546,109768.34,60772.42,109746.61,117902.14,64261.98,119246.46
1756460871.8427997,7.0093910694122314,110304.24,61311.01,109893.06,117746.57,62856.77,115703.53
1756460871.8462555,7.012846946716309,110151.36,61231.08,109916.66,117747.11,62936.16,114630.91
1756460871.8507562,7.017347574234009,109603.11,60698.39,109784.16,117909.65,64309.18,117509.19
1756460871.854174,7.02076530456543,109431.18,60479.26,109706.65,117979.12,64955.86,119992.11
