timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756461193.584437,0.37491583824157715,106480.75,59149.42,108870.07,115872.24,61920.14,119562.42
1756461193.58897,0.37944889068603516,106222.46,58876.37,108626.52,115833.89,62912.29,122324.3
1756461193.5924187,0.38289761543273926,106495.51,59102.21,108729.52,115903.35,62418.76,122241.68
1756461193.596896,0.3873748779296875,107035.17,59608.08,109082.23,116012.52,60897.15,119101.62
1756461193.6003115,0.3907904624938965,107013.17,59637.85,109187.1,115983.02,60547.92,117272.09
1756461193.604784,0.3952629566192627,106476.19,59145.93,108873.82,115870.63,61942.4,119609.63
1756461193.608243,0.39872193336486816,106217.9,58871.27,108631.62,115831.2,62916.31,122350.58
1756461193.6127555,0.40323448181152344,106496.04,59099.26,108737.03,115901.75,62404.01,122226.66
1756461193.6207175,0.4111964702606201,107007.81,59632.75,109186.83,115978.99,60553.02,117273.16
1756461193.6287417,0.4192206859588623,106216.56,58871.27,108633.23,115832.54,62917.92,122367.21
1756461193.63662,0.42709898948669434,107051.53,59622.56,109097.79,116018.69,60868.71,119020.08
1756461193.6445425,0.43502140045166016,106464.66,59136.28,108874.63,115867.14,61975.39,119697.34
1756461193.6490185,0.4394974708557129,106228.63,58884.15,108642.61,115837.64,62922.21,122399.4
1756461193.652441,0.4429199695587158,106513.48,59119.91,108756.07,115905.77,62381.21,122203.86
1756461193.6569753,0.44745421409606934,107053.41,59626.58,109109.32,116011.98,60848.33,118992.99
1756461193.6603913,0.4508702754974365,107003.52,59627.92,109188.71,115978.99,60579.04,117307.49
1756461193.6648624,0.4553413391113281,106461.44,59130.91,108864.16,115867.41,61995.51,119730.06
1756461193.6682713,0.45875024795532227,106228.63,58880.93,108631.35,115834.96,62924.36,122408.52
1756461193.672788,0.46326684951782227,106521.52,59123.94,108745.88,115909.26,62367.8,122171.68
1756461193.6806848,0.4711637496948242,107001.64,59629.53,109174.5,115983.55,60596.2,117299.18
1756461193.688575,0.47905397415161133,106227.29,58881.2,108621.42,115838.98,62926.77,122405.03
1756461193.693047,0.48352599143981934,106519.91,59126.08,108739.44,115911.13,62357.34,122127.42
1756461193.6964586,0.4869375228881836,107061.18,59637.85,109103.15,116016.28,60819.9,118878.19
1756461193.7009282,0.4914071559906006,106989.03,59621.49,109177.18,115974.97,60603.18,117309.91
1756461193.7043486,0.4948275089263916,106445.62,59119.11,108852.36,115858.83,62027.7,119793.9
1756461193.7088642,0.4993431568145752,106220.31,58877.17,108630.28,115829.33,62925.7,122431.58
1756461193.712289,0.5027680397033691,106522.86,59129.57,108755.0,115907.11,62343.93,122133.32
1756461193.7167635,0.5072424411773682,107063.87,59637.58,109111.73,116016.01,60802.2,118856.2
1756461193.7246642,0.5151431560516357,106436.23,59107.31,108850.22,115855.61,62040.3,119852.37
1756461193.7291472,0.5196261405944824,106225.14,58875.03,108622.5,115831.2,62922.75,122453.04
1756461193.7325592,0.5230381488800049,106530.91,59132.25,108747.76,115909.26,62324.89,122106.5
1756461193.7370496,0.5275285243988037,107074.33,59644.02,109105.03,116019.23,60784.49,118802.02
1756461193.740471,0.5309498310089111,106978.57,59603.25,109161.62,115973.36,60625.44,117327.07
1756461193.744945,0.535423994064331,106431.13,59097.92,108834.39,115855.34,62061.76,119866.05
1756461193.7483516,0.5388305187225342,106227.82,58875.3,108612.57,115829.06,62921.95,122442.58
1756461193.7528803,0.5433592796325684,106536.54,59136.28,108739.17,115907.38,62305.84,122048.83
1756461193.756365,0.5468440055847168,107075.4,59648.58,109101.27,116014.67,60763.57,118731.48
1756461193.760848,0.5513269901275635,106975.08,59607.81,109154.92,115966.12,60628.39,117315.54
1756461193.7642608,0.5547397136688232,106430.86,59101.94,108823.4,115852.93,62071.95,119881.07
1756461193.7687445,0.5592234134674072,106225.14,58877.98,108614.99,115826.91,62920.07,122442.31
1756461193.7766476,0.5671265125274658,107079.96,59654.48,109118.71,116015.2,60749.62,118690.71
1756461193.7811196,0.5715985298156738,106967.57,59603.25,109169.4,115959.68,60640.46,117339.41
1756461193.7845466,0.5750255584716797,106423.62,59096.04,108840.83,115844.88,62085.9,119935.79
1756461193.7890573,0.5795361995697021,106227.29,58876.37,108635.64,115818.87,62916.04,122472.62
1756461193.7924783,0.5829572677612305,106548.88,59151.03,108774.58,115902.55,62271.78,122017.45
1756461193.7969575,0.5874364376068115,107081.84,59660.11,109138.55,116009.3,60727.36,118674.88
1756461193.8003883,0.590867280960083,106961.41,59597.61,109182.81,115957.0,60649.04,117379.64
1756461193.8048742,0.5953531265258789,106417.72,59088.26,108847.0,115847.83,62104.94,119996.14
1756461193.8083038,0.5987827777862549,106234.26,58883.34,108637.79,115830.4,62918.19,122497.3
1756461193.8127878,0.603266716003418,106554.51,59156.66,108775.12,115908.45,62258.37,121996.53
1756461193.8172812,0.6077601909637451,107082.91,59660.65,109132.39,116013.59,60711.27,118625.8
1756461193.8206983,0.6111772060394287,106948.8,59585.81,109166.72,115957.8,60659.23,117378.3
1756461193.825192,0.615670919418335,106405.38,59078.88,108829.56,115846.49,62121.84,120024.57
1756461193.828603,0.619081974029541,106221.12,58869.93,108625.72,115825.3,62918.99,122502.39
1756461193.833096,0.62357497215271,106550.22,59152.64,108772.43,115905.5,62246.56,121975.88
1756461193.8365123,0.6269912719726562,107085.59,59664.67,109135.34,116010.64,60701.34,118602.19
1756461193.8410103,0.6314892768859863,106942.63,59579.91,109157.33,115952.98,60673.18,117407.0
1756461193.8444252,0.634904146194458,106394.65,59068.68,108818.3,115838.18,62135.52,120079.29
1756461193.8489158,0.6393947601318359,106219.77,58870.2,108619.01,115816.72,62914.7,122533.51
1756461193.8523319,0.6428108215332031,106557.2,59156.93,108763.31,115901.75,62224.3,121954.95
1756461193.8568766,0.6473555564880371,107085.86,59658.5,109120.05,116009.57,60683.37,118559.55
1756461193.8603373,0.6508162021636963,106932.97,59565.96,109140.16,115952.17,60684.71,117416.66
1756461193.8648908,0.655369758605957,106394.65,59066.54,108804.62,115841.93,62153.49,120108.52
1756461193.868342,0.6588208675384521,106231.84,58881.73,108613.11,115827.18,62913.36,122527.34
1756461193.872827,0.6633059978485107,106563.9,59166.85,108764.92,115905.5,62207.4,121914.99
1756461193.8773034,0.6677823066711426,107087.47,59663.33,109127.02,116009.3,60667.01,118513.14
1756461193.880749,0.6712279319763184,106927.07,59565.96,109148.21,115946.27,60697.32,117438.38
1756461193.885233,0.6757118701934814,106384.19,59059.56,108812.4,115833.62,62167.71,120158.41
1756461193.8886516,0.6791305541992188,106226.75,58878.25,108622.23,115819.67,62912.02,122555.5
1756461193.8931246,0.6836035251617432,106570.61,59173.83,108777.26,115906.04,62192.38,121901.85
1756461193.8965495,0.6870284080505371,107094.44,59674.59,109139.36,116010.64,60652.26,118479.35
1756461193.901011,0.6914899349212646,106923.05,59563.28,109149.55,115948.95,60710.2,117449.92
1756461193.9044273,0.6949062347412109,106380.71,59056.08,108812.13,115835.49,62184.34,120188.18
1756461193.9089105,0.6993894577026367,106228.63,58876.91,108626.25,115823.42,62914.97,122556.57
1756461193.9123397,0.7028186321258545,106575.97,59176.51,108787.99,115908.18,62181.39,121874.49
1756461193.916822,0.7073009014129639,107098.47,59677.01,109149.55,116009.57,60641.26,118448.23
1756461193.9213107,0.711789608001709,106918.49,59559.26,109152.77,115944.93,60725.22,117480.23
1756461193.9247348,0.7152137756347656,106377.76,59051.79,108812.13,115836.3,62202.58,120239.68
1756461193.9292336,0.719712495803833,106229.97,58878.25,108634.84,115823.69,62915.24,122585.27
1756461193.9326553,0.7231342792510986,106584.02,59185.9,108800.33,115906.84,62166.1,121867.25
1756461193.9371371,0.7276160717010498,107100.88,59680.76,109157.33,116007.96,60630.27,118427.31
1756461193.94056,0.7310390472412109,106910.18,59553.63,109154.11,115941.44,60739.7,117514.83
1756461193.94506,0.7355389595031738,106373.2,59049.64,108818.03,115828.52,62217.33,120302.71
1756461193.9484766,0.7389554977416992,106235.6,58886.56,108641.81,115817.26,62913.36,122624.17
1756461193.9530318,0.7435107231140137,106585.09,59188.04,108812.93,115899.06,62150.81,121877.98
1756461193.9565105,0.7469894886016846,107103.56,59684.79,109176.37,115999.38,60618.73,118439.38
1756461193.9609995,0.7514784336090088,106911.25,59555.24,109161.35,115937.69,60755.52,117575.71
1756461193.9644141,0.7548930644989014,106372.12,59045.62,108810.79,115832.81,62234.49,120361.72
1756461193.968895,0.7593739032745361,106241.5,58888.98,108635.37,115821.55,62906.12,122634.36
1756461193.9734187,0.7638976573944092,106594.21,59194.48,108809.98,115903.89,62131.5,121842.3
1756461193.9768462,0.7673251628875732,107104.1,59683.98,109167.52,116000.18,60602.64,118392.44
1756461193.981327,0.771806001663208,106895.42,59535.92,109147.67,115930.71,60768.67,117591.81
1756461193.9847364,0.7752153873443604,106356.3,59027.65,108806.5,115822.08,62250.32,120412.15
1756461193.9892325,0.7797114849090576,106233.99,58880.12,108636.98,115814.04,62904.78,122660.91
1756461193.992655,0.7831339836120605,106601.19,59199.58,108806.23,115906.04,62113.26,121816.02
1756461193.997128,0.787606954574585,107107.59,59688.27,109161.62,116001.79,60588.69,118349.8
1756461194.0005374,0.7910163402557373,106889.79,59533.78,109140.97,115927.76,60781.01,117606.29
1756461194.005024,0.7955029010772705,106357.91,59034.89,108802.47,115819.4,62265.61,120448.09
1756461194.0084455,0.798924446105957,106237.48,58886.02,108640.2,115809.48,62905.32,122678.35
1756461194.0129185,0.8033974170684814,106605.74,59205.48,108819.1,115898.79,62100.65,121814.68
1756461194.017398,0.8078770637512207,107112.41,59692.3,109172.89,115997.77,60581.45,118342.82
1756461194.0208113,0.8112902641296387,106886.3,59528.95,109139.63,115926.69,60798.17,117646.79
1756461194.0253055,0.8157844543457031,106353.08,59027.11,108797.11,115822.08,62282.24,120503.08
1756461194.0287213,0.8192002773284912,106244.72,58893.0,108635.37,115817.79,62899.68,122690.68
1756461194.0332036,0.8236825466156006,106612.45,59211.11,108810.25,115907.91,62079.73,121768.54
1756461194.036619,0.8270978927612305,107116.17,59696.32,109164.3,116005.82,60567.77,118287.3
1756461194.04112,0.8315989971160889,106884.16,59526.0,109119.24,115933.66,60808.1,117633.92
1756461194.0445323,0.8350112438201904,106347.18,59018.26,108768.14,115826.11,62291.36,120493.15
1756461194.0490117,0.8394906520843506,106235.6,58877.17,108610.7,115818.87,62894.59,122648.84
1756461194.0535355,0.8440144062042236,106612.99,59209.23,108798.72,115910.6,62061.76,121696.12
1756461194.0569942,0.84747314453125,107113.22,59695.78,109157.6,116005.82,60555.97,118213.27
1756461194.06147,0.8519489765167236,106868.87,59515.54,109118.71,115927.76,60827.41,117633.38
1756461194.0648844,0.8553633689880371,106338.33,59012.89,108776.99,115817.26,62312.55,120531.51
1756461194.069356,0.8598349094390869,106241.5,58886.29,108623.03,115815.38,62893.51,122652.6
1756461194.0728302,0.8633091449737549,106623.98,59218.62,108809.45,115909.79,62046.74,121655.08
1756461194.0773199,0.8677988052368164,107111.61,59695.52,109170.47,115998.57,60547.12,118182.96
1756461194.080734,0.8712129592895508,106857.6,59507.22,109126.48,115919.18,60843.5,117669.59
1756461194.0852108,0.8756897449493408,106337.79,59015.04,108783.16,115817.52,62327.03,120575.76
1756461194.0886502,0.87912917137146,106249.28,58895.41,108634.03,115818.33,62890.03,122667.89
1756461194.0931275,0.8836064338684082,106631.49,59228.01,108818.84,115910.86,62029.04,121631.21
1756461194.0965352,0.8870141506195068,107115.9,59698.73,109170.74,116000.99,60535.85,118144.88
1756461194.101035,0.8915140628814697,106858.68,59502.66,109110.39,115927.23,60857.45,117663.69
1756461194.105544,0.8960230350494385,106335.11,59008.07,108764.65,115825.03,62340.98,120580.86
1756461194.1089613,0.8994402885437012,106249.28,58891.66,108619.82,115821.01,62886.27,122646.96
1756461194.113492,0.9039709568023682,106632.3,59225.32,108810.79,115908.72,62008.12,121575.42
1756461194.1169097,0.9073886871337891,107119.39,59702.76,109163.5,115999.91,60523.78,118088.55
1756461194.1214247,0.9119036197662354,106851.44,59501.86,109106.37,115918.11,60868.98,117678.71
1756461194.12484,0.9153189659118652,106331.62,59009.41,108766.8,115816.18,62351.71,120618.68
1756461194.129321,0.9198000431060791,106255.45,58904.0,108633.76,115818.06,62885.2,122660.91
1756461194.1327333,0.9232122898101807,106645.71,59244.1,108829.56,115908.72,61997.66,121562.55
1756461194.1372213,0.9277002811431885,107122.34,59708.93,109174.23,115996.7,60517.08,118073.8
1756461194.1406496,0.9311285018920898,106842.32,59491.13,109110.12,115913.82,60887.76,117715.99
1756461194.145133,0.9356119632720947,106325.72,58998.41,108770.56,115815.91,62371.82,120668.3
1756461194.1496146,0.9400935173034668,106258.67,58899.7,108638.86,115821.28,62885.47,122673.79
1756461194.153042,0.9435210227966309,106653.76,59248.93,108842.98,115911.13,61982.1,121540.02
1756461194.1576147,0.9480936527252197,107123.68,59709.19,109188.98,115994.55,60507.96,118057.17
1756461194.1610253,0.9515042304992676,106835.34,59484.96,109115.22,115913.28,60904.92,117754.35
1756461194.1655085,0.9559874534606934,106317.68,58990.63,108770.29,115814.57,62390.33,120723.28
1756461194.1689308,0.9594097137451172,106254.38,58897.02,108639.93,115818.6,62882.52,122692.83
1756461194.1734421,0.963921070098877,106655.63,59251.61,108845.12,115910.6,61963.06,121513.46
1756461194.1768754,0.9673542976379395,107125.29,59707.32,109188.44,116000.45,60499.37,118026.32
1756461194.1813521,0.9718310832977295,106835.88,59485.23,109107.44,115922.4,60920.75,117772.05
1756461194.1848087,0.975287675857544,106318.48,58994.39,108760.63,115818.33,62400.52,120746.08
1756461194.1893685,0.9798474311828613,106258.4,58900.78,108634.57,115818.33,62872.32,122681.3
1756461194.1928194,0.9832983016967773,106661.0,59255.63,108841.63,115911.4,61937.84,121461.43
1756461194.197306,0.9877848625183105,107119.39,59708.12,109188.98,115992.4,60483.01,117991.45
1756461194.2007313,0.9912102222442627,106820.59,59473.43,109108.78,115906.57,60930.67,117808.53
1756461194.205249,0.9957280158996582,106309.63,58988.49,108768.41,115807.33,62410.98,120806.16
1756461194.2086687,0.9991476535797119,106259.47,58904.8,108649.05,115813.77,62870.98,122716.17
1756461194.2131472,1.0036261081695557,106665.83,59263.68,108866.04,115907.38,61926.58,121470.55
1756461194.217635,1.0081138610839844,107128.24,59716.44,109201.59,115995.09,60474.16,117987.43
1756461194.2210524,1.0115313529968262,106821.39,59472.09,109099.93,115915.16,60941.94,117832.94
1756461194.2255745,1.0160534381866455,106309.36,58983.93,108753.39,115816.72,62423.32,120827.89
1756461194.2289867,1.019465684890747,106267.52,58909.09,108635.1,115823.42,62863.74,122696.59
1756461194.2334745,1.0239534378051758,106673.6,59267.97,108851.56,115915.69,61904.85,121405.91
1756461194.2368863,1.0273652076721191,107129.85,59718.58,109194.34,115995.62,60463.97,117936.74
1756461194.2413757,1.0318546295166016,106814.69,59466.99,109097.52,115911.13,60958.57,117848.49
1756461194.2447963,1.0352752208709717,106307.48,58982.85,108749.37,115817.52,62436.73,120849.08
1756461194.2492878,1.039766788482666,106272.61,58914.19,108629.2,115827.45,62854.62,122669.23
1756461194.252733,1.0432119369506836,106680.04,59274.14,108841.1,115921.59,61881.52,121326.25
1756461194.2573438,1.0478227138519287,107128.51,59717.51,109180.4,116001.26,60453.78,117857.08
1756461194.260771,1.0512499809265137,106804.23,59458.68,109084.11,115913.01,60975.47,117830.25
1756461194.265257,1.0557358264923096,106295.68,58972.12,108749.9,115809.75,62455.78,120873.22
1756461194.269728,1.0602068901062012,106267.52,58909.63,108643.15,115820.21,62854.62,122677.01
1756461194.273156,1.0636348724365234,106691.04,59287.28,108865.77,115921.06,61867.57,121303.98
1756461194.2776222,1.068101167678833,107131.19,59725.02,109205.07,115996.7,60447.07,117847.96
1756461194.2810469,1.0715258121490479,106795.11,59452.78,109099.13,115901.48,60989.68,117880.14
1756461194.2855194,1.075998306274414,106290.05,58968.64,108759.83,115802.5,62465.7,120934.64
1756461194.2889652,1.079444169998169,106270.2,58912.04,108658.71,115812.16,62848.45,122712.41
1756461194.29344,1.0839190483093262,106695.87,59292.65,108880.53,115913.28,61847.45,121305.32
1756461194.2968497,1.0873286724090576,107130.38,59721.53,109208.02,115992.94,60440.63,117846.62
1756461194.3013217,1.0918006896972656,106791.89,59448.22,109093.76,115900.4,61007.12,117922.79
1756461194.3058019,1.096280813217163,106290.32,58965.42,108748.56,115808.14,62477.23,120968.44
1756461194.3092072,1.0996861457824707,106273.42,58914.99,108643.69,115821.28,62842.28,122695.51
1756461194.3137293,1.10420823097229,106700.43,59293.99,108867.12,115917.84,61826.8,121238.54
1756461194.3172226,1.1077015399932861,107130.38,59723.95,109198.9,115994.01,60431.25,117786.8
1756461194.321771,1.1122498512268066,106791.89,59449.29,109081.16,115902.01,61023.21,117917.43
1756461194.3252056,1.1156845092773438,106294.34,58970.25,108737.03,115809.21,62492.52,120974.61
1756461194.3296947,1.120173692703247,106282.54,58924.92,108640.74,115817.52,62834.51,122676.47
1756461194.3331017,1.1235806941986084,106710.89,59305.79,108875.7,115912.21,61808.02,121196.43
1756461194.337638,1.1281168460845947,107133.07,59727.17,109206.41,115986.23,60423.74,117759.18
1756461194.3410723,1.1315512657165527,106783.31,59441.24,109077.67,115895.31,61036.62,117936.2
1756461194.345558,1.1360368728637695,106287.63,58965.69,108738.1,115801.97,62502.98,121010.28
1756461194.3489604,1.139439344406128,106285.49,58926.53,108649.86,115817.26,62830.75,122681.83
1756461194.3534365,1.1439154148101807,106719.74,59312.5,108878.38,115916.5,61790.32,121153.51
1756461194.356922,1.1474008560180664,107127.17,59722.34,109205.88,115983.55,60417.03,117729.13
1756461194.361435,1.1519138813018799,106766.14,59426.22,109079.01,115887.26,61055.66,117975.09
1756461194.36484,1.1553189754486084,106279.59,58957.1,108733.27,115802.77,62518.54,121053.2
1756461194.3693118,1.1597907543182373,106282.54,58923.04,108643.69,115816.18,62822.17,122675.93
1756461194.373811,1.164289951324463,106722.15,59316.79,108883.21,115915.96,61769.4,121115.96
1756461194.3772318,1.167710781097412,107130.92,59729.58,109209.9,115983.55,60411.4,117701.78
1756461194.3817039,1.1721827983856201,106760.24,59424.34,109075.52,115880.29,61067.2,118000.84
1756461194.3851078,1.1755867004394531,106272.61,58953.62,108736.49,115790.7,62526.86,121095.84
1756461194.3896003,1.1800792217254639,106283.07,58926.26,108658.44,115810.82,62818.95,122698.73
1756461194.3930366,1.1835155487060547,106728.59,59326.98,108901.98,115911.67,61753.84,121102.82
1756461194.3975108,1.1879897117614746,107132.26,59733.07,109220.63,115980.6,60410.59,117694.27
1756461194.400913,1.191391944885254,106757.02,59423.0,109082.23,115879.75,61092.14,118048.32
1756461194.4053977,1.1958765983581543,106269.93,58950.13,108739.71,115790.17,62541.34,121139.03
1756461194.4098802,1.2003591060638428,106284.15,58927.06,108660.59,115810.01,62813.32,122705.17
1756461194.413286,1.2037649154663086,106737.71,59330.2,108897.96,115917.3,61732.92,121055.61
1756461194.417749,1.2082278728485107,107136.29,59733.87,109211.24,115985.43,60402.28,117651.89
1756461194.4211621,1.2116410732269287,106753.27,59416.57,109066.94,115884.04,61106.63,118054.22
1756461194.4256446,1.2161235809326172,106269.13,58949.86,108728.71,115794.19,62555.29,121163.97
1756461194.4290078,1.2194867134094238,106290.59,58934.57,108659.51,115809.48,62806.61,122703.56
1756461194.4334812,1.2239601612091064,106742.27,59340.12,108906.01,115911.67,61712.54,121026.91
1756461194.4368875,1.2273664474487305,107130.38,59731.19,109221.17,115972.56,60395.57,117649.2
1756461194.441383,1.2318618297576904,106740.12,59402.62,109071.5,115873.58,61125.13,118110.81
1756461194.445862,1.2363409996032715,106261.35,58940.74,108728.98,115791.24,62566.28,121219.49
1756461194.4492712,1.2397501468658447,106293.54,58935.38,108655.22,115814.04,62797.49,122709.19
1756461194.4537923,1.2442712783813477,106751.39,59340.93,108899.84,115920.52,61693.49,120979.44
1756461194.4572356,1.2477145195007324,107134.68,59731.73,109215.0,115981.94,60394.23,117614.6
1756461194.4617226,1.2522015571594238,106738.78,59400.74,109053.53,115883.24,61144.45,118115.64
1756461194.4651344,1.2556133270263672,106259.74,58936.45,108711.55,115796.6,62579.7,121225.66
1756461194.4696085,1.260087490081787,106295.68,58934.84,108651.73,115816.72,62798.03,122686.13
1756461194.473092,1.26357102394104,106759.44,59350.32,108907.35,115918.64,61678.2,120931.69
1756461194.4775703,1.2680492401123047,107131.99,59729.85,109213.92,115978.72,60390.74,117583.49
1756461194.480982,1.271461009979248,106727.52,59391.62,109054.6,115871.17,61161.34,118152.66
1756461194.4854653,1.2759442329406738,106256.79,58933.77,108714.77,115787.75,62590.69,121269.65
1756461194.4899826,1.2804615497589111,106299.7,58936.99,108651.2,115813.5,62788.91,122687.47
1756461194.4934008,1.2838797569274902,106760.24,59352.19,108907.88,115917.3,61655.67,120890.65
1756461194.4978824,1.2883613109588623,107124.22,59723.68,109215.0,115974.7,60382.97,117559.62
1756461194.501294,1.2917728424072266,106717.86,59382.77,109050.04,115874.39,61175.29,118170.89
1756461194.5058103,1.2962892055511475,106252.77,58932.96,108717.72,115786.41,62600.88,121295.13
1756461194.50923,1.2997088432312012,106299.44,58941.81,108665.41,115808.14,62780.59,122690.42
1756461194.5137107,1.304189682006836,106765.07,59361.31,108928.0,115911.4,61635.02,120865.44
1756461194.5171275,1.3076064586639404,107125.56,59726.63,109224.92,115973.36,60381.36,117549.69
1756461194.5216343,1.3121132850646973,106715.18,59379.55,109047.63,115874.92,61194.6,118198.79
1756461194.5250459,1.3155248165130615,106246.6,58925.45,108710.74,115786.14,62612.15,121320.88
1756461194.529528,1.3200068473815918,106297.56,58938.6,108659.51,115808.14,62772.55,122677.01
1756461194.5340037,1.3244826793670654,106770.43,59366.14,108922.1,115917.84,61614.1,120806.97
1756461194.5374393,1.327918291091919,107119.92,59726.36,109221.97,115970.41,60374.65,117522.87
1756461194.541918,1.3323969841003418,106702.3,59371.5,109048.7,115865.8,61208.01,118241.17
1756461194.5453355,1.3358144760131836,106241.77,58921.43,108716.11,115784.8,62622.34,121367.28
1756461194.5498157,1.340294599533081,106303.46,58943.96,108669.44,115814.04,62769.86,122687.73
